,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0864964,9.036546,8.5310335,0.12715824,10.111965,9.49954,0.9991511151310988,-4.556153774261475,-4.513365745544434
1,2,1.0,0.0699276,6.180688,5.6949663,0.10588184,7.6647964,6.8806934,0.9994114237488247,-2.192304849624634,-1.8925178050994873
2,3,1.0,0.06495517,3.5021334,3.009685,0.097867854,4.9916415,4.246257,0.9994971483247355,-0.3539102077484131,-0.10160064697265625
3,4,1.0,0.06929133,1.9495962,1.6310862,0.09683585,3.0450203,2.6085765,0.9995076974155381,0.49617063999176025,0.5842629373073578
4,5,1.0,0.08247853,1.2691878,1.1268898,0.11193928,2.1302257,1.8948702,0.9993421530816704,0.7534220218658447,0.7806334048509598
5,6,1.0,0.09304919,0.98006177,0.9222139,0.12964292,1.7346469,1.6256888,0.9991176164476201,0.8364971727132797,0.8385320156812668
6,7,1.0,0.11415084,0.87128663,0.8597845,0.164817,1.5575854,1.5186691,0.9985738543327898,0.8681722581386566,0.859091266989708
7,8,1.0,0.14001597,0.80491817,0.81974435,0.2172646,1.4543256,1.4509045,0.9975217920728028,0.885071873664856,0.8713857084512711
8,9,1.0,0.18538302,0.7688567,0.793074,0.28692064,1.3905724,1.3952264,0.9956780141219497,0.8949271962046623,0.8810673877596855
9,10,1.0,0.22385497,0.7629786,0.79838485,0.34496036,1.3439147,1.3570124,0.9937526169233024,0.901859886944294,0.8874930888414383
10,11,1.0,0.24452202,0.75161546,0.79576826,0.38081673,1.3084844,1.3155013,0.9923863685689867,0.90696632117033,0.8942709863185883
11,12,1.0,0.250276,0.74360687,0.78696394,0.38634393,1.2758982,1.2871192,0.9921637559309602,0.9115424007177353,0.8987840265035629
12,13,1.0,0.23780532,0.7404093,0.7940709,0.37111413,1.2508135,1.2616314,0.9927693917416036,0.9149864390492439,0.9027529209852219
