,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0065509826,0.02456056,0.02522812,0.010902006,0.038277894,0.034913704,0.9566889926791191,0.4048008918762207,0.5899307727813721
1,2,1.0,0.020012397,0.048436884,0.02522812,0.02582786,0.08690062,0.034913704,0.7569126933813095,-2.0676934719085693,0.5899307727813721
2,3,1.0,0.017976712,0.023391102,0.022766279,0.02435487,0.03351662,0.030634882,0.7838490903377533,0.5436620116233826,0.6842831969261169
3,4,1.0,0.023566585,0.02864436,0.022766279,0.03092883,0.037752386,0.030634882,0.6514119803905487,0.4210314154624939,0.6842831969261169
4,5,1.0,0.0228268,0.024149217,0.022766279,0.029960914,0.032182448,0.030634882,0.6728886961936951,0.579269140958786,0.6842831969261169
5,6,1.0,0.029596603,0.030153606,0.022766279,0.039301336,0.040933304,0.030634882,0.43714040517807007,0.31935638189315796,0.6842831969261169
6,7,1.0,0.023735173,0.024901407,0.022766279,0.03117863,0.03339584,0.030634882,0.6457584500312805,0.5469448864459991,0.6842831969261169
7,8,1.0,0.022694549,0.024629878,0.022766279,0.030364448,0.03337495,0.030634882,0.6640178263187408,0.5475115776062012,0.6842831969261169
8,9,1.0,0.019378504,0.021403365,0.022247521,0.026709829,0.029615441,0.029368429,0.7400273382663727,0.6437108218669891,0.7098472416400909
9,10,1.0,0.018509207,0.021413293,0.022247521,0.025560828,0.029291023,0.029368429,0.7619132101535797,0.6514739096164703,0.7098472416400909
10,11,1.0,0.016428698,0.01968536,0.019894103,0.023145013,0.027360627,0.026342224,0.804790809750557,0.6958986818790436,0.76656274497509
11,12,1.0,0.014574498,0.018916005,0.018745568,0.020979207,0.026281804,0.025222475,0.839615061879158,0.7194072008132935,0.7859867513179779
12,13,1.0,0.013037643,0.018328067,0.01786303,0.019088585,0.02517229,0.024270218,0.8672199249267578,0.7425981760025024,0.8018415123224258
13,14,1.0,0.011905741,0.018029366,0.017102858,0.017465562,0.024851859,0.02340995,0.8888394683599472,0.7491096556186676,0.8156401962041855
14,15,1.0,0.010975134,0.018016461,0.017116167,0.01619425,0.02499364,0.023335434,0.9044331684708595,0.7462388277053833,0.8168119788169861
15,16,1.0,0.010372757,0.018126404,0.017116167,0.015310102,0.025777347,0.023335434,0.9145835265517235,0.7300752997398376,0.8168119788169861
16,17,1.0,0.010337843,0.01833761,0.017116167,0.014987046,0.026114203,0.023335434,0.9181502163410187,0.7229744791984558,0.8168119788169861
17,18,1.0,0.010513662,0.019448865,0.017116167,0.015096204,0.027198834,0.023335434,0.9169535636901855,0.6994845569133759,0.8168119788169861
