,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.6178534,1.2582338,1.1358292,0.89821535,1.7961066,1.5871828,0.9576434344053268,0.8247058987617493,0.8460904806852341
1,2,1.0,0.7258147,1.2073749,1.1270403,1.0538205,1.7216473,1.5825061,0.9416967146098614,0.8389386087656021,0.8469961583614349
2,3,1.0,0.7932704,1.213474,1.1270403,1.1416571,1.7559242,1.5825061,0.9315724298357964,0.83246149122715,0.8469961583614349
3,4,1.0,0.83938026,1.2216736,1.1270403,1.1915213,1.7944162,1.5825061,0.9254644587635994,0.8250356912612915,0.8469961583614349
4,5,1.0,0.8546546,1.2620999,1.1270403,1.2133268,1.8407056,1.5825061,0.9227114170789719,0.8158923834562302,0.8469961583614349
5,6,1.0,0.8629277,1.2770685,1.1270403,1.2232249,1.8524293,1.5825061,0.92144525796175,0.8135397136211395,0.8469961583614349
6,7,1.0,0.8706706,1.2969245,1.1270403,1.2352061,1.8671628,1.5825061,0.9198988750576973,0.8105618357658386,0.8469961583614349
7,8,1.0,0.8890468,1.2964802,1.1270403,1.2641414,1.870818,1.5825061,0.9161020889878273,0.8098194152116776,0.8469961583614349
8,9,0.7,0.91238046,1.2962233,1.1270403,1.2921681,1.8705834,1.5825061,0.9123407229781151,0.8098671138286591,0.8469961583614349
9,10,0.7,0.9323558,1.3037522,1.1270403,1.3196727,1.8751605,1.5825061,0.9085692465305328,0.8089355230331421,0.8469961583614349
10,11,0.7,0.949482,1.3063608,1.1270403,1.3439646,1.8818312,1.5825061,0.9051722586154938,0.8075736910104752,0.8469961583614349
11,12,0.7,0.9672806,1.3109955,1.1270403,1.3662218,1.890185,1.5825061,0.9020053744316101,0.8058614581823349,0.8469961583614349
12,13,0.7,0.9781026,1.3113283,1.1270403,1.3825477,1.8915384,1.5825061,0.8996493816375732,0.8055833727121353,0.8469961583614349
13,14,0.7,0.9858209,1.3140012,1.1270403,1.3947802,1.8924667,1.5825061,0.8978657722473145,0.8053925037384033,0.8469961583614349
14,15,0.48999999999999994,0.98983973,1.3086972,1.1270403,1.3987527,1.8908093,1.5825061,0.8972831591963768,0.8057332187891006,0.8469961583614349
15,16,0.48999999999999994,0.99176586,1.3107635,1.1270403,1.4012628,1.8911122,1.5825061,0.8969141766428947,0.8056709617376328,0.8469961583614349
16,17,0.48999999999999994,0.99073505,1.3076006,1.1270403,1.4006618,1.8890448,1.5825061,0.8970025703310966,0.806095615029335,0.8469961583614349
17,18,0.48999999999999994,0.9872057,1.3075349,1.1270403,1.3974286,1.8879015,1.5825061,0.8974775299429893,0.8063302636146545,0.8469961583614349
18,19,0.48999999999999994,0.9852083,1.3207068,1.1270403,1.3921381,1.9004197,1.5825061,0.8982523381710052,0.8037534058094025,0.8469961583614349
