,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.07331158,10.477534,9.851576,0.12227256,11.337616,10.674509,0.9992150937905535,-5.984681129455566,-5.961573600769043
1,2,1.0,0.07337736,8.256698,7.6599383,0.11446838,9.3559,8.666179,0.9993120912113227,-3.756354808807373,-3.5884594917297363
2,3,1.0,0.07070199,5.861663,5.380918,0.10439895,7.2202377,6.5655646,0.999427794420626,-1.8327360153198242,-1.6336357593536377
3,4,1.0,0.085445434,3.7409787,3.3957994,0.12335876,5.1775765,4.655837,0.9992010865244083,-0.4566532373428345,-0.32436323165893555
4,5,1.0,0.1162974,2.425647,2.13131,0.17008793,3.6381595,3.324355,0.9984811783069745,0.28077203035354614,0.3248094320297241
5,6,1.0,0.15582128,1.6938045,1.5557796,0.22697386,2.6781816,2.5483177,0.997295347508043,0.6102526485919952,0.6032483875751495
6,7,1.0,0.12129657,1.3020041,1.245936,0.18677683,2.097547,2.0809307,0.9981685046805069,0.760929211974144,0.7354384064674377
7,8,1.0,0.08275444,1.0599052,1.0592248,0.1246958,1.7446944,1.7927718,0.9991836743429303,0.8345975875854492,0.8036360889673233
8,9,1.0,0.060747534,0.9472878,0.9649406,0.083470896,1.5477389,1.6205411,0.9996342115919106,0.8698337078094482,0.8395529687404633
9,10,1.0,0.048356768,0.8840738,0.9182107,0.06286699,1.4294102,1.5124546,0.9997925061907154,0.8889759927988052,0.8602421283721924
10,11,1.0,0.041864518,0.8383644,0.8908183,0.054932423,1.3450917,1.4369401,0.9998415773297893,0.9016879126429558,0.8738495260477066
11,12,1.0,0.03759167,0.8197211,0.8896897,0.04890167,1.2903175,1.3954772,0.9998744527692907,0.909531719982624,0.8810246288776398
12,13,1.0,0.031661183,0.8031077,0.8953362,0.042852446,1.256617,1.3708363,0.9999035924556665,0.9141957238316536,0.8851891979575157
13,14,1.0,0.027948795,0.8044564,0.8953362,0.03801509,1.2418447,1.3708363,0.9999241296973196,0.9162012338638306,0.8851891979575157
14,15,1.0,0.03028611,0.80238146,0.8923869,0.041231636,1.2298445,1.3408943,0.9999107473850017,0.9178129360079765,0.8901498392224312
15,16,1.0,0.028822344,0.8017923,0.8949607,0.03745193,1.2232445,1.3319337,0.9999263609497575,0.9186926782131195,0.8916130885481834
16,17,1.0,0.031826075,0.8071218,0.8949607,0.042434853,1.2217598,1.3319337,0.99990546227491,0.9188899248838425,0.8916130885481834
17,18,1.0,0.032185618,0.81389564,0.8949607,0.04253874,1.2225487,1.3319337,0.9999049988182378,0.9187851473689079,0.8916130885481834
18,19,1.0,0.031395484,0.8265871,0.8949607,0.040784758,1.2317395,1.3319337,0.9999126715847524,0.9175594598054886,0.8916130885481834
19,20,1.0,0.03465253,0.8302998,0.8949607,0.045961868,1.2364913,1.3319337,0.9998890939750709,0.9169221445918083,0.8916130885481834
20,21,1.0,0.03504517,0.8411907,0.8949607,0.04615196,1.2462106,1.3319337,0.999888174708758,0.9156109765172005,0.8916130885481834
21,22,1.0,0.032052174,0.8446092,0.8949607,0.04109336,1.2450066,1.3319337,0.9999113450176083,0.9157739654183388,0.8916130885481834
22,23,0.7,0.037005737,0.84371096,0.8949607,0.048932806,1.2533813,1.3319337,0.9998742928291904,0.9146370366215706,0.8916130885481834
23,24,0.7,0.03696032,0.8473211,0.8949607,0.04980066,1.249861,1.3319337,0.9998697943083243,0.9151158705353737,0.8916130885481834
24,25,0.7,0.034466717,0.8533921,0.8949607,0.046254016,1.258816,1.3319337,0.9998876795943943,0.9138951525092125,0.8916130885481834
25,26,0.7,0.03564426,0.8594159,0.8949607,0.048424236,1.2689976,1.3319337,0.9998768922669115,0.9124966561794281,0.8916130885481834
26,27,0.7,0.037283055,0.8556605,0.8949607,0.048660327,1.2651193,1.3319337,0.9998756889253855,0.9130306839942932,0.8916130885481834
27,28,0.7,0.036273,0.8585756,0.8949607,0.048423275,1.2673794,1.3319337,0.999876897156355,0.9127196669578552,0.8916130885481834
28,29,0.48999999999999994,0.054561503,0.86604744,0.8949607,0.070744835,1.2662885,1.3319337,0.9997372460202314,0.9128698483109474,0.8916130885481834
29,30,0.48999999999999994,0.0340923,0.86271477,0.8949607,0.04632722,1.2736245,1.3319337,0.9998873237782391,0.9118573814630508,0.8916130885481834
30,31,0.48999999999999994,0.038822036,0.8620916,0.8949607,0.05202722,1.2695472,1.3319337,0.9998578911618097,0.9124208390712738,0.8916130885481834
31,32,0.48999999999999994,0.038630784,0.8624512,0.8949607,0.050473362,1.2753043,1.3319337,0.9998662529396825,0.9116247296333313,0.8916130885481834
32,33,0.48999999999999994,0.039926596,0.8608955,0.8949607,0.05178267,1.2663908,1.3319337,0.9998592239862774,0.9128557816147804,0.8916130885481834
33,34,0.48999999999999994,0.038294166,0.86004573,0.8949607,0.049326107,1.2690667,1.3319337,0.9998722639429616,0.912487119436264,0.8916130885481834
34,35,0.3429999999999999,0.03624797,0.86269134,0.8949607,0.046720896,1.2699683,1.3319337,0.9998854006480542,0.9123627319931984,0.8916130885481834
35,36,0.3429999999999999,0.036353905,0.8686927,0.8949607,0.047823325,1.2778019,1.3319337,0.999879928669543,0.9112782329320908,0.8916130885481834
36,37,0.3429999999999999,0.03678343,0.85962856,0.8949607,0.049067248,1.263686,1.3319337,0.9998736011330038,0.9132276400923729,0.8916130885481834
37,38,0.3429999999999999,0.037799288,0.8638561,0.8949607,0.04941428,1.2696092,1.3319337,0.9998718068673043,0.9124122709035873,0.8916130885481834
38,39,0.3429999999999999,0.03897667,0.8601173,0.8949607,0.052650936,1.2698957,1.3319337,0.9998544634727295,0.9123727455735207,0.8916130885481834
39,40,0.3429999999999999,0.038464364,0.8576806,0.8949607,0.05053318,1.266533,1.3319337,0.9998659357224824,0.9128362089395523,0.8916130885481834
40,41,0.24009999999999992,0.03843931,0.85837704,0.8949607,0.049715124,1.2681267,1.3319337,0.9998702411830891,0.9126166999340057,0.8916130885481834
41,42,0.24009999999999992,0.038000263,0.8614664,0.8949607,0.049135044,1.2630019,1.3319337,0.999873251596,0.9133215472102165,0.8916130885481834
42,43,0.24009999999999992,0.03689389,0.8660461,0.8949607,0.049065545,1.2701379,1.3319337,0.9998736098932568,0.9123393073678017,0.8916130885481834
43,44,0.24009999999999992,0.037509214,0.86218166,0.8949607,0.048645854,1.2679666,1.3319337,0.9998757628491148,0.9126387685537338,0.8916130885481834
44,45,0.24009999999999992,0.038620386,0.8547076,0.8949607,0.050816715,1.2598244,1.3319337,0.9998644270817749,0.9137571379542351,0.8916130885481834
45,46,0.24009999999999992,0.037033062,0.8512527,0.8949607,0.04740851,1.2575026,1.3319337,0.9998820026085014,0.9140747413039207,0.8916130885481834
46,47,0.16806999999999994,0.040256336,0.85381514,0.8949607,0.05333073,1.2590661,1.3319337,0.9998506810807157,0.9138609245419502,0.8916130885481834
47,48,0.16806999999999994,0.039253514,0.84778726,0.8949607,0.051388282,1.2558784,1.3319337,0.999861360178329,0.9142965525388718,0.8916130885481834
48,49,0.16806999999999994,0.037134178,0.8447165,0.8949607,0.04749465,1.2480022,1.3319337,0.9998815734288655,0.9153681471943855,0.8916130885481834
49,50,0.16806999999999994,0.04212835,0.84880066,0.8949607,0.053655628,1.2486848,1.3319337,0.9998488561832346,0.9152755588293076,0.8916130885481834
