,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00046530092,0.05664802,0.065018214,0.00083766354,0.073273204,0.08157455,0.999744303553598,-1.1810047626495361,-1.2385907173156738
1,2,1.0,0.007137677,0.48146147,0.065018214,0.008210687,0.48594874,0.08157455,0.9754334352910519,-94.92837524414062,-1.2385907173156738
2,3,1.0,0.004418522,0.10531034,0.065018214,0.0053414386,0.116230406,0.08157455,0.9896031459793448,-4.487894058227539,-1.2385907173156738
3,4,1.0,0.0073958253,0.05760627,0.065018214,0.010191312,0.073385686,0.08157455,0.9621517658233643,-1.1877059936523438,-1.2385907173156738
4,5,1.0,0.10190394,0.31989142,0.065018214,0.109721445,0.33223277,0.08157455,-3.3870086669921875,-43.83850860595703,-1.2385907173156738
5,6,1.0,0.0606005,0.09634626,0.065018214,0.06870815,0.107425995,0.08157455,-0.7202911376953125,-3.687971591949463,-1.2385907173156738
6,7,1.0,0.22577693,0.28616497,0.065018214,0.23112886,0.2918962,0.08157455,-18.466766357421875,-33.61170959472656,-1.2385907173156738
7,8,0.7,0.08444076,0.09439297,0.065018214,0.09499743,0.10562292,0.08157455,-2.2885854244232178,-3.5319228172302246,-1.2385907173156738
8,9,0.7,0.13738024,0.15072463,0.065018214,0.14572673,0.15833396,0.08157455,-6.738626003265381,-9.183905601501465,-1.2385907173156738
9,10,0.7,0.25511196,0.2711313,0.065018214,0.26027367,0.2757235,0.08157455,-23.685726165771484,-29.882593154907227,-1.2385907173156738
10,11,0.7,0.21745504,0.22719,0.065018214,0.22333546,0.2324502,0.08157455,-17.176105499267578,-20.94957160949707,-1.2385907173156738
11,12,0.7,0.08868993,0.09313317,0.065018214,0.10057818,0.10352471,0.08157455,-2.686319351196289,-3.3536572456359863,-1.2385907173156738
12,13,0.7,0.06801039,0.06595577,0.065018214,0.083349995,0.08122041,0.08157455,-1.531609058380127,-1.6797645092010498,-1.2385907173156738
13,14,0.48999999999999994,0.14727463,0.14699183,0.065018214,0.15578823,0.15499933,0.08157455,-7.844122886657715,-8.759461402893066,-1.2385907173156738
14,15,0.48999999999999994,0.18150964,0.18161558,0.065018214,0.18852991,0.1882168,0.08157455,-11.952272415161133,-13.390735626220703,-1.2385907173156738
15,16,0.48999999999999994,0.1618695,0.16166595,0.065018214,0.16968498,0.16902204,0.08157455,-9.49233627319336,-10.605206489562988,-1.2385907173156738
16,17,0.48999999999999994,0.09670243,0.09561855,0.065018214,0.10892616,0.10719324,0.08157455,-3.323643207550049,-3.6676793098449707,-1.2385907173156738
17,18,0.48999999999999994,0.040552102,0.03782771,0.043529462,0.05059367,0.048553005,0.05439497,0.0672229528427124,0.04236847162246704,0.0046340227127075195
18,19,0.48999999999999994,0.07857168,0.082133956,0.043529462,0.08966876,0.091772474,0.05439497,-1.9300010204315186,-2.421299457550049,0.0046340227127075195
19,20,0.48999999999999994,0.106972836,0.11167292,0.043529462,0.11782592,0.121235326,0.05439497,-4.059028148651123,-4.970690727233887,0.0046340227127075195
20,21,0.48999999999999994,0.074707925,0.07842004,0.043529462,0.08539579,0.087871045,0.05439497,-1.6574087142944336,-2.1365904808044434,0.0046340227127075195
21,22,0.48999999999999994,0.03828747,0.036248248,0.042048164,0.04856413,0.04745118,0.053423516,0.14055782556533813,0.0853387713432312,0.039869606494903564
22,23,0.48999999999999994,0.06572831,0.06565499,0.042048164,0.07980719,0.08040445,0.053423516,-1.320970058441162,-1.6261916160583496,0.039869606494903564
23,24,0.48999999999999994,0.044486377,0.043192443,0.042048164,0.058582403,0.059140004,0.053423516,-0.25060391426086426,-0.42078685760498047,0.039869606494903564
