,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.012605965,0.018849213,0.019624844,0.018357627,0.025770234,0.026955541,0.877194307744503,0.730224221944809,0.7555661350488663
1,2,1.0,0.023514945,0.030071395,0.019624844,0.031384956,0.045331303,0.026955541,0.6410544812679291,0.16523802280426025,0.7555661350488663
2,3,1.0,0.025415111,0.026777498,0.019624844,0.034018584,0.035888754,0.026955541,0.5782861113548279,0.4767816662788391,0.7555661350488663
3,4,1.0,0.023980875,0.025667995,0.019624844,0.031708285,0.034325983,0.026955541,0.6336206793785095,0.5213564932346344,0.7555661350488663
4,5,1.0,0.024040202,0.023688164,0.019624844,0.031657342,0.032133278,0.026955541,0.6347970068454742,0.58055379986763,0.7555661350488663
5,6,1.0,0.03767059,0.03731761,0.019624844,0.04989853,0.049829368,0.026955541,0.092678964138031,-0.008641839027404785,0.7555661350488663
6,7,1.0,0.02450242,0.026362821,0.019624844,0.03275685,0.035654787,0.026955541,0.6089883148670197,0.4835813641548157,0.7555661350488663
7,8,0.7,0.023871679,0.026983317,0.019624844,0.032183215,0.03625415,0.026955541,0.6225631535053253,0.46607333421707153,0.7555661350488663
8,9,0.7,0.019879768,0.022286313,0.019624844,0.027053025,0.030838788,0.026955541,0.7333036363124847,0.613667905330658,0.7555661350488663
9,10,0.7,0.017921798,0.020464199,0.019624844,0.024740467,0.02837396,0.026955541,0.7769505232572556,0.6729560494422913,0.7555661350488663
10,11,0.7,0.016785124,0.020136928,0.019624844,0.023297535,0.027481943,0.026955541,0.8022094964981079,0.6931959390640259,0.7555661350488663
11,12,0.7,0.015608141,0.019636229,0.019624844,0.02175228,0.026498107,0.026955541,0.8275770843029022,0.7147695124149323,0.7555661350488663
12,13,0.7,0.014343007,0.01924028,0.019624844,0.020294402,0.025909984,0.026955541,0.8499147891998291,0.7272903621196747,0.7555661350488663
13,14,0.48999999999999994,0.013396325,0.019160002,0.019624844,0.01922661,0.02655396,0.026955541,0.8652927577495575,0.7135658264160156,0.7555661350488663
14,15,0.48999999999999994,0.012918756,0.019334294,0.019624844,0.018504502,0.02781971,0.026955541,0.8752213567495346,0.6856080889701843,0.7555661350488663
15,16,0.48999999999999994,0.012412741,0.019002927,0.019624844,0.01792599,0.028400376,0.026955541,0.8829013854265213,0.6723468005657196,0.7555661350488663
16,17,0.48999999999999994,0.0119755,0.0192139,0.019624844,0.017455144,0.02951847,0.026955541,0.8889720588922501,0.6460402607917786,0.7555661350488663
17,18,0.48999999999999994,0.011852525,0.019436773,0.019624844,0.017320571,0.030109214,0.026955541,0.8906774297356606,0.6317311227321625,0.7555661350488663
18,19,0.48999999999999994,0.0120286625,0.01958059,0.019624844,0.017408004,0.030221663,0.026955541,0.8895709216594696,0.6289751827716827,0.7555661350488663
19,20,0.3429999999999999,0.012091426,0.019332672,0.019624844,0.017602997,0.030278014,0.026955541,0.8870831578969955,0.6275902986526489,0.7555661350488663
20,21,0.3429999999999999,0.012122944,0.019426402,0.019624844,0.017748399,0.029784238,0.026955541,0.8852100521326065,0.63963782787323,0.7555661350488663
21,22,0.3429999999999999,0.012655445,0.019914849,0.019624844,0.01821622,0.029777937,0.026955541,0.8790789097547531,0.639790266752243,0.7555661350488663
22,23,0.3429999999999999,0.01285927,0.019399254,0.019624844,0.018560082,0.02933401,0.026955541,0.8744706809520721,0.6504501402378082,0.7555661350488663
23,24,0.3429999999999999,0.013185325,0.019369986,0.019624844,0.018954987,0.028419953,0.026955541,0.8690720349550247,0.6718949377536774,0.7555661350488663
24,25,0.3429999999999999,0.013650563,0.019283997,0.019624844,0.019423248,0.027801467,0.026955541,0.8625232726335526,0.6860202252864838,0.7555661350488663
25,26,0.24009999999999992,0.013911133,0.019707212,0.019624844,0.019716384,0.02746058,0.026955541,0.8583423793315887,0.6936727464199066,0.7555661350488663
26,27,0.24009999999999992,0.013937865,0.019257937,0.019624844,0.019899629,0.027024655,0.026955541,0.8556969910860062,0.7033211886882782,0.7555661350488663
27,28,0.24009999999999992,0.014264248,0.019619914,0.019624844,0.020191275,0.027446134,0.026955541,0.8514362424612045,0.69399493932724,0.7555661350488663
28,29,0.24009999999999992,0.014340084,0.019138731,0.019624844,0.020383598,0.026551696,0.026955541,0.8485925793647766,0.7136147022247314,0.7555661350488663
29,30,0.24009999999999992,0.014576789,0.018938096,0.019624844,0.020654729,0.026066992,0.026955541,0.8445379287004471,0.7239752411842346,0.7555661350488663
30,31,0.24009999999999992,0.014725589,0.019204024,0.019624844,0.02085331,0.026059328,0.026955541,0.8415342271327972,0.724137544631958,0.7555661350488663
