,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0015410872,0.04240581,0.04870358,0.0022448993,0.05962727,0.06635583,0.9981635498115793,-0.44429540634155273,-0.48123347759246826
1,2,1.0,0.021916509,0.26198626,0.04870358,0.025351891,0.3196455,0.06635583,0.7657895982265472,-40.50528335571289,-0.48123347759246826
2,3,1.0,0.007727935,0.026233165,0.029546704,0.010538574,0.034596115,0.038862422,0.9595285132527351,0.5137933790683746,0.49192821979522705
3,4,1.0,0.035506345,0.0820753,0.029546704,0.044227842,0.116352014,0.038862422,0.28718483448028564,-4.499383449554443,0.49192821979522705
4,5,1.0,0.019290628,0.028214863,0.029546704,0.026515484,0.042233985,0.038862422,0.7437967956066132,0.2754133939743042,0.49192821979522705
5,6,1.0,0.025215406,0.03219782,0.029546704,0.034284033,0.048037875,0.038862422,0.5716790556907654,0.06258094310760498,0.49192821979522705
6,7,1.0,0.03766892,0.04695263,0.029546704,0.04794469,0.06439135,0.038862422,0.16234242916107178,-0.6843069791793823,0.49192821979522705
7,8,1.0,0.01748417,0.022863502,0.023802798,0.024364797,0.033052526,0.03513321,0.7836728394031525,0.5562120378017426,0.5847583115100861
8,9,1.0,0.01674123,0.027321257,0.023802798,0.023114951,0.048551258,0.03513321,0.8052975386381149,0.04243749380111694,0.5847583115100861
9,10,1.0,0.012014767,0.023001846,0.023802798,0.017139666,0.040058535,0.03513321,0.8929491490125656,0.3481369614601135,0.5847583115100861
10,11,1.0,0.008877598,0.019106109,0.020984251,0.013296035,0.02927385,0.03429437,0.9355786591768265,0.6518824398517609,0.604350209236145
11,12,1.0,0.006995682,0.017341021,0.019828333,0.010927166,0.024498707,0.028875608,0.9564888514578342,0.7561894208192825,0.7195034325122833
12,13,1.0,0.006112601,0.01824975,0.019828333,0.009555947,0.025830304,0.028875608,0.9667238630354404,0.7289650738239288,0.7195034325122833
13,14,1.0,0.005868745,0.01956416,0.019828333,0.008928111,0.030127248,0.028875608,0.9709527790546417,0.6312898397445679,0.7195034325122833
14,15,1.0,0.0058911582,0.020398278,0.019828333,0.0088335555,0.034486964,0.028875608,0.9715647846460342,0.516856461763382,0.7195034325122833
15,16,1.0,0.005938489,0.021715743,0.019828333,0.008878454,0.039393034,0.028875608,0.9712749980390072,0.3696160912513733,0.7195034325122833
16,17,1.0,0.006424146,0.022289671,0.019828333,0.009362352,0.042938367,0.028875608,0.9680584892630577,0.2510424256324768,0.7195034325122833
17,18,1.0,0.0073413933,0.023283822,0.019828333,0.01033413,0.04601794,0.028875608,0.9610835388302803,0.13975805044174194,0.7195034325122833
18,19,0.7,0.0077230004,0.023055356,0.019828333,0.01082197,0.046744335,0.028875608,0.9573225826025009,0.11238592863082886,0.7195034325122833
19,20,0.7,0.007965939,0.023407888,0.019828333,0.011354087,0.047144536,0.028875608,0.9530225023627281,0.0971221923828125,0.7195034325122833
20,21,0.7,0.008476878,0.023241874,0.019828333,0.011969436,0.046880703,0.028875608,0.9477925151586533,0.10719949007034302,0.7195034325122833
21,22,0.7,0.008611552,0.022599205,0.019828333,0.012340923,0.04535302,0.028875608,0.9445015713572502,0.16443800926208496,0.7195034325122833
22,23,0.7,0.008999879,0.02245962,0.019828333,0.012844945,0.04270328,0.028875608,0.9398757070302963,0.2592209577560425,0.7195034325122833
23,24,0.7,0.009072729,0.022226436,0.019828333,0.013075658,0.039564956,0.028875608,0.9376964792609215,0.3641018271446228,0.7195034325122833
24,25,0.48999999999999994,0.0090901,0.021203756,0.019828333,0.013194189,0.036449503,0.028875608,0.936561793088913,0.4603036642074585,0.7195034325122833
25,26,0.48999999999999994,0.00919565,0.020874422,0.019828333,0.013391526,0.033757757,0.028875608,0.9346499964594841,0.5370721220970154,0.7195034325122833
26,27,0.48999999999999994,0.009129106,0.020081742,0.019828333,0.013517886,0.030869495,0.028875608,0.9334109127521515,0.6128981411457062,0.7195034325122833
27,28,0.48999999999999994,0.009197784,0.019247504,0.019828333,0.013734918,0.028589826,0.028875608,0.9312555566430092,0.6679608821868896,0.7195034325122833
28,29,0.48999999999999994,0.009324601,0.018747972,0.019828333,0.014028333,0.027233379,0.028875608,0.9282870516180992,0.6987207233905792,0.7195034325122833
29,30,0.48999999999999994,0.009597643,0.018551204,0.019828333,0.014412067,0.026672997,0.028875608,0.9243100881576538,0.7109920382499695,0.7195034325122833
30,31,0.3429999999999999,0.009826923,0.018748581,0.019828333,0.01472529,0.027045153,0.028875608,0.9209843426942825,0.7028709948062897,0.7195034325122833
31,32,0.3429999999999999,0.010106672,0.018738529,0.019828333,0.015055025,0.027340164,0.028875608,0.9174060150980949,0.6963533759117126,0.7195034325122833
32,33,0.3429999999999999,0.010382823,0.018888557,0.019828333,0.015366141,0.027900888,0.028875608,0.9139570891857147,0.6837705969810486,0.7195034325122833
33,34,0.3429999999999999,0.010657875,0.019108525,0.019828333,0.015677713,0.028489642,0.028875608,0.9104324132204056,0.670283854007721,0.7195034325122833
34,35,0.3429999999999999,0.010789221,0.019049382,0.019828333,0.015901709,0.02845657,0.028875608,0.9078547284007072,0.6710489094257355,0.7195034325122833
35,36,0.3429999999999999,0.010916299,0.018802412,0.019828333,0.016108008,0.02803213,0.028875608,0.905448354780674,0.6807886064052582,0.7195034325122833
36,37,0.24009999999999992,0.010974294,0.018845048,0.019828333,0.016178716,0.027820714,0.028875608,0.9046164378523827,0.6855853796005249,0.7195034325122833
37,38,0.24009999999999992,0.01101415,0.018755175,0.019828333,0.016255554,0.02743376,0.028875608,0.903708279132843,0.6942708194255829,0.7195034325122833
38,39,0.24009999999999992,0.011025661,0.018657515,0.019828333,0.016300134,0.027006527,0.028875608,0.9031793847680092,0.7037190496921539,0.7195034325122833
39,40,0.24009999999999992,0.011015261,0.018482195,0.019828333,0.0163345,0.026635954,0.028875608,0.9027707055211067,0.7117941677570343,0.7195034325122833
40,41,0.24009999999999992,0.011027587,0.018414142,0.019828333,0.016381525,0.026455918,0.028875608,0.9022100865840912,0.7156770527362823,0.7195034325122833
41,42,0.24009999999999992,0.011072873,0.018324811,0.019828333,0.016440501,0.026453214,0.028875608,0.9015046954154968,0.7157351672649384,0.7195034325122833
42,43,0.16806999999999994,0.011097052,0.018349864,0.019828333,0.01648367,0.026590312,0.028875608,0.9009867534041405,0.7127810418605804,0.7195034325122833
43,44,0.16806999999999994,0.011163054,0.018449046,0.019828333,0.016531155,0.026648933,0.028875608,0.9004154801368713,0.7115132510662079,0.7195034325122833
44,45,0.16806999999999994,0.01117464,0.018589396,0.019828333,0.016570298,0.026889982,0.028875608,0.8999433293938637,0.7062707245349884,0.7195034325122833
45,46,0.16806999999999994,0.01123297,0.01869765,0.019828333,0.01660759,0.026998898,0.028875608,0.8994924649596214,0.7038864195346832,0.7195034325122833
46,47,0.16806999999999994,0.011247389,0.018741792,0.019828333,0.016634569,0.027085457,0.028875608,0.8991656377911568,0.7019847333431244,0.7195034325122833
47,48,0.16806999999999994,0.011258992,0.018728312,0.019828333,0.016650397,0.027073378,0.028875608,0.8989736512303352,0.7022504806518555,0.7195034325122833
48,49,0.11764899999999995,0.011278331,0.018722892,0.019828333,0.016663281,0.027042417,0.028875608,0.8988172560930252,0.7029310762882233,0.7195034325122833
49,50,0.11764899999999995,0.011276885,0.01867733,0.019828333,0.016662924,0.026999352,0.028875608,0.8988215923309326,0.7038764655590057,0.7195034325122833
