,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.087843455,7.764333,7.5359583,0.17902406,8.719272,8.475594,0.9983173934742808,-3.1310787200927734,-3.388861656188965
1,2,1.0,0.120897084,4.0319643,3.4648063,0.27330035,5.3148403,4.5906157,0.9960786090232432,-0.5349122285842896,-0.2875185012817383
2,3,1.0,0.16922724,2.6407382,2.0750332,0.3951045,3.6931484,2.9004855,0.9918043436482549,0.25886625051498413,0.48601198196411133
3,4,1.0,0.2857304,2.0405862,1.5470748,0.55079496,2.9144742,2.1270597,0.9840727895498276,0.5384449064731598,0.7235790491104126
4,5,1.0,0.466959,1.7260919,1.3485687,0.76462203,2.4819846,1.8030839,0.9693060033023357,0.665264904499054,0.8013706207275391
5,6,1.0,0.54773045,1.547581,1.222796,0.86112756,2.251058,1.6429445,0.9610690698027611,0.724655419588089,0.8350860476493835
6,7,1.0,0.560006,1.4277767,1.1591821,0.8813873,2.092159,1.5744216,0.9592156670987606,0.7621558308601379,0.8485554158687592
7,8,1.0,0.5465307,1.3596067,1.0998994,0.86926764,2.0025444,1.5093294,0.9603295773267746,0.7820948958396912,0.860819086432457
8,9,1.0,0.5183754,1.285819,1.055386,0.8366103,1.9019003,1.4582148,0.9632543250918388,0.8034474849700928,0.8700864017009735
9,10,1.0,0.48509857,1.2388715,1.0198854,0.79044586,1.8302748,1.4253299,0.9671977199614048,0.8179730474948883,0.8758798167109489
10,11,1.0,0.45187,1.2030255,0.98626894,0.7424558,1.7668309,1.3858778,0.9710598364472389,0.8303737342357635,0.8826558366417885
11,12,1.0,0.41908315,1.147283,0.9501734,0.69444144,1.6900976,1.3679585,0.9746819045394659,0.8447875082492828,0.8856707215309143
12,13,1.0,0.3898221,1.105494,0.9293307,0.64859056,1.6246526,1.3526784,0.9779148139059544,0.8565752357244492,0.8882105723023415
13,14,1.0,0.36506698,1.0746579,0.9112653,0.6083422,1.5736182,1.3369793,0.9805707689374685,0.8654443919658661,0.8907903656363487
14,15,1.0,0.35658568,1.0606351,0.9070119,0.59266853,1.5416158,1.3362489,0.9815590400248766,0.8708615899085999,0.8909096643328667
15,16,1.0,0.3686224,1.036575,0.896225,0.6105398,1.5168861,1.3191743,0.9804301392287016,0.8749715089797974,0.8936797603964806
16,17,1.0,0.4014343,1.0341,0.8931737,0.65932125,1.5282923,1.3087703,0.9771779887378216,0.8730841130018234,0.8953501880168915
17,18,1.0,0.4446759,1.040611,0.8931737,0.7237565,1.5411636,1.3087703,0.9724992364645004,0.8709373623132706,0.8953501880168915
18,19,1.0,0.48962379,1.0507095,0.8931737,0.7888762,1.5630176,1.3087703,0.9673278667032719,0.8672511428594589,0.8953501880168915
19,20,1.0,0.5269434,1.0600439,0.8931737,0.84295815,1.5823754,1.3087703,0.962694589048624,0.8639426082372665,0.8953501880168915
20,21,1.0,0.55684054,1.0523763,0.8931737,0.8851192,1.5794221,1.3087703,0.9588695652782917,0.864449992775917,0.8953501880168915
21,22,1.0,0.5779271,1.0613674,0.8931737,0.9143956,1.5918287,1.3087703,0.956103689968586,0.8623121082782745,0.8953501880168915
22,23,1.0,0.59339964,1.0601783,0.8931737,0.93595266,1.5932903,1.3087703,0.9540095552802086,0.8620591312646866,0.8953501880168915
23,24,0.7,0.59970003,1.0462313,0.8931737,0.94442,1.5796318,1.3087703,0.9531736671924591,0.8644140064716339,0.8953501880168915
24,25,0.7,0.6048562,1.0471158,0.8931737,0.9533157,1.5826088,1.3087703,0.9522873796522617,0.8639024645090103,0.8953501880168915
25,26,0.7,0.6126221,1.0494695,0.8931737,0.9636993,1.5820856,1.3087703,0.9512423351407051,0.8639924228191376,0.8953501880168915
26,27,0.7,0.6225195,1.0512861,0.8931737,0.97626525,1.5837756,1.3087703,0.9499625153839588,0.8637017160654068,0.8953501880168915
27,28,0.7,0.6352986,1.0573575,0.8931737,0.992634,1.5879191,1.3087703,0.9482705257833004,0.862987607717514,0.8953501880168915
28,29,0.7,0.6484186,1.0568923,0.8931737,1.0092933,1.5924345,1.3087703,0.9465196132659912,0.8622072786092758,0.8953501880168915
29,30,0.48999999999999994,0.65489024,1.0515887,0.8931737,1.0188624,1.592641,1.3087703,0.9455007165670395,0.8621715605258942,0.8953501880168915
30,31,0.48999999999999994,0.65935767,1.0615983,0.8931737,1.0244807,1.6040342,1.3087703,0.944897998124361,0.8601925373077393,0.8953501880168915
31,32,0.48999999999999994,0.65810686,1.0575185,0.8931737,1.0257516,1.5956908,1.3087703,0.9447612091898918,0.8616431653499603,0.8953501880168915
32,33,0.48999999999999994,0.65785235,1.044725,0.8931737,1.0231986,1.5866122,1.3087703,0.9450358301401138,0.8632130324840546,0.8953501880168915
