,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.6866354,1.472043,1.220828,0.9937722,2.1651058,1.6405283,0.9481518268585205,0.7452810108661652,0.8355707675218582
1,2,1.0,0.7364183,1.2683622,1.0770154,1.0653182,1.7581856,1.4390615,0.9404175356030464,0.8320296704769135,0.8734767585992813
2,3,1.0,0.77063537,1.2065893,1.0945557,1.1003501,1.6284901,1.4997237,0.9364344850182533,0.8558968901634216,0.8625850230455399
3,4,1.0,0.7757707,1.1569417,1.0959265,1.1072702,1.5597508,1.5346509,0.9356324300169945,0.8678054660558701,0.8561099320650101
4,5,1.0,0.7733176,1.1059611,1.1020105,1.1012496,1.4925816,1.5676556,0.9363305196166039,0.8789459615945816,0.8498542904853821
5,6,1.0,0.77388877,1.0801717,1.1023749,1.0948806,1.4489145,1.5705806,0.9370648488402367,0.8859254866838455,0.8492934703826904
6,7,1.0,0.7819978,1.059585,1.093909,1.10593,1.4275771,1.5645787,0.9357881620526314,0.8892605751752853,0.8504431247711182
7,8,1.0,0.80760807,1.0614789,1.093909,1.135598,1.4337715,1.5645787,0.9322968274354935,0.8882974833250046,0.8504431247711182
8,9,1.0,0.8417478,1.0691309,1.093909,1.1717197,1.4312947,1.5645787,0.927921250462532,0.8886830657720566,0.8504431247711182
9,10,1.0,0.8670284,1.0666544,1.093909,1.2033212,1.4303758,1.5645787,0.9239808619022369,0.8888259455561638,0.8504431247711182
10,11,1.0,0.8903772,1.0696677,1.093909,1.2270248,1.4404596,1.5645787,0.9209564551711082,0.8872529342770576,0.8504431247711182
11,12,1.0,0.90438783,1.0796888,1.093909,1.2424492,1.4461416,1.5645787,0.9189567118883133,0.8863617032766342,0.8504431247711182
12,13,1.0,0.9136473,1.0966449,1.093909,1.2500484,1.4605774,1.5645787,0.9179623052477837,0.88408163189888,0.8504431247711182
13,14,0.7,0.9090301,1.0890546,1.093909,1.2495035,1.4597929,1.5645787,0.9180338159203529,0.8842061385512352,0.8504431247711182
14,15,0.7,0.9080243,1.0873379,1.093909,1.2449088,1.4530209,1.5645787,0.9186355173587799,0.8852779790759087,0.8504431247711182
15,16,0.7,0.90228033,1.0793173,1.093909,1.2366498,1.4477082,1.5645787,0.9197115302085876,0.8861153572797775,0.8504431247711182
16,17,0.7,0.89280635,1.0799054,1.093909,1.2269273,1.4480417,1.5645787,0.9209690093994141,0.8860628828406334,0.8504431247711182
17,18,0.7,0.88232267,1.0813063,1.093909,1.2159483,1.4469173,1.5645787,0.9223770648241043,0.8862397521734238,0.8504431247711182
18,19,0.7,0.87360585,1.0797275,1.093909,1.2063843,1.443294,1.5645787,0.9235933497548103,0.8868087828159332,0.8504431247711182
19,20,0.48999999999999994,0.87063175,1.0765486,1.093909,1.2025489,1.4473022,1.5645787,0.9240784123539925,0.8861792162060738,0.8504431247711182
20,21,0.48999999999999994,0.8717694,1.0872979,1.093909,1.2027117,1.4637201,1.5645787,0.924057848751545,0.8835822567343712,0.8504431247711182
21,22,0.48999999999999994,0.8699378,1.0762737,1.093909,1.2026577,1.4470991,1.5645787,0.9240646734833717,0.8862111791968346,0.8504431247711182
22,23,0.48999999999999994,0.8756834,1.0721682,1.093909,1.2077836,1.4475888,1.5645787,0.9234160110354424,0.8861341327428818,0.8504431247711182
23,24,0.48999999999999994,0.8807453,1.0753353,1.093909,1.2140923,1.4509648,1.5645787,0.9226138666272163,0.8856024071574211,0.8504431247711182
24,25,0.48999999999999994,0.8870332,1.0870346,1.093909,1.22073,1.4556968,1.5645787,0.9217653796076775,0.8848550319671631,0.8504431247711182
25,26,0.3429999999999999,0.88901937,1.0954788,1.093909,1.2247806,1.4615619,1.5645787,0.921245314180851,0.883925311267376,0.8504431247711182
26,27,0.3429999999999999,0.894962,1.087804,1.093909,1.2283746,1.4585357,1.5645787,0.9207824394106865,0.8844054937362671,0.8504431247711182
27,28,0.3429999999999999,0.8948599,1.0987048,1.093909,1.2304993,1.4739463,1.5645787,0.9205081686377525,0.8819498792290688,0.8504431247711182
28,29,0.3429999999999999,0.8969983,1.0821925,1.093909,1.2316463,1.4567809,1.5645787,0.9203598871827126,0.8846834674477577,0.8504431247711182
29,30,0.3429999999999999,0.8966395,1.0964658,1.093909,1.2315584,1.4676719,1.5645787,0.9203712567687035,0.8829528018832207,0.8504431247711182
30,31,0.3429999999999999,0.89401335,1.085113,1.093909,1.2294171,1.4663489,1.5645787,0.920647919178009,0.8831637129187584,0.8504431247711182
31,32,0.24009999999999992,0.8935351,1.0869666,1.093909,1.2280905,1.4707692,1.5645787,0.9208190739154816,0.8824582472443581,0.8504431247711182
32,33,0.24009999999999992,0.8888856,1.0977203,1.093909,1.2252297,1.4658713,1.5645787,0.9211875349283218,0.8832397907972336,0.8504431247711182
33,34,0.24009999999999992,0.8883346,1.0793122,1.093909,1.2214769,1.4571129,1.5645787,0.9216696098446846,0.8846308961510658,0.8504431247711182
34,35,0.24009999999999992,0.88660085,1.0788982,1.093909,1.2190356,1.4495664,1.5645787,0.9219824075698853,0.8858228251338005,0.8504431247711182
35,36,0.24009999999999992,0.8813445,1.0959591,1.093909,1.2153779,1.4647738,1.5645787,0.922449879348278,0.8834145963191986,0.8504431247711182
36,37,0.24009999999999992,0.8781821,1.0702689,1.093909,1.2113526,1.446707,1.5645787,0.9229627251625061,0.8862728178501129,0.8504431247711182
37,38,0.16806999999999994,0.8759115,1.0750043,1.093909,1.2100573,1.4474851,1.5645787,0.9231273904442787,0.8861504644155502,0.8504431247711182
38,39,0.16806999999999994,0.8732225,1.0752076,1.093909,1.2077448,1.4509162,1.5645787,0.9234209135174751,0.8856100887060165,0.8504431247711182
39,40,0.16806999999999994,0.8714784,1.0815785,1.093909,1.2060709,1.4532062,1.5645787,0.9236330389976501,0.8852487057447433,0.8504431247711182
40,41,0.16806999999999994,0.87394977,1.0830288,1.093909,1.2056394,1.4542408,1.5645787,0.9236876890063286,0.8850852623581886,0.8504431247711182
41,42,0.16806999999999994,0.87434864,1.0813259,1.093909,1.2046957,1.4528178,1.5645787,0.9238070994615555,0.8853100389242172,0.8504431247711182
42,43,0.16806999999999994,0.8704104,1.0782545,1.093909,1.2041488,1.4524195,1.5645787,0.9238762706518173,0.8853729218244553,0.8504431247711182
43,44,0.11764899999999995,0.8735446,1.0807086,1.093909,1.2052984,1.445851,1.5645787,0.9237308353185654,0.8864073753356934,0.8504431247711182
44,45,0.11764899999999995,0.87344664,1.0744561,1.093909,1.2052057,1.449932,1.5645787,0.9237425774335861,0.8857652172446251,0.8504431247711182
45,46,0.11764899999999995,0.87498087,1.087185,1.093909,1.2061104,1.4553014,1.5645787,0.9236280545592308,0.8849175721406937,0.8504431247711182
46,47,0.11764899999999995,0.87331194,1.0820934,1.093909,1.2057999,1.4567684,1.5645787,0.9236673563718796,0.8846854493021965,0.8504431247711182
47,48,0.11764899999999995,0.8736993,1.0821273,1.093909,1.2063789,1.4535569,1.5645787,0.9235940277576447,0.8851933181285858,0.8504431247711182
48,49,0.11764899999999995,0.876314,1.0693895,1.093909,1.2077471,1.4389879,1.5645787,0.9234206303954124,0.8874832019209862,0.8504431247711182
49,50,0.08235429999999996,0.8745227,1.0708612,1.093909,1.207166,1.4431494,1.5645787,0.923494316637516,0.8868314698338509,0.8504431247711182
