,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
157,158,1.267721720668485,0.5771722025289688,0.8120262964715559,0.9666130494455175,3.264461586192197,0.6366956534176162,1.1640905930165133,0.5496021668272594,0.8603457127545088,0.9698622623081916,2.5028307809142083,0.5706122682972314,1.2236661678017786,0.5760975842966854,0.8429168123664066,0.9668084365573371,2.7291545467857996,0.6325795343890808,1.2278028632934332,0.5769180075096269,0.8666510419829392,0.9660066030541781,2.872485060960419,0.61218111536416,1.1157284689614362,0.5763563380797001,0.8751425263759777,0.9658455594962303,2.4146151187362412,0.6345187166945726
158,159,1.266954411866654,0.5762738555325171,0.8121957684204656,0.9667054465741494,3.2615184369284016,0.6349336221685464,1.163559001285526,0.5473001859908179,0.8603127490967781,0.9701276862076584,2.503421542994249,0.5655868700777672,1.2227511634212145,0.5748701088989656,0.8429706788672351,0.966933384242544,2.728218673202698,0.6301982259982373,1.2267071910448744,0.573810015042663,0.8668555605041193,0.9663576672315339,2.868079504250301,0.6058588622512786,1.1150782307725882,0.5750835980686003,0.8753208503304001,0.9660106515272184,2.4111665168713845,0.6314516489255206
159,160,1.2651950919943964,0.573893661053752,0.8128169510237442,0.9669857055971647,3.2507306155025875,0.6295890279836477,1.1624456614186163,0.5452825065132233,0.8605129788721886,0.970384759089036,2.499833101457386,0.5607195856962863,1.2217894394766722,0.5732580879994935,0.8432413817317879,0.9671202677078157,2.7235154967218045,0.6266365180464345,1.22596585051385,0.572409202634081,0.8669606510294727,0.9665378685100904,2.865815737299172,0.6026136490743631,1.1146086183233748,0.5730246367727563,0.875460358497465,0.9662632299650398,2.408468572410355,0.6267592650402285
160,161,1.264049693094953,0.5706886047879142,0.8131629360354407,0.967376300816316,3.2447220368616363,0.6221403010364689,1.1604448955863855,0.5429709104851242,0.8607808373277142,0.9706011003172776,2.4950326445531226,0.5566234932743667,1.2211777211972397,0.5713001874211581,0.8433665076932635,0.9673378168887729,2.7213415652411257,0.6224903692868441,1.2249937780502564,0.5705276756489347,0.8670146770088852,0.9667516379170591,2.864651957536107,0.5987639133684143,1.1131219587768528,0.5707762301810542,0.8757793911416822,0.9665490288962555,2.402298809209657,0.6214497132398489
161,162,1.264163720110829,0.5683516903738647,0.8130807619478803,0.9676128684586189,3.246149120263122,0.6176289099961958,1.1602944741414634,0.5424866657182238,0.8608866864862343,0.9706664966652951,2.4931356563739286,0.5553853127957187,1.2212855343995355,0.5697098183634699,0.8434712381434312,0.9675134753809969,2.71952198423715,0.6191425918489268,1.2245528944530137,0.5692235950637984,0.8671799926766801,0.9669116289472423,2.8610908739465173,0.5958826630049411,1.112470992212117,0.5678331752437223,0.8758034883235932,0.9668750631807561,2.401832794496463,0.6153926719664916
162,163,1.2645565201377331,0.5673836579454303,0.813089449537338,0.9677471482865669,3.2459982464891377,0.6150681675091967,1.1602102205537574,0.5399814096660428,0.8610578772004248,0.9709365043002944,2.4900676417978405,0.5502731285090268,1.2209222726957147,0.5666259564907663,0.8433914761616268,0.9678388149577364,2.72090776446342,0.6129421259284911,1.2231161427123018,0.5671744352865336,0.8674248598023818,0.9671105101057483,2.855816163360413,0.5923010471507443,1.1123225451472287,0.5671488992016225,0.8758599421007475,0.9669676340352169,2.4007410365113797,0.6136728973512608
163,164,1.2631525328481659,0.5650447774365656,0.8134407076872168,0.9680320809744046,3.2398980914377007,0.6096344456253499,1.1601569403579477,0.5389961965759135,0.8611085230283471,0.9710589147555295,2.489159986619122,0.5479554725442929,1.2200360935137715,0.5639263758468607,0.8434028122102395,0.9681698095837542,2.7207108125866464,0.6066338835712636,1.221595363931678,0.5652496039196448,0.867695182676355,0.9672885190120398,2.8499931076075167,0.5890953160209041,1.1111857766890547,0.56508516661277,0.8760328066601494,0.9671854960133535,2.397398013731001,0.609625473334216
164,165,1.2622114045395467,0.5641336894956307,0.81363258248323,0.968129614233924,3.2365658811913414,0.6077744673593422,1.1596947138693512,0.5376535442691772,0.861251558193163,0.9711945169117573,2.4865965650420585,0.5453880517663177,1.2191843948407093,0.5618251576475825,0.8435845721764779,0.9683619164304795,2.7175529250637616,0.6029726260994849,1.220596701597667,0.5628387304810841,0.8678644989284481,0.9675295850582251,2.8463458469768574,0.5847539999333915,1.1095781908810551,0.5623830036215149,0.8763440727932427,0.9674652443264191,2.391378446867259,0.6044283294786661
165,166,1.260508093559817,0.560950610711913,0.8139893467643946,0.9684602004702024,3.2303701034345287,0.6014701234099072,1.1578037648692543,0.5347701572797051,0.8616012540230837,0.9715002460005672,2.4803294499799584,0.5395995360311887,1.2180945575314324,0.5580757986363621,0.843808679021137,0.9687524814866917,2.713659305235432,0.5955290640680029,1.2206995188803273,0.5619152318012215,0.8677437612550869,0.9676528829370528,2.8489466709216607,0.5825335500882894,1.1094659286656998,0.5614331629487767,0.8764342406523342,0.9676059377987744,2.3896346932138575,0.6018145363610093
166,167,1.2605660234320777,0.5601861418850459,0.813995303299971,0.9685513173948762,3.230266658744068,0.5997325058998008,1.1578799544377627,0.5332759430264133,0.8616087085755216,0.9716715380595878,2.4801958523391874,0.5363563811753518,1.2171402637238515,0.5556987321512044,0.8440926578993235,0.9689981321309031,2.708725472033617,0.5908473451605418,1.2198727231341504,0.5591158154261551,0.8678476286972652,0.967993715170105,2.8467092505442237,0.5763955622633452,1.1094929509414675,0.560524690220775,0.87643495359021,0.9677042125352304,2.389620905728626,0.5999887954400683
167,168,1.2601587984277398,0.5569150672958711,0.8141783464050473,0.968903537147739,3.2270878248225023,0.5930156065732319,1.1572389056523356,0.5309626561509175,0.8615937067296753,0.9719102069551872,2.4804647096889734,0.5318375482993548,1.2156145277136774,0.552819903244868,0.8444526406867583,0.9693017542973543,2.70247115114866,0.5850607792756395,1.2188260328248142,0.5570874367012202,0.8680008831979227,0.9682302577145235,2.8434079779267987,0.5721357091246897,1.1065796490422128,0.5561503335186305,0.8767998231241148,0.9682031791294897,2.382564704226538,0.5907190302677197
168,169,1.2597986342073058,0.55604902654301,0.8142513678227995,0.9690192514828719,3.2258196920531472,0.5908089116522022,1.1556093858149032,0.5286015230448139,0.8618589141103822,0.9721143481616441,2.475711764334763,0.5279724447517514,1.2153408908540302,0.5507880414098428,0.8445079225459455,0.9695397948520404,2.7015106872083203,0.5805240968289336,1.2189122533778212,0.5555052921823865,0.8680311021397684,0.9684170508799144,2.8427570282658454,0.5687717838155009,1.1066618815298919,0.5555097130653291,0.876797198118365,0.9682840087153038,2.38261546913781,0.5892173840892073
169,170,1.2594133682723434,0.5549918807644959,0.8143203997372533,0.9691884942350745,3.224620843338003,0.587581419386206,1.1558212575443572,0.5266666966496728,0.8619630603491711,0.9723408253783717,2.473845295232391,0.5236844427896894,1.214892489098676,0.5497645530264316,0.8445911083099331,0.9696143582258832,2.7000654223812277,0.5791030349862354,1.218414050043185,0.5547712469188761,0.8680906390872829,0.9685012004491653,2.841474536112523,0.5672563490019821,1.1057731861603002,0.5526699173008339,0.8770115919926618,0.9686409579392191,2.378469312122009,0.5825860073152609
170,171,1.2589465340759751,0.5537188256980574,0.8143944209960667,0.9693566886935052,3.22333534674235,0.5843739182867264,1.1555134545680097,0.5241163743276229,0.8621216513908603,0.9726301804271628,2.4710030871731483,0.5182059446216348,1.2147525453083912,0.5465766579075413,0.8449122924863117,0.9699654206095933,2.694485186402288,0.5724123324041591,1.216401673702501,0.5526918571809578,0.8683535612144604,0.9687139704311329,2.835810900687516,0.56342461176535,1.1054980844324624,0.5498301341002972,0.8771747861250316,0.96894630655289,2.3753133054539917,0.5769132629331777
171,172,1.2579977969829605,0.5522041787626387,0.8146003411299321,0.9695141106387005,3.2197592169209504,0.5813718511139585,1.1543553281998735,0.5227374354644289,0.8624389443901762,0.9728132157731952,2.4653166832616056,0.5147404484703909,1.2141834896467707,0.5437255746074964,0.8452277569717088,0.9702720906692037,2.689004324015671,0.5665676784198881,1.2157356766738274,0.5511053420172958,0.8684971201925582,0.9688818726248262,2.8327184804235355,0.5604008906476563,1.1046852753918932,0.5473591374644232,0.8773128935534523,0.9692357130349297,2.372642449837621,0.5715366903154349
172,173,1.255399168874406,0.5494739100316177,0.8151163751484922,0.9698103348950792,3.2107974674893174,0.5757227968175702,1.1537748268652481,0.5214652021435768,0.8624780330209942,0.9729239117696556,2.464616151753948,0.5126445879822011,1.2126844695362247,0.5406524401989942,0.845450095149644,0.9705982752988463,2.6851414329044263,0.5603511071064977,1.2148380847910931,0.5493919445914637,0.8688031071905937,0.9690619480592413,2.826127179720663,0.5571579437757799,1.1039884315078468,0.5448242944421758,0.877617570271299,0.9695266531949001,2.366750315487259,0.5661316251404115
173,174,1.254860534379732,0.547901276715213,0.8150930302424386,0.9699475962896252,3.211202888820147,0.5731051952745078,1.1540410020154432,0.519815277789697,0.8624905824733532,0.973089716090673,2.464391245263304,0.5095053351067306,1.2115258142230778,0.5366734574236346,0.8456529480775593,0.9710157296609634,2.6816170774409995,0.5523950767594229,1.2146226942687226,0.5476117135374683,0.8687916275335896,0.9692582300664342,2.826374464316953,0.5536231355810937,1.1022445641909242,0.5426420799289068,0.8778943167435362,0.9697358758885998,2.361398323359555,0.5622447011225802
174,175,1.2537541336614613,0.5449881692785862,0.8153039824922657,0.9702725692473816,3.2075393683215108,0.5669078976403896,1.1535277931713612,0.5186479003701088,0.8625307088643495,0.9732145994025636,2.4636721154142087,0.5071408593587802,1.2113765240368501,0.5360305645985851,0.8456544703657122,0.9710798050537655,2.681590629291477,0.5511738995101333,1.2124045871814029,0.5445056597022011,0.8692759062461091,0.9696485850180715,2.815942561527918,0.5465933018147859,1.1017179916741395,0.5414769159387588,0.8779569998814316,0.9698764032051108,2.3601860959448957,0.5596339948361383
175,176,1.2534339886961758,0.5439413844693824,0.815369229387892,0.9703964138488869,3.206406252463321,0.5645461569552389,1.1525471779987997,0.5168665785431911,0.8626599363279696,0.9733908551819211,2.4613561501827266,0.5038037240008381,1.2107198804169426,0.5351200259790634,0.8457438146898603,0.9711615474451628,2.680038365983408,0.5496160167674496,1.2116956572690736,0.5421975490590961,0.8694588144603654,0.9698950572872256,2.812002514895449,0.5421546260073182,1.1008932226147963,0.5397375830970345,0.8781663435490319,0.9700301894964992,2.356137604732255,0.5567769642767809
176,177,1.2522304160341098,0.541820383631418,0.8155299510708555,0.9705865632798739,3.203615065450171,0.5609199702505945,1.152598416491156,0.5163827494094355,0.8626854650685871,0.9734424389376105,2.460898633846667,0.5028270639694125,1.2106740390904487,0.5334535752090893,0.8457816887038974,0.9713454289678477,2.6793803449744655,0.5461115211686308,1.2103805234080378,0.5404092439585165,0.8696667299932961,0.9700589941278583,2.8075237827691084,0.5392023162364585,1.0995941848321515,0.53682635260238,0.8784476728400732,0.9703172793069145,2.350696985602502,0.5514434306163292
177,178,1.2517794149420403,0.541208611561101,0.8155927633214826,0.9706845429293981,3.2025242310650124,0.559051479240202,1.1520559692077117,0.514438929703847,0.8628243640338298,0.9736655848933233,2.4584093396581146,0.49860213437274586,1.209662242285009,0.5300473611732,0.8459626651072065,0.9716655522856879,2.6762360710302424,0.540010469023369,1.2091153996742001,0.5370286403884696,0.8698434471340244,0.9704111166777512,2.8037170987551807,0.5328610030784413,1.0991346168055691,0.5358478106868028,0.878521000013015,0.9704346019708078,2.3492789134978826,0.5492638186819878
178,179,1.2507353286369978,0.5384267493573253,0.8156945931938755,0.9709678260492939,3.2007557937755733,0.5536492149384687,1.1506079216977931,0.5116872281359854,0.8629700179420277,0.9739396103394353,2.4557989859626566,0.49341387893778055,1.2088636043861598,0.5289528320982799,0.8459790389235748,0.9717625467861504,2.6759515932572673,0.5381619048228051,1.2068384356717832,0.5332483459767233,0.8700787565425573,0.9708105851612878,2.7986482720409303,0.5256670453167596,1.0993931184394286,0.5341290806154295,0.878534243953473,0.970622450736073,2.3490227893113733,0.5457739779552571
179,180,1.2490937596353333,0.5360267456254194,0.8161156481769407,0.9712604510189878,3.193443505981641,0.5480687997405745,1.1498189801954815,0.5098843132283383,0.8631108526585334,0.9741230119962622,2.4532749999795254,0.48994144724826233,1.2089549056816704,0.5278900803498882,0.8458973320678846,0.9719326397335725,2.677371163614029,0.534920198005679,1.206148013332413,0.5315854669279407,0.8702893889454191,0.9710449585128063,2.7941110155106084,0.5214462567920687,1.0994985642251869,0.5329070244622598,0.8785862692193045,0.97073253451524,2.3480166741803603,0.5437288494959502
180,181,1.2484616554493855,0.5324511610159155,0.8161192686625094,0.9716152730318308,3.193380630505762,0.5413022748090635,1.148661868602861,0.5082392880572032,0.8633413971824344,0.9743328657143847,2.449143269102002,0.4859681859725477,1.2085302388724883,0.5241620533939823,0.8460412158555016,0.9722924541716815,2.6748713347074524,0.5280626948899035,1.2046283653072054,0.5291980780909434,0.8706314834918902,0.9712887610819207,2.7867419180029347,0.5170556591437369,1.0987092159773177,0.5308572172235649,0.8788105776537413,0.9709895508533449,2.3436787797689935,0.5389540186212981
181,182,1.2478219585122123,0.5274188360890699,0.8162644869559273,0.9721380827984576,3.1908586844485374,0.5313321906759724,1.1477340000027692,0.5049740051412706,0.8634238144538905,0.974657391093622,2.44766621825059,0.4798237910395132,1.2075334881079487,0.5212157290110964,0.8462897244430909,0.9726160849722394,2.6705537603575054,0.5218947955836699,1.2040682087757277,0.5278739110901111,0.8706670517710786,0.9714407454486965,2.785975737658281,0.5143185993753647,1.0981255882939682,0.5300829915195857,0.8789146415374154,0.9710721021852672,2.341666291292809,0.5374203859685557
182,183,1.2473843285558066,0.5265587171387467,0.8163024527299434,0.9722437639141588,3.1901993485492137,0.529316831204748,1.147040446681892,0.5037265426235802,0.8635784357825268,0.9747685401470936,2.4448951538720465,0.47771935260524745,1.207500106290736,0.5206344019097187,0.8463245053298795,0.9726679741140479,2.669949479168983,0.5209058693096239,1.2041468543872162,0.5257235877428068,0.8706178576275151,0.9716464218381202,2.7870354342961416,0.5106146094010124,1.0977504128999873,0.5284899040030907,0.8789655535127001,0.9712261280530057,2.3406817060559053,0.5345589045771564
183,184,1.2463401278996253,0.52344112414209,0.8165537594331872,0.972575308019769,3.1858350089437644,0.5229942205004922,1.1462312364596758,0.5018772784763185,0.8637171238546373,0.9749394219306634,2.442409639229638,0.4744839656916515,1.2074621455490329,0.5198002681212119,0.8462455138460199,0.9727596482558196,2.6713218728069053,0.5191587028642224,1.2042542387334352,0.5249952826287853,0.8705071109728303,0.971741072927063,2.7894210405720656,0.5089100545637384,1.0972939107552186,0.5277046709457802,0.879129271692322,0.9713283208491529,2.3375155648530375,0.5326603742276516
184,185,1.2461750065806447,0.5224099436802491,0.8165232758676124,0.9726535746708719,3.1863644044228194,0.5215016602116009,1.145676866102472,0.5003540254051421,0.863792550599322,0.9751101550109414,2.441057869928283,0.47125139424892887,1.2066860350489081,0.5189981135578321,0.8463626573250003,0.9728370192344461,2.6692866285321872,0.5176841324445637,1.2032961739558876,0.5233778900279868,0.870658714267494,0.9718857603663479,2.786155336770629,0.5063044038809948,1.0964400087869512,0.5253442290368263,0.8793656688637139,0.9715593307518274,2.332943886702731,0.5283686890228358
185,186,1.2447843278443391,0.5203727060650412,0.816717349620968,0.9728344176777856,3.182994005793515,0.518052948827642,1.1451029699570996,0.4983161112263792,0.8639112346685708,0.975326449505401,2.438930859382607,0.46715618666015923,1.2063743285601896,0.5166531558274445,0.8464923662028248,0.9730829161810415,2.667033073718295,0.5129977193970521,1.2026122633211733,0.5221735149870256,0.8707764532394872,0.9720242420915953,2.7836191081928257,0.503810510812449,1.0963675267372364,0.5245371518997162,0.8793936650288875,0.9716452596687013,2.332402469663506,0.526772307842014
186,187,1.2442665042941718,0.5184348950528717,0.8167659359066762,0.9730232695836021,3.1821502278589793,0.514451506180858,1.1448473731534137,0.49764242174443324,0.8639206643052266,0.9753851932571276,2.4387618650370664,0.46604396298352774,1.2060165471071311,0.5144997594951213,0.8465519436790383,0.9732508482258647,2.6659979779671605,0.5097971960198753,1.2015989191916026,0.5209883887733191,0.8708904671730674,0.9721620078197433,2.7811631210908594,0.5013295120099174,1.0953600408231599,0.5231689261552457,0.8795381366951186,0.97181010830776,2.3296085362337684,0.5237097617905611
187,188,1.2431129733574033,0.5167963131488613,0.8171566184280624,0.9732181949646944,3.1753654060486824,0.5107342411769835,1.1438014879981737,0.4956235698326943,0.864072016850042,0.9756011772046901,2.4360493825533194,0.4619546351283738,1.205977501105494,0.5116298538191071,0.8464488331415102,0.9735564568905362,2.667789414699223,0.5039727705710073,1.2011743908819021,0.5187153606429125,0.8710120489280819,0.9724092044098083,2.7785441146872265,0.49687779203437704,1.0950834895829331,0.5210666445856037,0.8796647563962045,0.9720321860676039,2.3271598414484465,0.5195840172869436
188,189,1.24148756049674,0.5134894386815596,0.8172788579848974,0.9735372997233998,3.173242522208494,0.5046488512423445,1.1437688489210773,0.49291548052501377,0.8642611942130969,0.9759167758809287,2.432659018128103,0.455979253752317,1.20485914791837,0.5085248990692373,0.8466001488510517,0.9738890443936485,2.6651604639953534,0.4976341704557737,1.2005690832680547,0.5156488085310703,0.8710853451290711,0.9727160837900379,2.776965232890942,0.491351255172801,1.0951324640684132,0.5190983443121813,0.8797244881821564,0.9722271073902948,2.3260046901447837,0.5159627831016956
189,190,1.2398947445987911,0.5111599558990736,0.8176395438904127,0.9738061208248889,3.1669786392230876,0.4995223804499358,1.1428708937927485,0.49140029033666244,0.8643370455982847,0.9760693543646366,2.4312996385818857,0.4530904120093752,1.2032396614066634,0.5049227436957744,0.8470364684023683,0.9742744472505156,2.6575798724294066,0.49028899190851,1.1996679260838012,0.5145694968743696,0.8713096953959907,0.9728220060649492,2.772132478291789,0.48944371952696947,1.0945799982636633,0.5183941869890558,0.8798379135024536,0.972303987655312,2.32381116111294,0.5145345071183011
190,191,1.237603355795916,0.5082522922975291,0.8180289211922731,0.9740613570211314,3.1602164846206158,0.4946549764479683,1.1429505686322403,0.4906315142665028,0.8643503288321717,0.9761369540612487,2.4310615815390397,0.4518105144731216,1.2031617790133797,0.5043629082761606,0.8470652468980925,0.9743318437618749,2.657079876448689,0.4891951037434071,1.1974223545251907,0.5117951911777634,0.8717170600674291,0.9731130998000477,2.763357389603657,0.48420146357614036,1.0947161642905796,0.5177174474121823,0.879828552381022,0.9723761596303901,2.3239921955731213,0.5131937014036578
191,192,1.2377798481257332,0.5078112710099891,0.8180924379944363,0.9741241335253296,3.1591134145802466,0.49345781627922203,1.142068111221408,0.48960174369208925,0.8645014080431201,0.9762710335480712,2.428353997640427,0.4492719231266071,1.202256666964727,0.501912404802612,0.8473001042761535,0.9745668545648698,2.652999477452225,0.48471616364792913,1.1972059319433481,0.5104093561882,0.871876543174747,0.973277834497031,2.7599219458622235,0.48123478535039094,1.0936109129005092,0.5146636892265768,0.8801120048161831,0.9727360364204314,2.3185105170198312,0.5065079365187096
192,193,1.2364135069827114,0.5043557962209152,0.8182990032889649,0.9744710981443288,3.1555260805203686,0.4868411333795369,1.141109229594298,0.48663381902149044,0.8646908045606049,0.9765370833123681,2.424959705613249,0.44423467510760145,1.2020447534824417,0.4986863291802096,0.8474244708186652,0.9748686305068538,2.650838740074298,0.4789647839276029,1.1960613867362873,0.5086599684240429,0.8720713099629906,0.9734995301597299,2.75572645233966,0.47724230709707804,1.0935982096193542,0.5137655053574222,0.8800965961792261,0.972831732801711,2.31880850421015,0.5047300960930947
193,194,1.2354619176048542,0.5029569364186179,0.8184071556090365,0.9746115227070263,3.153647843896286,0.4841632096033971,1.1403600525705269,0.48545018658440836,0.8647572500114213,0.9766267588643162,2.423768895629285,0.44253680479526475,1.2013095658276205,0.49538947985861104,0.8475012111519997,0.975191420868056,2.649505457800129,0.47281290208728965,1.1953922904908725,0.5061047598783486,0.8721617232262285,0.9737702355725326,2.7537788499599696,0.4723672208616901,1.0933643441835734,0.5126740116101496,0.8801036911357207,0.9729500965283002,2.3186712950490036,0.5025311433715504
194,195,1.2347982124385601,0.5003297686616811,0.8187613021068916,0.9749096888263884,3.147497528099815,0.47847712360148914,1.1403004820525366,0.4851237203963544,0.8648107100606466,0.976667657365682,2.422810805051551,0.4417624538179967,1.2000013690895466,0.49273738734503875,0.8477342651289514,0.9754229498699815,2.645456390994024,0.4684003197005455,1.1944920976822682,0.5040501714514911,0.8723186114188686,0.9739916681379337,2.7503993035705476,0.4683794806814053,1.0919113309715998,0.5097572331388781,0.8802271715329831,0.9732598370522392,2.3162833111707206,0.49677680639928185
195,196,1.2346218141412406,0.49791466695418957,0.8185390231375029,0.9751389293578973,3.15135775505373,0.4741054619919438,1.1388318482135782,0.48242869835193897,0.865066362868219,0.976936369889379,2.41822909310672,0.43667479049586544,1.1998941486536856,0.4906930387572694,0.8478086440285277,0.9756307950324401,2.6441641361383543,0.46443911442860136,1.191971528173327,0.5012187787849871,0.8728045726863294,0.9743077133753698,2.739931156674282,0.4626878775071909,1.0915123976589005,0.5085471679883481,0.8803878761182844,0.9733929045703414,2.313175449782406,0.4943046877062321
196,197,1.2341288738030904,0.496440515276972,0.8186103066896104,0.9752820027022246,3.150119803078457,0.4713770254339389,1.1383457586453032,0.48177237619097507,0.8650904911986033,0.9769978855805238,2.4177966743878345,0.4355100843583657,1.200432550422923,0.4876689786580445,0.8478240808916756,0.9759292356225334,2.64389593693841,0.4587513013236193,1.1910981833289465,0.49941342615393974,0.8729531312916612,0.9744893333894348,2.7367310388718007,0.45941711457167456,1.0916265312147213,0.5077739367203784,0.8803890863564715,0.9734647896325581,2.3131520450206473,0.49296921223790496
197,198,1.2338632843862487,0.49559566151715667,0.818656082956656,0.9753763172646477,3.1493248255761537,0.4695784283488077,1.1373487130815068,0.4791006359210455,0.8652454067010952,0.9772167631225805,2.4150203379378397,0.4313659706883379,1.200532733115634,0.4862578165286284,0.8477410349131108,0.9760618685971667,2.64533877314136,0.4562235232789645,1.1902681582690564,0.49760856842650675,0.8729878988868153,0.9746677546136984,2.735982106152936,0.4562039580798885,1.0906674760490993,0.5047930409171946,0.8805501057736731,0.9737524579837638,2.310038095107199,0.4876249304886409
198,199,1.233589681877096,0.4937761511437846,0.8186728384206895,0.9755673367990637,3.1490338403603,0.4659356486022086,1.1362699315051537,0.47771765243410275,0.8653993610995883,0.9773470535125945,2.4122612260265233,0.42889912013228454,1.200474096370294,0.48349113680079975,0.8478725673832533,0.9763192845933252,2.6430535353361737,0.4513175750769298,1.1897968273648074,0.49583801525711335,0.8731280566440205,0.9748274311213486,2.7329629519747813,0.45332837189747244,1.0902539490853183,0.5027779536597942,0.8805988412683818,0.9739662136199316,2.3090956007660335,0.4836537937946426
199,200,1.2336076858925968,0.49280571370530757,0.8185188076482921,0.9756819276756219,3.151708829096193,0.46375037825513626,1.1357993253977168,0.47610321126554245,0.865544726912705,0.9774825357556712,2.40965603546104,0.42633396972761567,1.2003889927385285,0.48177392262189633,0.8480306009324678,0.9764561452447025,2.6403078692602504,0.4487092240941872,1.189899495933005,0.4941645183204236,0.8731214236698619,0.9749743497486286,2.7331058336250305,0.4506825401419878,1.0890098150506833,0.5004758116345069,0.8808281610981136,0.9742212002341826,2.3046607911240913,0.47891667098242907
200,201,1.2320959629901584,0.491511961492009,0.8188101787914691,0.975850917807569,3.1466487069281888,0.4605277035066394,1.1344678685378202,0.4742959093015362,0.8658328585234252,0.9776722961380166,2.404492250814763,0.4227411452326141,1.2005126046656882,0.4809194161416196,0.8479170926126228,0.9765507562099044,2.642279956482758,0.44690608636556256,1.189561631211539,0.49181041511913476,0.8732121236535059,0.9751520587387467,2.7311520549684802,0.44748221014983974,1.0888255872011245,0.4987808079021216,0.8808762676187836,0.9743668647182733,2.3037304604939104,0.47621052676955505
201,202,1.2312186842974167,0.49041486497099346,0.8190591649743496,0.97595266743927,3.142324666840407,0.4585873182014541,1.1341053806370003,0.47313791366958113,0.8658506971400721,0.9777637513226954,2.4041725539424847,0.4210095802787084,1.2008515213238884,0.4797191595212863,0.8478758620815201,0.9766956338144183,2.642996293432119,0.44414494473494487,1.1884053842576183,0.489997738700791,0.873383685434546,0.9753027208283995,2.7274564231435474,0.44476896303794355,1.0887740342038905,0.4981848458505224,0.880876454149249,0.9744270552121997,2.303726853186564,0.47509231214211367
202,203,1.2312843758203202,0.4899781358793027,0.8189779575410655,0.9760213212642525,3.143734962756767,0.45727807637999807,1.133771723335557,0.47019557294285236,0.8658450760355672,0.9780452274767824,2.4042732932298727,0.415680257009737,1.2011654193738088,0.47722329652517226,0.8478268204247155,0.976889819585499,2.6438483404440656,0.44044406620093174,1.187750102213631,0.48888370399579956,0.8735139651226408,0.9754090790443845,2.7246500535748335,0.44285357660588054,1.08831728902495,0.49676561382221873,0.8810729257980131,0.9745557973916162,2.299927293578803,0.47270054927722843
203,204,1.22961312635894,0.48792226383231757,0.8193212249256825,0.9761948892260253,3.1377735800216273,0.4539681015246138,1.1339345369156881,0.46895341106479904,0.8658224830113079,0.9781659704921658,2.4046781967789514,0.41339417148488705,1.2000844645859492,0.47548986826604606,0.8480694985943539,0.977068317785871,2.6396320634506347,0.4370421683459059,1.1864495521411245,0.48611814489729127,0.8737495415080092,0.9756934072931661,2.719575475882227,0.43773315910991417,1.0868352745040173,0.4944722006028047,0.8812689792826527,0.9747923003243996,2.296135820835111,0.4683068149577439
204,205,1.2281678670875777,0.4860436309350931,0.8195814559163762,0.9764246486177043,3.133254256006031,0.4495865451505095,1.1335262289246417,0.46771041630297633,0.8658436070041491,0.9782915519860058,2.404299620649701,0.41101647672262587,1.1994814444221027,0.47357746029845066,0.8481843583443671,0.977235563712795,2.637636496555707,0.43385472130790204,1.1842637369185218,0.4831302798451707,0.874166378419936,0.9759681120139896,2.7105963445851255,0.4327860500387737,1.086282048635993,0.4922414900744651,0.8814474454269429,0.975047848121063,2.292684469164459,0.463559266539402
205,206,1.227974989333543,0.4854428957260009,0.8195997466015967,0.9764891101844552,3.1329366092386013,0.4483572505105025,1.1332711969222464,0.46699975233930613,0.8658965379739232,0.9783508590808766,2.403351012031755,0.4098935869995681,1.1972541219054424,0.47013775032727434,0.8484745092255538,0.9775621309708106,2.632595431317768,0.4276308576933098,1.1841191546992187,0.48124374637300826,0.8742163606391199,0.9761557964305432,2.7095196719207553,0.42940607434392564,1.0842692417785367,0.4891507135252679,0.8817891342771382,0.9753680563297895,2.2860765582430043,0.4576104616789105
206,207,1.2274162619168598,0.48490679935405545,0.8196985902821454,0.9765490672886938,3.1312200319081973,0.44721385684842047,1.1323510523395803,0.4651829853112962,0.8660269321418834,0.978514944037229,2.40101413757083,0.4067868876814185,1.1973310980414602,0.4679271566392309,0.8484399492837279,0.9777625310112809,2.633195873820824,0.42381154485764716,1.184420173402207,0.47963309533301246,0.874178150489765,0.9763094602526005,2.710342761090937,0.4266387695603507,1.083980919947413,0.48853536145540516,0.8818978748006057,0.9754465646696103,2.283973628363337,0.45615193943998267
207,208,1.2276211010793374,0.48445510734990954,0.8197129912046899,0.9766043070244893,3.130969937040833,0.44616042432185443,1.131977554695168,0.46320628804939185,0.8661638151747449,0.9787138283683435,2.3985609721522234,0.40302131508049754,1.1972337727424576,0.4670851184525507,0.8483959089727833,0.9778523579804851,2.633961027728552,0.4220995826461361,1.1842709325925285,0.47874057099648687,0.8742408473252734,0.9764185250031282,2.708992201431189,0.4246746416230508,1.0830271838492205,0.4861289373930995,0.882215753992005,0.9756856285336046,2.2778261717537647,0.4517106283263384
