,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
13,14,2.464511659089481,2.402483354176271,0.4645642150051579,0.543049528023203,9.298691887101292,8.714134549664456,2.4150578342787243,2.375817072877973,0.49982305446343056,0.5449266927655466,8.963980124663104,8.616121579462622,2.4507112655537577,2.4816573965617517,0.46819073703198144,0.5118791390170687,9.239624493981063,9.302823818455456,2.677749552614196,2.382890735634387,0.48806055463400366,0.5236335424008414,11.027745779176206,8.57879987104289,2.5651263268597626,2.392654964701743,0.5038034390895128,0.5323060232432429,9.59593112901873,8.68878475420274
14,15,2.425715496973264,2.3482108734755722,0.47847747283905984,0.5625528411162297,9.057066091125593,8.342202568236287,2.368535044557613,2.317828859526176,0.5167804403124073,0.5650559160653099,8.660076334068746,8.235005323040316,2.411323536433362,2.4262308454998225,0.4850156703065135,0.5322199479494025,8.947309041020793,8.915159661997732,2.619674870504617,2.325425167514256,0.5076662631423655,0.5448503251934661,10.605416983831521,8.19671055601712,2.5108722862715953,2.33368858856088,0.5228591064471731,0.5537516255978394,9.227414121875292,8.290369910215507
15,16,2.3820082609330124,2.295085747377234,0.4952276067794915,0.5810164786658107,8.76617344079358,7.990097402030318,2.324106127066424,2.2623994968771717,0.5326906558525748,0.5838046085450752,8.374939529676107,7.880027319950389,2.374802373451979,2.3746274986890974,0.5002054566017032,0.5504555371465907,8.68340254054336,8.567617716780394,2.5613807524478296,2.2723506911390476,0.5266876706210896,0.5642517446853623,10.195674683377362,7.847313799843365,2.461040244938625,2.2810990848562014,0.5404605881464649,0.5726154154519012,8.887019569673715,7.939919791471084
16,17,2.3400252997208897,2.24284919580951,0.5092819155254587,0.5983400524971357,8.522098071949488,7.659733473103515,2.2851062173134036,2.2122703118093696,0.5480102525548327,0.6008980155300861,8.100387570449803,7.556389632464114,2.3406948588521694,2.3241353409061043,0.5139285270168777,0.5684718516877808,8.444978680016698,8.224254805191105,2.510364786781257,2.221315166960507,0.5430124142816934,0.5822947255595115,9.844021524729557,7.5223809261551295,2.4131780053286147,2.2293958591930196,0.55582981708585,0.5905068946554148,8.589794489883076,7.607533189420668
17,18,2.3026171622675076,2.1903681937031134,0.5235251877096925,0.615982872418712,8.27474105320524,7.323281459021946,2.244649496278664,2.161513092596423,0.5631019175581592,0.6173016858843059,7.829920516050149,7.24581106001322,2.2972530382255263,2.2629679368683675,0.5308774574041848,0.5879651280465545,8.150508908130156,7.85274330034584,2.462686846075101,2.1742697802099396,0.5586122689665484,0.5987985730722873,9.507983281898548,7.225166034855102,2.3642829940517474,2.1804363751652405,0.5713194655456872,0.6077987828697862,8.290240620423422,7.286285745247256
18,19,2.265945190979081,2.143388362664838,0.5370153447217335,0.6309439666734131,8.040463074259927,7.037970476013929,2.2014694227651397,2.1080278435874247,0.57888043076077,0.634083910295716,7.547144030634156,6.928065141709912,2.269477407947342,2.217863233295242,0.5426807572665442,0.6033887936865938,7.945439034188121,7.5587922411857855,2.418296171265472,2.1298681096069148,0.5720489176109169,0.6137910150641348,9.218542906253584,6.955169780134529,2.321903288173503,2.1346520994469573,0.5846951711611019,0.6231773151573312,8.031568231295955,7.000584488607958
19,20,2.2315830924623468,2.0974528536618156,0.548367407439621,0.6448679943603315,7.84331649486628,6.772436554553793,2.16528877972328,2.0621980653609198,0.5915823951206866,0.6478933302897021,7.3195042781775,6.6666047578145635,2.2338486979452576,2.167070739260896,0.5560415424490148,0.6191072048412655,7.713309497102192,7.2592237913074085,2.3709228510152847,2.0872932033795233,0.5864483870176249,0.627770628692988,8.908362299133778,6.703413373520885,2.2719635972498455,2.086850239994271,0.5997716699357376,0.6390807156847989,7.740004251806306,6.7051322679031635
20,21,2.1909757234217344,2.0485137338582478,0.5619727091293696,0.6597260954471598,7.607038845913007,6.489089671328094,2.132773252449935,2.018489784166135,0.6027201263596037,0.6611900823249603,7.119898114098126,6.414850962708477,2.1973786971597864,2.11885233113005,0.5687021959477266,0.6341419037043166,7.493344008867476,6.972685833464653,2.319172453640789,2.0427470220696295,0.6017518334127004,0.6421508168347754,8.578709020962389,6.444443090856391,2.2241330903592456,2.0426199308410107,0.613703216809387,0.6535272087622483,7.470582464450645,6.436746368060109
21,22,2.1592784380289016,2.004052734033742,0.5726335520920898,0.6731891611440842,7.421896394203206,6.232346384847958,2.1006758908140757,1.9770839269405969,0.6141591895423488,0.6740247032313875,6.914891594045721,6.1718469183092814,2.1620173463288053,2.0699272250381666,0.5813365448137628,0.648650373778221,7.273835535854756,6.696176977233684,2.270402675869487,1.9998699307364727,0.6159535669680887,0.6558277969759847,8.27278786429033,6.198136757570449,2.184970974828623,2.005666760783561,0.6253864289971263,0.6653562686259274,7.2446411574138905,6.216986952484952
22,23,2.128581642878343,1.9631891143627174,0.5818875301614137,0.6853519685644902,7.26118638338937,6.000399277091262,2.0750987812830957,1.9409394616912834,0.6237307828545762,0.6849112872191064,6.74335315554348,5.965725992884641,2.1335621463219643,2.0271739535019573,0.5908581821970892,0.6614335735915906,7.10840713865311,6.452549086673093,2.230245444841464,1.9648613538123718,0.6272436829275656,0.6666869808223463,8.029586193183468,6.002575622871104,2.145008745603138,1.966167916751028,0.6371002712202204,0.6773259187781984,7.018107496997649,5.994615660732606
23,24,2.097179960224376,1.9237933318315796,0.5918783291895569,0.6968010499549382,7.087680307642959,5.782063063814546,2.049032173666143,1.9056656644056946,0.6326838017926313,0.6953923180458399,6.582900570648018,5.7672836003170955,2.101462458650991,1.9854695717942983,0.601687591894767,0.6737414489643005,6.920257578151685,6.21798014007806,2.194541358891874,1.931066554914622,0.6376192104488041,0.6768721191523862,7.806085775575943,5.819153255493124,2.1088329532203915,1.929481929623684,0.6471558895547651,0.6887417792884676,6.823642181033084,5.78253263275442
24,25,2.0695992437456914,1.8883804375330984,0.6000197399690792,0.7069104600855094,6.946291792929038,5.589274642534587,2.027494837069705,1.8733867876044104,0.6404409945265508,0.7047140326297425,6.443879126116143,5.590791099203256,2.0725467308690706,1.9422390063426955,0.6109190621507722,0.6853975113506867,6.759870528447413,5.995833734413035,2.158746104859202,1.8950823371734966,0.6477992998305337,0.6883170687597631,7.586795313144889,5.613043168081229,2.0722708970969377,1.895868902698267,0.6566360970741514,0.6986367050008568,6.640304718399506,5.598705421059341
25,26,2.0443056121343797,1.8530866993915829,0.6074720095134994,0.7166619253836237,6.816871309100413,5.4033122989647415,2.0041846885230346,1.842107862901839,0.6482674038728935,0.7137543984032224,6.303617207900714,5.4196255102996105,2.05254163550631,1.9090349984384716,0.6183271161297497,0.6948244066836288,6.631163411510621,5.816171782943095,2.1271248066204107,1.8613281761702483,0.6571796816246193,0.6986904811050174,7.38473144275328,5.426230207029667,2.039304664413044,1.8587893179199992,0.6659103455888407,0.7095050347960916,6.4609502910792855,5.396794378964402
26,27,2.016817068917453,1.8205696529520279,0.6152702153743459,0.7256888299906482,6.6814430923014605,5.231167468974081,1.9810088750414898,1.8130267763516459,0.6561482934830671,0.7221740636234247,6.162378915211161,5.260211943205328,2.02861084642532,1.8729062079384005,0.626888540998509,0.7044427876013344,6.48241769301883,5.632860414287333,2.098251780514898,1.8317796380742775,0.6654011809803568,0.7070459037794168,7.207631190683589,5.275758867542618,2.008123530586223,1.8249597697918238,0.674196863389782,0.7192037630838932,6.3006975598404535,5.216612108782988
27,28,1.9939021477596812,1.7894872599180252,0.6222218128278749,0.7339717734114855,6.560717573658458,5.073210123784821,1.9602113524782083,1.7844992650952216,0.66287495053441,0.7302752314202094,6.0418263374649435,5.106828640860233,2.0063677804403586,1.8419638330707486,0.6347703064827256,0.7134196241719879,6.345480338792713,5.461775882280871,2.0646130094848836,1.8009017819070117,0.674685777098089,0.7159003026901318,7.007630650433217,5.116301552650557,1.9839061518687369,1.7941691092783818,0.6808323489100082,0.7278318363704612,6.172374094754653,5.056320389504627
28,29,1.9706761339014036,1.7586459151930545,0.6278784384334719,0.741939362117598,6.462481295656156,4.9212666544606956,1.94085623680376,1.7585349821977885,0.6690933232608947,0.7375025257150635,5.930383037198159,4.969990805405875,1.985731701503788,1.8118751014618708,0.6418796548725152,0.7221280326049986,6.2219629161138705,5.295807172752015,2.037652575294656,1.7703090311800234,0.682300460186869,0.7247040583148716,6.843601896540216,4.957756263801183,1.9567717462036989,1.7610920969084054,0.6885300722134218,0.7367674570551153,6.023508043498153,4.890315076986906
29,30,1.949842353574982,1.7317457413149222,0.6339917456648105,0.749211796825749,6.356314016687396,4.782579907347114,1.9185165031220703,1.7251421058073184,0.6755893242902775,0.745673086934402,5.8139641885550795,4.81529364404942,1.966080597027145,1.7843256533801113,0.6484549046034437,0.730042152598511,6.107724893765653,5.144976364518364,2.0080861582104963,1.7396558345020205,0.690256879869025,0.7331422583014009,6.672211755847849,4.805794202238099,1.935531702980685,1.734878477904508,0.6942063459423102,0.7439469655120544,5.9137347478672355,4.756934689974211
30,31,1.9274112248039112,1.7038014849822254,0.6401643154484749,0.7562831431529062,6.24911754947615,4.647727954846554,1.898228890202508,1.697041606097695,0.6816054963090348,0.7528249547117036,5.706144652121145,4.679883895092811,1.9462428883013838,1.75483398739935,0.655544188262086,0.7379754420804576,5.984556074607436,4.99378021567371,1.977791479659732,1.712290916980857,0.6982677166439328,0.7408296201754949,6.499649410375519,4.667353852372766,1.9212489120681988,1.713859996999965,0.6984904157650792,0.7498387744985138,5.830885243840514,4.647477090260781
31,32,1.9099248142255303,1.6812827762731475,0.6450671156539565,0.762160518822874,6.163972645507453,4.535645255455833,1.876082611698518,1.6694671500401903,0.6883581860854378,0.7597500572140798,5.585125525822239,4.548767602042527,1.9310671766284218,1.7312796132864219,0.6602406584903633,0.7442874991403667,5.902959862622967,4.8734822332393435,1.9549339201870357,1.6865185490236816,0.704367428598178,0.748073764499662,6.3682548218817026,4.536895329522119,1.9028703001132834,1.6913787537753353,0.7033007983458912,0.7559681251214778,5.737857392408005,4.533606459265526
32,33,1.8930589259038555,1.658334401262311,0.6502274098605905,0.7679913687429291,6.074355949688839,4.42444981118274,1.8571189364588008,1.6411409062734417,0.694920019222681,0.7671947701147765,5.467526859293327,4.407813275658471,1.911133365383285,1.7037966360894385,0.66607006230108,0.7512708318523768,5.801680125722176,4.740390781760163,1.938168866395809,1.6649772290830949,0.7090786924129978,0.7541085037064877,6.266768952568934,4.428216771022821,1.8845449356354194,1.6672426890350907,0.7085985868361793,0.7619932189049002,5.635403612003664,4.4216727042681425
33,34,1.8718543681438522,1.6345521506440843,0.6556934011826407,0.773887061773547,5.979430338465814,4.312017796154788,1.8439334664053135,1.6211245286748823,0.6991972317235517,0.7723931731675998,5.390872290967241,4.3093894129310115,1.9018157703647072,1.683416780950177,0.6690526025849812,0.756366794846256,5.7498616370640026,4.6432696592947895,1.9201582816455203,1.6459735746583464,0.7143945331111567,0.759303161281562,6.152259823896528,4.3346670950868695,1.8691955770020712,1.6460595178467086,0.7133480108630288,0.7674694227385636,5.543554636306356,4.319936186918065
34,35,1.8539674257771233,1.6132985733743468,0.6607178347721943,0.7790311900779412,5.892173077808664,4.213918266918491,1.829269836179208,1.5976985122652008,0.7038633070971554,0.7778505436489581,5.307248670801595,4.206062395450446,1.8887515038051548,1.660060691002371,0.6727449717591956,0.7626433629841125,5.685710620828429,4.5236480404739305,1.9039904972789634,1.6220379707606905,0.719106929286158,0.7654759060989973,6.050749562284385,4.223503217783918,1.849766930783236,1.6206657477924877,0.7185334983591071,0.7736900523534598,5.443272641623746,4.20436978143587
35,36,1.839458419494389,1.5932164921814167,0.665040545466447,0.7841429347868137,5.817102348527243,4.116436299159602,1.8137519607616521,1.574855772098629,0.7086716535456207,0.7833387946809728,5.221075322787126,4.102150701666817,1.8700994553512118,1.634344584453961,0.6781277459657544,0.7689051703349656,5.592190601777007,4.404307739277229,1.8906707502156195,1.6070188541107953,0.722927805254366,0.769604162179929,5.9684436387761135,4.149158179064734,1.8350523495571986,1.6022641237540036,0.7223462769584107,0.7785132086196337,5.3695374251160395,4.114765534395362
36,37,1.8245070976141913,1.576284541611079,0.6690980774220814,0.7884785908828921,5.7466368687538365,4.033754492488402,1.804161747524402,1.5568904184967423,0.7113204632605683,0.7878597334574526,5.173604367056981,4.016553595591358,1.855705706419955,1.6137494113760606,0.6825578517549564,0.7740371030800153,5.515222190710989,4.306501089343804,1.879627456997507,1.5919854379248606,0.7263686776613678,0.7736862987324622,5.894323415170623,4.075643698832545,1.8224352505003225,1.584044038180823,0.7255793208890162,0.7831806644440649,5.307013680819514,4.028053878860563
37,38,1.8097787369173326,1.556467945345686,0.6731299389135788,0.793335319218424,5.676617197316926,3.9411357366659048,1.7919901937518354,1.5396568016068888,0.7150102907011516,0.7920455438435243,5.107476689370151,3.9373016363539652,1.843304269836825,1.5950607431895854,0.6862016035240828,0.7788391995426412,5.45191585056168,4.214980605541741,1.8660657789762418,1.5761210101077747,0.7299761658316062,0.7778873734081665,5.816614102471869,3.999987282829175,1.8107695239553985,1.5690005761941475,0.7287159066014677,0.7872309174381602,5.24635533925076,3.9528085727101634
38,39,1.7958131300996165,1.5415673476802134,0.6769828266789766,0.7971036980100773,5.609705688579493,3.869272018739304,1.785482261553587,1.525165261306017,0.7168748545683639,0.7957356447508901,5.07406068810099,3.8674351828553672,1.8288886659207184,1.574870554265392,0.6907889617211788,0.7834975170324091,5.372215344925506,4.126200325161027,1.8519468838421926,1.5562587423012535,0.7340860146833763,0.7831129055770228,5.728083381234399,3.905881591756282,1.7923711687205424,1.5457863051576057,0.7333573679295928,0.7926069273739249,5.156594251102615,3.8529334503230124
39,40,1.781094375930833,1.525462228429517,0.6811141170392904,0.8008343671601783,5.537959277089497,3.7981274310258386,1.7714348308571672,1.505717300896458,0.720762725442557,0.800392714431006,5.00438375165975,3.779260644973199,1.8180931711332766,1.5574920118114066,0.6939635167188589,0.7882435805118485,5.317060803332237,4.035747742799515,1.8381801307146615,1.5437313623459266,0.738156323442451,0.7863992503255255,5.640404397627777,3.8466983863586006,1.7816588505005704,1.5304626446916039,0.7362523166831174,0.7962949909718493,5.100608919785756,3.7844168724863865
40,41,1.7715184267041482,1.5127832619728108,0.6836734253254027,0.8041326557460482,5.493512828302193,3.7352284249332204,1.767187212008041,1.4920770222386148,0.722087729993109,0.8035860244525002,4.980637526324446,3.7188001720148622,1.8078649126470023,1.540000153126515,0.6969894114526489,0.7927865131327084,5.2644890768780925,3.9491665184161318,1.8243881375889406,1.5244679316856828,0.741996109455407,0.7914681587563825,5.5576911306962895,3.755413304675633,1.768056925465845,1.5133482598701626,0.7397899504152649,0.8006376193607121,5.032194722010805,3.703739837473077
41,42,1.7601476169949797,1.4970097253055057,0.6868634898829737,0.8079650136462014,5.43811229615229,3.662144612939476,1.7543868033777401,1.473347167453711,0.7249127002413879,0.8079800707648679,4.930009488818298,3.635605581931719,1.7954878324594423,1.5222802383348708,0.7002627292660957,0.7970633276213372,5.20761863562832,3.8676570914028834,1.8154643393263927,1.5114933635838543,0.7445332045360293,0.7949752062836546,5.503039277200806,3.6922555016969456,1.7562139686818339,1.4969832058110395,0.7429948607949326,0.8041765975573394,4.970215051652879,3.6379929574008876
42,43,1.7492825716708607,1.4843574564709052,0.6896735282483,0.8110234867534538,5.389311521750639,3.6038189347585794,1.7434191445541651,1.4557150581733278,0.7278507726312948,0.8120971859874719,4.877354477940709,3.557654261230907,1.7852558647530838,1.5081080053277174,0.702701505666163,0.800683551522969,5.165247470380753,3.7986612589518316,1.8064435939462529,1.4942607433174675,0.7472885469972713,0.7992476847274793,5.443686132073605,3.6153131877740825,1.7447830388253989,1.4820777195318942,0.7459355876375301,0.8078097989614892,4.913344419178034,3.5704956054182198
43,44,1.7400555162408753,1.4719689573257775,0.6922818172993747,0.8139442081189279,5.3440144442707025,3.548120209138022,1.733441959605186,1.4431388142855173,0.7305944349758302,0.815086069340125,4.828183609621663,3.5010642966166508,1.77179677970937,1.4906347839283207,0.705983085015778,0.804789543048397,5.108233493662059,3.7204074517201353,1.7963395503933475,1.481976703938245,0.7497908547488259,0.8022434437608819,5.389783636387465,3.5613630894843014,1.736145676788405,1.4690062403554554,0.7481046173830385,0.8107452984791699,4.871397614838037,3.5159601084420466
44,45,1.7309886456642023,1.4584942002005643,0.694860493317266,0.8172294970146438,5.29923164409372,3.485469109669979,1.72463248052573,1.429551604380333,0.7331172818978163,0.8182276569533846,4.782970110942728,3.4415831088649944,1.7676453230648723,1.483402167322651,0.7070343082065289,0.8066044777648075,5.089969600536738,3.685817621089326,1.7819657387425654,1.4651782384203162,0.7538253541427824,0.8064042263871313,5.302876026384908,3.486432285923105,1.7258849984882592,1.4537494212223716,0.7506713815034662,0.8142429412727379,4.821759036773598,3.450981154487703
45,46,1.7196058798969809,1.4453604966640932,0.6975643218463867,0.8205529716535056,5.252275372002026,3.422089800638628,1.7130979119165466,1.4126607574860368,0.7354553984241092,0.8221443085890331,4.741067279838922,3.3674272615747425,1.7569871256800085,1.4708213702477873,0.7100825647173543,0.8097859466085506,5.037009361814732,3.6251837770908355,1.7672565650419858,1.452248538743608,0.7572826987350694,0.8096082392090168,5.228400973563979,3.4287317817319796,1.7179949991840533,1.4393526465053936,0.7527656053078989,0.8177128456675126,4.781258902392954,3.386517522492844
46,47,1.7130729834754852,1.4330128460899005,0.6992312501782451,0.8235608426854606,5.223326516900793,3.3647291138948243,1.704617642728692,1.4019925195001703,0.7377470299156521,0.8246953441654732,4.699997535768239,3.3191272792845967,1.7453830442466594,1.457244028211033,0.7130674974244666,0.8132117513213226,4.985149307329036,3.5598932717533316,1.7576344421111156,1.4407717124970436,0.7597380593371316,0.8122692385935141,5.17550977176102,3.380810311165764,1.7118993023817373,1.428851848757604,0.7546403853620657,0.8201527226571403,4.7450025844353485,3.341189664869753
47,48,1.703040017464912,1.4211773860228294,0.7018329212672266,0.8264609757966892,5.178144370832144,3.309423010294901,1.7003403943654891,1.3900785103665412,0.7386473911641711,0.8276195653952407,4.683861605456452,3.263761593711783,1.736957073782058,1.4448314463229075,0.7157695769598573,0.8159411757882011,4.938203528083775,3.507874689941397,1.7489740424139715,1.4293145528777178,0.7621604911239024,0.8150657786853798,5.123327893310911,3.3304479118054573,1.7000746829820765,1.411424376928389,0.7580832041820209,0.8238483971904937,4.6784220095410785,3.2725316916271407
48,49,1.698961203516128,1.4123098487125285,0.7032709994960828,0.8287378098402112,5.1531698608452725,3.2660033413826977,1.6954752693007653,1.3814717809185266,0.7399938824279411,0.8298115637088567,4.659730303455881,3.2222594364288875,1.734234347503198,1.4396572243439496,0.7166746757520669,0.8174164380778948,4.922478392114351,3.479758487041577,1.7407642572179092,1.416050855663514,0.7643456193362602,0.8181877193343571,5.076257798128931,3.2742254309619674,1.692041212141225,1.3998649381970671,0.7599943492429055,0.8263514612646752,4.641462429756482,3.226029948933432
49,50,1.689491625933995,1.3992121921090164,0.7057019470970707,0.8313653162619961,5.110952599002207,3.215896281879094,1.690896081070177,1.374625824517916,0.7412743834921236,0.8316200669859295,4.636781652600675,3.188018174934532,1.7253753079927592,1.4265484536240232,0.7195329140623068,0.8204493884848987,4.872819519018498,3.4219551732687274,1.730881746085192,1.4059271958745687,0.7666484500144984,0.8205709795722003,5.026652260751471,3.2313057159087406,1.686060664806488,1.390090147567657,0.7618426369145602,0.8287423505988476,4.6057184472281305,3.1816121804177864
50,51,1.683136999830955,1.3894523037043458,0.7067583630029096,0.8336141946458682,5.092606260770213,3.173009732844325,1.679677610330727,1.3584637119760345,0.7433032165220195,0.835035254591931,4.600421682157142,3.12335678706099,1.7164661748017496,1.414431128179727,0.722217264666368,0.8233720701279044,4.82618176123802,3.366253410497177,1.7202295113206516,1.3916328014143242,0.7695819171770597,0.8238370275258085,4.96346211118767,3.1724880319256035,1.6790032591969575,1.3785485025331061,0.7637387434234209,0.8311461894534528,4.569049697571897,3.1369538366514376
