,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
287,288,0.021880893104820304,0.007933181643953305,0.6809291085682998,0.9557250445355696,0.000915353220746597,0.00011999560404032551,0.021066713314060095,0.008239642493617479,0.6766389294204416,0.9535809458191669,0.0008781584867347878,0.00012738781521715468,0.021313206776374438,0.0081249624822535,0.6561007126951399,0.9548407582563223,0.0008992977085372837,0.00012525909645289446,0.019471672484064603,0.008083043876237643,0.7262494429100094,0.9552572791948505,0.0007236852205646773,0.00012367026316632468,0.019359861308979927,0.008115887500301242,0.7481518045895504,0.9528904846379339,0.0007160703385672976,0.00012796323089858485
288,289,0.021874202218818858,0.007910814282807384,0.6809782047116819,0.9559483022595795,0.0009152123733231,0.00011939052278912583,0.02106014700105053,0.0082073331725249,0.6768587398538942,0.9539405030983333,0.0008775615428996396,0.00012640108213853555,0.021311656585249084,0.008104779867651965,0.6562322277650812,0.9550499207172793,0.0008989537962193399,0.0001246789383311073,0.019456054039789138,0.008049627137229865,0.7266732874874755,0.9556220981566541,0.0007225647477525329,0.00012266189228045908,0.0193515420350755,0.008108456587760578,0.7482315580137185,0.952952327140849,0.0007158435787076415,0.00012779524856170357
289,290,0.021864011316882755,0.007888674464863943,0.6807754234754945,0.9562015679514043,0.0009157941138159988,0.0001187041128457522,0.021058125327247993,0.008185176869444304,0.6767664616539161,0.9542249546645981,0.0008778121447556585,0.00012562046167564518,0.02130664556863453,0.008093227639442726,0.6564328025584982,0.9551588233892099,0.0008984292925091872,0.00012437687280120424,0.019439896740781514,0.008013826502813128,0.7268994298989027,0.9560184976291588,0.0007219669191211233,0.00012156623188695892,0.019339057276371592,0.00807853834447376,0.7485757131943638,0.9533243782281737,0.0007148650554495227,0.00012678464892323325
290,291,0.021848143388398834,0.007860789485334531,0.680994056931993,0.956565491021768,0.000915166896341942,0.0001177177952268087,0.021058146499069962,0.008165511044173688,0.6767395836639467,0.954445278678966,0.000877885137880513,0.0001250158264600964,0.021305799026067464,0.008077072735726772,0.6564496641140705,0.9553073002270337,0.0008983851994887935,0.00012396503961198567,0.019437245652613122,0.008001603277897956,0.7269125567609374,0.9561507415705106,0.0007219322170326679,0.00012120070554580604,0.019330871331144778,0.008050887584797486,0.7487257515609569,0.9536659436460907,0.0007144384571020963,0.00012585685728487838
291,292,0.02184260768669373,0.007847187422271992,0.6811573992217206,0.9567212702481163,0.0009146982986258812,0.00011729559666858288,0.021055009114516857,0.008144553093847741,0.6767410973885206,0.9546463448428595,0.0008778810270267276,0.000124464040565608,0.021299356083212026,0.00805137390303473,0.6565465820254621,0.9555561858960103,0.0008981317588483264,0.00012327470042974154,0.019427585831011653,0.007982067686655063,0.7272109226233645,0.9563469016037623,0.0007211434589484659,0.00012065851315119054,0.019334921394077227,0.008033006382789021,0.7487448360939533,0.9538380229560401,0.0007143841947795816,0.00012538943951794326
292,293,0.021830212372817615,0.007830812003980118,0.6813383566210447,0.9569167766865438,0.0009141791665372537,0.00011676572796681247,0.021049575922941963,0.008126505055798932,0.6768489914638651,0.9548311761635697,0.0008775880168082666,0.00012395680795295594,0.021289538925933757,0.008042358060604883,0.6567435529471675,0.9556530122817103,0.000897616679273936,0.00012300613113767032,0.01942370735636598,0.007956406428975887,0.727146580147513,0.9566384406678347,0.0007213135543057984,0.00011985269016751227,0.019335048572664916,0.008017451063822194,0.7488463810533644,0.9540104799404091,0.0007140954758814897,0.0001249209958767537
293,294,0.02183199314093451,0.007804065759013225,0.6814937166982984,0.9572059249622027,0.0009137334682585688,0.0001159820677320149,0.02104128869580001,0.008106008230617483,0.6766831865079548,0.9550803738092916,0.0008780382968277955,0.00012327293482787896,0.021300387456443262,0.008030808581116145,0.6565056426815319,0.9558189054385589,0.0008982388153603477,0.00012254598995433267,0.019426392281082467,0.007948509428265662,0.7270595127071928,0.9567227542527584,0.000721543725233748,0.00011961964481290737,0.019323897514426414,0.007983510860553773,0.7492689654035536,0.9544005502816749,0.0007128939579662234,0.0001238614506710249
294,295,0.02181724535842641,0.007780992225314739,0.6817756091871916,0.957458178322348,0.0009129247727475026,0.00011529840144699367,0.021028895383490887,0.008093962186119132,0.67691916985952,0.955241342471931,0.0008773974318574584,0.0001228311885102529,0.021300248688708636,0.008007183966601652,0.6564745770501405,0.956065280394521,0.0008983200520832951,0.00012186261478723838,0.019421111350959846,0.007935988923230906,0.7271131939516666,0.9568795785358164,0.0007214018138394474,0.00011918617764757556,0.019321758314250776,0.007973432725260226,0.7492019845526828,0.9544915009961825,0.0007130844020568883,0.00012361440191258446
295,296,0.02182733554987163,0.007770758564004562,0.6815654954528795,0.957573267837591,0.0009135275487718609,0.00011498648163238487,0.02102682370112272,0.008077259755147973,0.6769133992860985,0.955412682740929,0.0008774131031255376,0.00012236097939221803,0.021289439262391484,0.00799483095685821,0.6567769859731218,0.9561862552469287,0.0008975292518068256,0.00012152706440771434,0.019414570372372927,0.007915503192823147,0.7272834188270398,0.957083429315769,0.0007209518084484463,0.00011862272779138134,0.01931862152549099,0.007961054536441126,0.749189647844182,0.9546277142423597,0.0007131194785481795,0.00012324440687149684
296,297,0.02183000028608404,0.0077654056735525865,0.6815852035507282,0.9576376467096555,0.0009134710100172297,0.00011481199965809982,0.021027034031000095,0.008070768054835429,0.6768439315313057,0.9554963867413072,0.0008776017581739523,0.00012213127049527295,0.021288029228378955,0.00798629632434736,0.6567474421222187,0.9562763829925006,0.0008976065090690512,0.00012127707526839797,0.019413712187865088,0.007889788048661684,0.7273390731241551,0.9573786629101523,0.0007208046811048115,0.00011780669301173691,0.019316878063478437,0.007935443060885802,0.7492318989697413,0.9548905916094821,0.0007129993475393597,0.00012253035500811926
297,298,0.02183117976308468,0.007757848795965665,0.6816274520708634,0.9577233543710002,0.0009133498071121199,0.00011457971161882203,0.021024043784958382,0.008047956235141915,0.6766413216961589,0.9557622091839038,0.0008781519899811121,0.00012140177393840335,0.021269834265302625,0.007957961490720452,0.6568545239747328,0.9565821303446681,0.0008973264896908589,0.00012042901769265872,0.019407295922783598,0.00786959140326506,0.7273668533777391,0.9576472218124453,0.0007207312414042463,0.00011706438790546317,0.019310963230564786,0.00791846343595722,0.7493970583845536,0.9551506985155078,0.0007125297560940467,0.00012182382852788953
298,299,0.021828364215439478,0.0077502344915566885,0.6817033429945811,0.9578129465495387,0.0009131320906004733,0.00011433689561893565,0.02102630128265404,0.00803672229304787,0.6765616109307353,0.9558805711182499,0.0008783684621897655,0.00012107695326966496,0.02126713299189765,0.007937209891876709,0.6568857652188138,0.9568212353752659,0.000897244793740181,0.00011976580726366141,0.0194071787359039,0.007860626708392054,0.7272977848506281,0.957752855625513,0.000720913830520439,0.00011677241278132527,0.019315402489869855,0.007896802578376633,0.7491331821707284,0.9554496579686316,0.0007132800252371935,0.000121011767159069
299,300,0.021821979627536736,0.007726633016619912,0.6818147589399579,0.9580949382296198,0.0009128124596119316,0.00011357263145128762,0.021024853688269323,0.008010515782164421,0.6765507207719383,0.9561373429597464,0.0008783980368239425,0.00012037229427833551,0.021267529461824253,0.00792188505996793,0.6568809812032774,0.9569520693988544,0.0008972573039557244,0.00011940291030287969,0.019414274875445843,0.007848661577923155,0.7271936539817088,0.9578867339410566,0.0007211891102190178,0.00011640236897939284,0.01930757329886108,0.00789078351989589,0.749143607933095,0.9555079403577413,0.0007132503820659352,0.00012085345513319357
300,301,0.021820469588536704,0.007705835715929705,0.6818666495310262,0.9583577899451473,0.0009126635954537263,0.0001128602411157831,0.021001560244093793,0.007977898405892721,0.6769324207621801,0.9565447456710412,0.0008773614461013284,0.00011925425897534946,0.021275059948420875,0.007892771721752324,0.6565830583461678,0.9572582519744212,0.0008980363731559523,0.00011855364553925049,0.01942317693180899,0.007832065386294513,0.7270243733945823,0.9580557453681465,0.0007216366192956538,0.00011593521617128936,0.019311644923122834,0.007880439633562651,0.7490721801365514,0.9556161941819428,0.0007134534699870961,0.00012055940606485849
301,302,0.021806123048024536,0.007665360299193173,0.6820547988016008,0.9588086631101866,0.0009121238312651826,0.00011163826816929552,0.021000229303513435,0.007965098206416422,0.6767757006920332,0.9566845074470618,0.0008777870541047733,0.00011887071071887787,0.021272677092034897,0.007878078792329615,0.6565911190552902,0.957411991807467,0.0008980152943764649,0.00011812721427440658,0.019419809920276625,0.007823085752353508,0.7270086734626504,0.9581696784486077,0.0007216781235352203,0.00011562030161557093,0.019307617013145557,0.007873910002356784,0.7492563417017413,0.955678562284286,0.0007129298504546168,0.00012038999604610684
302,303,0.021799134160798386,0.007646728174268971,0.6820753128449046,0.9589795627802585,0.0009120649804075427,0.00011117508963132876,0.02100003558023707,0.007933120086234615,0.6765562172953352,0.9570086764201913,0.0008783831097993012,0.00011798109377219702,0.021266340228057002,0.00786271302163907,0.6566776665876203,0.957582444816949,0.0008977889723095775,0.00011765442533617395,0.01941305317462704,0.007811181904299139,0.7269783846113818,0.9582979570324227,0.0007217581949485683,0.00011526573564520685,0.019313688994159917,0.007865249547715905,0.7490260974595043,0.9557763906798645,0.0007135844950996701,0.00012012426549304076
303,304,0.02179455250641723,0.007633562405770019,0.6821578093407343,0.9591443527427153,0.000911828313775813,0.00011072846984645597,0.020990720511350047,0.007898017570172269,0.6764567022822283,0.9574072915349223,0.0008786533648215298,0.0001168871742713753,0.021259938616563657,0.007847518803842027,0.6568061737059843,0.9577105659664512,0.0008974529257943865,0.00011729905312876959,0.019404086811614832,0.007789349021199996,0.7271105931590811,0.9585364813536212,0.0007214086892780797,0.0001146064470493557,0.01931465085635495,0.007848704817022366,0.7491154147577022,0.9559240312497601,0.0007133305426428888,0.00011972323049638781
304,305,0.021797197812260034,0.007613133965612848,0.681948172283869,0.9593443000359634,0.0009124297223039575,0.00011018656537748779,0.02100265566620631,0.007880783718822169,0.6761794791001347,0.9575790122156899,0.0008794062256703602,0.0001164159211892819,0.02125998473951807,0.00782416403740225,0.6570654202611033,0.9579067311507534,0.0008967749952444518,0.00011675494581446455,0.019402778596237926,0.00777454253260981,0.727172066846441,0.9586743045411189,0.0007212461778316419,0.00011422549949941828,0.019310992495732773,0.007822382650464203,0.7492478721541103,0.956221528230743,0.0007129539315953601,0.000118915141629912
305,306,0.021795939916237236,0.007607207709495644,0.6819318164744276,0.9594200787870653,0.0009124766439857908,0.00010998118703398608,0.0210061032865526,0.007870659851142216,0.6760609988926661,0.9576638499457852,0.0008797279848713429,0.00011618310099775589,0.021244932875146505,0.007792859743470255,0.6574338830088365,0.9582470949744988,0.0008958114640103085,0.00011581087183577422,0.019390574882892267,0.00775485595791508,0.7272561109220685,0.9589162830663039,0.0007210239994512425,0.0001135566633769893,0.019311050661559467,0.007812336104297295,0.7492136259333451,0.9563151652017271,0.000713051302564638,0.00011866079621271575
306,307,0.021804854988997983,0.007598490842322833,0.6817989779814011,0.9594994165413923,0.0009128577321567776,0.00010976616294974241,0.021005023571954204,0.007848208539204158,0.67607034661271,0.957909541403606,0.0008797025990706545,0.00011550884990450057,0.021246888935549605,0.007770483758809987,0.6571725878628744,0.9584877793966518,0.0008964947516316852,0.00011514328061667691,0.019384394984307017,0.007729843678252937,0.7274403421697071,0.9591627661609304,0.0007205369669041694,0.00011287537648540166,0.01930546957641609,0.007804141354055095,0.7491888384549492,0.9563995907989774,0.0007131217798536185,0.00011843147158240165
307,308,0.021790317365480368,0.007568743361180219,0.6820950637225207,0.9597882848105189,0.0009120083189259599,0.00010898326159889224,0.020998664140780596,0.007837023845468357,0.6761758343247879,0.9580179369229597,0.0008794161238637243,0.00011521138006946244,0.021254610949606994,0.007757597146201626,0.6570236517124445,0.9586184885136052,0.0008968842201294238,0.00011478073011193904,0.01938080631093097,0.007697969951763633,0.7274298060900295,0.9594310807637919,0.0007205648200169683,0.00011213374663030746,0.019304145458180825,0.007791356267766377,0.7493215729791933,0.9565332095767665,0.0007127443808591166,0.00011806852387675863
308,309,0.021791154261463764,0.007558130031707725,0.6819902508329139,0.9599163469079101,0.0009123090070133213,0.00010863618301756048,0.020982693316826475,0.007825211528666248,0.6763679518704446,0.9581626957570947,0.0008788943861886641,0.00011481411838588741,0.02124779053280504,0.007736253612554905,0.6571954849493664,0.9588618571441118,0.0008964348756791184,0.00011410569365018329,0.019393796825427384,0.007677434389313483,0.7271365974532769,0.9596792968472925,0.0007213399444923861,0.00011144766970391067,0.019295798295045907,0.007756012268023666,0.7496373638919921,0.9569014945701766,0.0007118465046385791,0.00011706815405155395
309,310,0.021802021805736167,0.007519401794538058,0.6821368583508387,0.9602840543958603,0.0009118884181494613,0.00010763960873162621,0.02097512063395982,0.007808522851890328,0.6764405488191714,0.9583416678711767,0.0008786972331222138,0.00011432296519459487,0.021244762590338393,0.00772905037491488,0.6573802838479337,0.9589334143478573,0.000895951625983185,0.00011390721399596898,0.01938434223545561,0.007662279687623112,0.7273494105229502,0.9598014476140824,0.0007207773532235217,0.00011111004120919614,0.019290736507533976,0.0077437452023460295,0.7496384308191538,0.9570526175435015,0.0007118434710853997,0.00011665765982801928
310,311,0.021805549092071785,0.007505289713739315,0.6822844628279668,0.9604289458209149,0.0009114649692007664,0.00010724691869078215,0.02098102977235981,0.00780204616795652,0.676213071738432,0.9584054695103129,0.0008793149974332698,0.00011414787434967651,0.02124766545009808,0.007714744097315968,0.6572284773782875,0.9590931810388007,0.0008963486003746234,0.00011346406591424457,0.01938451552530294,0.007643489167453253,0.7273833442573365,0.9600116752213419,0.000720687646220493,0.00011052896560523735,0.019283379292877517,0.007735141813289867,0.7497692637839481,0.9571482857486686,0.0007114714787221298,0.00011639779698431634
311,312,0.021785126155594966,0.007466204439082217,0.6823570869381528,0.9608893101895923,0.0009112566245508854,0.0001059992223369718,0.020995630737158395,0.007772638071811691,0.6758311512922968,0.9587111282157531,0.0008803521868526086,0.00011330905513254116,0.021237459922337863,0.007695321113375905,0.6573536193579806,0.9592913936672878,0.0008960213537075487,0.00011291427956285348,0.01938063515729445,0.007632682289523495,0.7274120561202735,0.960125375901615,0.0007206117437234051,0.0001102146934108218,0.019287535778703506,0.007729343332120349,0.749571529804089,0.9572169755396012,0.0007120336881819721,0.0001162112154092371
312,313,0.021777828910592593,0.007442781461187084,0.6826041714185194,0.9611201960355402,0.0009105477865434908,0.00010537346707063087,0.020999980597922813,0.007755921617197177,0.6757921095508321,0.9588800037955305,0.0008804582133342215,0.0001128456098613909,0.021240880418419233,0.007684658236612375,0.6572389304273756,0.9594372973329569,0.0008963212656186665,0.00011250958363295695,0.01937975764359375,0.007620922479085033,0.7274774604869356,0.9602365585215107,0.0007204388411583223,0.00010990738121311446,0.01928546659683237,0.0077143447489634994,0.749537379741881,0.9573973319170566,0.0007121307857473033,0.00011572131470457074
313,314,0.021780724910223422,0.007430120730594308,0.6826192589793095,0.9612664257631646,0.0009105045032239108,0.00010497714991320226,0.021009297690849325,0.007733038535012343,0.6755573555172486,0.9591261397161938,0.00088109573981976,0.00011217013902871045,0.021241576420234897,0.007666742969040884,0.6572252893745445,0.95962332320317,0.000896356937014351,0.00011199359993792475,0.019374525463582235,0.007612989541752076,0.7276167439597878,0.9603357571929731,0.0007200706322609833,0.00010963319301926432,0.01928936084404326,0.007698532462129412,0.749413292355473,0.9575848984994881,0.000712483598665626,0.00011521182897303466
314,315,0.021773953859398915,0.007401592199179055,0.6827499962402983,0.9615589366405705,0.0009101294430848279,0.00010418437623213357,0.021007477407667806,0.007720173012878233,0.6755680382323287,0.9592437119824833,0.0008810667285448649,0.00011184748544610182,0.02123004485213526,0.0076333024418747215,0.6573752436943849,0.960039709388187,0.0008959648060004296,0.00011083866120784756,0.019368759564016496,0.0075980483302423305,0.7278163068020187,0.9604729308615727,0.0007195430692085766,0.00010925404075963577,0.01928752784071613,0.007687205490306495,0.7494518035342297,0.9577035436647174,0.0007123741013044637,0.00011488955398131494
315,316,0.021755983298417478,0.00736611555692286,0.6829283921172673,0.9619429789742838,0.0009096176595127861,0.00010314353064962321,0.02099746578624005,0.0077008271878684234,0.6756806280140948,0.9594332888781242,0.0008807609660973314,0.00011132722955167408,0.021236617177709905,0.007627551619080947,0.6572706160730712,0.9601068463847674,0.0008962384075563806,0.00011065244197108637,0.019372112653579472,0.0075910061086902035,0.727689289710139,0.9605440202022598,0.0007198788507796885,0.00010905754762482217,0.019287398733802086,0.007676997460295353,0.7495634139419912,0.9578097738750204,0.0007120567637021705,0.00011460100164056324
316,317,0.02175928448228388,0.007355367073160894,0.6828615246407809,0.9620581755470873,0.000909809489484146,0.00010283132068369736,0.020996175590154344,0.007692057253937015,0.6757086309205511,0.9595259586271844,0.0008806849180130216,0.00011107291594968834,0.021240994888880108,0.0076118240408574525,0.6571538804216603,0.9602940163201608,0.0008965436716487876,0.00011013328495946957,0.019363313863367867,0.007564575858234581,0.7278803248182133,0.9607860190243026,0.0007193738315907159,0.00010838865540125129,0.019277005694412264,0.00764814051366589,0.7497208005168294,0.9581243169232613,0.0007116092724753756,0.00011374661066667508
317,318,0.021759285406922083,0.007347698007086524,0.6829425787605286,0.9621462918280708,0.0009095769607528886,0.00010259250471535855,0.02099480946510176,0.007667856533825594,0.6759825426148152,0.959752506017281,0.000879941050241608,0.00011045120192347968,0.021238841734269903,0.007603163072212806,0.657224243376775,0.9603799580260053,0.0008963596723017798,0.00010989490672267787,0.019360825559195993,0.00756006446891441,0.7280864517077249,0.960850964320846,0.0007188289158649319,0.00010820914459434433,0.019270246765266303,0.007636823329501701,0.7498139022722059,0.958250201723542,0.0007113445598162872,0.00011340467070738766
318,319,0.021751129247214424,0.007332674194808903,0.6830395899980548,0.9622882807996244,0.0009092986541097478,0.0001022076810101754,0.020989955808750033,0.007656420027648089,0.6758328401287184,0.9598931086342439,0.0008803476004438808,0.00011006534614712241,0.021234936379705815,0.0075939691895776104,0.6573352383519218,0.9605101560601184,0.0008960694200957024,0.00010953377381868641,0.01935755975150346,0.007540115207678071,0.7282213564843119,0.9610895419108905,0.0007184722824610134,0.00010754970876175654,0.019278024000618364,0.007620335188645133,0.7497621903958223,0.9584310953828092,0.0007114915902159678,0.00011291331058807866
319,320,0.021751725280470834,0.007327200125383848,0.6829936307756812,0.9623519105785381,0.0009094305023082277,0.00010203522925555213,0.0209883282600409,0.00763709078703808,0.6759406902689571,0.9600507302017804,0.0008800547095409145,0.00010963278526293563,0.021248260515915097,0.007566468203574346,0.6569375998517903,0.9608103164986623,0.0008971092460133332,0.00010870121277755301,0.019352251787881473,0.007532116773969011,0.7283328567033962,0.961199201503634,0.0007181775211955065,0.0001072466062581703,0.019270419796168444,0.007609220227216148,0.7498501625550157,0.9585721617411966,0.000711241462341454,0.0001125301330739054
320,321,0.021757679158645463,0.007310899367595821,0.6828656531990112,0.9624810731503473,0.0009097976454420392,0.00010168516812819321,0.020986748576200188,0.007624402575443107,0.6759255598551841,0.960197107822279,0.0008800957995250577,0.00010923108114377472,0.021247054992614492,0.007553928259277381,0.6570007631419684,0.9609528526537744,0.0008969440738125823,0.00010830585737937002,0.019347060109151472,0.007510555073855265,0.7285192260815128,0.9613887866531671,0.0007176848363003873,0.0001067225870453627,0.019260903456604073,0.007588307668755942,0.750128642671479,0.9587969214744271,0.0007104496704806659,0.00011191961985976943
321,322,0.021765454451754474,0.007305345279549571,0.6826660231582072,0.9625382471621944,0.0009103703457594757,0.0001015302130296496,0.02098467020040004,0.007604385996561501,0.6757642878514657,0.9604116361155524,0.000880533769310611,0.0001086423511262283,0.02124418482696861,0.007518727364291753,0.6568922368532271,0.9612831158321719,0.0008972278703960123,0.00010738979976368804,0.019357501254280287,0.007493413473753057,0.7281879831803372,0.9615494320440569,0.0007185605079137931,0.0001062785582198848,0.019257600220117,0.007577206456321898,0.7501516028257276,0.9589142296545987,0.0007103843887525218,0.0001116009765107514
322,323,0.021761291806604414,0.0072896952434920205,0.6827574493368207,0.9626708604148587,0.0009101080615796847,0.00010117079974079854,0.0209835632378334,0.007579850893997464,0.6756780466066046,0.9606837591083446,0.0008807679764801558,0.0001078955639688012,0.02124681340730483,0.007499123246299053,0.6569853027081414,0.9615428230913389,0.0008969845028952438,0.00010666944451923631,0.019356677373517893,0.007479802588836741,0.7282082750520903,0.9616677305183133,0.0007185068644515059,0.00010595157758079541,0.019252153644574978,0.007558647145167911,0.7502777805436764,0.9591408218613099,0.0007100256324745027,0.00011098548576234605
323,324,0.02175275430860141,0.007281619571221903,0.6830121740403723,0.9627656505469536,0.0009093773052366238,0.00010091389605702327,0.02097921692239333,0.00756165015988588,0.6758369874836329,0.960847148786816,0.0008803363373845733,0.00010744717365717584,0.021238353253264716,0.007478540272064314,0.6573304645206194,0.9617147727298018,0.0008960819036794423,0.00010619250435111926,0.019362903697251792,0.007471955549115246,0.7281898379596705,0.9617587645644742,0.0007185556046310191,0.00010569995666362248,0.019245980796129783,0.007533414756574181,0.7504183826753117,0.9594131815911123,0.0007096258638129117,0.00011024567702680022
324,325,0.021753068334214986,0.00727636392280172,0.6829323929512252,0.9628374276088357,0.0009096061818871321,0.00010071936323804179,0.02097859432099813,0.007552320677109975,0.6758652484847362,0.9609287837705852,0.0008802595883871816,0.00010722314276272589,0.021241440712621767,0.007469503811857075,0.657324774887889,0.961801994636311,0.0008960967820867718,0.00010595057519601406,0.019349990516096482,0.007443423221576944,0.7283399298437065,0.9621134263613914,0.0007181588226870543,0.00010471966049542979,0.019240253435527,0.007528452933492835,0.7504890789287145,0.9594742704199045,0.0007094248558603748,0.00011007974188940867
325,326,0.02174735995991899,0.00724105790420609,0.6830327072772825,0.9631976010897702,0.0009093183993162068,9.97432078935433e-05,0.020980356318937146,0.0075392287927757914,0.6758192069320156,0.9610390094913387,0.0008803846244040144,0.00010692065030579615,0.0212308970639259,0.0074511834094503045,0.6574474621794235,0.9619721600474169,0.0008957759544368853,0.00010547858397517728,0.019344221210761094,0.007423385386272324,0.7285558588098493,0.9622976568188011,0.0007175879942542268,0.0001042104418171484,0.019241438450966934,0.007518896269210717,0.7506177015320381,0.9595907965331951,0.0007090591481333083,0.00010976322286292076
326,327,0.021750842392617372,0.0072256708068672015,0.683010681923942,0.963329018798867,0.0009093815858326197,9.938703481060624e-05,0.020964509943658036,0.00752425841654098,0.6762183182404895,0.9611825621168109,0.0008793007493968591,0.00010652669882077982,0.021236049505225143,0.007427810924274769,0.6574763633967136,0.9621689497694048,0.0008957003776635617,0.00010493274436814119,0.019342292622203053,0.007404365382592185,0.7286405707259378,0.9624722824021746,0.0007173640503750595,0.00010372777130756036,0.019247127289999576,0.0074935996602015645,0.750581347446935,0.9598624389736844,0.0007091625123126135,0.00010902536249507283
327,328,0.021746280005726547,0.00721734529240766,0.6830552567021588,0.963404708773072,0.0009092537093390236,9.918189707349796e-05,0.020960584443310105,0.00751221488873591,0.6762597030614512,0.961277970487143,0.0008791883597647848,0.00010626486962015251,0.02123524800367503,0.00741491440197879,0.6575119470386427,0.9623029507686345,0.0008956073263289715,0.00010456106310337213,0.01933817887882711,0.0073851021880099055,0.728794866588065,0.9626506029989023,0.0007169561548215209,0.00010323488766686016,0.019250546032047636,0.007480105593406443,0.7505474985078646,0.959978764117193,0.0007092587537060482,0.00010870938936132938
328,329,0.021733933166857393,0.0071997263946914055,0.6832630931646076,0.9636399328583148,0.0009086574663710818,9.854438415231143e-05,0.020967348205244006,0.007496200731550696,0.6759752251852323,0.9614288012792995,0.0008799609223396247,0.00010585094466154746,0.02123158344097081,0.007405034652204337,0.6574592257627574,0.962411280181936,0.00089574519262979,0.00010426058763244998,0.019340220573554823,0.007371080713274484,0.7288269487871094,0.962786383592532,0.0007168713425254712,0.0001028595859095039,0.019246598088079898,0.007472332593590826,0.7505022691013036,0.9600573223981461,0.0007093873527472943,0.00010849600207921987
329,330,0.021719798723486505,0.007176149181647804,0.6834447053333181,0.963897835462279,0.0009081364558746057,9.784540708002237e-05,0.020969490905372003,0.007486934082946777,0.6760309118215352,0.9615362386441805,0.0008798096929656639,0.00010555610428992848,0.021227436173651523,0.007389387312644519,0.6574771844985863,0.9625723132921421,0.0008956982304796042,0.00010381392685816371,0.019337080929680464,0.0073588881275654435,0.7288645520242206,0.9629151127814403,0.000716771934848526,0.0001025037744527354,0.01924334707431706,0.007452482042987821,0.7505769976500554,0.9602626966962692,0.000709174879923663,0.00010793814538022009
330,331,0.021725167725893498,0.007167684968574859,0.6833933374889313,0.9639570386058777,0.000908283820372794,9.768495255437259e-05,0.020972132623095996,0.007477645376107131,0.6759525652501899,0.9616608251375387,0.0008800224604036556,0.00010521420156324573,0.021228568838384337,0.007378892974677343,0.6574688235616316,0.9626804664094045,0.0008957200943558091,0.0001035139403831084,0.01933319134946118,0.007353458148963583,0.729063882890737,0.9629845620336842,0.0007162449850456337,0.00010231181457306855,0.0192375435352146,0.007437319348304453,0.7507211729390885,0.9604097701320434,0.0007087649518403478,0.00010753865088581947
331,332,0.02170456444022849,0.0071440939838954805,0.6837324959815201,0.9641574828294162,0.000907310839675176,9.7141701286752e-05,0.020965337250061285,0.007464066949515898,0.6760565199117414,0.9618020921329019,0.0008797401485344079,0.0001048265225331751,0.021237412359520022,0.007334911707632456,0.6572472095212949,0.9631420567089393,0.0008962996157622547,0.00010223361809206278,0.019335891415848586,0.007339311562542763,0.7290673614413702,0.9631270093246729,0.0007162357891714445,0.00010191808585816504,0.01924082311484644,0.007427805532209986,0.7506690778970904,0.9604870942306541,0.0007089130716801602,0.00010732861600415068
332,333,0.021703833434101746,0.0071196957618383525,0.6839046012578507,0.9643871222711972,0.0009068171026304406,9.651932407058244e-05,0.020956052614900068,0.007452006427941389,0.6763390885397389,0.9619238795585605,0.0008789727709452746,0.0001044923012882716,0.021229265007741336,0.007322505256340553,0.6572629218026524,0.9632533944648017,0.0008962585280975155,0.00010192479832091638,0.01932309589169545,0.007312076557815613,0.7291119698763696,0.9633862041974881,0.0007161178625981992,0.0001012016632187816,0.019236203792709065,0.007391598866700943,0.7509402914040147,0.9608821502926594,0.0007081419406922615,0.00010625552812176125
333,334,0.02170813950957043,0.007104247052261494,0.6838773862093903,0.9645499341791254,0.0009068951773872731,9.607806528145712e-05,0.02096172912212955,0.007424357274890838,0.6761366189773641,0.9622142395636182,0.0008795226218107056,0.00010369546629618725,0.021228008965835453,0.007308067701698387,0.6574048091073768,0.9634051412939361,0.0008958874923532746,0.00010150389509107832,0.019332813483151728,0.0072963477999338135,0.7289326074270577,0.9635163808099719,0.000716592024021179,0.00010084185103851483,0.01923779147234019,0.007373331990555221,0.7509881269563525,0.9610580763019412,0.0007080059316964367,0.00010577766159365618
334,335,0.021704892702087548,0.007083887012563497,0.684109186073419,0.9647888248315128,0.0009062301880140489,9.543061509585832e-05,0.02095955715170874,0.0074035727710049315,0.6760558135172232,0.9624353060615383,0.0008797420669049157,0.00010308879348294912,0.021230340654218405,0.007302566968973933,0.6572688873152988,0.9634616836076648,0.0008962429282633459,0.00010134706253907898,0.01932130194557444,0.0072856691840908865,0.729221178553101,0.9636013540708308,0.0007158291592393894,0.00010060698231923688,0.019218082420733088,0.0073540942879635075,0.7514465848908307,0.9613329495584021,0.0007067024157914464,0.0001050310253840916
