,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
13,14,0.03287730924437935,0.02979371629634375,0.4232811688578463,0.4893965383860419,0.0016544957679543919,0.0013838561814177618,0.03149958298476624,0.029813210901959018,0.4158664946105487,0.5005424376639602,0.001586343693829652,0.001370661440274351,0.030550712625303775,0.029639782063569983,0.4212422074490668,0.5069957951234187,0.0015134534320152848,0.001367455671661353,0.030654969398143977,0.029745342042199235,0.4606521380595102,0.49773679035964735,0.0014258165556944613,0.001388271034868232,0.031163942768313045,0.029767569917576352,0.4545452708764949,0.49435318950645524,0.0015508705628009278,0.0013734847210171066
14,15,0.03233723776713376,0.029149777661705165,0.44018515198292063,0.50899965785447,0.0016060014809087962,0.0013307270898802565,0.03096079998409545,0.029192529699193316,0.4308053231192567,0.5188716453135074,0.0015457740018339982,0.0013203605938150221,0.03009800185050432,0.028976892892850343,0.43613649553031,0.5267896468343543,0.001474504822244302,0.0013125530673460033,0.030227227304792558,0.029090050008978175,0.4751185636099994,0.5167164825335306,0.001387573205702495,0.0013358105790952824,0.03059832914255308,0.029141135017008574,0.4712417024088673,0.5127414644366795,0.0015033982378125886,0.0013235367847533076
15,16,0.03190727282735091,0.028631821869411697,0.4538482840571417,0.524327717399789,0.001566804574248003,0.0012891844221437684,0.03047841390978813,0.028587564639633724,0.4450584541796594,0.5369596133086432,0.0015070664728763453,0.0012707217813643886,0.029603039852846964,0.028383277783878738,0.4515154989032839,0.544014098721743,0.0014342886804741609,0.001264777258962048,0.02975914897870328,0.02855444626639094,0.49064745900021733,0.5325599955128206,0.00134652111724263,0.0012920186195459122,0.030129189472861938,0.028607733386856883,0.4857955663615241,0.5291723084761166,0.0014620177932513055,0.0012789058036549502
16,17,0.03137929424277459,0.027981941367578304,0.46929123495891234,0.5430447570861607,0.0015225017085671543,0.0012384568164476477,0.030032272530210555,0.028016774504919184,0.45849363554864975,0.5535660391242857,0.0014705802671656392,0.0012251487652710545,0.029196895743422303,0.027802585341809818,0.46458376859647554,0.5608395703492841,0.0014001151144812302,0.0012181081101436965,0.02937086174575696,0.028088916892327523,0.5034505127051017,0.5459169479515564,0.001312675046415184,0.0012550995901826284,0.0297239428068191,0.02813069904628914,0.4977282271044423,0.542998722408891,0.001428090115491834,0.001241349216944579
17,18,0.030931443134923606,0.027450186505402215,0.4815718763013226,0.557520379468786,0.0014872709027886357,0.0011992244550947774,0.029627790323902604,0.02750537314714276,0.4693027317984271,0.5675694170809873,0.0014412257762596607,0.0011867192936877915,0.02875527978177369,0.02724523969673045,0.4769125548176645,0.576617434229537,0.0013678753000732039,0.0011743447319892365,0.028972620299785156,0.027556823804258078,0.5151930374600288,0.5617061738052216,0.0012816325831318596,0.0012114576819263342,0.029187382079290114,0.027544277172951295,0.5122290491719439,0.5593356274236359,0.0013868604828932867,0.0011969734017296895
18,19,0.030455148816415784,0.02690842582936205,0.4945864990491462,0.5721821646976939,0.0014499344450642484,0.0011594875483853908,0.02923780984122316,0.02702678667749874,0.4807797994645484,0.5813253164895318,0.001410057261274941,0.0011489689775099796,0.028382989633427145,0.02673069481278817,0.4877148521878625,0.5908984873836574,0.0013396272587699206,0.0011347330878293499,0.028618329752080108,0.0270377346342034,0.5258380876998883,0.5759782952446459,0.00125349139645211,0.0011720090971600674,0.028754448847567376,0.02710695516385935,0.5233480618446467,0.5715342994104202,0.0013552462195625514,0.0011638382385231933
19,20,0.030162546955993477,0.026473190911504088,0.5036260100181958,0.58484352535386,0.0014240018209932589,0.0011251722655359335,0.02885799454457282,0.02653560095172217,0.4917532682280904,0.5943470674698498,0.0013802563804628132,0.0011132333849401188,0.02800774927604991,0.02626096236062669,0.4977796931462526,0.6036517852809901,0.001313307668282812,0.0010993590091306492,0.028287041317336746,0.026535524373126722,0.5360299262022685,0.5896653195904593,0.0012265483174207497,0.0011341777388441062,0.028265921467260997,0.026562516607772712,0.5358331803042861,0.5866984967444125,0.0013197477599135694,0.0011226478405764577
20,21,0.029859899719671495,0.026108115417528516,0.5120160717551385,0.5951203797003389,0.0013999323422679733,0.001097319558920996,0.02856331889191639,0.02610959382232977,0.5020048188206743,0.605931184800702,0.0013524160280699497,0.0010814430905440352,0.027648549300870788,0.02575570421967192,0.5086917555913226,0.6170432786367284,0.0012847725909665045,0.0010622147548622622,0.02795238135328827,0.026049724080485396,0.5460628860353842,0.603042230100118,0.0012000252490225432,0.0010972035447559478,0.027840420092870122,0.026120809938373755,0.5478431901723444,0.5992003080109533,0.0012856001583458818,0.0010886892623687297
21,22,0.029386657561328543,0.025606577534888045,0.5242023925224114,0.6082593677385602,0.001364972124138009,0.0010617097928673272,0.028168592014180135,0.02561550316817697,0.5135786189653897,0.6194121272734153,0.0013209848146507278,0.001044447338713827,0.027328813473635586,0.025340109067473488,0.517343229125179,0.6281305407152611,0.0012621489607012547,0.0010314617931988198,0.027711127406183374,0.025636377103409602,0.5545899846197777,0.6144175736501618,0.0011774830657830953,0.001065761743606489,0.027410328063060638,0.025613900397756392,0.5586487292680592,0.6124602366831133,0.0012548771824434325,0.0010526714154150188
22,23,0.029082923008792914,0.0252307601452461,0.532341503230025,0.6187016614155447,0.0013416225758078628,0.001033408706526475,0.027824984824067662,0.025136607230160424,0.5233029889653703,0.6317655887874225,0.0012945761377239514,0.0010105457329958809,0.027032287366746656,0.024919044918563445,0.5250859763182014,0.6393397902779621,0.0012419016526505815,0.001000370472398787,0.02738389696563108,0.025228682085363385,0.564121983103405,0.625372234957804,0.0011522843356019607,0.0010354827211770318,0.027013240359630434,0.025202466042982947,0.5685793749961257,0.6230660599640451,0.0012266417573807307,0.0010238628954602526
23,24,0.02875761378408576,0.024827211829813216,0.541108278821052,0.6295002260701859,0.0013164723772522953,0.0010041420415482756,0.027485697708610674,0.024704726854036286,0.5315630190715934,0.6429542562407203,0.0012721441995643453,0.0009798406717399062,0.026751961196973727,0.024489355407458578,0.532659090168037,0.6502793003617944,0.0012220979363212368,0.0009700273334126235,0.027133782551725973,0.024878966222114423,0.5706200726261861,0.6344114427953689,0.0011351060277309854,0.0010104980713396868,0.02667129179701521,0.024816095697376934,0.5782376660783152,0.6337198758621974,0.0011991807078626524,0.0009949240135114896
24,25,0.02851245304101047,0.02447325101485353,0.5475594749486902,0.6389071327892102,0.001297965132274213,0.0009786470988191486,0.027210962776729204,0.02430159027733615,0.5392280152509161,0.6533090020141672,0.0012513282076034148,0.0009514241418366942,0.026517691299268738,0.024101867963702218,0.5395944692329551,0.6600549204512559,0.0012039618984428296,0.0009429124994961717,0.026898244986450444,0.024501003352725915,0.5778544119498126,0.6442668129908484,0.0011159813745989107,0.0009832575235199789,0.026329729589985883,0.024474459911997704,0.5849906444188528,0.6421903269332554,0.0011799802229087474,0.0009719157894215053
25,26,0.028275948585412294,0.024159879674742975,0.5524691758024753,0.6473548655379475,0.0012838801417279146,0.0009557517444744024,0.02700766862283453,0.02400540037505462,0.5445077696941238,0.6601620914610153,0.0012369898669866279,0.0009326172077548232,0.026179251299181475,0.023750712525097476,0.5486148011009666,0.6688139812468665,0.00118037370248371,0.0009186173165242886,0.026671505796168702,0.024137023117152764,0.5852810648958435,0.6538644230349404,0.001096348322405563,0.0009567294327252856,0.026041968016337836,0.02414128404849059,0.5924863673981563,0.6508292126443181,0.0011586679205400573,0.0009484500475548133
26,27,0.028017782657291445,0.023804080381686365,0.5597581888781336,0.656462126562612,0.001262969360537785,0.0009310689124682703,0.026731823427614553,0.02363769269732218,0.5524876140686366,0.6692735549686412,0.0012153188351343967,0.0009076126175030351,0.025963641929360525,0.02341337877091019,0.5543465609858612,0.6771527165425295,0.0011653851325137984,0.0008954879988394795,0.026388906858013702,0.02372733473143446,0.5921066457177734,0.6636428640445743,0.0010783042606322877,0.0009297015195529017,0.025777185432909272,0.02372988027754581,0.5992219605742282,0.6608340170260361,0.0011395168661591402,0.0009212740708258351
27,28,0.02782192589055883,0.02350729068414125,0.5637859091376103,0.6641856931349162,0.001251414603238442,0.0009101362197875543,0.026562683678675897,0.023391282969697048,0.5569093284425443,0.6749236215390257,0.0012033106920502437,0.0008921071392261864,0.025735651678538474,0.023051359600460643,0.5599065789034496,0.6858749760643883,0.0011508456683238623,0.0008712948923002484,0.02614039328097473,0.023373766558161098,0.5990015103544484,0.6725816019754616,0.0010600770406098078,0.0009049945716428316,0.025567811977102353,0.02344665821021157,0.6032177868678594,0.6673840804043376,0.0011281556861345086,0.0009034821817342978
28,29,0.027595853189697834,0.023194661735478725,0.5697778028290722,0.6721154502867084,0.0012342250089002042,0.0008886447018551005,0.0263077590580147,0.023053802341724987,0.5639998850657333,0.683069489977017,0.0011840547177204735,0.0008697524316244414,0.025549099046864886,0.022733640135880914,0.5650593458454269,0.6932304414711226,0.0011373711667049071,0.0008508928900685116,0.025873278002300732,0.022993644816992582,0.6052888900277072,0.6818964172833462,0.001043455763948367,0.0008792481342393375,0.025286743402863725,0.023083990252385795,0.6105522837813847,0.6760169604777826,0.0011073017916703085,0.0008800327529369988
29,30,0.02725889120727078,0.02283185247019879,0.5779987926268801,0.6808759102265329,0.0012106405651567383,0.0008649017828363597,0.026100812949999233,0.022721012945923776,0.5694708622661916,0.6903108449193962,0.0011691970694243934,0.0008498799805027958,0.025363736290930593,0.02244915423753615,0.5697284296349112,0.700188098926171,0.0011251614980377852,0.0008315942957476688,0.025690495727201224,0.022701232884007345,0.6102907089092215,0.6888163082118889,0.0010302329875676664,0.0008601213418401447,0.025048752320771132,0.022721516602505296,0.6164589305353417,0.6841893308070106,0.0010905076489367846,0.0008578342033787954
30,31,0.02707688750483962,0.02255003035534607,0.5833627130831429,0.6879485003798727,0.0011952525056460835,0.0008457333902614316,0.025885490265703547,0.022434682090833147,0.5750029270526809,0.6969587188055713,0.0011541735242811416,0.0008316362195054273,0.025070157306814222,0.02211360928358206,0.5768596662276257,0.7078318971876281,0.0011065132921135306,0.0008103925388817584,0.025453061824525912,0.02236292707522876,0.6161276269374492,0.6967090320539057,0.0010148025484278207,0.0008383056092008145,0.024830768293248238,0.02244947205809279,0.6207423439003028,0.6909637072403632,0.0010783287835950156,0.0008394330143817835
31,32,0.026808069528538602,0.022303601134337547,0.5892681452418804,0.693966929007149,0.0011783109528703175,0.0008294220248195444,0.025683990794771277,0.022187919371586356,0.5799005944372941,0.70336632444764,0.001140872825556667,0.0008140518266753532,0.02479536243100783,0.02178354969133363,0.5836169337233981,0.7151652028123037,0.001088843016543769,0.0007900520016828938,0.025272145028992343,0.02210651468428379,0.6209911376497002,0.7023485279333332,0.001001945402638134,0.0008227178682904774,0.024641019689854,0.02215476523856059,0.62486919140823,0.6977242627905851,0.0010665950759645088,0.0008210693669482045
32,33,0.02661311047501787,0.02205248912977451,0.5942032132837973,0.700437801529396,0.0011641531887242288,0.0008118844293814464,0.025542550559637642,0.021973023437629982,0.5837527328319677,0.7078550405082141,0.0011304114919851998,0.0008017334427233858,0.024630486899802195,0.0215330553106571,0.5873852752930653,0.7208782222401847,0.0010789887915898704,0.0007742056848732368,0.025107776843601833,0.0218161913136071,0.6258675996142116,0.7090536519725373,0.0009890540190008667,0.0008041846982112054,0.024519154394453048,0.021921875672098013,0.6274121727140247,0.7027997512068098,0.001059364714509494,0.0008072828550060454
33,34,0.026392733497564727,0.021780129663657576,0.6003389139065194,0.7067777786196461,0.0011465510398683914,0.000794701591531783,0.025325945997978595,0.021681055660085352,0.58975630819902,0.7144771983996105,0.0011141074556029606,0.0007835602541331633,0.02443068731939983,0.021232995356005542,0.591978683445351,0.7272594342177572,0.0010669770149499696,0.0007565059889589001,0.025004984911391245,0.021581272764368796,0.629129597198467,0.7145667311426975,0.0009804306230657587,0.0007889463769924379,0.02431413801988907,0.02166800677613204,0.6322115181389563,0.7088917284908399,0.0010457189192806212,0.0007907352618110408
34,35,0.02617970499291638,0.021530329852146795,0.604708498687446,0.7125555411830576,0.0011340155387933814,0.0007790424880606313,0.0251528630699015,0.021448352832064976,0.5948977700405151,0.7199535800670487,0.0011001446791245187,0.000768531419353538,0.024251726335193104,0.02099131309142228,0.5964376750226287,0.7327435876157304,0.001055316738072809,0.000741294482456239,0.024810934310442557,0.021312481303699476,0.6347038612849297,0.720656308753511,0.0009656945342052294,0.0007721145962658984,0.024148579087292624,0.021428325456827255,0.6348951142543791,0.7138332219700192,0.0010380887531171638,0.0007773127193331527
35,36,0.025993832144870502,0.021310803167202824,0.6088555802323885,0.7177528185936675,0.0011221183568479248,0.0007649566366868838,0.024948533588448906,0.021220277428159184,0.599546822274765,0.7248934269973488,0.001087519149813082,0.000754974996908853,0.024131934420670763,0.020766200977498234,0.5999852790702238,0.7377193536400667,0.0010460397424273606,0.0007274931002296071,0.0246882364858775,0.021076559326260718,0.6385438512208659,0.7258653148031684,0.0009555431613886965,0.0007577167425501726,0.02392978184254653,0.021208076560788755,0.6406285205808815,0.7198396497570334,0.0010217871782630277,0.000760997503609149
36,37,0.025882672212832542,0.021090936044940684,0.6120997071135268,0.7230239044747842,0.0011128115787340204,0.0007506707468961829,0.024780473729430715,0.0209647049627495,0.6035846936696023,0.7307507478123413,0.0010765534172115516,0.0007389007507869673,0.023932864407493294,0.02052137651605094,0.6042894839600654,0.7432623597108408,0.001034784233220451,0.0007121183528855535,0.02459777360669965,0.020918472049426085,0.6413790344479569,0.72956842756537,0.0009480480891563354,0.0007474812244235383,0.023789643357878486,0.020992533772243544,0.6438722533111908,0.7248120843216996,0.0010125643970926924,0.000747490916087791
37,38,0.025568796895859395,0.020769021413760306,0.6184527303258629,0.7303055528548634,0.0010945859730299209,0.0007309357570670271,0.024627911107539282,0.020727774715310166,0.6082818875124035,0.735748236083035,0.001063797148717322,0.0007251861432058439,0.023886026534368728,0.02031602805612398,0.6057185082355203,0.747693370605587,0.0010310473302846174,0.0006998279689105711,0.02447312950787767,0.020708679983841058,0.6450545404477632,0.7344834092011681,0.0009383315450205644,0.0007338960632751163,0.023667229326192616,0.020790933610110442,0.6460651659950154,0.729137373099727,0.0010063293723572735,0.0007357421659180653
38,39,0.025351293836617987,0.020507319599291356,0.6236246020089854,0.7365986557047155,0.0010797488646331252,0.0007138799594985218,0.024477774817118114,0.020513367050402364,0.6118892764075201,0.7405838178157429,0.0010540004865293793,0.0007119158557537575,0.02380245337172445,0.020069429138954594,0.6086665318590545,0.7529931828768679,0.0010233382393175054,0.0006851277730959783,0.02433429905239592,0.02041364713386801,0.6480688166612778,0.7406945646232987,0.0009303630237155902,0.0007167282377204972,0.023464815401874412,0.020538102438454785,0.6508554955518666,0.7353443995579598,0.0009927092116011759,0.0007188820654953797
39,40,0.025163323392034434,0.020260351134007683,0.6280541308875758,0.741752174262712,0.0010670413954333672,0.0006999127049679865,0.024349023486655623,0.02030012641681033,0.6153857801123862,0.745548357405367,0.001044504957593801,0.000698291669241521,0.02359925796458589,0.019826001759087376,0.6131578139592476,0.7583379083059854,0.001011593522622243,0.0006703030007528117,0.024214230664015575,0.02018835161151071,0.6506250056295322,0.7456395111404701,0.0009236054989201687,0.0007030602527138367,0.023305503285223246,0.020303342760211205,0.6536477714541433,0.739968224236843,0.000984770040357729,0.0007063224044487512
40,41,0.02497363588845346,0.020006973175345433,0.6318017609795096,0.7477509976588566,0.001056290163130646,0.0006836544743407441,0.024245174090745277,0.020155378353006168,0.6176060074823515,0.748735035625015,0.0010384754392478808,0.0006895464678718499,0.02350244074248097,0.01961434912326598,0.6158538807548992,0.7627006064656809,0.0010045432995456145,0.0006582020971840159,0.024097033148855536,0.0200418704896703,0.6543467943715311,0.7487454176984827,0.0009137666020233734,0.0006944754309934012,0.02311674177901769,0.020069415107357345,0.6578849869067882,0.7453181906342332,0.0009727225277725659,0.000691790329980412
41,42,0.0248260481591475,0.019780492945709143,0.6353291310870004,0.7528739860555301,0.0010461708144988448,0.0006697699637703315,0.024144430975027057,0.019983185889843925,0.620344218186674,0.7524892650125712,0.0010310392226242809,0.0006792437357730495,0.02335589478305067,0.019409958047798024,0.6195499519300273,0.7669549287863777,0.0009948780618987657,0.000646401797858032,0.023998220993317654,0.019859211661776316,0.6569793696234209,0.7527745956106434,0.0009068071429374486,0.0006833386587146013,0.02298268916117474,0.019856073621875435,0.6602293015424054,0.749348904481162,0.0009660570276600921,0.0006808417315345023
42,43,0.024720626575712976,0.019628130004937988,0.6374012829702436,0.7560455866840763,0.0010402262079830579,0.0006611741757180361,0.024081380144917116,0.019843676319494765,0.6221268867311771,0.7550743752024682,0.0010261979920191716,0.0006721494176100016,0.023263451017636022,0.019265535340313056,0.6218972150542224,0.7698044654429442,0.0009887399615105218,0.0006384979807625891,0.02380335572540135,0.019624373375206415,0.6613448935113959,0.7579931166966953,0.00089526647192902,0.0006689145051442002,0.022882062758188545,0.019722915516721496,0.6621385286769726,0.7527613177657763,0.0009606285951933702,0.0006715726183690524
43,44,0.024627257633816495,0.019511987854790917,0.6394171558610964,0.7586656318624572,0.001034443055107601,0.000654073233424704,0.023946148363279372,0.01964284797307684,0.6255286747804051,0.759432062075319,0.0010169596843894117,0.0006601906170715334,0.02317509254043967,0.019090540737503187,0.6231319940554916,0.7731810754834105,0.000985511010572316,0.0006291322096288921,0.02373917059931252,0.019492050673421704,0.6629572193886525,0.7608171251412368,0.0008910041375597023,0.0006611088585220089,0.02270911710227366,0.019519388935310508,0.6657820412246125,0.756974835168417,0.0009502691353635681,0.0006601274719661351
44,45,0.02449549946642678,0.01932864054829489,0.6418159267167238,0.7624412196193902,0.0010275614413738027,0.0006438404973609852,0.023792192415676802,0.019399364730769104,0.6285717125874695,0.7646839145621185,0.0010086956423668548,0.0006457779577456911,0.023125553602181863,0.01893541436205522,0.6240710347606608,0.7762513521101846,0.0009830554162004867,0.0006206161216415644,0.023656626696411005,0.019328168650013636,0.6649708384115071,0.7640133096467012,0.0008856809471991848,0.000652274505764601,0.02260338168648069,0.019342438136559913,0.6676767270309998,0.760715514637224,0.0009448820476989244,0.0006499666917733086
45,46,0.024306312921844937,0.019125230897030828,0.645719129693366,0.7670719285079801,0.001016363900288605,0.0006312901807227748,0.023720624841687975,0.01927061582260889,0.6309304852473268,0.7675855965382089,0.0010022898736519654,0.0006378148715968616,0.023076242321580887,0.01882540989123915,0.6249824916187621,0.7782731375286238,0.0009806719536747431,0.0006150082547917897,0.02357776633965754,0.019180682590522857,0.6669668440501618,0.7666923798046128,0.0008804043194684021,0.0006448694730462545,0.022455199971138606,0.019175402388862943,0.6707511467900173,0.764246489500673,0.0009361406676221296,0.0006403755306612489
46,47,0.024105679690069375,0.0189040554762052,0.6492681472784053,0.7720991375202175,0.0010061824491935981,0.0006176652549440233,0.023691093687547075,0.01916851029830294,0.6320326087293971,0.769488413333967,0.0009992968136417573,0.0006325929712663241,0.02301313558957533,0.018686900332869325,0.6258376329747062,0.7810318883360401,0.0009784357563627252,0.0006073562522307848,0.0234875172069521,0.019065997968234917,0.6695211479136045,0.76896605790304,0.0008736517781239947,0.0006385849565097537,0.02232169991481165,0.01898715165635171,0.6735666225253414,0.7682255431258138,0.0009281355331809801,0.0006295672564967106
47,48,0.024016187241603502,0.018800368508463536,0.6510158332497835,0.7742608645227588,0.001001168673177941,0.0006118064633378156,0.023589018196752274,0.019007733525206526,0.6346555831043821,0.7728129045697893,0.000992173546750809,0.00062346956962203,0.022918504085459406,0.018517150755675938,0.6274080625236771,0.7845747275452479,0.000974329078195763,0.0005975294079108093,0.02338520575117858,0.01891056365065406,0.6728263278386043,0.7723909909130793,0.0008649142256292866,0.0006291183358157829,0.02219766553654214,0.01885487868689361,0.6760237333586469,0.771399463794437,0.0009211493239550814,0.00062094595907407
