,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
10,11,2.4322428735977493,2.375307239321001,0.47598282133455727,0.5542050666250764,9.100389672320835,8.50139625457055,2.3947850387300393,2.3930380872057393,0.5142220888428034,0.5455551441936382,8.705926131685528,8.604222806616264,2.368274718619661,2.394162746075314,0.4942710012804239,0.5478315719794246,8.786507436533535,8.61762640849407,2.6745231385083077,2.350983024670008,0.5123183127646604,0.5409255951346779,10.505206654170161,8.267390330348633,2.504656582122651,2.3663424908214306,0.5207974907792574,0.542124408027346,9.267283648434534,8.5063795143179
11,12,2.3674068267051105,2.2953496912338327,0.5011236530895509,0.5836421092859014,8.663779242412067,7.940026114430575,2.332516870005736,2.3196491666031385,0.5400243162853451,0.5727554873571734,8.24350846923437,8.089225640281958,2.3029916763390545,2.3122535809662272,0.5201811801792349,0.5765994204014188,8.336345432470656,8.06935599659868,2.5865517630268866,2.2673739522672127,0.5415685990864351,0.5715178627279243,9.875122911953271,7.716459556157374,2.425539284456992,2.291047990884622,0.5486107616063325,0.5703647890828301,8.729403597755374,7.981731764801592
12,13,2.308047555690132,2.220992185301118,0.5249654387636504,0.6100160924320227,8.249728808663242,7.437069116155379,2.2661189641544293,2.240560320353064,0.5645037577593599,0.5996576479181371,7.8047972715390745,7.579874108432895,2.2443947568350677,2.2413409607963914,0.5430676976618942,0.6015766746772845,7.938716353325748,7.59332840882208,2.5124993352782643,2.195223169766719,0.5656569721297677,0.5973053064084125,9.356232530365421,7.252058011943593,2.3495065334879905,2.213109740928025,0.5734821415606051,0.5972258135685851,8.248416690697967,7.482709601521779
13,14,2.2474357989885374,2.1462074181619823,0.5464793047636581,0.6341749691474108,7.876106393350855,6.976354629187222,2.1931841824186122,2.1583073706134073,0.5891515130915985,0.625022039428391,7.363069617181218,7.099637896888094,2.1841852996872255,2.1647338504958977,0.5659795483409036,0.6266545470998308,7.540647136639422,7.11538319578844,2.438702425704424,2.1276899098636797,0.58876283721805,0.6205185781556798,8.858506464308226,6.8340142779754265,2.281774085944312,2.1416406804249775,0.5957971847940422,0.6212371304853692,7.816866706521903,7.03662909862193
14,15,2.187676225666906,2.0757357508286347,0.567296299983191,0.6567765172451021,7.514586244742259,6.545338702445831,2.1366937118132623,2.088780168952613,0.6097539771267249,0.6477358726694085,6.993840127941485,6.669585978594809,2.1219329787704706,2.0888824792778395,0.5875963316655808,0.65130533395509,7.165078347985622,6.6455775688808165,2.3615216524883356,2.05571495552245,0.6116990654634433,0.6439865550896142,8.364434564764466,6.41138360303424,2.2130144946347734,2.0704970876779867,0.6182740970576257,0.645094937408391,7.382186341791899,6.593400493244196
15,16,2.1321066945910494,2.012440225070745,0.5875928470808441,0.6770011061477603,7.162104503472508,6.159651850768036,2.0715254945289243,2.0166731107539477,0.630749923885727,0.6688580206798793,6.617558791655025,6.269670201544277,2.066260890806232,2.0181508210426937,0.6075376735646403,0.6729703188095472,6.818618585278403,6.232676680513401,2.2969778463640145,1.9916492360181608,0.6306773566410744,0.6648371553434098,7.955621037452706,6.0358888050379,2.153053558881544,2.0084783398425405,0.636987546710241,0.6651890899278876,7.02028747307876,6.220092786203034
16,17,2.076640494994209,1.9476966607804056,0.6052831342698971,0.6961893957744903,6.85488460040435,5.793727428232922,2.0228379958122322,1.9581153247395906,0.647849696777965,0.6865961502066066,6.31110319487049,5.933825672399443,2.0148410686150586,1.9499808797868967,0.624918905451773,0.6928924903389472,6.516638031228571,5.852991101319238,2.2408211647077545,1.932413879910152,0.6474633225591884,0.6836335270533556,7.594032637733795,5.697388248105233,2.094196017506798,1.947103418892133,0.6549257616873381,0.6845484987692232,6.67338084562874,5.860435093885867
17,18,2.03323118603615,1.8892663167154156,0.620635518321603,0.7133265883133424,6.588266094451044,5.466917826874976,1.9663712194405145,1.892821422782507,0.6657857699267962,0.7055348077676615,5.9896597443968815,5.57525096915105,1.9651283328150209,1.8892936034276613,0.6416166716814691,0.7106348311776546,6.22653197141752,5.514849702041378,2.1823948008179506,1.8785984151744684,0.6648850458545592,0.700759444739817,7.218749316091821,5.388970604300991,2.0350443927144504,1.8829010553167098,0.6717720461122596,0.703644227254365,6.34759103196139,5.505676036087721
18,19,1.9931622243673346,1.8342316005240977,0.6338326117351404,0.7287705482352966,6.359077629845601,5.172398501493102,1.9172288940634892,1.8333477726982075,0.6813316765379052,0.7222633582854676,5.711051945446138,5.2585212844645755,1.9160721292186538,1.8283439430145112,0.6571829938279539,0.7283589532068269,5.956083558046223,5.177055524914495,2.1242895267920945,1.822862176896395,0.6802206686977508,0.7166012546403442,6.888402921394421,5.103678232086813,1.9782609811924685,1.8248474097714718,0.6886515729255585,0.7211388385183914,6.021158344694013,5.180662417811783
19,20,1.9489219530022128,1.7789818819736052,0.6473446195113202,0.7434497232464032,6.124420177714302,4.892463773399965,1.8727203851109333,1.7782565402937613,0.6957191578587557,0.7379744705264455,5.453205001969537,4.9610552475319665,1.8698843105527805,1.7737604840414862,0.6704816649277032,0.7428314286228448,5.725033187571512,4.901232670834815,2.0634220110500854,1.7658964637032308,0.6956098702989375,0.733178512843027,6.556902380581335,4.805141300565311,1.9247886280523658,1.769585683432514,0.7040802207465876,0.7372883274848592,5.72278416484719,4.8806383839487415
20,21,1.905273848368216,1.7241559421553094,0.6610455620910176,0.7583421724080264,5.8864815729706885,4.608461865694284,1.8352076647870106,1.7319096596948742,0.7075021468150795,0.7506683380409463,5.24203477560034,4.720716154731294,1.8246732725504247,1.7176931362809444,0.6847922928872405,0.7579967884010291,5.4764011350170945,4.612204519331835,2.0101035077099083,1.7155633167320308,0.7092117407755487,0.7470091393438334,6.263902942669074,4.556067976974172,1.8722639569936375,1.7169306488199196,0.7180430994367073,0.7515615006646859,5.452756452387081,4.6154724085838845
21,22,1.858042838197312,1.6674711655440404,0.6753860765968582,0.7717702818761999,5.637435787034653,4.352385201308589,1.7988693801738245,1.6849472332688429,0.71957556990624,0.7636779033167229,5.025659499627332,4.474399804529949,1.7803560862305672,1.6628094425313362,0.697802785832375,0.7720978655156815,5.25035755573882,4.343459938770563,1.9711587919914253,1.6696390009672086,0.7192617627402527,0.7597006148294869,6.047414277251512,4.327509423946738,1.8250360782535302,1.6685604131310185,0.7312065349316896,0.7648749427090382,5.198189149060048,4.368136248595035
22,23,1.8122912361233436,1.6139557478836946,0.6883895555239712,0.783936339385386,5.411609745159617,4.12037611372549,1.7651166170872428,1.6400416157161166,0.7301144716966399,0.7751003372285685,4.836785328140724,4.258133375026681,1.7405536230495484,1.6118244962713806,0.7092334896023555,0.784935949808075,5.051761145538824,4.098786035471039,1.9236935065204968,1.6219765333527811,0.730517691855848,0.7720859529612392,5.804949028834344,4.104464044759052,1.7825569880781784,1.6190604232373684,0.7413221037909472,0.7767775772960256,5.002564451609165,4.147009967150428
23,24,1.7828037228039444,1.5708581299413962,0.697393880540057,0.7942374884874377,5.255235355695326,3.923931192893913,1.7279389827891598,1.5912304188337625,0.7402273828135365,0.7870889567311697,4.655545598754361,4.031147081692823,1.702127270866722,1.564176182939978,0.719498224280042,0.7965391705914777,4.873422217362104,3.8776467085074855,1.875971568141024,1.5763471206338582,0.7414352873645937,0.7833818429787112,5.569771863097,3.9010383453225375,1.7422923730265,1.5757436356007894,0.751981042996732,0.7880732440758931,4.7964315305356555,3.937159889571791
24,25,1.7447057529125365,1.5255186581183964,0.708009983882204,0.8051885360472741,5.070869878477175,3.71509258182222,1.6960080431466595,1.5505977391216994,0.7489730159773729,0.7970514696522144,4.498809702472448,3.8425220377711327,1.6642189856492695,1.515633303328901,0.72962626442394,0.8075800229708185,4.69745821239664,3.6672252479623393,1.8357877944430752,1.5346398397260703,0.7510463262834718,0.7936937955450178,5.362739381363964,3.7153322026359104,1.6982421797584921,1.5274418690741178,0.7635138777919461,0.7999604551589168,4.573398367600876,3.716320144864358
25,26,1.709472604622317,1.4808670446725951,0.7182445254235594,0.8156466137818434,4.893130827285966,3.515655001386775,1.6593413418634846,1.506058715929796,0.7586803763538226,0.8074645879224459,4.324838098515193,3.645365466266458,1.6305276889092808,1.4714830267137022,0.7384523421568987,0.817714559292652,4.544114429792895,3.474076760733374,1.7949887182872744,1.492391065608052,0.7600176129237306,0.8037718325497308,5.169487876178299,3.5338386042156222,1.6547749064971162,1.4829260220621412,0.7739905024238809,0.8105175422211552,4.370791222867435,3.5201913476725237
26,27,1.6724498317946916,1.4386816248988978,0.7286771350182524,0.8248426451127643,4.711952010109223,3.3402848918125283,1.6261389272670153,1.462811479580276,0.7672256057370354,0.8166014475841612,4.171693762225097,3.4723729122134714,1.593875488727289,1.4275461476089146,0.7483228831180574,0.8275200029888972,4.372624201276416,3.2872002666940348,1.7544320637051423,1.4472713230679772,0.7693440600389101,0.8141767158015581,4.968585818835165,3.346458889134797,1.6225118351090027,1.4458572679245725,0.781811593145126,0.8198013339369392,4.219539372638641,3.3477177390092883
27,28,1.6416621890514504,1.39972299080213,0.7364027912184057,0.8333182309264766,4.577783733269843,3.178653818649599,1.592770730600131,1.4226942927654462,0.7762902543441423,0.8254587865225885,4.009240593049145,3.304672658318597,1.5646145572915444,1.3867658631987925,0.7554782663906652,0.8361070314148272,4.248306971109282,3.1235448711642593,1.712900533306416,1.4035782086494981,0.7786983172454911,0.8240559449747061,4.767084701152285,3.1685455860367018,1.5853554343251681,1.405419247236048,0.7904950035279794,0.8286454029900385,4.0516111470863105,3.1834132660576264
28,29,1.6093233849114263,1.3618996722485468,0.7443877845709834,0.8413158137818583,4.439111655334505,3.0261383550537464,1.5643005180458445,1.3863317090117573,0.7834163997088956,0.8333012515321315,3.8815285383750098,3.1561875001458484,1.535557479538705,1.3500172661742484,0.7631804899506968,0.8441657964824631,4.114488968267039,2.969957352967281,1.6778035472840633,1.36737733306912,0.7859247043545767,0.8321631244758048,4.61142027509123,3.022544814258876,1.5514338013688598,1.3672728387911226,0.7980763860263584,0.8368574992548983,3.904995007337779,3.030849537696274
29,30,1.5806050091028367,1.327056479937274,0.7517378441931071,0.8485754059231725,4.311466208964853,2.8876965181924623,1.5303234142022026,1.346504262288704,0.7915419905979496,0.8416668172743897,3.735904802853801,2.997798224461196,1.5081757887609357,1.3140550434018075,0.7697752755222254,0.8514772972010446,3.9999115313130806,2.830611530097703,1.6449630470092527,1.3327014371839496,0.7932385034747822,0.8398716907676019,4.453872896963479,2.8837225977592396,1.5147728403516614,1.3271105268608794,0.806336515654015,0.8452757594731494,3.745252596228931,2.8744557103725303
30,31,1.5489662860584992,1.2908170129117824,0.7596845112157272,0.8559440096677381,4.173459728554798,2.747175808813336,1.5051624657735077,1.3143751542652096,0.7984379765285853,0.8484704717119749,3.612317577625215,2.868981365974961,1.4785274565670459,1.2830378922208314,0.7775641989130796,0.8582466220491087,3.8645872104424104,2.701598735388165,1.612985016319914,1.2972396188360598,0.8003725536695644,0.8473736618094809,4.300197510868358,2.748620918831222,1.482086591447711,1.2927045955156962,0.8131169613095022,0.8523744348086971,3.6141257512247655,2.7425770352220455
31,32,1.521013067830826,1.2577613630555744,0.7668033556914915,0.8625887459362048,4.049829700029599,2.6204593932684253,1.4773916059774481,1.2779188492919358,0.8054843485848384,0.8556126419209389,3.486035189708525,2.7337552257391726,1.456099663539848,1.2514901011750046,0.7830866759423979,0.8645351819253173,3.7686400023348203,2.5817485727002376,1.5807545981488405,1.2608735614162667,0.8068034005326362,0.8546035506874777,4.161669907667031,2.6184191198069837,1.449762854703553,1.2601597378376619,0.8200273792227531,0.8591210981871215,3.4804853764373704,2.617238012661404
32,33,1.5006839263699172,1.2303171491820901,0.7718372615641864,0.8683157529626012,3.9624079381477118,2.5112442532139783,1.4523872806508797,1.2453599974860379,0.8112624194679217,0.862128003252032,3.3824828108612945,2.6103967591572044,1.4345802043897697,1.2207471535179375,0.7883938138484169,0.8704338775409581,3.6764340841533283,2.469328615969641,1.551399990293478,1.2273709119347525,0.8130153254141147,0.8611619858496689,4.027858127753668,2.5003094128238117,1.420329327678173,1.2272143552647254,0.8261129950038383,0.8657281083706087,3.3627958265424516,2.4944934570200505
33,34,1.4742416127302724,1.1986118728519508,0.7779316973419453,0.8743405775686234,3.856568391910337,2.3963496738783148,1.4291271438448638,1.214031098893163,0.8169100804430746,0.8679059564342397,3.2812675885607208,2.5009999953679003,1.413120551174664,1.190297703147067,0.79349933697145,0.8760875703359683,3.5877310099742674,2.3615780316374355,1.522290165370315,1.194190035737219,0.8188393964947177,0.8675964779380835,3.902401150648054,2.3844317748882573,1.3939377508732727,1.1956764137579514,0.8313171296822336,0.8715542025625802,3.2621532145332384,2.386256701988931
34,35,1.4501594762800165,1.167926583851685,0.7840047920420932,0.8799028801111051,3.7510994673437685,2.290275480429212,1.4046941254273622,1.1807940633265284,0.8231496676392354,0.8741644081694805,3.1694440906734145,2.3825057216041086,1.3960335273119309,1.1647383201683525,0.7975345775603758,0.8809721263251397,3.5176229648897137,2.268485997613034,1.4948781614074327,1.1644187829695871,0.8242912623866636,0.8733009762677142,3.7849618878157885,2.281700466346423,1.3681230787240988,1.1670038571363515,0.8363670298217367,0.8770090181307825,3.1644933398695048,2.2849175342821932
35,36,1.4328190158143803,1.1424146515317388,0.7882773131839884,0.8846175103445474,3.6769003592658627,2.2003665631051956,1.3828184044270115,1.1532158644376052,0.8277585359648321,0.8792556033339253,3.086845713366122,2.2861116773385586,1.376466908924619,1.1375155508544779,0.8022318309134399,0.8859498745513514,3.436013146938846,2.1736178646104247,1.4691642129362965,1.1374363586682323,0.8293102392666427,0.8783262203518896,3.6768475363920516,2.191201728214112,1.3444213204883317,1.1387140814607073,0.841258785191241,0.8822098293943027,3.0698918223990144,2.188297240111797
36,37,1.4105193611456308,1.114886459361315,0.7935858877619979,0.8894834086170402,3.58470853954824,2.1075729347978465,1.3621740523343457,1.1242730073606044,0.8326770537288523,0.8846105190269868,2.9986979171253707,2.1847244855922825,1.3566871546324881,1.1101579990034673,0.806399315355125,0.8907010310461055,3.363607504527171,2.0830682173046244,1.4432493687670744,1.1105312825002893,0.8343599612002435,0.8832715999720857,3.568070902273798,2.1021412551870715,1.3218331262866159,1.1129903164735389,0.8455252403327147,0.8868186517733412,2.987382968191105,2.1026748724697937
37,38,1.389082334656048,1.0881828243129539,0.798624009448998,0.893990225356743,3.49721356336246,2.02162706129748,1.3434284959128484,1.0996956737162813,0.8368060735545526,0.8891625268642572,2.924699201306487,2.098539134060816,1.3391721002973234,1.0862115844618299,0.8103240200990319,0.8948281969149567,3.2954199030531677,2.004410860046526,1.421797199526136,1.084502378587306,0.8385821877256312,0.888080654610222,3.4771194407961965,2.015535834819297,1.3023574856338747,1.08771909101888,0.8496301674986583,0.8912851418086754,2.907997898891645,2.019696744778416
38,39,1.37313631426629,1.0619704767918656,0.8022064879813963,0.8981861974556549,3.43499813996627,1.94160905567342,1.327625076151966,1.0752169906916282,0.8402322653296832,0.8932353205386923,2.863296301293557,2.021426974527102,1.3237825593375208,1.062607736379668,0.813057615359608,0.8989537378026353,3.247926571355093,1.9257844724001874,1.3984983634135744,1.0605211600396167,0.8432141320559815,0.8923860647061777,3.3773422015137604,1.9380004605569687,1.2835831440684038,1.0634345195032557,0.8536299132146239,0.8956453824070433,2.8306469306512225,1.9386925114152427
39,40,1.352478922606242,1.0393005147886432,0.8073045569340083,0.9019874345701664,3.346462084405485,1.8691187231265858,1.314002736145666,1.0545211775612853,0.8429936188610375,0.8966687189190059,2.8138083782832815,1.9564207933135958,1.3091432659621522,1.0394221336650684,0.8160586009271578,0.9029405183752883,3.1957876153668736,1.849802640368778,1.3757859175911686,1.0377949084069502,0.8477555435848712,0.8963977259938934,3.2795151395974624,1.8657551569913613,1.2683265897801141,1.0424309190044803,0.8567064605448703,0.899298023552176,2.77114966964232,1.87083400933556
40,41,1.3393503191496456,1.0174328917326116,0.810310798956406,0.9056792285359828,3.294253922217368,1.7987154927533,1.2978860274637973,1.0307596800293535,0.8469278396540798,0.9007540385758925,2.7433007763044746,1.8790714733356404,1.2938185359536283,1.0189768656009177,0.8195600240127361,0.9064673948130109,3.1349540858327214,1.7825858652784343,1.358678551161543,1.0142227716238574,0.85117480907246,0.9006458767233279,3.205860353098868,1.789250956604296,1.2515987535417932,1.0205966089882428,0.8600544143407854,0.9031842639303812,2.7064036867403263,1.7986357176588694
41,42,1.326183177956338,0.9960325037499782,0.8132434694225863,0.9090915604693579,3.243323446825861,1.7336416577993505,1.2829464370107688,1.011563178457501,0.8498145869078704,0.9041052658801597,2.6915655949075297,1.815621076586475,1.27766594189244,0.9970637128350004,0.8233835059648974,0.909977119309458,3.0685251235007733,1.715695979490687,1.3420204493642287,0.9936450721917012,0.8546756105595563,0.9042179398697224,3.1304491903675813,1.7249222987594717,1.2367312069201482,1.0024234486213066,0.8629514162069181,0.9062521151384136,2.6503786503373394,1.7416414005856389
42,43,1.3121814832659093,0.9761268862450634,0.8166352877774117,0.9121663110235618,3.1844191398997923,1.6750055655329905,1.2697247037263713,0.9916329254919294,0.852922360724178,0.9074589029860648,2.6358692599006344,1.7521250539050386,1.2634695701390304,0.9800110429658856,0.826199774745932,0.9127997668680556,3.019595426666127,1.6619007106583952,1.3256985770969911,0.9741779308293068,0.8580738096995215,0.9074659657917001,3.057248196457529,1.666429170378773,1.2234350645495258,0.98421637601988,0.8656308306495827,0.9093604289893504,2.5985615309064247,1.683895371469375
43,44,1.3014883811251292,0.9575976611271864,0.8196092196844331,0.9151616465514897,3.1327720941258943,1.6178839332938648,1.2565538377655312,0.9762498877525206,0.8555104611903469,0.9100932645606175,2.5894863121330576,1.7022474204561577,1.2494809061863847,0.9627133366633324,0.8290973357119311,0.915556835928905,2.969253363940796,1.609355265915984,1.3125123442484932,0.9545703947359837,0.8607723145084273,0.9107153652879222,2.999119397659417,1.6079113055407483,1.2118365844256132,0.9664236161501772,0.8676281009698796,0.9122514731113236,2.559936377188239,1.6301857636080102
44,45,1.2930784504780677,0.9406456527695665,0.8219009624289019,0.9178924619879325,3.092972345467855,1.565806750748201,1.2445716544357013,0.9595474493754369,0.8579865056217937,0.9128318392465644,2.5451115898086187,1.650396670096939,1.2367862794980562,0.9472303395491117,0.8313166669765881,0.917943618859541,2.9306948262448915,1.5638668984409871,1.2987179683676604,0.9384836697983779,0.8633597896276065,0.913404650656449,2.943382302027233,1.5594804376559894,1.19822007618463,0.9495059699345156,0.8702031099882348,0.9150486584584837,2.510138351278107,1.5782198572527004
45,46,1.28015764563854,0.9235739104354334,0.8251360640574925,0.9204967514548682,3.0367896731273913,1.516142443098018,1.2332700763822173,0.9456927317024613,0.8601719927337343,0.9150819845783875,2.5059441247565717,1.607793587379851,1.2266848698114343,0.9312864432429734,0.8336737449487683,0.9206260527907438,2.8897430849299055,1.5127438830952047,1.283079815775117,0.9202454332441329,0.8663039489856501,0.9165865288433063,2.879961830665281,1.5021785522196,1.1868138638510877,0.9336514542080312,0.872242234168618,0.9175248416669667,2.470703786954305,1.5322175053308806
46,47,1.2694080835825943,0.9064179768561005,0.8278309919497663,0.923065696054893,2.989987974715599,1.467152168947723,1.2214258510013172,0.9300191789127633,0.862770377506995,0.9175169855182531,2.459376865566426,1.5616905446162848,1.2163678892906153,0.9172091106922178,0.8358709752166698,0.9229029275426526,2.8515685287198167,1.4693501944275176,1.2683864463615686,0.9041279297699952,0.8692351557483204,0.9192598999199749,2.8168203726324443,1.4540342820219008,1.1735575776489306,0.915676879034846,0.8747793795531749,0.9201506140909939,2.421638004777498,1.483436095820107
47,48,1.2570764510636372,0.8895846584575134,0.830727376372214,0.9255395562678751,2.9396876640421152,1.4199751725880783,1.2112399085158454,0.9171167663464593,0.8646707831990862,0.9196651522065118,2.4253185208051997,1.5210182725564934,1.2029856198841318,0.9000441971258443,0.8386723933593967,0.9254943827738135,2.8028968460474175,1.419961091490269,1.2563275434498393,0.8897159275093102,0.8716991340366048,0.9215531841036249,2.7637435362710985,1.4127349299262186,1.1632010366934524,0.9020916563713817,0.8767004795805315,0.9221885732390874,2.3844859061804344,1.4455750386851927
48,49,1.24899797948506,0.876756268118502,0.8327062620216306,0.9274340564961544,2.9053211751943304,1.3838466840405617,1.2000854246588473,0.9008202924399997,0.8671210112890224,0.9221410067715812,2.381406469090145,1.4741417284775973,1.1916675303618325,0.88336731929098,0.8404064133015476,0.9278922403124629,2.7727700802195083,1.3742616592248853,1.2448230836541991,0.8729800706153517,0.8738343823194038,0.924274442658678,2.7177479103210493,1.3637282625407336,1.1519947267918824,0.8869582987458772,0.8788335926725376,0.9245884187511486,2.343233692977387,1.4009908829467816
49,50,1.2388314032425356,0.8615226950895232,0.8349321623924576,0.9295554806655095,2.8666648838149555,1.343390711714506,1.1908190035897495,0.8866105476615703,0.868949337980768,0.9242622801208119,2.3486398966352366,1.4339786409273325,1.1830567228490367,0.8718187740462325,0.84217231272518,0.9296972294855149,2.742089442057172,1.3398613751696016,1.235001404700825,0.8609413226511147,0.8756200372028027,0.9263886206376706,2.6792829155219295,1.3256544026284436,1.1436403280184586,0.8758605010662232,0.8803773703354811,0.9263874509075131,2.3133786208161835,1.3675685941225029
50,51,1.2297304351264264,0.8471622871368494,0.8370917692713414,0.9315497967235515,2.829159884099258,1.3053587158416209,1.182862107186409,0.8719745328743719,0.8707956539022177,0.9265386544333508,2.3155509280783813,1.3908789523158527,1.1750523068564651,0.8585275960350748,0.8436748501340948,0.9316964168395291,2.7159844408598413,1.3017599760672816,1.2228821928294682,0.8465079685793955,0.8780360406130797,0.9284612207828381,2.6272395114605165,1.2883293106232296,1.1334486734403428,0.8604268866677243,0.8820388550043234,0.9286213630737761,2.281247216227492,1.3260671360386234
