,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
115,116,0.02010432720375645,0.010219694451796543,0.715909365137783,0.9285890743053338,0.0008150015704605262,0.00019354050329185401,0.019242868674940558,0.010758880045107657,0.723121070533946,0.9214572682721235,0.0007519259547009569,0.00021554482685113823,0.01973087525940896,0.010572082867234983,0.698534037477589,0.9228350447102164,0.0007883344319293665,0.00021403398737932693,0.018344605716128354,0.011097889385989504,0.7522969296352011,0.9167223513721093,0.00065482625137661,0.00023018199466534516,0.019071793543284372,0.010772035038084238,0.7430257091038557,0.9179060703016279,0.0007306451697428299,0.00022299113885225632
116,117,0.02010665449434785,0.010202239877354566,0.7158015533275259,0.9288541574886968,0.0008153108618763323,0.0001928220651505861,0.019237460361178987,0.010726174973697543,0.7230561469915777,0.9218421095912102,0.0007521022689357456,0.00021448870677913582,0.019722251638457557,0.010531644481012141,0.6986667109664175,0.9234659852087845,0.0007879874903424206,0.00021228393503755453,0.01834105922686381,0.01107874355657527,0.7525243547742899,0.9171248066419059,0.0006542250317345642,0.0002290695958609638,0.019055791238854078,0.010747264080040165,0.743175966671278,0.9182038167726921,0.0007302179481500721,0.00022218237229770338
117,118,0.020088150581688596,0.010131364281004078,0.7163691235912457,0.9298595171294088,0.0008136826115945072,0.00019009730267257713,0.01922965600723179,0.010707863082420518,0.7231624672512398,0.9220634526062814,0.0007518135327617627,0.00021388127511985083,0.019723805319681494,0.010505944304055779,0.6986699404433788,0.9239185612167893,0.0007879790452500978,0.0002110286158680987,0.01831846330521065,0.01104293823596725,0.7529129051836203,0.9175685577065404,0.0006531978623594009,0.00022784305420332345,0.019043133005351598,0.010711725311751668,0.743073304328838,0.91870144200878,0.0007305098440605802,0.00022083067652038397
118,119,0.020058307964993867,0.010095292789639602,0.7170674524409948,0.9303365995631463,0.0008116792399961459,0.00018880429640723276,0.019226371658080575,0.0106702354049809,0.7231471484032368,0.922500062395186,0.0007518551344807227,0.00021268308683074216,0.019729961547578705,0.01044006467162774,0.6983477231509028,0.9247745945329403,0.000788821644474556,0.00020865421905419165,0.01831663096679708,0.01099534413762971,0.7529437136842171,0.9181682838186268,0.0006531164172044151,0.00022618539269381367,0.019028226354181773,0.010661917246031154,0.743329105188105,0.9193670158920464,0.000729782535264094,0.00021902278306510417
119,120,0.020036008973003283,0.010030672061242724,0.7173784491963029,0.9311181227709174,0.0008107870499241034,0.00018668618361853954,0.01921839396565033,0.010638638201958569,0.7233447073614742,0.9230082812406962,0.0007513186194466287,0.00021128838180014127,0.019712947526075997,0.010401725040794299,0.6987091955595551,0.9252582082796841,0.0007878763929989042,0.0002073128098849864,0.018300523212921242,0.010949916960497953,0.7534178204876059,0.9188564365935912,0.0006518630714935285,0.00022428331715511094,0.019013299874354253,0.010634831057581432,0.7434914478137502,0.9197091181172481,0.000729320952687653,0.00021809353330106074
120,121,0.020010731367170957,0.009994225113846969,0.7181767997380171,0.9316833482576492,0.0008084967352659289,0.0001851542888263731,0.01920556600763139,0.010611695233786194,0.723823451015049,0.9233795085086625,0.0007500184851985459,0.00021026962277004502,0.019708751309829547,0.010363150706926956,0.698839064082552,0.9257855746513144,0.0007875367864063534,0.0002058500431807756,0.018280083682920986,0.010904842480634577,0.7540646396329979,0.9195851939670171,0.0006501531445407785,0.0002222690092512962,0.019000929748999664,0.010588906470175404,0.7435955302651955,0.920340908404608,0.000729025019035542,0.0002163774059794446
121,122,0.020012949702265852,0.0099670723138352,0.7182010737484756,0.9320559612282046,0.000808427097783318,0.00018414441952202163,0.019192396098832363,0.010569345161841883,0.7243202376405211,0.924025038664658,0.0007486693512707271,0.00020849809429579594,0.01968523069201878,0.01031516601735724,0.6989066753424786,0.9264921068797812,0.000787359982750842,0.00020389032053851056,0.01828637974553466,0.010877778837042332,0.7540261387769227,0.9199395861432063,0.0006502549251574714,0.00022128945832312945,0.018985344412983336,0.010558682876021774,0.7437735171431372,0.9207774574344847,0.0007285189557550782,0.00021519161105289263
122,123,0.02001297988538891,0.00994069351787173,0.7183134016548569,0.9323452277105272,0.0008081048505534803,0.00018336043891919968,0.019188400110224685,0.010539750430424575,0.7244466691264984,0.9244081635604443,0.000748325998614817,0.0002074466846044353,0.019656362640941366,0.010270213394295005,0.6993099538665437,0.9270223235749703,0.0007863054081530393,0.00020241964783455818,0.01828920849131782,0.010867357787573658,0.7539821702744791,0.9201917277050797,0.0006503711600091081,0.0002205925312531851,0.018991289076636327,0.010547492139086834,0.7437768953367964,0.9210196338751411,0.0007285093506662933,0.000214533788964176
123,124,0.01998779746755327,0.00989625164899941,0.7188652216357936,0.9328287154329628,0.000806521784813587,0.00018205007280609666,0.01918204308634996,0.010517424903059154,0.7246370882954329,0.9247404061580162,0.0007478088732572805,0.00020653491120935764,0.019663972858418373,0.010255585824579194,0.6991494356255257,0.9273020878208166,0.0007867251638537777,0.00020164366012304075,0.018293364266411205,0.010821590919939526,0.753863979809553,0.9208003674950375,0.000650683607565701,0.00021891023206254437,0.018958107122506365,0.010486233807543623,0.7441154496188491,0.9219847891859342,0.0007275467522288584,0.00021191214467556878
124,125,0.019990741267765972,0.009881253500206098,0.7187622324433092,0.9330611252681408,0.000806817241063512,0.00018142018716839093,0.019134608957482938,0.01045644846183113,0.7257105830114117,0.925630073356967,0.0007448935609916076,0.00020409339742273025,0.019657316823394316,0.010238049078844463,0.6991345715036215,0.9275272120686012,0.0007867640335789016,0.0002010192284723236,0.01828364145290514,0.010768616165784926,0.7538184746293637,0.9216212442467233,0.0006508039047687906,0.00021664130335009052,0.018937355678828937,0.010459808727721207,0.7445889478963708,0.9223382193040419,0.0007262004726919201,0.00021095212503914628
125,126,0.019988165177516372,0.009843761458607086,0.718912444143851,0.9335814668126559,0.0008063863124906553,0.0001800099384784396,0.019130072949079736,0.010436602179894961,0.7258620082452676,0.9259781674948787,0.0007444823322868721,0.00020313812264384894,0.019646295947303983,0.010203764214124151,0.6992201191376195,0.9279472204821486,0.0007865403262492697,0.00019985424269417057,0.01827819045819879,0.01075370395530009,0.7539735492744984,0.921842484422827,0.0006503939504294778,0.00021602978866548176,0.01893005695214628,0.010418953502428144,0.7448550138127348,0.9228664436478695,0.0007254439776513202,0.0002095173131300029
126,127,0.01998972284506868,0.00982156848643938,0.7190837793179841,0.9338751385079078,0.0008058947847214935,0.00017921401870637772,0.01912324710141093,0.010413722395078378,0.7260534959946003,0.9264179189421536,0.0007439623049629862,0.00020193131270134765,0.019625910056530395,0.010164146179806153,0.6995352303459945,0.9285649130067726,0.0007857163094568919,0.00019814093652399043,0.01826107497522163,0.010717733411664678,0.7543981475978166,0.9223798870531372,0.0006492714850196233,0.00021454439118582963,0.018919804055797212,0.010378011646542182,0.7450178460836783,0.9233581437889917,0.0007249810028851357,0.00020818171164466157
127,128,0.019972784097381197,0.009796756666343186,0.7194018918991778,0.9341688385492853,0.0008049821807091089,0.0001784180221096092,0.019123765200041068,0.010391511073840825,0.7259457146082094,0.9267716301308734,0.0007442550091496764,0.00020096062304934988,0.019621534645565285,0.01014523793671319,0.6998697792579548,0.9288321782260927,0.0007848414630090339,0.00019739961761355924,0.018239242694207073,0.010701191596184342,0.7547501339364381,0.9226299059102558,0.0006483409761877552,0.0002138533313374343,0.018904795857627176,0.010339022272820885,0.7453349955074963,0.9239814395568,0.0007240792640621924,0.0002064886579241727
128,129,0.019956138996320247,0.009773274526932326,0.7194651437866677,0.934435945686534,0.0008048007231694618,0.00017769409857447697,0.019109135969294845,0.010366507336589168,0.7263116376349124,0.927169510372023,0.0007432612642600555,0.00019986872026217381,0.01961937821257105,0.010124760391786173,0.6999548188903625,0.9290755814027498,0.0007846190841051447,0.00019672448533045118,0.01821463821209731,0.01064120379900432,0.7551481528890808,0.9234127656251457,0.0006472887758320955,0.00021168948288967517,0.01888749880578948,0.010300788878996435,0.7457370464149243,0.9245034895191523,0.0007229361280991409,0.00020507061744212462
129,130,0.01995063696287789,0.00974576113366239,0.7194839032508571,0.9347070299091904,0.0008047469058629435,0.000176959396196976,0.019087375816877535,0.010323160289656136,0.7265587007470407,0.9276803023932605,0.0007425903097500218,0.00019846695366515727,0.019616532497694184,0.010111324883082569,0.6998765560861175,0.9293067053362893,0.0007848237415822591,0.0001960834122307714,0.018192859280456324,0.010614461766971717,0.7553989530379979,0.9237931237802105,0.000646625762163681,0.00021063816119336695,0.018864049121682554,0.010268709751104563,0.7461763807018048,0.9249678858677042,0.0007216869857297147,0.00020380918104819266
130,131,0.019943791676415037,0.009696810589642176,0.719478725862333,0.9352056208871551,0.0008047617587980997,0.0001756080966882053,0.01907978876514289,0.01029414649800246,0.7268229550622468,0.9281357044042168,0.0007418726687268194,0.00019721719387911715,0.019614159268388793,0.010084708070412634,0.6999232043296446,0.9296825811981602,0.0007847017562799924,0.00019504083779819747,0.018167972564897855,0.010571826804179394,0.7559668727118448,0.924372426303532,0.0006451244133489066,0.00020903695111443386,0.018854983684550294,0.010217984978687176,0.7460225250609369,0.9257171491662919,0.000722124437587042,0.00020177396264817047
131,132,0.019949771183756217,0.00967613100422472,0.7197115902019353,0.9354724845790084,0.0008040937156485174,0.00017488483294768973,0.019063587417642986,0.010267103050262655,0.7270994823189996,0.9284412912049663,0.000741121697817131,0.00019637857199003163,0.01958289269907972,0.010024093214774833,0.7003231920876735,0.9304900101740324,0.0007836557870456348,0.0001928012558197907,0.01816802869639939,0.010552743345530446,0.7559852632186148,0.9247159588611511,0.000645075796322919,0.0002080874165076325,0.01885993210572776,0.010199519350900627,0.746007672572611,0.925952543957851,0.0007221666670988586,0.00020113456150313422
132,133,0.019956607891837008,0.009640005786458957,0.7196770655033111,0.9360343470312951,0.0008041927603903901,0.00017336205277450857,0.019050205976131492,0.010246811149824873,0.7271153935286112,0.9287908050175983,0.0007410784874092435,0.00019541940119766803,0.01956827005680659,0.009979586733547437,0.7003914764704637,0.9309638530914596,0.0007834772231717361,0.00019148694819623926,0.01816800379809931,0.01052894553977491,0.7560795442864119,0.9250398543011016,0.0006448265554955428,0.00020719215950098998,0.01885341000052983,0.010135653378027425,0.74601217691962,0.9269211013442905,0.0007221538600613393,0.00019850367618141218
133,134,0.01994370426933777,0.009625335733113874,0.720201833060299,0.9362369020868868,0.0008026873028687819,0.0001728130806526352,0.019033685387729312,0.01021054886291206,0.7274367147658494,0.9292567911052214,0.0007402058685409828,0.00019414059552892997,0.019547300427605652,0.009947060324951443,0.7008406172248577,0.9314341145978104,0.0007823027186986311,0.0001901825744045704,0.018171024678650914,0.010474598021510927,0.7560768138425343,0.9258040644717769,0.0006448337736795011,0.00020507985896984048,0.018841683810669977,0.010116113260606139,0.7461978175521973,0.927207523843371,0.000721626035153145,0.00019772566884886613
134,135,0.019932768002630975,0.00958430557383191,0.7201352164608972,0.9367563187643818,0.0008028784131218796,0.00017140533857111677,0.019020918957488246,0.01019207418237336,0.7275727202639017,0.9294903200692708,0.0007398365155383367,0.00019349972196859694,0.019536916432036006,0.009914759447867951,0.7009930082445206,0.9318741326875741,0.0007819042157070763,0.00018896208738533392,0.018127592211968465,0.010426722209003545,0.7571615313968623,0.9265128035251204,0.0006419662212956858,0.00020312088232143848,0.01882848564171646,0.01008669217594872,0.7463372467412583,0.9277103378452052,0.0007212296014742993,0.00019635987886522374
135,136,0.01994110359039727,0.009536498031018175,0.7201531668935774,0.9374302265374688,0.0008028269167716672,0.00016957888907047277,0.019011333855362484,0.010172316621732928,0.7275100435190578,0.9298053214182291,0.0007400067280976502,0.0001926352637338829,0.01952736974534934,0.009851252742423778,0.7012055803363755,0.9328169329040886,0.0007813483390241028,0.00018634702347601257,0.018121791833409142,0.010396648494312108,0.7573853814667807,0.9268855535685944,0.0006413744526836165,0.00020209058968071104,0.018811589915437216,0.01006213399249666,0.7467133237507033,0.9280662664716764,0.0007201603161016497,0.00019539307254886682
136,137,0.019936681721434656,0.009501333121425077,0.719931055312512,0.9378256728146166,0.0008034641123183405,0.00016850713610326844,0.019011661650038446,0.01013771970515138,0.7273102552949713,0.930259961420342,0.0007405492971960786,0.00019138759512879095,0.019519330971873416,0.009819898701162039,0.7013857976833209,0.9333421601245587,0.0007808770700999454,0.0001848901901783685,0.018127130804155508,0.010378602722258495,0.7572830175788905,0.9271558484068881,0.0006416450612024562,0.00020134348639367866,0.018805996520182,0.010032157844619376,0.7467078500760699,0.9283970100663073,0.000720175879191318,0.00019449467614969596
137,138,0.0199119731151894,0.009466342290461251,0.7204758368596438,0.9381953528625402,0.0008019012384957465,0.0001675052157131309,0.01900666662765801,0.010105086159144518,0.7275631941757053,0.9306496552472652,0.0007398623857371833,0.00019031815831902835,0.019540067040074285,0.009796728471757781,0.7010807874015694,0.9336557626396039,0.0007816746729377091,0.00018402034457947917,0.018126889833032928,0.01035471956082836,0.7572658248319917,0.9275153077541545,0.0006416905118381145,0.00020034992964804385,0.018801156267195578,0.01001131222550478,0.7468286990582147,0.9286581308733363,0.0007198322739039386,0.00019378539561761086
138,139,0.01989946023024553,0.00944874601450921,0.7206989585964059,0.9384926728444104,0.0008012611450060293,0.00016669940822120822,0.018990008381059263,0.010075917877557447,0.7276196138766045,0.9309898694803885,0.0007397091655642204,0.00018938450836367745,0.019502902584460163,0.009729690437214505,0.7014084899382889,0.9344399119833909,0.0007808177297824523,0.0001818453337844708,0.01811556204898852,0.010332919262151906,0.757411349960223,0.9278786534229799,0.0006413058025405655,0.00019934563098950492,0.0188023246789876,0.009971831350364663,0.7468498492303894,0.9291337984614716,0.0007197721384285772,0.0001924933432383045
139,140,0.019897997150454837,0.009436548819833397,0.7206787216161145,0.9386394627126072,0.0008013192010230001,0.00016630157295030817,0.018967875484426917,0.010050943442704567,0.7281728302713381,0.9313227001580452,0.0007382067841205748,0.00018847112110036173,0.01949277197051445,0.009692309926227985,0.7015895071627309,0.9349045882035729,0.0007803443691761472,0.0001805564520133042,0.018111693934203775,0.01030739620949272,0.7572428061435703,0.928285549665462,0.0006417513638954925,0.000198220957199364,0.018786800961558714,0.00993215233253648,0.7472397067776504,0.9295827655101405,0.0007186636713799842,0.0001912738173384277
140,141,0.019895694613849678,0.00942017755812148,0.7206434082386797,0.9388222168721876,0.0008014205083331888,0.0001658062659411945,0.018956657720772253,0.010004429145687646,0.7282278887127505,0.9319743189194316,0.0007380572607487414,0.00018668288366570525,0.01947094529354541,0.009650628517565474,0.7016854827200671,0.9354535334999333,0.0007800933927944732,0.00017903383141186765,0.01808885280081555,0.010243370297215514,0.7575932314439825,0.9291596699562416,0.0006408249818142432,0.00019580486169926004,0.018785614030011062,0.009903479750972546,0.7472755468603095,0.9299593612383505,0.0007185617686441628,0.00019025087312526855
141,142,0.019904865469166276,0.009399545139912766,0.7209804024793003,0.939231309596277,0.0008004537364595747,0.00016469752787425188,0.018957995248985223,0.009965684938900241,0.7282766256824607,0.9324661475822306,0.0007379249047310798,0.00018533315821522405,0.019470919290026766,0.009618848870961375,0.7014685953475532,0.9359590106459229,0.0007806605539498246,0.00017763177929275506,0.018068855737131864,0.010207421743632334,0.7580967246101595,0.9295829854373597,0.0006394939505027786,0.00019463480462606029,0.018780174233515596,0.009886611297407076,0.7473537418273812,0.9301788241508893,0.0007183394398859436,0.0001896547476263109
142,143,0.019899043322879582,0.009363963717936997,0.7210574459544019,0.9396507175366331,0.0008002327134989549,0.00016356083313081438,0.01893598335462003,0.009915181473725491,0.7287076224211447,0.9331254636879399,0.0007367544377878818,0.00018352379695774117,0.019453410969396834,0.009592325184722354,0.7016654427394533,0.9363096310372316,0.0007801457974062606,0.00017665925646647356,0.018058100676978737,0.010170980174711288,0.7584796817723616,0.9300490180624301,0.0006384815673999238,0.0001933466760467203,0.01876193285687489,0.009857348209915587,0.7477731079899211,0.930472811145805,0.0007171470721204959,0.0001888561929092337
143,144,0.01988512660205898,0.009338744940792275,0.7213359472653247,0.9399650308074368,0.000799433746627388,0.0001627089698055476,0.018929295476590263,0.00988463723346051,0.7288017048955465,0.9335046361949327,0.0007364989360257161,0.00018248323380735775,0.019451428085089883,0.0095757526855239,0.7019360294340056,0.9365293321323044,0.0007794382123563507,0.00017604986712343003,0.018064614432953072,0.010138399420296451,0.7585768749696832,0.9304482107248647,0.0006382246280855758,0.0001922432951899246,0.0187484981305275,0.009835823199282896,0.7479049617296607,0.9307902109667178,0.0007167721774268776,0.00018799404210469945
144,145,0.019887564782403236,0.00930961350559536,0.7212027460478254,0.9403581090558432,0.0007998158753853519,0.00016164363475646904,0.018927800629797306,0.009856494562929412,0.7287964003069947,0.9338101440003297,0.0007365133418088458,0.0001816448287052267,0.019454432279003973,0.009564815729734935,0.701923384034836,0.9366698952859337,0.0007794712801146061,0.00017565998427911404,0.01806795274491133,0.010124098952237367,0.758473286026894,0.9306836184432636,0.0006384984751517056,0.00019159262098053612,0.018741549051782627,0.009804745408349533,0.7482205624398939,0.9311903927082036,0.0007158748420020184,0.00018690703137674817
145,146,0.019893272059854656,0.009278611734667128,0.7209165385958471,0.9407030384740893,0.0008006369496983189,0.0001607087944283524,0.018915440117634706,0.009840186155451118,0.7288156040697273,0.934084537589888,0.0007364611897449298,0.0001808918103488584,0.01943733952454228,0.009534273644562774,0.7023847226426032,0.9370698172204318,0.0007782648782168984,0.0001745507127716059,0.018077451092561255,0.01009504879107173,0.7584980186075159,0.9310514886389346,0.0006384330922598759,0.00019057581638995709,0.018734583887382954,0.009774445957126761,0.7482995718102466,0.9316411742654567,0.0007156501976821083,0.00018568257674051884
146,147,0.01987682717865297,0.009256896751508767,0.7213307687789352,0.9409879628843892,0.0007994486027121089,0.00015993658186797525,0.01890415007786346,0.009821220690028474,0.7289124332054273,0.934297641109981,0.000736198228816684,0.00018030699033649904,0.019412164549231527,0.009505564774879412,0.7029292670660455,0.9373842703206381,0.0007768408928517753,0.00017367850788755983,0.01806723734370588,0.010081055865909636,0.7586366271500952,0.9313076487432189,0.0006380666676038864,0.0001898677819445884,0.018740322449775266,0.00975060006110489,0.748443318760996,0.9319213972117385,0.0007152414874766476,0.0001849214092077487
147,148,0.019864899621392814,0.009213636808005344,0.7213703111255911,0.9415386205733607,0.0007993351632999304,0.00015844416925424223,0.018889743293095437,0.009793215375117762,0.7292572982024794,0.9346268593432477,0.000735261671662799,0.00017940351670469877,0.01940900884415125,0.009484009333351235,0.7029672353518872,0.9376413712648829,0.0007767416056659188,0.0001729653818311907,0.018065636259109615,0.01004947545237118,0.7587520252367077,0.9316829932387165,0.0006377616019607308,0.00018883031815828077,0.018715017698531834,0.009725300160302354,0.7489103366987244,0.9322105216342231,0.0007139136332419124,0.00018413606266048596
148,149,0.019858040854591905,0.009146626266210437,0.7214231819034672,0.9423309428614076,0.0007991834871736779,0.00015629678840311566,0.018888913739175024,0.009767303642927345,0.7293822185361589,0.9349743615832539,0.0007349224228750901,0.00017844986627130126,0.019393604300220312,0.009452688568735667,0.70335160246134,0.9380415019737128,0.000775736484476291,0.00017185553124212253,0.018062356957466615,0.010008623309870924,0.7590405915358206,0.9322866227793387,0.0006369987499393834,0.000187161867451655,0.018708667295507124,0.009685200950079478,0.749042137060586,0.9327873340927572,0.0007135388903155726,0.00018256927121189462
149,150,0.019864191764066175,0.009118393641998903,0.7214943704209861,0.9426979946955559,0.0007989792609639516,0.00015530199109410148,0.018873093135641294,0.009751442162678297,0.7295560300257125,0.9352461918272247,0.0007344503993430989,0.00017770388250449526,0.019396322385755994,0.009442551986705837,0.7033449657483163,0.9381951130098554,0.0007757538395015406,0.00017142945722383837,0.018049618343601064,0.009974102266267484,0.759244451807169,0.9326848797859532,0.0006364598262308675,0.00018606107277646436,0.018707705022959143,0.009667163093286925,0.7491854360074947,0.9330314446715267,0.000713131453902292,0.0001819061954380134
150,151,0.019866071561515073,0.009086899778503,0.721784868783552,0.9431108666485257,0.0007981458768510886,0.00015418301042278905,0.018848178072949754,0.00971479324477675,0.7299471552112817,0.9356795206028907,0.0007333882124185328,0.0001765146983003586,0.019382991859959613,0.00940163329469972,0.7034743028846486,0.9388158741586068,0.0007754156224867745,0.00016970763954924118,0.01805289361667685,0.009956240616484056,0.7591312664377075,0.9329637628679025,0.0006367590423491261,0.0001852902313185319,0.018691971536491332,0.009634731453905076,0.7491496799257175,0.9335749966087298,0.0007132331178016196,0.0001804297492994546
151,152,0.019855252760135837,0.00906637403006641,0.7219898112006771,0.9433664739169187,0.0007975579363443837,0.00015349025425293657,0.01883687625672852,0.009693258762609598,0.7300385288402598,0.935863344170405,0.0007331400671250778,0.00017601023126490717,0.019374624870301133,0.009381554501090695,0.7037246037932241,0.9391177899212373,0.0007747610848304426,0.00016887020973040947,0.018043959531847134,0.009925237387374069,0.759291245373711,0.9333209122607449,0.0006363361230578628,0.00018430305935831826,0.018691659025917892,0.009594910956384982,0.7494533446197247,0.9342324306246107,0.000712369719595036,0.00017864396610622535
152,153,0.01984691931582148,0.009055857073771633,0.7223101004205794,0.9435552657343285,0.0007966390879728117,0.00015297858376269428,0.018840203774705987,0.009659310012394336,0.7302928269751316,0.9363189473100765,0.0007324494643110215,0.00017475991952131285,0.019381007149206663,0.009371021511283717,0.7035009640047771,0.9392754433714999,0.0007753459035745123,0.00016843292318683412,0.018012949174128372,0.009890344566788238,0.7600096738215378,0.9338301123375998,0.0006344368902115359,0.00018289561460807134,0.018693507121987724,0.009577318057183074,0.7496906568235807,0.9344936720377031,0.000711694978885124,0.00017793435797277526
153,154,0.019838724612844267,0.009023291237060157,0.7225931506908514,0.9438711913428455,0.0007958270710089198,0.00015212235062077135,0.01884208949293116,0.009628360830072192,0.7300708556881181,0.9367381514231119,0.0007330522764218081,0.0001736094976303024,0.019373617593109967,0.009355054708507742,0.7035060772118574,0.939547414420133,0.0007753325325220551,0.00016767855162305782,0.01800075115604289,0.00984093614421549,0.7603616857525446,0.9345456021158343,0.000633506313723802,0.00018091797874742686,0.01869476545240864,0.009528682520637089,0.7494540495082157,0.9351708810643546,0.000712367715412558,0.00017609486006289431
154,155,0.01983374687579741,0.009000305772421533,0.7225526499187149,0.9440920771985907,0.0007959432599600698,0.00015152369769371395,0.01882625963543387,0.009613133150683049,0.7303007674568933,0.9369400060931714,0.0007324279001770477,0.00017305554783826035,0.019354405121286642,0.009329702020567794,0.7036932329655153,0.9398169225277783,0.0007748431196427114,0.00016693101156820084,0.017992561542050374,0.009825623470545941,0.7606080578518329,0.9347153234300632,0.0006328550060190442,0.00018044886378933045,0.018694877621385324,0.00949812545100463,0.7495594726325534,0.9355541705758389,0.0007120679698765047,0.0001750537335753449
155,156,0.019841981152642556,0.008975747285718691,0.7227929503730449,0.9444863265241163,0.0007952538840228575,0.00015045518874858485,0.018819560618103873,0.009580698765556119,0.7303364122136189,0.9373267527916208,0.0007323310989586142,0.00017199419883347477,0.019343414148675162,0.009305700046871253,0.7039388289331157,0.9401493827629592,0.0007742008854216988,0.00016600885993196086,0.017981054846592785,0.009802264162456156,0.7608454343303898,0.9350738097544296,0.0006322274790796751,0.00017945799650906428,0.01869440697028583,0.009478243443247363,0.7497016825377878,0.9357979591933784,0.000711663629893751,0.00017439153234239033
156,157,0.01984785888495433,0.008965032417013056,0.7227421246022998,0.9446262086351588,0.0007953996934156845,0.00015007607513383586,0.018833777260996647,0.009545341877988311,0.7297827339393629,0.9377985679535884,0.0007338347347382308,0.00017069939643540708,0.01932570593821196,0.009264328937298802,0.7042334419041135,0.9405811258030216,0.0007734304715839731,0.0001648113255843961,0.017975182041120995,0.009790632849762195,0.7611041979443159,0.9352446058316617,0.0006315434132461334,0.00017898591087280917,0.018669269719014156,0.009433115677159145,0.7500933169461231,0.9362887890392141,0.0007105501107640456,0.0001730582948337499
157,158,0.019846659191287735,0.00892354671553446,0.7228465655152618,0.9451329522918395,0.000795100072458008,0.00014870267993695408,0.018829483145385018,0.009527861140564389,0.7301742816536172,0.9380896521181126,0.0007327714003435931,0.00016990057413242374,0.01931545649479828,0.009250856011749188,0.7044908354144481,0.9407939174458501,0.0007727573867519274,0.00016422110112791137,0.017978913980809374,0.009748659648911953,0.7610551749637171,0.9358239093118657,0.0006316730100838696,0.0001773846981490239,0.01867505540838053,0.009412560087212347,0.7500092613189262,0.9366593417137993,0.0007107891029129761,0.00017205176532280906
158,159,0.019854760888327827,0.008903967533013434,0.7226055566570373,0.9453960669357505,0.0007957914806701908,0.00014798957700332536,0.018815666504780615,0.009466297062815595,0.7303881512368898,0.9388075797771726,0.0007321905902007129,0.0001679303651829837,0.01931836161797234,0.00923728373368501,0.7044069834830706,0.9410299347221853,0.0007729766598139192,0.0001635664552649711,0.01798515946324783,0.009725327649669614,0.7609947552995584,0.9361107896161418,0.0006318327351213198,0.00017659175212141021,0.018661430263423727,0.009394544229038336,0.7501908435986671,0.9368972885483466,0.0007102728169641332,0.00017140543208213032
159,160,0.01986493539767435,0.008872064525695195,0.7224950158327417,0.9457645467673049,0.0007961086011041134,0.00014699090948349993,0.018809240711209887,0.009442541659695781,0.7303321224628393,0.9390933761494616,0.0007323427487253789,0.00016714605416878105,0.019316471257655708,0.00921690475627541,0.7044401700575368,0.9413223051581073,0.0007728898768182185,0.00016275550151067633,0.017969375836427274,0.009691777756293695,0.7611853408569803,0.9366006610819427,0.0006313289043615744,0.00017523773224950505,0.018645753938999504,0.009355886567667364,0.7503369437276282,0.9373876059251427,0.0007098574160570932,0.00017007358658938166
160,161,0.019864382721267296,0.00885019968692309,0.7223476975635669,0.946008623372482,0.000796531228977057,0.00014632940413892946,0.018803667218685555,0.009417009306374543,0.7302913159524551,0.93940776752836,0.0007324535678272073,0.0001662832698749663,0.01931680811957737,0.009206691459157557,0.7042725902711577,0.9414587398764425,0.0007733280984820927,0.0001623770697903109,0.017957439454135356,0.009673666305653533,0.7613893830614834,0.9368392026447414,0.0006307894996957356,0.0001745783959973383,0.018645087173875377,0.009303487364847485,0.7499630639675836,0.9381723133767595,0.000710920454074587,0.00016794209149656765
161,162,0.01986006541159571,0.008827367291121093,0.7223143169038595,0.9462086740275704,0.0007966269916905926,0.00014578721953492063,0.018792418254216025,0.00937323012516518,0.7305427626004546,0.9398885684667568,0.0007317707088562557,0.00016496380780970892,0.01932023151969535,0.009191608313673653,0.7040824370825849,0.94167776367947,0.0007738253496630846,0.00016176955906582584,0.017924785501124696,0.009646825321974313,0.7619465843748305,0.9371701737073366,0.0006293164858701747,0.00017366358175102003,0.018624797050986245,0.009243463543752143,0.7502998898165707,0.9387929691099495,0.0007099627700247597,0.00016625620888274076
162,163,0.01985974130403466,0.008796847610672998,0.7223028063951746,0.9465123599625829,0.0007966600131334134,0.00014496415880390175,0.01878142842825669,0.009346621586540144,0.7308156553544758,0.9401684056281998,0.0007310296082423734,0.00016419585065845116,0.01932093220030649,0.009180300623540048,0.7039153550332831,0.941818549842785,0.0007742622697429499,0.0001613790576550623,0.01790700362625708,0.009625093091599377,0.7623282064471254,0.9373822132404663,0.0006283076322024532,0.00017307749792795483,0.018621369606157144,0.009204218113773702,0.7503414157345042,0.9393399612345525,0.0007098447009710369,0.00016477041818839088
