,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
10,11,0.03420409347016144,0.031135314164258625,0.3671833912933842,0.4363504947181388,0.0018154295376879694,0.0015276235095857884,0.033589655265127104,0.031419677985931156,0.3608429935295159,0.4380375783208308,0.0017357721774673611,0.0015421935322717049,0.03165433844179891,0.030981467449147145,0.3741231685090838,0.45312122218711626,0.0016366698657546256,0.001516888657407434,0.032384037592667565,0.031188882836844685,0.39309192998102715,0.4385297430338434,0.0016044182893471895,0.001551921143585816,0.032808059814997986,0.031005336706734294,0.38914308507901973,0.4424033562590831,0.0017368260954610448,0.0015145956718703466
11,12,0.033598880462088976,0.030363265527240346,0.38741267364487364,0.46098156402590407,0.001757395604630833,0.0014608674844528232,0.032950868234414336,0.03061871888556468,0.3827214859965645,0.4637380656774308,0.0016763562935377745,0.0014716636821455208,0.031092621160062714,0.030227259416566184,0.3909192350932419,0.47762367702844977,0.0015927480992690118,0.0014489257059539151,0.03177548008089499,0.030401683601450964,0.4139252326317996,0.4636179805642964,0.0015493435038045297,0.0014825764796508212,0.0320602440870835,0.03015193949169149,0.4125150808720076,0.4701785326304513,0.0016703733940104633,0.0014391501641010127
12,13,0.03298729571104329,0.029586228831506144,0.40633344336980237,0.48494907237369544,0.0017031155434538154,0.0013959098665090788,0.032335084051169916,0.029883749477683352,0.401645226251379,0.4865891932463199,0.0016249646925768251,0.0014089533303811535,0.03052611347444381,0.029429332369193855,0.41016456345052255,0.5027685091613233,0.0015424215056101898,0.0013791809796960968,0.0311506862022125,0.029599093326167142,0.4337963857739461,0.48875741541752493,0.0014968122505445722,0.001413090304733322,0.03139836052010499,0.029385289418912997,0.43265280561001196,0.49429537065533613,0.0016131165717107568,0.0013736417739381394
13,14,0.0324128369634562,0.02885771595288014,0.4247286507092217,0.5067458109262429,0.0016503432200090636,0.0013368355482791432,0.03176506855573647,0.029122242767634098,0.418629455010325,0.5106203416776627,0.0015788402639355492,0.001343004647241204,0.030039577511103678,0.028819152410588328,0.4253096773260172,0.5218429488671805,0.001502816985605196,0.0013262738229182626,0.030616540873557176,0.028928037617266908,0.4527661816821047,0.5098811420224565,0.001446663819499189,0.0013547036715273971,0.03076067741642875,0.028642106613731632,0.45169784272180935,0.517728677568834,0.001558966546333582,0.0013099900543175234
14,15,0.03185124450135344,0.028133689724873203,0.44235367575619766,0.5290157093243267,0.00159978040191526,0.0012764788549259087,0.0313173459748156,0.02847643656496313,0.43293716374241686,0.5301071291966011,0.0015399845172425512,0.0012895270542258887,0.02954024651315503,0.028101631259516816,0.44169613022247944,0.5431149211146243,0.0014599663601900313,0.0012672713259629434,0.030044261171363232,0.028194531480286767,0.47229982432058737,0.5313094665919941,0.0013950248068464587,0.0012954751201331078,0.030203304987892362,0.028039646591516015,0.4672918086334177,0.5355528273090566,0.0015146288196656033,0.0012615744471678972
15,16,0.03131640365980379,0.027460565469683045,0.45819558036261077,0.5487584354455726,0.0015543330145363187,0.0012229713963306122,0.030854417228259753,0.02785165908366882,0.4474973923871205,0.5487565584113121,0.001500442996891234,0.0012383474236919694,0.029095985531207492,0.0273806096610824,0.45414534417766417,0.5636959186481195,0.0014274116268821271,0.0012101853994591892,0.02960401954521313,0.027588394279085958,0.4870865607987953,0.5494077899220589,0.0013559346849361463,0.0012454507950848922,0.029726396855462047,0.027443825492315884,0.48038203902677723,0.552488535903821,0.0014774098684064117,0.0012155721061824915
16,17,0.030838429420865912,0.02685756105578092,0.47339238242594084,0.5676257271677506,0.0015107363026855437,0.0011718365720702775,0.03031223081867842,0.027161124961575002,0.46297385268137303,0.5682988045428835,0.0014584132469041586,0.001184717635600236,0.028627044381844796,0.026718343856529166,0.47024961233746665,0.5824989944238035,0.0013852989154331447,0.0011580309302684564,0.029272935566873298,0.02698556811314661,0.4984515526777361,0.5672638872506475,0.0013258902651473554,0.0011960959901912236,0.02922150634767091,0.026900599175431517,0.494141056051442,0.5683430538561156,0.0014382893817054927,0.001172506595405684
17,18,0.030359096826316097,0.026289303449964142,0.48715819006356254,0.5841301451599378,0.0014712448395165431,0.001127105694635571,0.029949332630162303,0.02656934446879965,0.4749364346845919,0.585309185933516,0.0014259262103831596,0.0011380360441804356,0.028261414617798245,0.02607832076909052,0.4835693089017987,0.6003409387675871,0.001350467867388264,0.0011085423706475891,0.02878034428805115,0.026331246447146173,0.514234308637616,0.5855043436340556,0.001284167072510383,0.0011456788049906683,0.028693094864920447,0.026326568048485946,0.5081672306980243,0.585826948181082,0.0013984092959593414,0.001125015221543798
18,19,0.029871965431229355,0.02576262308821452,0.5011403481454962,0.5990631878786081,0.0014311327083977893,0.0010866336159538338,0.02949119313173395,0.025974183316145868,0.48724672503125355,0.602003926235164,0.0013924948949724488,0.0010922206666339703,0.02788939385907306,0.025456983490529037,0.49570959713741125,0.6171546970606836,0.0013187209758002334,0.0010619057113404058,0.0283649194711098,0.025829540194824824,0.5254492626829727,0.5998109105081093,0.0012545192917781285,0.001106135011978483,0.028218248162364748,0.02575520611375079,0.5212433771954484,0.6021867501259652,0.0013612303889026277,0.0010805772115655865
19,20,0.02943175686785953,0.025225699325808943,0.5127512466535282,0.6138241772447028,0.0013978232664195512,0.0010466278425625914,0.029041013136569788,0.02540368144194722,0.5005316980855176,0.6176319693769575,0.0013564166131535046,0.0010493326262142552,0.027555957947132205,0.024972448609933147,0.5059638767767447,0.6301082169787771,0.0012919060025718117,0.0010259762727985791,0.028015396973522948,0.02533504816443029,0.5368219322974186,0.6140514178135297,0.0012244545751768977,0.001066773809655699,0.027783573543113557,0.02520725650064248,0.5326910097647457,0.6165888083124917,0.0013286817731925523,0.0010414570065927005
20,21,0.028981464046063294,0.02470205461720029,0.5256558154405018,0.6287422875139375,0.0013608025324111943,0.001006196234351599,0.028660034682985773,0.02488488501947089,0.5114955639808463,0.6313823963908843,0.0013266418110533358,0.0010115973279295617,0.027224244887219157,0.02448448518386447,0.5164063146069031,0.6427509522520174,0.0012645989950877286,0.0009909088638724553,0.02768782055917168,0.024828732386840247,0.5452950509040723,0.628096506173755,0.0012020550930611005,0.0010279527513372376,0.02736237691752299,0.024659805995968554,0.5443178688166344,0.6309152611189456,0.001295623569681539,0.0010025421679589301
21,22,0.02864569816096932,0.02423944371644789,0.535528477107427,0.6416622561474217,0.0013324797587052893,0.0009711800627011833,0.028337297397925124,0.0243834686333815,0.5210986991266943,0.644653442419539,0.0013005623741796485,0.0009751775949326177,0.026957248561595152,0.02400653566785564,0.5256475676330858,0.654907000176107,0.0012404330896111872,0.0009571913894283073,0.027336581514265698,0.024319944851701743,0.5548296775963716,0.6418348739247532,0.0011768494149643424,0.0009899794782624774,0.026965164296857483,0.024206118752854618,0.554643216242749,0.6434272105340912,0.0012662659043816424,0.0009685560515725382
22,23,0.028252732203485217,0.023736141108471033,0.5463597147582333,0.6553038699455687,0.0013014070142632922,0.000934208061925066,0.02800242234183944,0.02386008707149799,0.5289736005138879,0.6582844658633524,0.0012791763382138189,0.0009377699758778078,0.026652734960005395,0.023547763607991747,0.5351529667783457,0.6668181745753505,0.0012155764412096841,0.0009241531256015912,0.026925955780540897,0.023803840918656186,0.5665885370892793,0.6553373042191157,0.0011457637692722444,0.0009526583436099648,0.02658591630824906,0.023703509310642003,0.5655754988937141,0.6569884416328151,0.001235182563377623,0.0009317197790484438
23,24,0.027910735009126424,0.023302199713905306,0.5552956596969473,0.6665056451491164,0.001275771501279442,0.0009038486009662961,0.027634312655823723,0.023406047232532114,0.5393880876191819,0.6701640599237858,0.0012508934956931889,0.0009051688046619978,0.026425215081911195,0.023132502716449364,0.5415717079213636,0.6775990956718827,0.001198791413107858,0.0008942498680768869,0.02665010675789577,0.02344056672385321,0.5733070951868979,0.6650002959933153,0.001128002632087952,0.0009259495356925044,0.026228308653213843,0.02322965854208771,0.5755422642737036,0.6693575897038674,0.0012068444406905074,0.0008981215529051676
24,25,0.02769107493471094,0.022897111732628574,0.5616502674803583,0.6773223505141186,0.0012575413497446953,0.0008745327703712225,0.027316017706772115,0.022984692242976855,0.5483686013026755,0.6806438765601632,0.0012265049250706859,0.0008764090427766352,0.02621402490325718,0.022665163056743008,0.5471452851688372,0.689745131706585,0.0011842164912279959,0.0008605601638115556,0.026390440156234245,0.02306012339846076,0.5794168308825925,0.6743525848732981,0.0011118509739085783,0.0009000995201775375,0.025894452349113847,0.022814616400037794,0.5842520307878432,0.6802403106186129,0.001182080294787228,0.0008685608979394876
25,26,0.027381690800685057,0.022526686315785152,0.5694013777889215,0.6864578913413162,0.0012353049001786768,0.0008497732934096855,0.026968109285580487,0.022509064194499828,0.557480024749144,0.6920702054084535,0.001201760840040877,0.0008450517673296601,0.025945589304607396,0.02230111337433763,0.5544948921705684,0.6985890500485292,0.0011649972460033111,0.0008360296097579061,0.026056866576476555,0.02261409846897323,0.5882576550772107,0.6859955706846614,0.001088479427653962,0.0008679179475457861,0.025572411653777112,0.02244177493362117,0.5929510942648164,0.6897989210388259,0.0011573465804200368,0.0008425969145940709
26,27,0.027090029917175976,0.02214088131653258,0.5763329811470014,0.6959302412698458,0.00121541945895185,0.0008241009841000036,0.02671393428034355,0.022043097701065148,0.5643112526241603,0.7032961737596992,0.0011832091302679195,0.0008142443412155669,0.025704584570387115,0.02190501618380853,0.561903816314377,0.707884443513304,0.0011456228862671504,0.0008102467900821342,0.02574846525451209,0.02220104989636838,0.5969178616431465,0.6963659918501965,0.0010655853610064747,0.0008392537829261916,0.02527561060400212,0.022090404412220797,0.6008147937088917,0.6984604246117452,0.0011349880246474477,0.0008190697359951827
27,28,0.02678525138606898,0.021806884468031196,0.5831369753425149,0.7037593275180689,0.0011959001039493972,0.0008028823081333146,0.026421941509923257,0.021655905150743664,0.571999827666535,0.7124655114152351,0.0011623291046907605,0.0007890809269336488,0.025488016827389905,0.02149510144962533,0.567520146899033,0.7177013380292644,0.001130936164277257,0.0007830174724593528,0.025558768982049982,0.02193101043663844,0.6016324123374515,0.702739903385341,0.0010531220049668016,0.000821636094444908,0.025026673600961863,0.02174578077551666,0.6075711485632169,0.7069142682112741,0.0011157779393810724,0.0007961066226582512
28,29,0.02649712032350468,0.021446445417635265,0.5897994111059639,0.712819482441797,0.001176786852951395,0.000778327144805254,0.026143285927836685,0.021294695739510983,0.5784627416362368,0.7211323248914612,0.00114477763276695,0.0007652965898092852,0.025295944804504977,0.021151420908717952,0.5726005930836255,0.7253134838218152,0.0011176507816643498,0.000761903510682612,0.025228577210375015,0.021562152845784704,0.6106880650058064,0.711404173072939,0.0010291825395340383,0.0007976877852422648,0.024762786645045512,0.021385369869455773,0.6136725080962011,0.7157924410438402,0.0010984301772524437,0.0007719909069392566
29,30,0.02622268482985189,0.021122168869881174,0.5957763376584277,0.7205995513586734,0.0011596401964657005,0.0007572413174032153,0.025876461311157263,0.02091694869556482,0.5848256400109623,0.7294848235423366,0.00112749777530612,0.0007423748268928279,0.025077453980162055,0.020819776990539576,0.5787636816289695,0.7326792407903786,0.0011015342859025342,0.0007414729625389854,0.025031582717734577,0.02127076800063891,0.6148517884478157,0.7178922320200867,0.0010181753468929279,0.000779754589786256,0.024524015867063275,0.021117350324727672,0.6192313263576159,0.7219768007816596,0.0010826250019642188,0.0007551923759629068
30,31,0.02599685635580563,0.020761583333365575,0.6010755856685064,0.7293620299297052,0.0011444376698052615,0.0007334929274163276,0.025627335027808444,0.020605564193931794,0.5905390079968318,0.736651266213119,0.0011119818612363222,0.0007227079575259174,0.024858468563345473,0.0205182039276948,0.5840037925383552,0.7397505944553606,0.0010878313795364782,0.0007218590067555382,0.02478642053465133,0.020889627037320023,0.6212487942969949,0.7272009120165109,0.0010012642631744937,0.0007540251105732617,0.024359231006173772,0.020808667631921546,0.6241072383776057,0.7290718381160558,0.0010687615078649728,0.0007359201781133298
31,32,0.025744378736281548,0.020438214547570485,0.6068320826527412,0.7369956093907541,0.0011279233834938594,0.000712804121096595,0.025337384420511224,0.02030893832852207,0.5975643412226466,0.7434468001514314,0.0010929030154639115,0.0007040589730321088,0.02464124978771145,0.02022921420696293,0.5893364245673905,0.746320760228866,0.0010738865301540695,0.0007036352058997537,0.02466574797792607,0.020626697221242683,0.6240642986169923,0.7332661406523109,0.000993821213974969,0.0007372606311662119,0.024155303826261458,0.020458342485923812,0.6296086599214186,0.7369400687365342,0.0010531195264679681,0.0007145477610142925
32,33,0.0255118070076373,0.020110652359212257,0.6122344224066676,0.7443513600638105,0.001112425106383293,0.0006928682965220783,0.025086281121082212,0.020032319369060067,0.6033146280002064,0.7496118982276135,0.0010772868402520264,0.000687140093740324,0.024422144700240785,0.01996835963195112,0.5948682052336208,0.7524700196298374,0.0010594209064644755,0.0006865788815090107,0.024383286918466363,0.020307351183936867,0.6313285204164418,0.7404063603842237,0.0009746175637210731,0.0007175248431448138,0.02398392127561273,0.0202367025695347,0.6339881191833661,0.7420978327703984,0.0010406675775019112,0.0007005377644156596
33,34,0.025307734845640577,0.019857059196516307,0.6164202758965097,0.7499070119424276,0.0011004166951606087,0.0006778111655544818,0.024958301646729256,0.019817311902828448,0.6058736717311621,0.7541034193791352,0.0010703371911608838,0.0006748140117769773,0.02425555700996302,0.01963769592578807,0.5994772442808745,0.7595240593177135,0.0010473682549854988,0.0006670129498518452,0.024166826859741454,0.019970238131670287,0.6372154762318378,0.7480788238015516,0.0009590548450073398,0.0006963179171269008,0.023761345899919347,0.01989888295325419,0.6390238901522005,0.7497062446549667,0.0010263495625694482,0.0006798710910424812
34,35,0.025157049782846864,0.019583982398806685,0.6202556896056172,0.7560241888894393,0.0010894136284885783,0.0006612321688038709,0.024788299611562183,0.01956469508994622,0.6092396489249341,0.7596533292264233,0.0010611961358273866,0.000659583393605741,0.02412052419995706,0.019432308478238028,0.6027939020692192,0.7638219863090256,0.0010386951845280515,0.0006550917033745912,0.023988579579331013,0.019635778009916397,0.6414115242521286,0.7555572995751926,0.0009479621993179801,0.0006756471789517041,0.023591444042222746,0.019616993176358066,0.6437050709173711,0.7558319617202319,0.0010130397403968201,0.0006632318507272831
35,36,0.024973268431162602,0.019363101718722756,0.6234361574721999,0.760812762359105,0.0010802894758838247,0.0006482540018027628,0.024685908920180164,0.019365101569510663,0.6110940235032649,0.7635714676210443,0.001056160171632229,0.0006488308460018021,0.023968138719722094,0.019204015533423827,0.6066432312525385,0.7689780177772163,0.0010286291767119438,0.0006407903152632937,0.02375190612551742,0.019361619367003983,0.6472543780461217,0.7614214433419078,0.000932516068425749,0.0006594385043377241,0.023384031842181744,0.01929245195465179,0.6497024982752629,0.762899153463616,0.0009959874846452975,0.0006440352896522475
36,37,0.02476177382350423,0.01901736162513357,0.627758115595702,0.7686865712931394,0.0010678906065588038,0.0006269141167768677,0.024401269176137715,0.019044639704851735,0.6172677124307487,0.7707628135063872,0.0010393941542621926,0.0006290956347405832,0.02378901576727817,0.018920811152360707,0.6119291657229098,0.7747709878042102,0.0010148064415910385,0.0006247222378699983,0.023555988648839368,0.019062771388301897,0.6516588688056035,0.7681189646965303,0.0009208723848452156,0.0006409263483136112,0.023240282074812824,0.019019008748544432,0.6532906100621714,0.7688211175557,0.0009857855436789093,0.0006279495020430062
37,38,0.024600225753626723,0.018852387906881662,0.6307547796482349,0.7719397755230661,0.0010592937518608607,0.0006180971636587506,0.02417432681885191,0.0187940494565921,0.6225119375929,0.7761394665348382,0.0010251523012641268,0.0006143404852753044,0.023629623656964752,0.018656220356479184,0.6166666937159643,0.7806132274674837,0.0010024177911181797,0.000608517500296313,0.023333445184562287,0.018761874257313942,0.6564769358431679,0.7742958243547573,0.0009081353736630648,0.0006238533173103989,0.023014744707407504,0.018737681236809526,0.6586403852652878,0.7751251403488958,0.0009705747325205791,0.0006108259311873994
38,39,0.024406937921659145,0.018558858001383655,0.634399278596006,0.7781820175603752,0.0010488383830402177,0.0006011792109250753,0.02404810818233882,0.01854385468569419,0.6252419452373668,0.7811613020603139,0.001017738361863374,0.0006005590615203503,0.023538351787610254,0.018439682611489292,0.6196106384510616,0.7847987396554835,0.000994719366457048,0.0005969080610183641,0.023141540195372814,0.018477395007813303,0.6604075318731217,0.7798701761872803,0.0008977444751563171,0.0006084456365591099,0.022909098140268397,0.018586823522316564,0.6611799242399083,0.7782898202699715,0.0009633541585140921,0.0006022297343395155
39,40,0.024242148333779925,0.01832315151617528,0.6371523803258912,0.7828915321393911,0.0010409402619543807,0.0005884153122216708,0.023803675160685545,0.018249402838335597,0.6305347223704854,0.7873031364884027,0.0010033646552526385,0.0005837040246604482,0.023382296294626955,0.018231869199713844,0.623465243168775,0.7889240432838914,0.0009846395631020507,0.0005854656234322511,0.022944629552798735,0.018196552646399633,0.6649382858930171,0.7853930843100403,0.0008857670028287104,0.0005931801478115735,0.022730654176477672,0.01831887367214135,0.6650668260562264,0.7837644851489504,0.0009523026792884713,0.0005873589423006473
40,41,0.024101175691547273,0.01812801657684346,0.6397077619545777,0.7869152573779011,0.0010336093619353936,0.0005775100648776005,0.023665624214539733,0.018038916147740523,0.6341138148343621,0.7915084529011709,0.0009936448382804573,0.0005721633743914346,0.023252832831006043,0.017987868942442562,0.6277308277594793,0.7937826125832509,0.0009734850460977985,0.0005719893121171539,0.02271953918820651,0.017957199385896266,0.6699955013980161,0.7907327618401826,0.0008723977802887348,0.0005784211140851311,0.022642906853611384,0.018182337284713843,0.6671683117739033,0.7865052942810166,0.0009463276053480015,0.0005799141025666783
41,42,0.02388481526581058,0.017862749834583996,0.6445548356810731,0.7925603542934038,0.0010197040366114964,0.0005622105166988087,0.0235440068080316,0.01781141092527304,0.6361808621163058,0.7962787376089145,0.0009880313143337822,0.0005590722815717498,0.023155866966298285,0.017812868859550985,0.6300348170611679,0.7972205395363202,0.0009674601068903315,0.0005624534650305981,0.022507897975730343,0.01771759253273338,0.6749392904283444,0.7955736084973731,0.0008593284112512055,0.0005650408643088663,0.022501752496910204,0.017954538284030333,0.6708919148090648,0.7911003811209251,0.0009357404272992061,0.0005674325019011843
42,43,0.02371067990071193,0.017648916451073485,0.6480662672383094,0.7970448991185309,0.0010096304126249109,0.000550056339252614,0.023403759586211575,0.017619210189386128,0.6398939012859001,0.8003051500158966,0.0009779477354647677,0.0005480225975844255,0.02303820354252359,0.017578453129547204,0.6332996006020724,0.801945548982488,0.0009589226877516785,0.0005493476113646378,0.02240213442743366,0.017506416712993255,0.6776071516625506,0.80022635701491,0.0008522756703682792,0.0005521805236041436,0.0223642185298016,0.017733968485916136,0.6744849205776435,0.7956962204257808,0.0009255245714619732,0.0005549488573206756
43,44,0.023583036297036918,0.017489137090333007,0.6503220297152366,0.8000396057904564,0.0010031590625145027,0.0005419399756729827,0.023223952010700197,0.017385499514422472,0.6438160567497109,0.8049586048536638,0.0009672962550603222,0.0005352521209890703,0.02295737637997012,0.017383278499417478,0.6349457961252356,0.8059144041793996,0.0009546178813259743,0.000538339117937329,0.022272551254195392,0.017350744644979106,0.6802952919999191,0.802813434508528,0.0008451693197780304,0.0005450297614531169,0.02219876914054453,0.01746995787204851,0.6774900227841268,0.8008011076106966,0.000916980279330283,0.0005410824897188428
44,45,0.02349212605847133,0.017319045483642274,0.6524524208898113,0.8034442690182741,0.0009970473786365187,0.0005327125328378546,0.023149745788306392,0.017250562112833018,0.6456004661346564,0.8076259753829805,0.0009624502968180683,0.000527932055767996,0.022915788565651418,0.01723305988619003,0.6363453998231624,0.8087471640426133,0.0009509579132921061,0.0005304818349707956,0.022130304260199317,0.017151571876736216,0.6835996026200842,0.8069331679947104,0.0008364340653720192,0.0005336426907689251,0.022141354926449985,0.017325247390474568,0.6793047268594705,0.8036950449605198,0.0009118206006614998,0.000533221708930602
45,46,0.023372707006887,0.01719816868341012,0.6545157609559777,0.8057195032993383,0.0009911280515346752,0.0005265461096528812,0.023090938289424157,0.017133301360441562,0.646837340499226,0.8099255859751338,0.0009590912909911613,0.0005216212341807349,0.022753556479850123,0.01701037972546008,0.6402394208797736,0.8130987015316664,0.000940775036087996,0.0005184118879784726,0.02202169140764962,0.016938640428078897,0.6850580914691703,0.8109179934613904,0.0008325784135857289,0.0005226285100202331,0.02202365454718085,0.017123790851320358,0.6821246873693767,0.8079758420597299,0.0009038027148323638,0.0005215938111815771
46,47,0.023208520407821908,0.016980830828049794,0.6579624443871059,0.8101021965701477,0.0009812401775095,0.0005146679740153027,0.022922690774081905,0.016894862348190924,0.6507152024380022,0.8145214952445251,0.0009485600994478546,0.0005090086798946596,0.022691059863618253,0.016893636371410992,0.6419468018470611,0.8151758927192141,0.0009363102295351382,0.0005126503410333546,0.021903426250111793,0.016737502821055072,0.6872221504874161,0.8150392510120488,0.0008268575210162959,0.0005112372267747253,0.02188848665225944,0.016918243056365936,0.6856961180840779,0.8122833477569495,0.0008936482025203821,0.0005098933650637609
