,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
10,11,2.61673687515816,2.583798779642225,0.392494185525296,0.46900210702452616,10.550302289708204,10.126233298237112,2.6438979711043453,2.6109673062773395,0.41275109349052186,0.4612623424879575,10.524450543265251,10.200178922309732,2.560505213526976,2.616255216477839,0.4208091680789211,0.4595259140649868,10.062829232120942,10.30059479484119,2.8438632653804032,2.5921087253662107,0.4315751085833903,0.4370888331896603,12.244505192634191,10.137368339448914,2.7313349657263952,2.6104473482288637,0.4393049986794212,0.4444019618460969,10.843264627196701,10.32186002662015
11,12,2.5658930137006717,2.516511631482876,0.4136472410968812,0.49455310383749496,10.182945919919067,9.638970809716117,2.568767561139501,2.5309305886178035,0.44239928573460596,0.4922478510209338,9.993106968996635,9.61351540133979,2.5178178284550126,2.556981557959584,0.4386797955594963,0.4821082636481827,9.752345946307502,9.8702103626819,2.774453010558045,2.526947031875206,0.4577084317881184,0.46379339959935095,11.681564307192646,9.656450493078458,2.6686507852836,2.548830708728097,0.4622185073396238,0.46785585053635026,10.400140937213804,9.886135384853752
12,13,2.5245982568635426,2.461755879256328,0.43045817267150344,0.5144684048276982,9.89099742221255,9.259182138801888,2.514754461424764,2.4686574014683123,0.4621143445984778,0.5147001861671116,9.63978121620184,9.188414552120694,2.472156245606274,2.5004783073591326,0.45737009466237866,0.5027376331652316,9.427621731413167,9.477046690642831,2.712169994988967,2.4680244268072307,0.4822190132913202,0.4879342028285184,11.153579085182947,9.221703007554366,2.612074663271073,2.4926840040606244,0.4825567508084031,0.4901526154187684,10.006820227264692,9.471907705203398
13,14,2.4784143085737345,2.4017249855708496,0.44827079913603585,0.5361368934109831,9.581652903531735,8.845959838831924,2.468247829773554,2.4102254108417904,0.4795574469690308,0.5351804828147495,9.32717259967641,8.800651255319378,2.4217639899373373,2.441059238314887,0.47790479308710987,0.5244067334248186,9.07085302550014,9.064067369059535,2.663376859782156,2.4158103355565212,0.5002527130736247,0.5085034905678509,10.765113108479271,8.851274317224298,2.548924376977004,2.435311184526787,0.5040551286024,0.5109342198062139,9.59106371271272,9.08582856725585
14,15,2.427859673502971,2.3395009418351953,0.46561745196403226,0.5576199739646915,9.280400756326806,8.436273306117714,2.4300855614683194,2.357174776614534,0.49383066898610717,0.5534511219493282,9.071373367789139,8.45472446590891,2.373996750110986,2.384075601773497,0.49659533140598133,0.5445088698156282,8.746124654480544,8.680951939733921,2.6124206856906347,2.366585857401797,0.5181500126533743,0.5277600606277801,10.379585344041947,8.504486129031047,2.4794174877723067,2.362672411254241,0.5287430411005278,0.5377590952117397,9.113624877553173,8.58747797896478
15,16,2.394585687473974,2.29395553971397,0.47826230721713137,0.5735767491982233,9.06080278351538,8.131974492808226,2.3741009012251575,2.2914348800771895,0.5156177466933487,0.5763320731561893,8.680913684900927,8.021508422871479,2.325625740923976,2.3260654736676996,0.5159401421230195,0.5647400256726799,8.410028991281608,8.295377600208928,2.5694068894424307,2.3227199316281686,0.5329315619814776,0.5439190876524498,10.06117430990853,8.213481049340778,2.4228382863428153,2.312251599104188,0.5477622019954749,0.55613537592394,8.745813867850181,8.24608476967366
16,17,2.3538534670074625,2.2444613827601674,0.4921289761751415,0.5902988799238265,8.819986077283817,7.813080201114875,2.3166576315424803,2.2285484795940493,0.5362220528904694,0.5975983954009391,8.311651181137726,7.618862925770519,2.2906698508220766,2.28014851483565,0.5297184165157773,0.5803039036003139,8.170646019925254,7.998754313096866,2.516655529604438,2.2707960813982324,0.5508368884173408,0.5633134541578415,9.675473638051338,7.864211309162272,2.357765982936747,2.2459315812143585,0.569398515076092,0.5794123671736767,8.327389826727206,7.813646515717674
17,18,2.3165242703049356,2.1950229469275917,0.5056345733087532,0.6076576572280961,8.585439956131337,7.482044935098675,2.284251587432711,2.1887431644498423,0.5484644936953993,0.6109960697367806,8.092246834271979,7.365198320256349,2.2535501952453973,2.2299762091681505,0.544824489960693,0.5970169054050828,7.908193941842678,7.680230513572695,2.474022930085615,2.229750227416699,0.5646052551704972,0.5781833348188775,9.37888768492221,7.596422239922935,2.3169860645702807,2.202860846188804,0.5838096939957045,0.5943830698642463,8.04869244892431,7.535521887730058
18,19,2.2810156106745847,2.147254017181508,0.5181713058506003,0.6235296426464466,8.367719705739864,7.179363080088266,2.2471524508672576,2.143687780782419,0.5623748045371806,0.6254017608625065,7.842951557817664,7.092448448527454,2.2262218185499867,2.1908470765964476,0.5555379673315785,0.6104285802697367,7.72205858312536,7.424624866796936,2.430348802569912,2.188752245165677,0.5778123461983105,0.5921033953723867,9.094392235986762,7.345738314183904,2.256537107866596,2.1435072493523797,0.6027275443152145,0.6144391130659933,7.682840681548091,7.1629221728280115
19,20,2.2470305736929848,2.1021577129873763,0.5292938736227832,0.6380717483520109,8.174558670177161,6.902042290363454,2.2114003006692435,2.0972617925351704,0.5760464937963238,0.6402778412124756,7.59793276620171,6.810792471603384,2.187142661705089,2.146788721286175,0.5704131484958963,0.6253612306448033,7.46361801465692,7.140031794290054,2.3715091796806558,2.131880341324583,0.5961632275572885,0.611284867236636,8.69909381488941,7.000302556207215,2.2169291525043646,2.1052802291780557,0.615315060198308,0.6274352041272753,7.439411071157494,6.921481736368797
20,21,2.212928605571502,2.055680954029462,0.5414065197187861,0.6525326528334463,7.964203353740261,6.626270023807019,2.1777668833533257,2.053172730416361,0.588140092640046,0.6541354328985989,7.381195908099464,6.54842002991527,2.150193369246329,2.1078071386204487,0.5840872700849284,0.6387536273512058,7.226044588307454,6.8847935592028575,2.315084183113794,2.080273193615511,0.6127170750333197,0.6282488331419455,8.342505504913763,6.694801473586276,2.164180714669126,2.0497414090560695,0.6309306039079741,0.6449730126143141,7.137422517054699,6.595665603219059
21,22,2.177925716805376,2.0107896024956546,0.55259282704875,0.6662728787323454,7.7699353796324795,6.364241238263122,2.148273466047195,2.0123606110920313,0.5986854023958195,0.6666491594224078,7.192206895505604,6.311491633045499,2.1125035864721067,2.0605736182647147,0.597662859654984,0.6534458946172197,6.990183051763924,6.6047818145825685,2.2736206101214864,2.0398523584289365,0.6252868225098727,0.641483577308525,8.071739145855872,6.45645929029789,2.110748113427241,2.001584564087013,0.6467368834418343,0.6599266079206909,6.831745328291791,6.317858794973292
22,23,2.140960114775756,1.9616288660707775,0.563240301952365,0.6810313198730827,7.585025085477761,6.082794889630795,2.118284883597407,1.9763213116446816,0.6084672613675741,0.6770651076464809,7.016900156185579,6.1142814806650065,2.0873569550626434,2.0283124156932053,0.6060221359368823,0.6640101178064106,6.844949451553339,6.403444164497336,2.2256158664601116,1.9898717022594898,0.6387627325751233,0.6568369771416867,7.781453035481271,6.179962609207826,2.0643115613716514,1.9563594416534524,0.6600669596955395,0.673751694853691,6.573955364088071,6.061017333379156
23,24,2.0980163810627546,1.9148276317780943,0.5766613237495328,0.6944551227993162,7.351947749223263,5.826800351839141,2.0877982156081436,1.9405058328633475,0.6182275069209322,0.6872505944154429,6.841980764292621,5.921434765746235,2.054841820841185,1.992275709546136,0.6163794702526837,0.6750412503837271,6.665001702425127,6.193207948249269,2.197747855643181,1.961051977987702,0.6465210603112683,0.665564951278197,7.614330015912867,6.022782055870536,2.0342166127573726,1.9203442572283917,0.6687530488628042,0.68460416196708,6.405975333600467,5.859400987036208
24,25,2.0676177046943716,1.8742428936081013,0.585813204766328,0.7064181660175524,7.193010815705811,5.598662786347241,2.0651845436704757,1.9120981053896373,0.6252306537283682,0.6950683036493117,6.71647304277097,5.773418320568977,2.0326311700677797,1.9606653726068946,0.6238913700542308,0.6847108325125241,6.534490373954941,6.008920764208124,2.1525103872135216,1.918629509663838,0.6587975489314681,0.6786400883841972,7.349880779211198,5.787314208104463,1.986628687579487,1.8761034073923761,0.6825875732163305,0.697539333910139,6.138429861992251,5.619092301533732
25,26,2.037345992032574,1.8363085002968131,0.5947875865571911,0.7171200206249249,7.037156437853101,5.3945763334409715,2.0301220414330903,1.8695888188435583,0.6356472898085933,0.7072478310368971,6.529790070630344,5.542817476521306,2.0044036588692262,1.9255497538609738,0.6334666651183387,0.6947616279397386,6.368129731198052,5.817368248082444,2.1207162452389303,1.8874394362370972,0.6677399223535339,0.6877764979903476,7.157252096944878,5.62277821212762,1.9524941084980407,1.8418868627479434,0.6922032577323409,0.7073569470622669,5.952472413587739,5.43670139697172
26,27,2.011672200835405,1.8029746822279185,0.6018964013286532,0.7267944645801624,6.913700591055456,5.210082801889463,2.0112317338151233,1.8451123570527168,0.6413088061081221,0.7139349692700085,6.428326538499748,5.416206675318071,1.969161218523686,1.8824256218204238,0.6456733717535885,0.7066163923376874,6.156051090468022,5.591434891369643,2.0739847037196872,1.8436748001725314,0.6801568701825489,0.700251178238442,6.889777212461663,5.398123886457813,1.9236999576756628,1.8129024060375567,0.70057682441191,0.7157741151435386,5.7905362465696735,5.280327859289511
27,28,1.9808967491307272,1.7673626546967856,0.610851509393653,0.7364436958624517,6.7581809320305535,5.026070080924444,1.9799457372117126,1.8057113256021304,0.6510253579151786,0.7245943682444708,6.254190209234758,5.214387152907258,1.9442415402406046,1.8427178743055839,0.6553205754569604,0.7180097614768173,5.988441111020447,5.374295010098191,2.043203687110049,1.812976652961677,0.687581065586133,0.7094137962521133,6.729851775446114,5.233115907872889,1.8928804616951003,1.7804784685030606,0.7095729730661275,0.7250353772171176,5.616559984513599,5.108272804683922
28,29,1.9573780860444412,1.738551361676087,0.6177135091312764,0.7442848320904123,6.639011419873002,4.876538085001337,1.9423443529538866,1.7694668943633707,0.6609118015093204,0.7343787297370759,6.077009144268999,5.029135135578402,1.914127814861845,1.806137742194262,0.6651959800112901,0.7279316034363158,5.8168663827072935,5.185200146342713,2.015240432896702,1.7870811171237548,0.6947804256956887,0.716712823096959,6.574769541053799,5.101669015346315,1.8675462558611093,1.754785659113727,0.716553229493629,0.7319725250784831,5.481569004692443,4.97939497522487
29,30,1.9299985635788992,1.7077214429977379,0.6255325906149329,0.752541210905422,6.503220664764316,4.719087332022033,1.9124500762772338,1.7361287608469456,0.6696296442117585,0.7431539488517267,5.920771298018884,4.8629896957640115,1.888995664655658,1.778056475706883,0.6724479019306422,0.7354512289842567,5.690871895472284,5.04188778818538,1.9826804377520775,1.751536594913978,0.7036622645840181,0.7267282602736144,6.383444840058987,4.921302766235159,1.838356582527102,1.724074456735393,0.7240343532733065,0.7403685115930715,5.336891765443299,4.82341494715111
30,31,1.9106520992314897,1.6804405793099833,0.6305257677255695,0.7598342840654239,6.416506222452654,4.580007005609701,1.8836244905492279,1.7065822717113723,0.6775097414090254,0.7510198551218101,5.779547206650704,4.7140607129423975,1.8730760482502435,1.7544147095162494,0.676323854448452,0.7413261949094314,5.623531312457248,4.9299200824182625,1.9535772294742857,1.7241407126157335,0.7102474223585415,0.7342567738662086,6.24159320797525,4.785723087172957,1.818837159488718,1.7005120321765494,0.7295530539468605,0.7467105478317648,5.230165770632047,4.705593058223898
31,32,1.8906144675980971,1.654684429532351,0.6356029254584341,0.7663749590533702,6.3283333233988905,4.45527505896345,1.8621559851591434,1.6783285337303222,0.683699104359757,0.7585717441793075,5.668623808501741,4.571077168885641,1.8523806453627132,1.7274262846350155,0.6824779314646126,0.7480736879058707,5.516610721381002,4.801323368817998,1.9306120863001923,1.7022540452281232,0.7159958282058483,0.7402218858342398,6.11776614426011,4.678298433388532,1.792511296445222,1.6736643636903903,0.7365410319078456,0.7539124322532031,5.095025464295241,4.571796972166823
32,33,1.8668108934113472,1.6266320259254468,0.6427621863748574,0.7737020954543088,6.204001399260076,4.315545139908315,1.8425761481567955,1.653378017199919,0.6885236522832547,0.7647465408918794,5.582160103841536,4.454166775860599,1.832327052392057,1.699920162628913,0.6887414950336257,0.7550645824029829,5.40778791703782,4.6680878014851785,1.898789502864634,1.6669645640006894,0.7238665063448573,0.7492710171179269,5.9482229718939745,4.51533421739231,1.7736788030803854,1.6557462232594018,0.7409947226092375,0.7582652304033285,5.0088956669381455,4.490931004066915
33,34,1.847228056133919,1.598422873316271,0.6481941359758095,0.7809312709925277,6.1096669765318605,4.17768335359555,1.8192618588029401,1.6302523881426065,0.6948799102896142,0.7706217506603937,5.468245676268082,4.342928606392915,1.8167661934725172,1.6755128917335926,0.6940394586296554,0.7610572993077364,5.315741392806743,4.553875945334351,1.869416459998317,1.6407441154466154,0.7308698793868729,0.7561943469471486,5.7973625171992405,4.390653186436742,1.7552654463555313,1.635715682849582,0.7455904210699362,0.7634100335515103,4.920019585576995,4.395351224598118
34,35,1.831960323491802,1.5780757775417193,0.6520022278250561,0.7858910561374378,6.043533419948103,4.083099284334827,1.8057059112450746,1.609508355312469,0.699251356330709,0.7754181031314153,5.389902290436143,4.252116960507942,1.7964492936715402,1.6500925235459032,0.7001143333223316,0.7672111169233192,5.210196858484308,4.436593760398852,1.8456371247470007,1.6144457493487359,0.7367247433858757,0.7632117892973842,5.671242226338483,4.264277299619141,1.7323578347439972,1.611497650987637,0.7508042389956309,0.7695107555499368,4.819189709524641,4.282012454111607
35,36,1.813975607607,1.554001644015672,0.6565470907571904,0.7915731334833094,5.964604664606448,3.9747409620437413,1.782861287667109,1.582350164734529,0.7051077739547353,0.7817952982461089,5.284945811230206,4.131374461287159,1.7774093432118434,1.6256666094887264,0.7052658781840699,0.7731612297416158,5.120694205182043,4.323193871819858,1.8255800187777225,1.5886469087963124,0.7416706395170786,0.7700485616746804,5.564702115630423,4.141155066613286,1.7086831802875866,1.5868413934833308,0.7561574824949648,0.7757204324994361,4.715663486283156,4.166649526452191
36,37,1.8002505167165737,1.5349919480104408,0.6602438808390663,0.7963015300877113,5.900404039795787,3.8845695173427774,1.7587114627072222,1.5568884992745395,0.7113225537168565,0.7877797691174486,5.173566902698047,4.018067598861916,1.761649492933938,1.600723043916925,0.7104007064287271,0.7790454319731863,5.031481985453232,4.2110501364297495,1.8057697432557862,1.568322449933317,0.74653815833417,0.7755908747924413,5.459850339553927,4.041344523067554,1.6934405634941485,1.5699989864782122,0.7603865340626935,0.7798405502670074,4.633877978720331,4.090106277611054
37,38,1.7858916353844483,1.5144574763711596,0.6639288628456222,0.8013521540251162,5.836408480946827,3.788253134606801,1.7419447863933468,1.5358958848359947,0.7158058483835927,0.7929304641465169,5.093219008529275,3.9205470150709565,1.7464043022699829,1.5819361345142673,0.714336152709963,0.7833984187610114,4.963107761108366,4.128088983960961,1.7893551378361974,1.5475693407822022,0.7509530814126434,0.7810617855322434,5.364747979724602,3.9428198524061404,1.6703126306972655,1.5476767059624603,0.7658257515490039,0.7852127383148877,4.528689106998576,3.9903021579796194
38,39,1.770537953500013,1.4946927250181556,0.6686567605456358,0.8058267381201221,5.754301036472258,3.7029219439222016,1.7226430762562992,1.5132007200713333,0.7212049674006185,0.7979142687387272,4.996458060246483,3.826186248108537,1.7279877654903864,1.5617843141178835,0.7195662690714598,0.7881469259175564,4.872240010948541,4.037589828917558,1.7687406871004825,1.5245846409132766,0.7557560492603207,0.7868112749411709,5.261286703417057,3.839278307418996,1.6571039046945086,1.5320005868798126,0.7689772364459043,0.7888670719989601,4.467742630527018,3.9224122120343656
39,40,1.7537771859888491,1.4756674875348648,0.6736822841670957,0.8102453153673145,5.667024845681695,3.6186588147398426,1.7032894290620637,1.4936172647968693,0.7262775798699808,0.8026094494311937,4.9055486375686685,3.737290136117957,1.7181893412772278,1.5449410715069223,0.7221586538218769,0.7918105762289558,4.8272000627834855,3.967766356692368,1.7533296293327651,1.5080835902369516,0.7594430196796551,0.7911988252319423,5.181865254556646,3.760263684814447,1.6375136731315212,1.5064315049259176,0.7741549627740528,0.794737149526915,4.367610728849483,3.8133583377797273
40,41,1.7409820911022666,1.4595014460446554,0.6774650181146364,0.8136527942325312,5.601331669291928,3.5536775287414235,1.6860628803203006,1.4760238139817174,0.7304282814762912,0.8065411233086649,4.831161349161241,3.6628498655053896,1.7027920525200542,1.5260599525198117,0.7263622243194721,0.796001768655934,4.754167463247715,3.887888752897872,1.7369211194815701,1.4862940598551364,0.7635807742626892,0.7969526654327883,5.092733412790284,3.656643787179767,1.6272535143466798,1.490568087424555,0.7768053962537824,0.7985709583126351,4.316354071433595,3.742134116422653
41,42,1.726185702729653,1.440880548758261,0.6813406450109198,0.8176798443271409,5.534025259470535,3.476880898658394,1.6752828203337604,1.4618507783362997,0.7330617075557436,0.8100233436688373,4.783966093069107,3.596919314289235,1.6966784129612549,1.5085875213110576,0.7287109699081418,0.800039884216751,4.713360488299427,3.8109285558983053,1.7191469884601118,1.4671050383389026,0.7671442982921982,0.8015330205636635,5.015971136643901,3.574156976071948,1.6114803033823417,1.4724217804270832,0.7804752304014058,0.8027787762276546,4.245383253597017,3.6639615806076433
42,43,1.7124759879706992,1.4245973993581285,0.6849346278514907,0.8213741083170609,5.471610045511087,3.406430564444104,1.658409776533371,1.443310428650762,0.7376702995872793,0.814101055408181,4.701372667398419,3.5197140386695738,1.686369162123631,1.4904172323323237,0.7310139452815614,0.8040325309050272,4.673348722519855,3.734834924834108,1.7050968530891069,1.4521686459206233,0.7699450359143881,0.805267004850787,4.955640129195151,3.50691230884182,1.5992227188836818,1.4562443474589264,0.783192231516068,0.8067012876645541,4.192839246589138,3.5910894478351394
43,44,1.6977026933700845,1.4091757780028804,0.6887112699574167,0.8249454779923308,5.406022663615801,3.3383238487594484,1.6488861150945182,1.4299287996354515,0.7396670533536372,0.8171647698449116,4.665587609260086,3.461707261185643,1.678016582065826,1.4750600272642485,0.7335779361579052,0.8073316227041092,4.628802087940392,3.6719593703946427,1.6952103157344545,1.438396692973265,0.7719164486820055,0.8084433445090494,4.913173702699017,3.449710165794168,1.5860015902279672,1.4408822442733265,0.7860619866600735,0.8102212621307522,4.137341133767691,3.5256956176875445
44,45,1.6908773218988462,1.3956018558524246,0.6903960523764551,0.8279605787548522,5.376763743964784,3.280825289644837,1.637080382765032,1.414253504281792,0.7431086434278865,0.8206697888448176,4.603908746813292,3.3953450523691253,1.668221832335115,1.4577341014668528,0.7357862929763468,0.8110129962280241,4.5904342196613666,3.6017981213262384,1.6812564473446268,1.4222780317639534,0.7749659678298488,0.8120523675264637,4.847483664129896,3.3847159041233823,1.5768024084163652,1.4270033068058812,0.7878509629615361,0.8133448755830957,4.102744172134622,3.467665353686816
45,46,1.6806391994861218,1.3837246110017527,0.6928104896868417,0.8305534962066528,5.3348332095119515,3.2313778485394242,1.6290100996331067,1.4027549348974844,0.7453543829751972,0.8234565462746315,4.563661460634062,3.342582034969431,1.6605142248681175,1.4443390792145852,0.7380098455058675,0.8140214411504559,4.551802341944998,3.5444618439449522,1.665551539435557,1.4061319702704103,0.778563847363116,0.8158069588869528,4.769981332172244,3.3171001277282164,1.5654079652867703,1.4126878505659617,0.7902771862205388,0.8166500586096044,4.055823509777969,3.406261903315862
46,47,1.6667860497845501,1.3684021513160627,0.6967058200837619,0.8338621895679491,5.267184617141962,3.1682804213517755,1.6158779838972432,1.3901263659084102,0.7485028032772963,0.8261477694498625,4.507236674837855,3.2916278135140487,1.6482059329409464,1.426769809799062,0.7408254058260468,0.8177819160499716,4.5028849538697635,3.472793045784036,1.6485757233050362,1.3884585221099444,0.782104014183511,0.8204137977166771,4.693722196322144,3.234136376339133,1.5558869277767875,1.400189202451401,0.7919240175212173,0.819765601500639,4.023975486257961,3.348381573617354
47,48,1.6623047364336117,1.3605190990578457,0.6979747319737137,0.8356228661725262,5.245147949016286,3.1347039753873847,1.6089712683934416,1.3809465620768882,0.7503770295014102,0.8279866066200399,4.473647508499818,3.256812225846717,1.6399979208771132,1.414856307568327,0.742287597417999,0.8204235898793064,4.477480918647634,3.4224468545341096,1.6380009960799056,1.3777832021807355,0.7839459486605884,0.8228059542844391,4.65404487639891,3.191056448842853,1.5442171073536468,1.3848942311733516,0.7942947554578363,0.8235457208888428,3.9781278529672273,3.278154789990477
48,49,1.655346506838636,1.3489819204717692,0.6995062688701548,0.8380522936329751,5.21855038099257,3.0883743202774627,1.5985843110129623,1.3700478087059424,0.7527376795102358,0.8301241790606644,4.431340840931009,3.216340539767709,1.627575745269696,1.3996955532001805,0.7450540590216659,0.8236053290192034,4.429416568936531,3.3618078591116602,1.6286215026878907,1.3646417373083632,0.7862112891795576,0.8260471460328876,4.605246918803359,3.1326863958929616,1.5308473784726755,1.3705558192929235,0.7969802232688399,0.8267096987684313,3.92619366761878,3.2193746385901085
49,50,1.6499425700620733,1.3390158579614082,0.7007744786137106,0.840299352585505,5.196525906753033,3.045522468152955,1.588112508810944,1.3535897846818492,0.7552486158334955,0.8336087245234154,4.38634079945199,3.1503659662672674,1.625268077211753,1.3890810835311167,0.7456598829481409,0.8258318894802221,4.418891017804048,3.3193730825108694,1.62367396668935,1.3564482331427017,0.7873055967018412,0.8279315354005192,4.581674316087906,3.0987507587250835,1.5211904372851472,1.3584060841991576,0.7989333390650406,0.829578210190031,3.8884224169818333,3.1660836416008205
50,51,1.6401784395566459,1.327561538864967,0.7031818335543735,0.8425837788366936,5.154718368886786,3.0019580143610054,1.5799342381300465,1.3450228289589454,0.7572406962274908,0.8356977996468404,4.350639495707675,3.110812503196785,1.61714871633394,1.3754316253959817,0.7478113300454683,0.8289091211335092,4.3815118958477495,3.260725837110503,1.618591570843914,1.345594185815026,0.7882759824079918,0.8303177853074153,4.560771127298603,3.055777203246957,1.5114791093060032,1.344410575820294,0.8014804416439234,0.8328042330545207,3.839164072908154,3.1061508229742802
