,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5
196,0.9777686671823204,0.98,0.9664968148880485,0.9741,0.9005959882407231,0.8403,0.8971502229832843,0.9112,0.9953715058763392,0.9971
197,1.0367255638858108,1.0505,0.9555820096042467,0.9716,0.9048435823217281,0.8588,0.9721981564925534,0.9725,0.95388700910847,0.9867
198,0.920990126322401,0.9399,0.9997190685301318,1.0081,0.9495064628011528,0.9565,0.9331463467641659,0.9226,0.9714263403792984,0.961
199,0.8511432770874953,0.8541,0.9116961758226247,0.9344,0.8749395469875898,0.8501,0.978135268128091,0.9744,0.9137212881602393,0.9293
200,0.9800551381036592,0.9889,0.9644464789168504,0.9564,0.9324717275160072,0.9247,0.9022978017684563,0.929,0.9286222268284451,0.9528
201,0.9603172704253129,0.9565,0.9600183982232507,0.9334,0.8633919898725602,0.8768,0.9623857291309917,0.9709,0.9880896437359075,0.9747
202,1.017207591280971,1.0322,0.9744512560197908,0.9799,0.9128920607430656,0.9082,0.905260565978856,0.9131,0.860321665061991,0.8562
203,0.9543260918100249,0.9881,0.9913865798863492,0.9548,0.9649587966630185,0.9725,0.9782339330386867,0.981,0.9767969509342931,0.9712
204,0.9956884342777796,1.0093,0.9993683017293684,1.0154,0.9552976618161793,0.9657,0.8999467658102777,0.9304,0.9879220924679836,1.0021
205,0.9795368964213985,0.9744,0.8952760388745429,0.8928,0.9839555817190172,0.9699,0.969429013773475,0.9615,0.9440981631080292,0.9391
206,0.9677313140186293,0.9907,0.9441868918579108,0.9436,0.8837964721269707,0.8821,0.8666572140176949,0.8666,0.8902156532682511,0.902
207,0.8652088158808876,0.8458,0.9620026968358132,0.9753,0.8772645712228795,0.8425,0.9230867691809488,0.9276,0.8829788354097696,0.8905
208,0.9693429907491905,0.9651,0.9252988492057174,0.9585,0.9844174897664367,0.9729,0.8777794159298099,0.8836,0.9047909081926545,0.8524
209,0.9490438214126319,0.966,0.9157410582067321,0.9109,0.9446100388414634,0.9643,0.8979955852145332,0.943,0.8839993271793466,0.8954
210,0.9348037226976785,0.9215,0.9474101569001616,0.9567,0.8572437865284188,0.8463,0.9888965511796721,0.9851,1.0010703059018309,1.0091
211,0.9953391287290384,0.995,0.9826804580816304,1.0103,1.0099927958970276,1.0196,0.9933241705085846,0.9782,1.009862021214849,1.0144
212,0.9809876677538814,0.9862,0.8588050120293116,0.869,0.9283831356806671,0.8898,0.8875805586398284,0.8325,0.9315012002703843,0.9426
213,0.9595343549647615,0.9359,0.9392889890914907,0.9384,0.9256671150914696,0.8821,0.9368632597875607,0.9588,0.9524924479281381,0.9598
214,0.8772935840136493,0.8441,0.9720529587820241,0.9497,0.9356097862170358,0.9392,1.0481240592259915,1.0434,1.0116641991469892,1.02
215,0.9043766938738107,0.9036,0.8904562446284584,0.8997,0.9137210562658429,0.9378,0.9111617370636493,0.9211,0.952933388738284,0.9746
216,0.9856506571651572,0.981,0.9572760503837379,0.9598,0.9227265685094219,0.9136,0.8543211734127013,0.8315,0.8805271691449248,0.8673
217,1.0069971736951746,1.0025,0.9036101242576032,0.8757,0.951411175757029,0.9803,0.9899954720428004,1.0133,0.970801353725587,0.9375
218,1.013951097474936,1.0408,0.9771299248552019,0.9717,0.8989086099556834,0.9083,0.9581546245342449,0.9584,0.8466225932650704,0.873
219,0.8858952825749635,0.8792,0.9631595336979767,0.9761,0.9647975144226685,0.9707,1.0111848126393022,1.0139,0.883585100288777,0.8911
220,0.9870113382431033,0.988,1.011434991999217,1.0118,0.9010076784117522,0.8806,0.9296117570963927,0.9523,1.0004334906821453,0.9747
221,0.9711219534886226,0.9653,0.9300506940096984,0.9532,0.9481061932532928,0.9438,0.9864114096144938,1.0068,0.9519581526710931,0.9418
222,0.941778931172226,0.8501,0.9531597682991579,0.8468,0.8733313507298254,0.8335,0.9445431398562771,0.93,0.9459978313559634,0.8769
223,0.9723007508055345,0.9507,0.9987086966740046,0.9936,0.9491983701231105,0.9941,1.034064754446093,0.8453,0.893784009245331,0.9173
224,0.896902369527723,0.8787,0.8614319122852854,0.8695,0.936053986464814,0.9285,0.8711919464177804,0.8881,0.907256292353625,0.9221
225,0.9664832772172584,0.9808,0.8574936888618062,0.8371,0.8793234336397431,0.8682,0.9924883271651755,0.9929,0.9135957249444636,0.9006
226,0.9070145518030897,0.9237,0.9404462411298918,0.9452,0.9710623838405352,0.9744,0.9985609192658896,1.0212,1.0158849085187593,1.0047
227,1.002675810568632,1.0082,0.971033794310661,0.9834,0.9279554462084161,0.9374,0.9818830135620661,1.0005,0.9494005720453583,0.9335
228,0.831525776055759,0.8445,0.8541547093131263,0.8505,0.9348367998827638,0.9366,0.971475478805586,0.9782,0.8628176799119126,0.8751
229,0.9970736956523157,0.9762,0.9809002164610602,0.9961,0.8677701067072843,0.8498,0.9325616038345649,0.9607,0.9896427805775228,0.9622
230,0.9837056622040073,0.9837,0.9344885299743189,0.9274,0.8798368010880113,0.9492,0.926444093863439,0.9374,0.9329975573774222,0.9323
231,0.9488925375328376,0.9452,0.9092694212568929,0.9454,0.9731364732054582,0.9523,0.932994107028232,0.9537,0.8389831228029998,0.8397
232,0.9876985315784561,0.9556,0.975888824294448,0.9767,0.9509895433255972,0.9289,0.9383416672129258,0.9804,0.8574350911768422,0.8407
233,0.9659960847581379,0.9667,0.9610032748882835,0.9549,0.9815739589917789,0.9966,0.991315650447783,0.9811,0.911432468157002,0.9017
234,0.8922889682840733,0.8722,0.9953298693789623,0.9966,0.8930363524709473,0.8671,0.8862373346925989,0.8473,0.8852283881337005,0.8329
235,0.9571921060115268,0.9973,0.9039187143203595,0.9184,1.0012375620154692,0.9906,0.9701606782169202,0.9692,0.9453151588904213,0.955
236,0.953669533983122,0.9599,1.0073473516475002,0.997,0.9143916246470057,0.8889,0.9881875236339848,1.0041,0.8788166242442115,0.9159
237,0.9213676136516048,0.8429,0.9211201820247606,0.9019,0.9180835721470977,0.8949,0.9497951775368447,0.9405,0.9960271283922981,1.0084
238,0.9533287090570449,1.01,0.995929153970505,0.9882,0.969156103212554,0.9287,0.9370638698094597,0.9699,0.9904576178159284,1.0061
239,0.8799155503973409,0.9254,0.9491124723594648,0.9715,0.9902470113395125,1.0011,0.9940689288533563,0.9782,0.9889681616679651,1.0046
240,0.8546117563649455,0.8372,0.9998594110247597,1.0053,0.9651922231652076,0.9602,0.9726220773309787,0.9485,0.9212134808944327,0.8626
241,0.9403327309447422,0.9616,0.9619234948171921,0.9723,0.9660557665727404,0.9488,0.9473661937067372,0.9462,0.9510756522876318,0.9598
242,0.8669338273718648,0.8453,0.9500465796052336,1.0013,0.9780860322258581,0.9737,0.9542487173632427,0.9854,0.9727644455622025,0.965
243,0.8352273948107245,0.8376,0.9672434355085127,0.9182,0.9885203669026502,1.0084,1.0111984577453892,0.988,0.9349794265956735,0.9615
244,0.9860049870646916,0.9988,0.9811721111313441,0.9984,0.8702929949248248,0.8713,0.9577522194509976,0.965,0.9650286582246149,0.9865
245,0.9797458774501561,0.983,0.903777368075082,0.9127,0.9889427599497838,0.9928,0.8791586673289246,0.8524,0.9961193617194282,0.9692
246,0.9775265838223095,0.9874,0.9633106571506054,0.9515,0.9480937018190035,0.9785,0.8989736676512707,0.9087,1.0009542312620283,1.0017
247,0.9737881321648865,0.9624,1.021521753102632,1.0053,0.9310976444704055,0.8636,0.993018635813775,0.9989,0.9169025494944899,0.9185
248,0.9570061840019204,0.9575,0.9256526980073286,0.9436,0.9745275557652561,0.9865,0.9921743255173299,0.9946,0.8881712823038179,0.8966
249,0.9697892228186469,0.9602,0.9293485802444564,0.9542,0.9330978948948203,0.9779,0.8729136180698431,0.8535,0.9741168402251811,0.983
250,0.8896728938966153,0.8389,0.9452966695984898,0.9441,0.9528743098325599,0.9917,0.8785465920028328,0.9179,0.9102454475626685,0.8521
251,0.9821803760917306,0.9679,0.948695454403703,0.9528,0.9925093601198529,0.9936,0.9315165639824805,0.919,0.9585527807773602,0.8958
252,0.8927738026142096,0.9154,0.9123146031680128,0.8402,0.9344093312685333,0.917,0.8651869361659725,0.8669,0.9005027712936323,0.8435
253,0.9920170788289957,0.9903,0.9502987924993559,0.9595,0.9749708006276366,0.9995,0.9087995219638294,0.9127,0.8667217966783347,0.8622
254,0.9939805996051582,1.0012,0.9753088319524474,0.983,0.9427969118430127,0.9691,1.0013826466122864,0.9967,0.95053255381637,0.9526
255,0.9457736122380072,0.9449,0.90932437137014,0.9181,1.0000088456537666,0.9973,0.9810397967559797,0.9288,0.9659893559906317,0.9761
256,0.9853486863391652,0.999,0.9972389581404439,1.0042,0.9417830132142906,0.9641,1.0023482638777765,1.0041,0.9495803436984178,0.9853
257,0.9096042495445659,0.898,0.9994521659566078,0.9735,0.9839280266731133,0.9896,0.84862685507537,0.853,0.9309729195839979,0.9974
258,0.9377768514375112,0.8537,0.9453432697777138,0.9518,0.962392169019022,0.9531,0.9278945049482574,0.9227,0.93611447762032,0.9716
259,0.9693380877280966,0.8531,0.9671868678898539,0.9741,0.919230784488665,0.8976,1.009648155045433,1.0027,0.9680571018490247,0.9892
260,0.9199721334695039,0.9855,0.9972644604719104,0.989,0.9167972947455407,0.9232,0.9154867086206574,0.9134,0.8540989997328544,0.8623
261,0.9444936918432272,0.9397,0.9260739269425772,0.9518,0.901588146964132,0.9134,0.9380992103386203,0.9047,0.9292993251481002,0.9413
262,0.8713499421092082,0.8468,0.9952623354688966,0.9889,0.9633903189807581,0.9648,0.986283520321453,1.0051,0.9723738471578204,0.9994
263,0.8585538181826974,0.8272,0.979868005349259,0.9828,1.0049493664703149,1.0048,1.0020486072146275,0.9993,0.9682377631768161,0.981
264,0.8949966915371811,0.9108,0.8719000712709603,0.8676,0.9983443885452131,0.9951,0.9773297435492301,0.9651,0.9986018264030572,0.9975
265,0.9797576954637892,0.9543,0.8769504641862373,0.8683,0.9036848273051895,0.9484,0.9099420508527875,0.9154,0.9695642255222987,0.969
266,0.9272464943848036,0.9316,0.9122813596252851,0.9187,0.9246268377488776,0.8389,0.8990103566676293,0.962,1.0050642251692121,1.0037
267,0.976050317305826,0.987,0.9917844426818023,1.0242,0.9755914755652136,1.0089,0.9667159922053022,0.9196,0.868634099155424,0.8426
268,1.0013006367162656,0.99,0.8582120650617586,0.8579,0.9806377825035181,0.9684,0.9213136427396983,0.9348,0.94484835709109,0.9437
269,0.9636970050167202,0.9656,0.994921822392068,1.0051,1.00026733693886,0.9783,0.8728976201577225,0.8532,0.9996453438303189,0.997
270,0.954688842662979,1.0137,0.9063785821776119,0.8429,1.0016270255005308,1.009,0.9757769443244786,0.9802,0.960184978668989,0.9592
271,0.9804596759817712,0.9822,0.9262171220997247,0.9149,0.9195800113974656,0.9066,0.9486317374414245,0.9812,0.93880876047335,0.9487
272,0.9937736122584729,0.9965,0.9447341020889213,0.9559,0.9423148825117375,0.9692,0.9793903723627342,0.9847,0.9480993742686036,0.956
273,0.9421847499098358,0.9359,0.9619419107777613,0.9723,0.9800012216989731,1.0117,0.889674227508406,0.9142,0.9500806025267582,1.0131
274,0.9782284988806726,0.9839,0.9671768410450321,0.9883,0.874417648478611,0.8604,0.8613380888103855,0.8462,0.9409435315403293,0.983
275,0.9046223387593301,0.9195,0.9717951737778687,0.9608,0.9807394716142687,0.9902,0.9921350317110681,0.9894,0.9381431772740435,0.947
276,0.9317487749839068,0.9368,0.9842591317862189,0.966,0.976383079636854,0.9824,0.9861979750415296,0.9736,0.9331878662055971,0.9601
277,0.9174285441350752,1.0128,0.912973891352904,0.9046,0.9382024384271006,0.9312,0.9326753924785277,0.9656,0.9672664549189011,0.8789
278,0.9847994830604979,0.9866,0.9133692057680703,0.9013,0.9545819421742338,0.9788,0.9785146368432631,0.9739,0.9501250481925491,0.9571
279,0.9044184372283685,0.9232,0.9944534526611789,1.0597,0.9352347989033413,0.9453,0.9698895151157279,0.966,0.904754133854756,0.8948
280,0.9730710387135028,0.9755,0.9222365077110002,0.9545,0.9548327711703389,0.9284,0.8981360555659618,0.9039,0.8851555557909268,0.8459
281,0.8937739486179971,0.908,0.8857303911743127,0.9022,0.9923761246836008,0.9318,0.9222508137961731,0.8962,0.9492842405548912,0.9618
282,0.9389449522234548,0.8376,0.9657644264973495,0.9777,0.9626188483659751,0.964,0.9700480949155703,0.9789,0.8734700314951669,0.8875
283,0.9183705872786545,0.9483,0.9464461790620361,0.9511,0.936416082191966,0.9692,0.9585900392744146,0.9798,0.9503792420175674,0.9637
284,0.9332465871512546,0.9121,1.030355058933321,1.0331,0.9903715338187514,0.9931,0.9742622659576764,0.9699,0.9695466358190299,0.979
285,0.9281496302625486,0.9177,0.9180191428412864,0.9305,0.9701234316898752,0.9718,0.9671058326564028,0.9377,0.9070171333955394,0.9151
286,0.9359387264300356,0.9435,0.982743882079302,0.9954,0.9868665123912395,0.9413,0.963080971700522,0.9792,0.9864495425994295,0.9869
287,0.9633710483830368,0.9657,0.9448955089326869,0.9444,1.003203129257179,1.0054,0.9036988107702136,0.8888,0.8795855238619635,0.8745
288,0.9892866226633862,0.9931,0.9410513696742631,0.9375,0.8780575928803093,0.8816,0.8845843443053015,0.8917,0.9058212475600692,0.8998
289,0.975413946559075,0.9783,0.9027365097538617,0.8672,1.002375034543992,1.0321,0.8793434192215019,0.8803,0.8783135538276856,0.8423
290,0.9966685503375063,0.9862,0.9706693036565418,0.9772,0.9904412754157598,1.0099,1.0365799372206275,1.0577,0.9671872966407968,0.9955
291,1.0097655631842721,1.0121,0.9734103669362747,0.979,0.973417033963649,0.9885,0.8863887547827434,0.8814,1.0226040392580549,1.0198
292,0.9353071583417302,0.9352,0.9552983578265325,0.9481,0.9153097046272589,0.8955,0.9022958364075148,0.9235,0.9723662588121246,0.9662
293,0.9881411430277643,0.9886,0.868922130658523,0.8632,0.8450295061127223,0.8386,0.8814893315102145,0.8511,0.8895597064078911,0.8256
294,0.9002893770422996,0.9503,0.9012211555512074,0.8359,0.9481997530865433,0.9625,1.000167020701359,0.9937,0.9943895898297093,0.9927
295,0.8790350698085283,0.8943,0.9884951256014929,0.9964,0.9182437724475971,0.89,0.9996396666042198,1.0012,0.9468581044940918,0.8987
296,0.9738009913838781,0.9725,0.9496921646564289,0.9513,0.8594302144014373,0.8619,1.0016883229387459,1.0008,1.017152312660574,1.0516
297,0.9405683431444819,0.9428,0.9416620457781254,0.9326,0.8851395565587777,0.8771,0.9880296536460101,0.9991,0.9363019457181503,0.9473
298,0.918917273805148,0.9031,0.8717496684660985,0.8497,1.0017341667921444,0.9971,0.9757870016478316,0.9695,0.9336375773630442,0.9346
299,0.8981066342315711,0.9256,0.9991257338090221,1.019,0.9338447622964001,0.9168,0.9255826982130411,0.9029,0.9528171263766498,0.9547
300,0.9731784558100955,0.9744,0.9849677056111363,0.9985,1.0141545013787572,1.045,0.8800234884497038,0.9203,0.9209739969749763,0.8699
301,0.9705106119176043,0.9695,0.8976674164933647,0.8298,0.9190911445596809,0.8809,0.9712738453364494,0.9622,0.9647258547426313,0.9553
302,0.9028995277290455,0.9409,0.9818551971303382,0.9942,0.9164344489612358,0.9308,0.9740849457005178,0.9768,0.9368467460774178,0.9421
303,0.9392201926200073,0.9038,0.9120173373803149,0.9412,0.9463168362039504,0.9752,0.980570475892558,0.9399,0.8985694197653007,0.921
304,0.8835049532210597,0.8744,0.96281005196914,0.9735,0.9803315216333177,0.9863,0.870480656965421,0.8522,0.932925211933361,0.9219
305,0.9822124742972167,0.9846,0.8873216955814429,0.8783,0.8959848532852861,0.8437,0.9453364411318558,0.9287,0.8663900863552841,0.8434
306,0.9934293818571802,0.9924,1.0001955606613848,1.0,0.9748166987175159,0.9768,0.9793523822222022,0.9898,0.9882892654231614,1.0002
307,0.9484655555259166,0.9674,0.9112326556193423,0.959,0.892901869566591,0.9042,0.9457201718306594,0.9582,0.9755690183215402,0.9631
308,0.9793759016437569,0.9873,0.8709138562344105,0.8727,0.9223949301416048,0.868,0.9084483442999982,0.8833,0.8934937550187866,0.9328
309,0.9957674681209994,0.9732,0.9638732169303763,0.9511,0.948207704514388,0.8809,0.9509892215284478,0.9604,0.976625076423221,0.9557
310,0.9958236171977155,0.9957,0.9674973231220279,0.9567,0.9164850336776956,0.9238,0.9379013386651553,0.9398,0.9048356045037989,0.9162
311,0.9599721636975048,0.9851,0.9616326063472174,0.9587,0.9548978974148884,0.9579,0.9210813214910387,0.9145,0.9627888211607666,0.9617
312,0.9660036239667835,0.9917,0.9599949990070549,0.949,0.8716708229224004,0.8467,0.9623432570232006,0.961,0.9044195681081346,0.8477
313,0.9918951185617756,0.9828,0.8531249833501778,0.8455,0.9982764366819036,0.9951,0.9783898148193487,0.9864,0.9919527168124116,0.9301
314,0.9919211279417397,0.9788,0.8867314745124754,0.8834,0.9716738374800278,0.9723,0.9187333935854,0.9004,0.9607414927297102,0.9606
315,0.9150873123628498,0.9056,0.9690503202594177,0.9553,0.8472379248957207,0.8279,0.8627477025884711,0.9202,0.851934636617735,0.8805
316,0.952864186534493,0.9467,0.9513687645445489,0.9292,0.8682824338404934,0.8726,0.9515030230556237,1.036,0.9198565290659021,0.9466
317,0.9164013921625431,0.9191,1.0111377864252404,1.0199,0.9192125434865146,0.9255,0.941528939192704,0.9294,0.9991661915314033,1.0246
318,0.9017912513932763,0.9088,0.9588246886791523,0.9655,0.9878332716282319,1.0,0.9920822381318973,0.9678,0.9534727168366884,0.9561
319,1.0036620207488907,1.0139,0.9587391595153053,0.9801,0.9648682634791912,0.9587,0.9121924533549274,0.9341,0.8976680147104369,0.9114
320,0.8819623487079856,0.8557,0.9787694907425037,0.9651,0.9590165965747501,0.9512,0.9119422433238863,0.9259,1.0061098202530006,1.0148
321,0.9021267428059393,0.9989,0.9293983969930402,0.9285,0.990034458085201,0.965,0.9429023861477188,0.9453,0.878792480636149,0.8782
322,0.9607100657445313,0.9409,0.9555610133472707,0.9663,0.970737462840312,0.9731,0.9798862291314597,0.9838,0.8870213761810894,0.9336
323,0.9435978870168783,0.9696,0.9741955010670809,0.9819,0.9684907805824166,0.9779,0.9031346518472244,0.9091,0.8938023816986024,0.9229
324,0.9893828581708279,0.9937,0.8468339668662943,0.8402,0.9517314017595574,0.9491,0.9406436437540615,0.9384,0.9560885417707962,0.9408
325,0.9827855247462369,0.9885,0.88607546109995,0.8474,0.8562198368840481,0.8425,0.910783455791965,0.8849,0.9981543512736386,1.0064
326,0.8828777079945219,0.8767,1.0051780635682914,1.0099,0.8849212444225734,0.8769,0.9740740144141166,0.9901,0.9276386198567633,0.9441
327,1.002844037659839,0.9993,0.9601717541492018,1.0051,0.9190543231599507,0.9695,0.945440781220302,0.8858,0.9900788723777296,0.9887
328,0.9877383832403513,0.9702,0.967372379981,0.9644,0.9802137405999526,0.9644,0.8569722685122966,0.8342,0.9006633056900184,0.9282
329,0.9657364221035356,0.9554,0.9862888059775519,0.9929,0.9517038597737221,0.9584,0.8717139662981438,0.8402,0.8436104808799472,0.8419
330,0.9618686380475231,0.9461,0.9945605849916004,0.9896,0.8341779293147361,0.8956,0.941314878618024,0.9398,0.9212103217343308,0.9373
331,1.0198039647769117,1.0437,0.9421357067375398,0.9439,0.9842669715026953,0.9834,0.9547299300234785,0.9846,1.0060114581523112,1.033
332,0.9717107059367924,0.993,0.9965391461744987,1.0149,0.9862477162042569,0.9919,0.9620578776363031,0.9514,0.9237245739567008,0.9359
333,0.9723897477043464,0.9525,0.8850670304758407,0.9091,0.9623401438822414,0.9653,0.9629647841702601,0.9537,1.00730230151065,1.0356
334,0.9902531976191589,1.0044,0.9348321972919966,0.953,0.9778550724575826,0.9489,0.9787897674773347,0.9797,0.8883682897838444,0.9196
335,0.9272235993472462,0.921,0.9034079148267966,0.869,0.963745858841418,0.9619,1.00044735318886,0.9883,0.9855630182836858,0.9986
336,0.9670234359755966,0.9561,0.9722445796211482,0.9544,0.9766709560413247,0.9934,0.9601833462205491,0.9263,0.8843836590231215,0.8973
337,0.9314749463950026,0.9471,0.9090426235077119,0.9324,0.9672586688210542,0.9584,0.8749780416627337,0.8366,0.9829331146738708,0.9862
338,0.9118050457846368,0.8781,0.9487968443607281,0.9817,0.9490668453092463,0.9481,0.9925682798814327,0.9962,0.8890899459680051,0.8229
339,0.8766707465148397,0.8432,0.978945549720002,0.9877,0.9211028588654255,0.8695,0.9559855729394909,0.9436,0.9558633347507968,0.9635
340,0.9825233331761981,0.9923,0.9818964606665841,0.9364,0.8666962366187148,0.9054,0.9542380924846406,0.9173,0.8919069658266785,0.8698
341,0.8925055939544476,0.8721,0.9733683775812448,0.9868,0.9413958857479218,0.9386,1.0095122629510067,1.0014,0.9485307710110585,0.9696
342,0.9178868251970544,0.9471,0.8704629931639457,0.8789,0.9053313742186863,0.9186,0.8970686364484594,0.8939,0.9421358237755606,0.9534
343,0.9753773801790484,0.9719,1.017916243247169,0.9591,0.8744591264805744,0.8515,0.9709891405843568,0.9626,0.9793847706649009,0.9787
344,0.8624534501520211,0.865,0.9775052095866819,0.9822,0.9037284469791578,0.9357,0.9971362897112447,1.0032,0.8439296639568347,0.8518
345,0.9630865378919841,0.9889,1.0128606211001698,0.9908,0.919348329226093,0.9344,0.9771835641049978,0.9655,1.0048089026815885,1.0224
346,0.8975825811688213,0.8962,0.9446000959234637,0.9606,0.9974610697820122,1.0013,0.9805130761933164,0.9951,0.9305056896588421,0.9363
347,0.8716124892215041,0.8544,0.9721988945063587,0.9671,0.8778184033092292,0.8433,0.8916756341532391,0.9088,0.9494269456330746,0.9626
348,0.8540928508115446,0.8684,0.9134025578729332,0.9332,1.0173854517169667,1.0005,0.9609950105495825,0.9492,0.9390495863114063,0.9899
349,0.8632815704382539,0.9171,0.9481254574925515,0.941,0.89847663140499,0.9083,0.8786187656213902,0.8862,0.9393708686957779,0.9412
350,0.9571026520562879,0.98,0.890624787175876,0.8655,0.9363395683915284,0.9242,0.9635444425833719,0.9854,1.009884247131873,1.0149
351,0.9510477973902669,0.9441,0.9244908735152519,0.9571,0.8990807794025959,0.909,0.845484439744439,0.8634,0.8965945429679484,0.9087
352,0.8659382013759364,0.8484,0.9584234468792152,0.964,0.9775679097912329,0.9672,0.927563854761578,0.9475,0.9613654324061189,0.9618
353,0.9197913681871088,0.8592,1.0123433254869636,1.052,0.9411391605358252,0.9682,0.9307956273967517,0.9346,0.9492989327191664,0.8613
354,0.947084262858466,0.951,0.9584249441973016,0.9676,0.9450044976567027,0.9351,0.9653374998602643,0.9749,0.9219655743515295,0.9166
355,1.0027844063644502,0.9856,0.8632237249755298,0.8516,0.9375482057030643,0.9302,0.9549109124817698,0.9569,0.9470719770596181,0.9607
356,0.9144862664235359,0.9137,0.8629316935476623,0.8434,0.9253895479873643,0.9555,0.9337405820145188,0.9004,0.9619364357240466,0.9534
357,0.8568118140220181,0.8444,1.0181213209853306,1.036,0.8832239714269431,0.8604,0.9513048624489367,0.9743,0.9859137273476338,0.9793
358,0.8451650339848144,0.8916,0.9613443351983021,0.9692,0.9952975717074609,1.0082,0.9497815131719771,0.9401,0.9390353822045906,0.9376
359,0.8470583327270839,0.8571,0.9326212951648245,0.9633,0.9322852158094834,0.8458,0.982559985801146,0.9873,0.8979284659201237,0.9054
360,0.940551939160612,0.9483,0.9053813996005811,0.8965,0.9958810481935997,0.9927,0.9535743041810488,0.946,0.9940189368385014,0.9878
361,0.9799032509413431,0.9605,0.9814841794523278,0.9847,0.9942536410003165,0.9884,0.9254358957406685,0.9876,0.9744954423091912,0.9709
362,0.8996930923616069,0.902,0.9069383245383791,0.8798,0.9498664862137287,0.9607,0.9275208787006526,0.9445,0.9562800397458111,0.8994
363,0.9272020521312564,0.9516,0.8658881659338113,0.8559,1.0082116982858575,1.0165,0.9158495344605664,0.9463,1.0149751954144473,1.0323
364,0.942210424294582,0.9301,0.9743921704704835,0.8665,0.970451148831663,0.9719,0.9810482404370111,1.0074,0.9401547310436328,0.9429
365,1.000136532792918,1.0174,0.9632787485711569,0.9678,1.0088933923128955,1.0295,0.9731577451543718,0.9982,0.8973766366347805,0.8417
366,0.9639045872496703,0.9566,0.9637962249333764,0.986,0.9704536782767361,0.9968,1.0062930036189528,1.0272,0.9726755982254186,0.9487
367,0.9782509599791448,0.9783,0.941281845270373,0.9383,0.8955536341389382,0.9224,0.9821109235535262,0.9716,0.9637256026851967,0.8917
368,0.9577913256625755,0.9576,0.9448671524676834,0.9403,0.9745670629894992,0.9579,0.9907533703200562,1.0132,0.9414053636218622,0.9387
369,0.9047935858482803,0.91,0.870445371730628,0.9436,0.9518657350228801,0.9477,0.971642385485726,0.9834,0.9073191011196619,0.9176
370,0.9877274892184774,0.9523,0.9771850661395606,0.9727,0.8925437928802513,0.8468,0.8910241684566036,0.9499,1.0350118346587889,1.0619
371,0.9344474690325936,0.9114,0.9056464318499702,0.8575,0.8768561417230526,0.8972,0.8784776590740797,0.8438,0.9412911423474275,0.9319
372,0.9486533831246592,0.9676,0.9924309350081383,1.002,0.9674919021292806,0.994,0.9405592553027625,0.9339,0.9377986019117148,0.933
373,0.9232975806434551,0.9377,0.8982514919128429,0.9493,0.8947245542951613,0.9027,0.959891828318095,0.9628,0.8670467376078507,0.8624
374,0.9431123771996951,0.9189,0.9410589790070553,0.9451,0.898280642101905,0.9125,0.9735402673793226,0.9722,0.965337998206375,0.975
375,0.9921214127754419,1.0198,0.913799419777451,0.9326,0.9594213545550045,0.9104,0.948080475121863,0.9872,0.9967170231497424,0.9908
376,0.9708996861187218,0.9643,0.982241022954691,0.9682,0.9633404173193243,0.9587,1.0049285064794575,0.9944,0.9554563095823917,0.9561
377,0.8958299869215494,0.9176,0.9723733130799317,0.9752,0.9753517474959669,0.9963,0.9188125272626686,0.9239,1.0232740994329648,1.0415
378,0.9138659509222306,0.9325,0.955009107289435,0.9733,0.9884089443989009,1.0015,0.943517276004476,0.9589,0.9623480721793899,0.9605
379,0.944236183110227,0.9522,0.9428172265940551,0.9448,0.9193797295155536,0.8827,0.8587493721978993,0.8434,0.9513333982801678,0.9201
380,0.9823174340331354,0.9787,0.9931772315933226,0.9985,0.9237606537380503,0.9203,0.87495057293239,0.8655,0.8487444122729488,0.8428
381,0.9288941018662418,0.9732,0.9895740761681299,0.9913,0.8448909239360628,0.9852,0.9791120344021342,0.9918,0.9757425608189918,0.9827
382,0.9938441558256326,0.978,0.9628156450387815,0.9657,0.8834702104203032,0.8517,0.8700846797481507,0.8541,0.9568128264535073,0.9561
383,0.9714312624950714,0.9727,0.8680746997120223,0.859,0.9524644065064332,1.0256,0.9157053086004957,0.8922,1.0060845385296753,1.0288
384,0.8537533221658642,0.8473,0.9748734012401743,0.9892,0.9041204700916138,0.9165,0.898789161478085,0.8804,0.9223576811113203,0.9082
385,0.9230927420769812,0.9982,0.8531875535598963,0.8467,0.9962928584960066,1.0073,0.9356316948158154,0.967,0.959521100812376,0.9447
386,0.9980871028319473,1.0004,0.9677952741979023,0.9698,0.9621362430307693,0.9718,0.9710548678296986,0.9287,0.8581405779905554,0.8751
387,0.8564457167645808,0.843,0.8825406554290407,0.8626,0.9271746493580576,0.9195,0.9922927580127504,0.9948,0.8904119932270258,0.8474
388,0.8679381584194996,0.8758,0.8975181344428035,0.8993,0.9399668647098294,0.9398,0.9845419818422082,0.9992,0.9902547076363082,0.9883
389,0.9326365960946209,0.9328,0.9911534826702636,1.0194,0.1,0.1,0.1,0.1,0.1,0.1
