,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
234,235,1.3896564763684913,0.886729241273202,0.7997575579043321,0.9281933501752202,3.4775276960359944,1.3693668056120192,1.3284840999053684,0.9111676040880277,0.8296231983575599,0.9231062248674153,3.053427946360313,1.4558667905012406,1.2629910620058151,0.8952035007205922,0.832809285688434,0.9265435780517045,2.904762151937609,1.399965062634382,1.3282658246665615,0.8778189009732787,0.8567894552742545,0.9233753260721532,3.0849146211107006,1.3799202952363294,1.3175979686829833,0.8910615660115201,0.8442082740884174,0.9247522099048484,3.012851740800756,1.397947982781575
235,236,1.3895386402689274,0.8861521252788199,0.7997653102311667,0.9282611500314304,3.477393064581275,1.3680738491414695,1.3275492825282325,0.9081382761720594,0.8298743870300563,0.9236051419801696,3.0489262389387863,1.4464205530858023,1.2617716227007303,0.8927477829362276,0.8330164199088709,0.9269456042342562,2.9011634135365343,1.392303069374857,1.3272921439097531,0.8766214248695728,0.8570308624217299,0.9236167794538892,3.0797144423088287,1.375572003690911,1.3160442025705907,0.8889950528483817,0.8445948803203097,0.9251336935463663,3.005375173916694,1.3908608073781545
236,237,1.3888260285953655,0.8857647378783385,0.7998985926344779,0.9283204188608758,3.4750784041923066,1.3669435810138217,1.3274329410961871,0.907733010651858,0.8299286774397061,0.9236628637228468,3.047953266958764,1.4453276795975565,1.2614468364105358,0.8924226398657493,0.833087761790221,0.9270268142365925,2.8999239236662553,1.3907553331389795,1.3271455914381094,0.8758014574595498,0.8570458219167989,0.9237044801379289,3.0793921981252663,1.3739926174748394,1.316106896016348,0.8886324156922921,0.8445793319817398,0.9251873466166295,3.0056758627925166,1.3898640445330306
237,238,1.3890036701672883,0.8843854603351293,0.7998045174473093,0.9285212898536346,3.476712169069846,1.3631129320368074,1.3253840149276523,0.9052570425980847,0.8302208835567352,0.9240423480034452,3.0427164605670898,1.4381427213784053,1.2608358150299588,0.8913522743681247,0.8331464701436817,0.927185572739526,2.8989039280053883,1.387729643191006,1.3275412759375123,0.8751294590808245,0.8570925884634731,0.9238181459668301,3.078384794627914,1.3719456295251975,1.3156375744065953,0.8879620795777592,0.8447194606803724,0.9253099271183444,3.002965917889212,1.3875867528692636
238,239,1.3870659252926225,0.8824863011972652,0.8002618088080391,0.9288420824395275,3.468770579087957,1.3569953549087819,1.3254852838537527,0.9044226378716609,0.8302290823000695,0.9241538346575491,3.0425695258213916,1.4360318909891552,1.2610885355141814,0.8910271417867421,0.8331641275697528,0.9272634681332761,2.89859714886898,1.386245078235379,1.3274400976822172,0.8744421825489641,0.857181824639671,0.9239591560948927,3.0764625480139394,1.3694062028944145,1.3153694311179782,0.8874714739043644,0.8447571948539279,0.9253690521248367,3.0022361777838307,1.3864883327900377
239,240,1.3857716779206615,0.8807325727177114,0.8006246970792326,0.9291401193881113,3.4624684485284485,1.3513117322187882,1.3246990848822213,0.9035710268748666,0.8303018919784859,0.9243029674350841,3.0412646585818432,1.4332082884567776,1.260229373281379,0.8897624311878929,0.833278628817742,0.9274533612045934,2.896607810568237,1.382626011876989,1.3269360197274926,0.873599667696091,0.8573021948008884,0.9240857663701569,3.0738696406899964,1.3671261006836428,1.3150157223967205,0.8862443252850455,0.8448680997536955,0.9255548296084444,3.0000913910926688,1.383036972183603
240,241,1.3851328411236847,0.8797320149210639,0.8006622858237302,0.929308230152072,3.4618156603448744,1.3481058271891617,1.3241580623813078,0.9027247709400977,0.8302898623532475,0.9244679471449582,3.041480248929432,1.430084648340292,1.2602276916373463,0.8895758085598576,0.8333104990097351,0.9275224556085055,2.89605409962886,1.3813091800883597,1.3269993094543897,0.8729209582608737,0.8573227083742374,0.9241863381068681,3.0734277554749325,1.3653149219405445,1.3148649051809447,0.8857774462740129,0.8448945318493928,0.9256564545357027,2.9995802215484035,1.381148991661099
241,242,1.3846354400460616,0.8793925855397249,0.8008308557212622,0.9293776954252992,3.458888176634378,1.3467811108915442,1.3239086162033251,0.9017444045648032,0.830330537754605,0.9246332945919006,3.0407512799263934,1.4269540456812009,1.2597242076945132,0.8878167996605859,0.8334755847206977,0.9278505200659696,2.8931859096877823,1.3750567821827686,1.3255301169655573,0.8711263914945402,0.8575865546354989,0.9245294044082741,3.0677442131725847,1.3591367011709847,1.3142706511686366,0.8845286360596983,0.845125501606723,0.9258455059314874,2.995113504003728,1.377636808551868
242,243,1.3838002931739688,0.8782371260132464,0.8009121510101789,0.9295279758539516,3.457476354965574,1.3439152338309663,1.3221266067721893,0.8992707540365976,0.8306171346077942,0.9250220275193571,3.035615000618231,1.419593978387296,1.258358374568559,0.8852748336541004,0.8339247234432605,0.9282822313362918,2.8853825985550916,1.3668290373571077,1.3252668796446851,0.8703124862172885,0.8576314000735584,0.9246595256803193,3.066778192494255,1.356793370035818,1.3134247548659632,0.8821060474177305,0.8453210870760395,0.9262243947370187,2.9913310821950114,1.3705978398230687
243,244,1.3838901440370195,0.8773170675778383,0.8009352068866528,0.9296233379104184,3.4570759530919477,1.3420966608302884,1.3210344978473358,0.8958561018729007,0.8306434427702074,0.9255720793901862,3.0351435157825293,1.4091795820280033,1.258596625997081,0.8834376438863026,0.833867044460576,0.9285590231159284,2.8863847099854665,1.3615538168816492,1.324085644331873,0.869089397146317,0.8578355385563371,0.9249330569105666,3.062380822234536,1.351867394150366,1.3128990809314467,0.8801113082570369,0.8454787926818385,0.9265500301340698,2.988281217985693,1.3645482090517957
244,245,1.383196630004681,0.876644123989715,0.8009897926670905,0.9297233359984473,3.4561279844131043,1.3401896778042666,1.3209845117200825,0.8951130255183756,0.8306484477754855,0.9256729171350754,3.035053817990104,1.4072703725535025,1.258496063435343,0.881585212391949,0.8339199887830777,0.9288073262186517,2.885464858277216,1.3568215462436781,1.3239775666973594,0.8684649010960539,0.8578869962173234,0.9250583998255978,3.0612723669106003,1.349610115607445,1.3123621180266887,0.8784693450618475,0.8456170841119778,0.9267864078132402,2.985606803965339,1.3601568016848418
245,246,1.382690407293978,0.8763273920457566,0.8011492956790984,0.9297895395946165,3.4533579615545444,1.338927162323772,1.3204651553160809,0.8938340796826074,0.8307554278653927,0.9258544251244218,3.0331365616906676,1.403833794580258,1.257925102098747,0.8808716281614086,0.8340452288601291,0.9289377328797483,2.883288944158884,1.354336198269629,1.3240665593229837,0.8669655935582736,0.8578803541574695,0.9253012734552247,3.061415444276843,1.3452362470671952,1.312476823967851,0.8780739079378931,0.8455980533030218,0.9268778131301294,2.985974840236562,1.3584586803420187
246,247,1.3819423631759402,0.8755387461200215,0.8013591284755861,0.9299350433376414,3.449713882139184,1.336152377588974,1.3193688424934453,0.892797695463417,0.8308220949612717,0.9260250828742377,3.0319417794685752,1.400602649405371,1.2568697627628709,0.8787377719678799,0.8344835661606407,0.929242609980123,2.8756732963308846,1.3485257152975312,1.3240475242540164,0.8661172810598818,0.8579176333897203,0.9254244581318608,3.0606124080978088,1.3430178358604818,1.3125445817617922,0.8775087841797603,0.8455958178990223,0.9269495650854458,2.9860180706507062,1.3571256777240244
247,248,1.3808177189295459,0.8745892987961955,0.801494298987443,0.930079692143783,3.4473664317497947,1.333393896667151,1.3191396657464978,0.8922724570448276,0.8308425187698903,0.926098017272287,3.0315757517734525,1.3992217474035873,1.2565438942078686,0.8779716641519607,0.8344893312492976,0.9293584770012556,2.875573134001882,1.3463174702293,1.322079424492717,0.8644186653035125,0.8580960334520349,0.925680890634033,3.0567694720787095,1.3383997879658966,1.311213883157815,0.8756436108696297,0.8459465338559347,0.927282671661453,2.979235584770104,1.3509372479323762
248,249,1.3802562326024579,0.8739012388522341,0.8014755657318535,0.9301861093835041,3.447691764453827,1.3313644991674143,1.3182384922856687,0.8904156037509932,0.8309500079440726,0.9265272952941666,3.029649371860136,1.3910940203558677,1.255802140141029,0.8770343640413631,0.8346351365298403,0.9294907680379999,2.8730399211843096,1.3437962089885607,1.321611001650511,0.8626298324106908,0.8582648770795405,0.925965803899603,3.0531323923080063,1.3332688350053368,1.3106423442414834,0.8751623043704043,0.8460931411903383,0.9273731768903839,2.9764003497145324,1.3492558483583126
249,250,1.3804481367841066,0.873384377436311,0.8014582015023883,0.9302578737490689,3.447993321847222,1.3299959387308817,1.3179875946975101,0.8894713138661486,0.8309453962463665,0.926640506355447,3.0297320209445178,1.3889505409370007,1.2559820338212546,0.8767108772384359,0.834648111898102,0.9295629868768636,2.872814487859324,1.342419830333141,1.3218283235484676,0.8614891936913633,0.8583786887052072,0.9261434010562041,3.0506807631437995,1.3300705190033553,1.3088777112056085,0.872187081626643,0.846538333774058,0.9278299435563391,2.967790783044653,1.3407700703910612
250,251,1.379801116911987,0.872128274353855,0.8016048729093237,0.9304355682714105,3.4454461401683742,1.3266072695612787,1.318071236931926,0.8891133017970496,0.8309540312312342,0.9267075484570727,3.029577268044726,1.3876812006145371,1.2550777558441308,0.8744898482352593,0.8347896887113038,0.9299108861925509,2.870354740197656,1.3357894109040616,1.3208781225363586,0.8590889718158122,0.8587033213548831,0.9265588987072743,3.0436878143396946,1.3225878947787528,1.3077277588181546,0.8715797875678051,0.8467341420199321,0.9279190434304051,2.964004052966447,1.339114779397675
251,252,1.3793417673428676,0.87185615091008,0.8017578122936149,0.9304968399524626,3.442790105118456,1.3254388066631841,1.3164623374501914,0.8874484805184065,0.8313356195119225,0.9269204440942411,3.0227385886645233,1.3836503452239453,1.2541409783054525,0.8737685974902966,0.8349580941031095,0.9300652411546219,2.8674288743066354,1.332847645590529,1.3205999053656678,0.8565452317042322,0.8588856548986571,0.9269988960774885,3.039760146749403,1.3146640594149501,1.3070519438424717,0.8711590932431423,0.8468783497078677,0.9279780403796248,2.9612152246054335,1.3380187383571653
252,253,1.3784389821785135,0.8708777215819465,0.8019765430583278,0.9306208529284534,3.4389914983680403,1.3230738550437802,1.314980265413154,0.8856542283546909,0.831482223887829,0.9272455830767918,3.020111201049918,1.377494332644556,1.2542351924674693,0.8733508621595576,0.8349544672587471,0.9301363686659443,2.8674918868984425,1.3314920659393237,1.3202788857386882,0.8551065980192843,0.8589742248143282,0.927238182973144,3.0378522521291584,1.3103547837368585,1.3072707831118295,0.8706706709605002,0.8468503707338122,0.928063724301122,2.9617563091861183,1.3364269086826672
253,254,1.3779894542526243,0.8702015208953537,0.8020178902815361,0.9307151861354964,3.4382734382387463,1.3212749024021115,1.314855989860495,0.8844916588008659,0.8315199199500324,0.9274479818995526,3.0194356266249374,1.3736622184846534,1.2535200753197164,0.8728405476559576,0.8350965746677955,0.9302298690839109,2.8650229206941087,1.3297100935123631,1.3191215192090517,0.854172308914377,0.8591276261301208,0.9274766060627802,3.0345478169502225,1.3060610641896564,1.3058573694097244,0.8691644933583423,0.8471028605634696,0.9283055576008663,2.9568734155769305,1.3319341471926693
254,255,1.3778501747451106,0.8698299882803453,0.8019644361208935,0.9307857595338305,3.4392017545445084,1.319929053942762,1.314892871592174,0.8836390106203074,0.8314961537162162,0.9275641485931929,3.019861555987471,1.371462778658196,1.2525772519305067,0.8713733716241822,0.8353215311762664,0.9304685213576245,2.861114538854071,1.3251617526531756,1.3189079126012275,0.8530819884109763,0.8591986190367693,0.9276352385042766,3.0330185506791216,1.303204280411235,1.3055115642413513,0.8679171307287596,0.8472288549882616,0.928523723592467,2.9544368129920087,1.3278810752355503
255,256,1.3779209269107888,0.8689988487894367,0.8019864321253729,0.9308722126950302,3.4388197590295775,1.3182803753109638,1.3144041960860555,0.8804102667411533,0.8314419089385563,0.9281159310986398,3.020833710168404,1.3610156153621487,1.2522374367490314,0.870889398127158,0.8354574130465969,0.9305470037542861,2.858753734812436,1.32366600033576,1.3189003757541915,0.8524383046644113,0.8592120049653788,0.9277391438766138,3.0327302028695153,1.3013330668096326,1.3051625527544741,0.8669241654747543,0.8472730708317565,0.9287204258438047,2.9535817240566677,1.3242267550871671
256,257,1.377316660829523,0.8682778420278773,0.801960531103827,0.930981373973145,3.4392695713612635,1.316198648464308,1.3137927903359456,0.8793022804401959,0.8314713295136998,0.9282694104968464,3.0203064458608506,1.3581097161721318,1.251505962620596,0.8697307942172594,0.8355219656609258,0.9307044298678403,2.857632201288978,1.3206657036554073,1.3184090130398112,0.8516037093606276,0.8592787938428368,0.9278677890203018,3.031291496069031,1.299016319010801,1.3048966093618612,0.8657675694526458,0.8474103600201278,0.9288871866006794,2.95092669236126,1.321128685849714
257,258,1.3775211245483807,0.8661742764212147,0.8019201597615624,0.9313447140707678,3.439970683769712,1.3092696819960683,1.3138379444042083,0.8787143430730208,0.8316102965750011,0.9283732537255756,3.017815931280753,1.3561436024280136,1.251462245022859,0.8695511797647032,0.8355566629583965,0.9307645067441472,2.8570293723766054,1.319520731906563,1.3178774024432212,0.8501194921679459,0.8594111696274767,0.9281085948777961,3.0284399742463997,1.2946796886157252,1.3036518645311368,0.8632748840953401,0.8476576077341837,0.9291875005314486,2.9461451758760697,1.3155494754411536
258,259,1.3773090970961264,0.8647443931007905,0.8019807457927295,0.9315682813161652,3.4389185112174223,1.3050062110582603,1.3136122898989644,0.878208138224509,0.8316407875108539,0.9284672170067386,3.0172694843775005,1.3543645504782829,1.2502099221701315,0.8674098413144034,0.835717271021875,0.9311062543672297,2.8542389768333525,1.3130075541630222,1.3173089202903736,0.84950953968148,0.8595032921480914,0.9281853182759301,3.0264555525592787,1.2932979904135995,1.3028317542957946,0.8609636542571318,0.847978167755757,0.9295549071622319,2.9399458747682816,1.3087238217214299
259,260,1.3771322948577354,0.863953943740633,0.8020529940641686,0.9316464282550345,3.4376638053604083,1.3035159337049935,1.3135236859697315,0.8771329483639473,0.8316790151278998,0.9286351753744446,3.0165843836297137,1.3511845140018812,1.2498839793071446,0.8665516839906211,0.8357593058739734,0.9312268858769607,2.853508665655842,1.3107085053583443,1.3172658887166215,0.8489879139151412,0.8595159389246713,0.9282721169092837,3.026183126907552,1.2917348490699097,1.3020041962928341,0.8596489398579114,0.848196471095842,0.9297697050104308,2.9357241127051847,1.3047333228879654
260,261,1.377280045548267,0.8636039571633299,0.8019335193907144,0.9316932951845305,3.4397386726141415,1.3026221722262252,1.3125986703634611,0.8748354862777361,0.8318088441579697,0.9289554871554307,3.014257637354147,1.3451198971490854,1.250205831660308,0.8660063481087756,0.8357358890971627,0.9313026569403168,2.853915507430997,1.309264426833366,1.3171728934448066,0.8482138026245407,0.8596781469968069,0.9284184217095615,3.0226889843892653,1.289100071617101,1.3016220091374497,0.8575177373102342,0.8483395091599211,0.9301616675522957,2.932957903666549,1.2974514712344722
261,262,1.3783520713735966,0.860764298590309,0.8017558622852096,0.9321354634770762,3.4428239701081442,1.2941899367190155,1.3130427309051702,0.8738650236238402,0.8317524650735271,0.9290713808454217,3.0152680417658266,1.3429256262318945,1.2502866195455407,0.8651489047791632,0.8357938159838335,0.9314142149157871,2.8529090889305806,1.3071383054681476,1.3169902721116027,0.8475169594376815,0.8598053057095106,0.928559476202228,3.019949844106176,1.2865598460319574,1.3008100310336315,0.8568255528032876,0.8484617625199686,0.9302821687481543,2.9305936494259415,1.2952128087639825
262,263,1.3779539225529545,0.8595372986607981,0.8018572286269365,0.9323591495991068,3.441063582764121,1.2899241987806458,1.3130838850709976,0.8714239697674551,0.831737619072374,0.9293274802893294,3.0155341061265597,1.338076772409747,1.2497398288847543,0.8645651071407873,0.8358924157498776,0.9314966366323918,2.8511960220908694,1.3055674758444282,1.3168086734861515,0.8466387030802669,0.8598323999378404,0.9286676063482694,3.0193662042542186,1.284612549222709,1.300216471599589,0.855612127073534,0.848666116317436,0.9304916007308205,2.9266416571693785,1.2913219965909224
263,264,1.376977233582174,0.858441633860661,0.802021347109946,0.9324834124572943,3.438213404929075,1.2875544818590574,1.3117142079501798,0.869491385288519,0.8317974910106838,0.9296650078531493,3.0144611041223226,1.3316862008687218,1.2489943763451339,0.8637954325622346,0.8360796939411091,0.9315964478709775,2.847942261234517,1.303665228999671,1.3173787350023394,0.845673494982585,0.8598103974676808,0.9288346979028322,3.0198401619647073,1.281603426762744,1.3003709892621453,0.8552143389267651,0.848653954428323,0.9305388135850349,2.9268768555958116,1.2904448796121117
264,265,1.3762288594997667,0.8571254335618319,0.802177441458979,0.9326682514127128,3.4355025789109943,1.2840295669583945,1.3115694397933872,0.8689122708914541,0.8317724473684941,0.9297789536861789,3.0149099267096897,1.3295288096632862,1.2474607320700626,0.8625196609827054,0.8362627519914537,0.9317925221402578,2.8447618208707204,1.2999283586295474,1.3160367116818348,0.843125731128039,0.8599324906281046,0.9292190480457562,3.0172101393190265,1.274681732541936,1.299783371565445,0.8536795737326948,0.8487108695738255,0.9307870380529388,2.925776175221411,1.2858333834639262
265,266,1.3760975905742416,0.8565491907026512,0.8021874238522327,0.9327674124495856,3.4353292188148554,1.282138546661039,1.310990482101198,0.8681092710288367,0.8318897328122733,0.9299030330368442,3.0128079817953326,1.3271795556995036,1.2477176652602435,0.8616756568613906,0.8362416011107564,0.9318988810195099,2.845129295093094,1.2979013239455164,1.3154585684074465,0.8416057976990426,0.8600709599274401,0.9294368950641188,3.0142273564037523,1.2707585638485408,1.2998824097121304,0.8525907471076909,0.8487030216751021,0.9309945000641245,2.9259279455108262,1.2819791692780451
266,267,1.3753681663110935,0.8545729571911698,0.8022809883116848,0.9330793619363894,3.433704323534396,1.2761896091559584,1.310207795290821,0.8658195468616883,0.8321062982393295,0.9302682480382323,3.0089267789507317,1.320264764599743,1.2470203384862446,0.8609590585934694,0.8364671892890538,0.9320208885581625,2.8412099386566956,1.2955760501714721,1.315450778649575,0.8411620249375797,0.8601575391912307,0.9295158748615931,3.012362342641922,1.2693362305469833,1.2998794132996414,0.8504841728261264,0.8487262370459612,0.9312366893739403,2.925478984116394,1.2774797938587799
267,268,1.3759624752579693,0.8538630591075387,0.8022167844482965,0.9331660069773748,3.4348193254829766,1.2745372713392549,1.3084839567256203,0.8629491402035133,0.8324007295548751,0.9307656660167442,3.003650093401385,1.3108469110132197,1.2468835578048718,0.860117119826799,0.8365500004952029,0.9321454395425623,2.839771181376613,1.2932023022805208,1.3152793291075944,0.8404381071602001,0.8601743942409934,0.9295920353522273,3.011999266099255,1.2679646696471583,1.3000981481097287,0.8500163555364229,0.8486938689109703,0.9313130362719182,2.9261049505551333,1.276061426729527
268,269,1.3751866993931297,0.8533439587428351,0.8022745052816962,0.9332486760210164,3.433816911635617,1.2729607565667285,1.3076777215202895,0.861949532278931,0.8325461776241483,0.9309144089660125,3.0010434286724914,1.3080306892867195,1.2460115818094197,0.8580205543938549,0.8365628990871548,0.9324496916709045,2.8395470819589548,1.2874037303025532,1.3151328135071405,0.8400146267379829,0.8601794136064007,0.9296541149214126,3.0118911433785214,1.2668466895886854,1.2989069111472622,0.848877620332574,0.8489107647689751,0.931500561199493,2.921910407747814,1.2725776022359048
269,270,1.3746287058007038,0.8526365285495482,0.8023970796190513,0.9333697150812287,3.4316882138005607,1.270652518100768,1.306954804056367,0.8596183206788978,0.8328235401513033,0.9312926387919852,2.9960726434275275,1.3008694822597366,1.2457220192543457,0.8575795519075682,0.8366074523641922,0.9325181404319082,2.8387730158069187,1.2860992034627738,1.315377459007769,0.8397829581953259,0.8601726940286795,0.9296974376545519,3.0120358905659543,1.2660664980963163,1.29827719410395,0.8474551148660417,0.8489925465372428,0.9317548110241881,2.9203288324654983,1.2678541674465817
270,271,1.3750513814588612,0.8499389653204997,0.8021741002791068,0.9338224462147783,3.4355606038003295,1.2620188471571612,1.305429216744982,0.857541816427663,0.833041214238571,0.9316276527696542,2.9921715715981807,1.2945265016530352,1.244501201240234,0.8555862724506013,0.8368769261034217,0.932848242236268,2.8340911940808877,1.2798079768966102,1.3140065125207152,0.8375885935921698,0.8603337896980532,0.9300391304684896,3.0085657104419967,1.2599130122213493,1.2984016805174143,0.8455713088765405,0.8490124427756843,0.932105109332152,2.919944059678156,1.2613463509064466
271,272,1.374842001349657,0.8481203804348485,0.802263133872152,0.9341220319003058,3.434014394203344,1.2563056897518374,1.3047564967531053,0.8565603003878811,0.8331596836487831,0.931751155223961,2.9900484080897494,1.292188170345192,1.2449483609401606,0.8549908374154763,0.8368622782225837,0.9329344579177727,2.8343456855461535,1.2781648402074475,1.3134351301766307,0.8363835720884945,0.860363487322046,0.9302120697112919,3.0079259905481632,1.2567985797709043,1.2981469529767735,0.8443905609989618,0.8491697767498083,0.9322938991532854,2.9169013824431933,1.2578390273121
272,273,1.374522559518151,0.847124841363562,0.8022686824979163,0.9342938272872899,3.43391803351393,1.2530295182431082,1.3052264944240901,0.8559752216704917,0.8330310102968672,0.931859843356731,2.9923544427429674,1.290130325704993,1.2440814651190615,0.853478038223048,0.8370383001144448,0.9331722029547123,2.8312874910076835,1.2736337898690004,1.3137356187537712,0.8356376267028864,0.8603737019274602,0.9303620093216534,3.007705956571954,1.2540983436616777,1.2978818022041252,0.843904390599754,0.8492051204704627,0.9323687113282992,2.9162178712382385,1.256449172154681
273,274,1.3745051735374645,0.8466298444610848,0.8023055827547416,0.9343469564280867,3.433277202011088,1.2520163351744735,1.3045467573383434,0.8542634534447014,0.8331787912565707,0.9321578360887498,2.9897059688430674,1.2844882861301528,1.2442959561043074,0.8521170375383016,0.8371380569064596,0.9333637641534083,2.8295543220632458,1.2699829315993236,1.31396786203958,0.8354175759644075,0.8603662609062876,0.9304014154694968,3.0078662444547706,1.2533886852660363,1.296926318618294,0.841335513776187,0.8493834369166755,0.932707930015385,2.9127694145744316,1.2501471920070422
274,275,1.3747508267624524,0.846284633708023,0.8022939942766476,0.9344000900611517,3.433478454318567,1.2510030664374099,1.3045767228343603,0.8537486241310006,0.8331465560761807,0.9322477635707019,2.9902836754305233,1.2827856459060007,1.2441314610906877,0.8518853489917044,0.8372036074038727,0.9334267683514144,2.8284154513747004,1.268782169655461,1.3125513661484818,0.8337319076101316,0.8606235067954354,0.9306881335886821,3.002324881518317,1.2482252290137028,1.2968033496134608,0.8404600583999304,0.8494655803638502,0.9328274963937364,2.9111808447940577,1.2479258965083508
275,276,1.374121938188287,0.8453421741889876,0.8023972614298096,0.9345554052979069,3.431685056368295,1.248041174605144,1.3049323566686917,0.8531610241588193,0.8330213874800805,0.9323454207173887,2.99252689918901,1.2809366562254811,1.2436812451431283,0.8510184025220673,0.8372592041755893,0.9335739065187545,2.827449516161628,1.2659779452160895,1.3127925675907481,0.8333302355097486,0.8606023582502962,0.930768374447777,3.0027804447328834,1.2467801854748986,1.2971947446599472,0.8384467255607898,0.8495536536911548,0.9331287055142636,2.9094775972311004,1.2423300553294396
276,277,1.373477182360625,0.844416283710276,0.8026125559861179,0.9346645658264696,3.4279461248284466,1.2459594620525944,1.3042999538237916,0.8522181262938304,0.8331664917642885,0.9324778998171275,2.989926395644712,1.2784283657765776,1.2428572891350071,0.8504107570849978,0.8374568207191494,0.9336757025722286,2.824016137348135,1.2640378708890512,1.3126990218463808,0.8329296584997148,0.860611977826159,0.9308416980271925,3.002573228355873,1.245459714010967,1.2967239693669492,0.8371938603297853,0.8496049212028887,0.933324660096566,2.9084861362849552,1.2386896253221267
277,278,1.3730855550494707,0.8440705872056394,0.8026597948774098,0.934723152107817,3.4271257465356206,1.2448422102501902,1.3042971745583567,0.8514063200200338,0.8331733394623264,0.9325686520369779,2.989803673816648,1.2767101103935294,1.2422928510992515,0.8497274705940402,0.837579354107131,0.9337806562936529,2.82188724909484,1.2620376163260012,1.3125350726706213,0.8318293591032717,0.8606509978700915,0.9310068344687537,3.001732693154543,1.2424858008376742,1.2964628334410664,0.8368042688932451,0.8496362904031028,0.9333883234632883,2.9078794882173518,1.2375068919159509
278,279,1.372696400532522,0.8433682231948336,0.8027265611028166,0.9348330943047237,3.4259662451053443,1.2427455911299892,1.303790697794818,0.8506903294803052,0.83327859058791,0.9326781024752319,2.987917403355266,1.2746378326573284,1.241798396551161,0.8473710617516353,0.8377246195322463,0.9341587558631943,2.8193634156953764,1.2548316270671223,1.3119065684719966,0.8292126287921752,0.8606837154384275,0.9314215625722836,3.001027920296369,1.2350170352595702,1.2965263025278129,0.8356067946830995,0.849584349215374,0.9335266550230921,2.908883977364336,1.2349369782382436
279,280,1.372083039439352,0.8427509283005147,0.8028610545646432,0.9349213192752621,3.423630552763887,1.2410631237488192,1.3026596513409936,0.8501158923732648,0.8334691903009556,0.9327593041425706,2.9845015481169286,1.2731004024738317,1.2410392322792592,0.8459550679525462,0.8379073334537357,0.9343750632930157,2.816188954207129,1.2507091441513167,1.310999467322404,0.8283155696396352,0.8608229632435331,0.9315628173484112,2.9980283674998147,1.232473202804752,1.2965247036338634,0.8344740839298722,0.8496574838328816,0.9336786713110364,2.9074696290837614,1.2321128306744
280,281,1.3709962562006985,0.8420022850868866,0.8029969178756831,0.9350297337973972,3.421271070817544,1.2389956376842235,1.3008570820924188,0.8479776769956187,0.8338683103158957,0.9331266630034816,2.977348671693484,1.266145020651644,1.240711030192978,0.8453533328405475,0.8380202556345411,0.9344518694159065,2.8142270505316276,1.2492453390027434,1.3106650844995003,0.8277140122373129,0.8608736401160596,0.9316239129467505,2.9969367312288386,1.2313729429044302,1.2946047003508425,0.8332156691997331,0.8499785592958922,0.9339082094560127,2.9012603598687297,1.2278484876772813
281,282,1.3707685467885737,0.8416195572755184,0.8030796819555452,0.9350893612575526,3.4198337412637008,1.2378585303990473,1.3003569125721675,0.8468511797652741,0.8340333497444297,0.9332829901222741,2.9743908981088247,1.2631852041995004,1.2404600583098433,0.8450687475482711,0.838151080989893,0.9345142618728892,2.8119540980994016,1.2480562358905722,1.3106329357383002,0.8272002590253159,0.8608522737785238,0.9316818138297199,2.9973969859341727,1.2303302160721197,1.2939342225256592,0.832671033524421,0.8501017752024765,0.9340082237868231,2.8988774909681183,1.225990428698686
282,283,1.3709393816256894,0.8411181972652375,0.8030603729670154,0.9351524985381391,3.4201690724836586,1.2366544901542686,1.3006071292594883,0.8450583510733962,0.8340004839448538,0.9335584779487619,2.974979906412401,1.2579692608142345,1.23978868510278,0.844480102493127,0.8383452015563064,0.9345956877242274,2.8085814581980046,1.2465043859087024,1.3086286001426444,0.824535159086035,0.8610741055059113,0.9320873383291487,2.992618483481338,1.2230271965838502,1.2938816011257825,0.8320130359182873,0.8500988875265029,0.9340759600615767,2.8989333356513542,1.2247320291027226
283,284,1.369175772208784,0.8391814918138212,0.8037270011122295,0.9354693165655618,3.408592017121781,1.2306127086308212,1.29978539877977,0.8443196688246052,0.8341882211749464,0.9336780147675158,2.9716153514999313,1.2557060127897248,1.240310557942346,0.8429208158196796,0.838219527672939,0.9348280715038271,2.8107649092430935,1.242075512790006,1.3081527077875397,0.8238354244031894,0.8611748711080651,0.9321825312316817,2.9904478801924204,1.2213128843207857,1.2936021828009232,0.8317050368294444,0.8501358126739875,0.9341113619542645,2.8982192412780656,1.2240743353098953
284,285,1.3685965929552146,0.8384548777331932,0.8038951699324639,0.9355659660432112,3.405671498754873,1.228769584257301,1.2999018836709546,0.842629123191431,0.8342340343130314,0.9339235932796585,2.970794305942139,1.2510563568237785,1.2397503691921496,0.8412066767313314,0.8381937677321308,0.9350860491917633,2.811212461018942,1.237158859616997,1.3077653455046854,0.8224420562115916,0.8613489400560919,0.9323946912036982,2.9866982411984657,1.217492132646228,1.2933161024238484,0.8313493544206253,0.8502202083254844,0.9341714358047334,2.896587116182586,1.2229582876761416
