,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
16,17,2.240895770481078,2.130164228760116,0.5444974319552967,0.6329862015833665,7.910524758952914,6.99902465829682,2.1404664030448326,2.098750337661029,0.6006540633965984,0.6409223856298254,7.156925305179101,6.798589002459041,2.1619190102958656,2.151024066943101,0.5799631709729619,0.6285173639136867,7.297696456418715,7.079880806911919,2.319952084523182,2.067824032489105,0.6120765658788532,0.6312830914531985,8.356302785409785,6.640158048563283,2.2421957456017854,2.0840880736926453,0.6123515359987532,0.6380438913277295,7.4967225810678535,6.724394315554409
17,18,2.1920459650165838,2.07238166224199,0.5620309059123515,0.6513354610187332,7.606028166446049,6.649100705018565,2.091521974370194,2.0392449474485113,0.6187056701921407,0.6595051646632198,6.833411304828914,6.446752318367336,2.1134780812603604,2.0951694433117347,0.5967850209521516,0.6465850227970613,7.005434572459873,6.735539352081404,2.257562947401325,2.010294922607112,0.6303838467274201,0.6493168540958285,7.961943567862789,6.315391184387483,2.185801844019224,2.02831986693091,0.6296613185304516,0.6557097686068281,7.1619691907426954,6.396198929681227
18,19,2.1485588332942243,2.018363038401868,0.5765904721481037,0.6681064443170222,7.353178199689705,6.329274785243859,2.047313970880765,1.985340697727509,0.6337653465337427,0.6758629318396769,6.563517539003374,6.137042852836576,2.0605664849794625,2.037752473204102,0.6150678685921505,0.6641464308636436,6.687789396572036,6.400846249806619,2.211096320896675,1.9648373624185826,0.6437273448870819,0.664688754174921,7.674509757396287,6.038561335617636,2.1282356433754446,1.9731661798765288,0.646046970438514,0.671939250503785,6.845087536171522,6.0946887929615725
19,20,2.1032833531717667,1.9624260849473159,0.5914675387055244,0.6844283191266556,7.094814336126334,6.0180134518686605,2.004239845638976,1.9324962963114227,0.64765749247317,0.6907872831913411,6.314547806989127,5.8544729378441644,2.0347734776541397,1.9988295950176815,0.624210845986951,0.6767734131700347,6.528939816906113,6.1601956217663245,2.1587024590493904,1.9147387345420035,0.6590669051223617,0.6798405100168261,7.344078546888395,5.7656960257515415,2.092568149305463,1.930616467420442,0.6573733284067633,0.685347391092632,6.626047422700161,5.845593330286474
20,21,2.0639541229867278,1.9134240908507782,0.6045637090340403,0.6991256585005814,6.867378561008985,5.737732325836747,1.9762251164566225,1.8927719895766684,0.6580905216081985,0.7026804257016894,6.127571044783302,5.629294356279408,1.9861494409729847,1.9420070718083153,0.6393992397228581,0.6924959260867272,6.265057510676041,5.8605489986884916,2.1149454678761375,1.8700401289503903,0.6713083297477774,0.6942224877607327,7.080384627683709,5.506693514456788,2.047247589208591,1.8782145639070054,0.6706623280538697,0.7008988696905835,6.369051837819049,5.5566790896451685
21,22,2.0246636853791142,1.866589115447248,0.6168140355350907,0.7124157882960158,6.654632205905438,5.484286960699228,1.9385703254671987,1.844029686949525,0.6695910818800398,0.7155715644220307,5.921462397395158,5.385220232953702,1.9603132704633996,1.905121439279172,0.6485390822224388,0.7034426120039341,6.106262396504939,5.651922204335392,2.075597353723086,1.8274605370023402,0.682921102194602,0.7072923579002719,6.8302325765100615,5.271320518564677,1.9958339232409863,1.8274874097020641,0.6850138795918655,0.7149274939730726,6.0915075922473525,5.296056325945296
22,23,1.9869764371786862,1.8237665422463025,0.6285507624917397,0.7241877396401252,6.450805321727412,5.2597935544863095,1.912274272351456,1.809098946156945,0.6780844942807938,0.7257384444356503,5.769246705267942,5.192725808674003,1.9319726346825368,1.8690765932181768,0.6582338233303489,0.7139607296587431,5.937826504840455,5.4514632539692105,2.0291655335114505,1.7841888722779524,0.6951590466858614,0.719484416631729,6.566613623270788,5.0517558741514,1.9630945827750703,1.790936871307153,0.6946568456109714,0.7249581703004669,5.9050225476331475,5.109707149177654
23,24,1.9489705092742107,1.7791640910757032,0.6397563536717956,0.7359622571215798,6.256202452968531,5.035251211534134,1.8757490232109997,1.766813250881734,0.688324870186777,0.7366176406977589,5.585722600629654,4.986744758607998,1.90513453544488,1.8318613554705938,0.6661347497620895,0.7241814771771569,5.800556249380006,5.256671715526763,1.9921075880563506,1.748594335984242,0.7043170216828911,0.7302049701464759,6.369340642973099,4.8586913087465735,1.9340305547143726,1.7558611497402727,0.7026428090309219,0.7343942588613583,5.750582228989882,4.934404180779962
24,25,1.9144509719558795,1.7366125424836418,0.6497672329045259,0.7472742003599144,6.082347652611776,4.819530249543268,1.842800728851934,1.7251952119407192,0.6977996804932215,0.7477456061028045,5.4159186701809805,4.776053642830182,1.8677006155928182,1.7870450890270977,0.6773505952335143,0.7358449905515921,5.605692775283815,5.034383305627467,1.9597749868880274,1.7138952458716123,0.7122216267563688,0.7398360048513883,6.199066646655471,4.685247696236734,1.8949979902554537,1.7133997104851773,0.7136786486069531,0.7457726520528177,5.537160442413658,4.723017217931188
25,26,1.8875848996272966,1.703648189147323,0.6581049694070329,0.7559638243864708,5.937549630243141,4.653817425950311,1.8206470045732175,1.6947758375376016,0.7044585620446044,0.755792561294804,5.296580739051329,4.623696773779555,1.8410251009014806,1.7506440253897289,0.6856664157249617,0.7454257788964498,5.46121417355448,4.851788392894905,1.923424637206089,1.6809219011285037,0.7216270944718379,0.7483530524438551,5.996462397580094,4.5318656819862655,1.8634392259813628,1.6785961478540907,0.7226679309261157,0.7550944781963501,5.36331696821523,4.549837008429843
26,27,1.8588365697119393,1.666921978162183,0.6664756297738879,0.7655980833656918,5.792179832735671,4.47009022972256,1.7910657393571794,1.657350450868231,0.712142973281833,0.7648256519372802,5.1588636566968855,4.452668928426754,1.8108798595792708,1.7126318500664008,0.6944819860063627,0.755031917802561,5.3080529468284565,4.668710337924646,1.8926306075060146,1.6515159665905315,0.7293223300657536,0.756326061418575,5.830698453018444,4.3882811636537316,1.8373501943682953,1.6502694597807752,0.7291969618855834,0.7625930826184071,5.237052224841516,4.41052847973769
27,28,1.8280777676939177,1.6323419195665663,0.6749459494837631,0.7745290177060142,5.64507929262491,4.299775571420293,1.761730852739177,1.620609683830861,0.7200242992362693,0.773771167877955,5.017617544012163,4.28329917698105,1.7913074389632697,1.6876679313759686,0.7003574771540261,0.7617122505641065,5.205972491104269,4.541393593862179,1.8618731455775885,1.6197187965382205,0.7372774619255751,0.7647308540700557,5.65933605345336,4.236920728920234,1.8031375211103926,1.6153349113184838,0.7384379117685956,0.77134426819571,5.05834175880889,4.247949589257741
28,29,1.803187622445009,1.6014939394902536,0.6824414584625298,0.7826221391725807,5.514907887418541,4.145438167890879,1.7334248765445426,1.5867986089238502,0.7271530101895994,0.7818322127401831,4.889859509839738,4.1306755414341785,1.7739515339049587,1.6607071155400464,0.7049431638253556,0.768559605405584,5.126301026463597,4.4108936689369465,1.840543897416845,1.5922153237011754,0.7424362819711863,0.7722125241991913,5.548209324504302,4.102184645564377,1.7748437240025525,1.5840023785329167,0.7459534866800093,0.7793724224196992,4.912998270106403,4.098803122780872
29,30,1.775924432852663,1.570887883035639,0.6908403449295293,0.7899312989608607,5.36904789890073,4.006051066342373,1.717292510877839,1.5647070539422256,0.7316986688200504,0.7872969850242495,4.808393952539504,4.027208382066523,1.7485046078864128,1.6278795977565605,0.712247821788567,0.7764911462102502,4.999390306141862,4.259730847159328,1.810044717663136,1.5657690510921671,0.7503231335049771,0.7794021329512487,5.378317759202915,3.972708244253817,1.748270063316366,1.553302782975933,0.7527841141096254,0.7871148297971706,4.780900961204645,3.954965240478641
30,31,1.7496341818066143,1.540403237294397,0.6982424374542436,0.7974175707155035,5.240498818626244,3.863286405080304,1.6901762349761815,1.5314786204073108,0.739490941853539,0.7955707961844278,4.668743812281223,3.8705563399706246,1.732977016243794,1.6027522805220051,0.7171939688545066,0.7831140570631332,4.913456222695791,4.1335084752950335,1.780921066556662,1.5377040252607024,0.7575514604253915,0.7868156471934831,5.2226115474455534,3.839199568295002,1.7281740105656909,1.525471269254241,0.758404460331001,0.7939803099699758,4.672209246045236,3.827418848135907
31,32,1.730094878161547,1.5142602301228378,0.7036154784439247,0.8036411735630878,5.147187437392561,3.744601085940773,1.6683276879482842,1.5022607038757074,0.7450325085496414,0.8019251099391765,4.569429971116338,3.7502470645317136,1.7089487200598794,1.5735046693836148,0.724112593694245,0.7903596613284192,4.793252420345404,3.9954185362531507,1.7553512273133496,1.5112428278600558,0.7632488006131953,0.7934882163822379,5.099884494905839,3.719034441672712,1.703923410674447,1.4993965357327563,0.7641991284402637,0.800739098560349,4.560146324871468,3.7018545642677467
32,33,1.7080633688542541,1.486149504498333,0.7087667299874099,0.810241652945961,5.057727781765912,3.6187286578287767,1.6530943192117273,1.482716613608043,0.7488827499949231,0.8068856384389453,4.500427414923678,3.6563269950111845,1.6856668292811963,1.544068739708204,0.7302363142327867,0.7969109597790975,4.686859241019365,3.870560985305514,1.7279483046587434,1.4837849955422835,0.7695374224958087,0.8002749395035935,4.964420576173723,3.5968135369269767,1.6793671349254076,1.4743900683750737,0.7703024376873187,0.806600972864105,4.4421146015431665,3.592953088916872
33,34,1.6918940578939428,1.4645281444676912,0.7129740414978278,0.8153330764455609,4.984661142395126,3.5216342194908496,1.6303747854241701,1.454641627219453,0.7553631611671142,0.813649165177792,4.384287961745065,3.528269893525719,1.6724831115831846,1.5249433599156863,0.7341319050995341,0.8014069265049144,4.619177462424447,3.7848748577761784,1.7095699974696785,1.4668083799000196,0.7738143607185469,0.8047003463546134,4.872290563805013,3.5171171621776303,1.659325889049814,1.451262261165962,0.7751361222009556,0.8124972737439968,4.348636114696836,3.483412039133285
34,35,1.672692307028002,1.4399005422440425,0.7179429635670238,0.8210623328083321,4.898367927359235,3.4123761841533917,1.6099420432626437,1.4311270482017695,0.760467931513626,0.81884279662559,4.292802217878937,3.4299363738888613,1.6500649614789267,1.496710986020282,0.739778556172052,0.8076402159633741,4.521072861411246,3.6660780632185404,1.6889562959602964,1.4434777929224414,0.7791741785432942,0.8105285227065928,4.756834118850371,3.41215855785279,1.6434621124209667,1.4294507573677075,0.7793290212576278,0.8173274200755256,4.267549759513468,3.393677931165967
35,36,1.653862866295259,1.4146927713162012,0.7225378343511037,0.8268983794646683,4.818570706329984,3.301081637106691,1.5913498264641968,1.4050452238141673,0.7658423559370257,0.8249991292645912,4.196483836668511,3.3133755700403507,1.6277902615290152,1.4689243586417355,0.7455698454168547,0.8138278270547395,4.4204553248543,3.5481518272363695,1.6704759255393662,1.4218503351618872,0.783557491378035,0.815540174149134,4.662412678874077,3.3219046072164025,1.6247308653003056,1.4074897656659648,0.7836635103185023,0.8225421930735644,4.183725199280088,3.296798256905049
36,37,1.6383491952754217,1.3951329338872331,0.726446083134648,0.8313828409470951,4.750697765680966,3.215562082719101,1.5744454513371482,1.382536847252157,0.7700360188475226,0.8298026575660744,4.121326612180876,3.2224280607094062,1.607177776083002,1.4445867297264323,0.7509515852602547,0.8192185885496468,4.326953276770749,3.4454123042144498,1.6566906072778915,1.4053094980698333,0.7868273807228684,0.8195267669608731,4.5919756208445275,3.250110757431904,1.6094173088280055,1.387170734382433,0.7874097161724884,0.8274908935436597,4.111277431193959,3.204861658756293
37,38,1.6218277320761822,1.3728893774539679,0.7303559494888423,0.8363423439872658,4.682796733351294,3.120983393250734,1.5593013224708405,1.3628344332216715,0.7743778776926604,0.8342456505547327,4.043513476771054,3.1383067396861617,1.5929889977378233,1.4263722264815617,0.7548311906622327,0.8234099088059725,4.259549228749771,3.3655322641915633,1.634388009586936,1.3823583087682587,0.7917060837913796,0.825052843059116,4.486882923537007,3.1505926235189796,1.5964472101873275,1.3692593809663274,0.7909342452599295,0.8313923715466311,4.043116663768952,3.132380283592664
38,39,1.607024343709243,1.353039612981416,0.7338421701836109,0.84043938467972,4.622252980020723,3.0428520288272622,1.5440927063472618,1.338835417212907,0.7784951530289251,0.8395573021909923,3.9697252412048387,3.0377386871148286,1.5805989350153413,1.4041803499981849,0.7589314807854457,0.8282924754447007,4.188311016682101,3.2724781440900554,1.6176772504308756,1.36524213304753,0.7953044597626566,0.8288879582649685,4.40936989775176,3.0815267073349997,1.5802168847123266,1.3499863193519936,0.7945192685457197,0.8357569483144461,3.9737860007686963,3.0512954931882286
39,40,1.5924225786049973,1.3323121280824672,0.7375893624178668,0.8449894430738166,4.557177041869857,2.9560815285508095,1.5309252472639028,1.3203891518013477,0.7818380144683693,0.8436020055378683,3.909815755631618,2.9611583752496253,1.566202097454932,1.3820531416323152,0.7627541574894906,0.8329388498866759,4.1218960446860455,3.1839254796101413,1.6063285217928223,1.3484096590566526,0.7981000782191926,0.8325012768967454,4.3491491628322025,3.016455086699596,1.5686224099934671,1.3320121698881728,0.7972881477309248,0.8397095963897532,3.920238725235292,2.977863484134756
40,41,1.5763924956420217,1.3120216544301924,0.7414387611726063,0.8492240688585027,4.490326125337899,2.8753263896063284,1.5168457676112728,1.2998369108627348,0.7851860894945684,0.8476854546952598,3.849812834148436,2.8838444703373507,1.5569457875595993,1.3685863085464325,0.7652391981390178,0.8358821928977683,4.078721086946938,3.1278299433236203,1.58787302086603,1.3284344027708435,0.801812081435937,0.8371401294892548,4.26918847963758,2.9329148050790685,1.55576652629872,1.316705624589567,0.8003764825140288,0.8430167002347615,3.860513507012013,2.916424348937132
41,42,1.565032115545392,1.2954745939513161,0.7444609424343641,0.852483485288934,4.437841152970339,2.813168683093207,1.5043354046588024,1.2831321687624702,0.7886065734435331,0.8513282624655301,3.7885122276153664,2.8148734405267857,1.5431295646646532,1.3487779964958786,0.769429127381022,0.840505812551871,4.005925489825499,3.0397109496812464,1.5731471948252715,1.3105494439533494,0.8052871125668138,0.8411376585410397,4.194332439078649,2.8609240064683075,1.5405683888408186,1.297720447448649,0.8039892863931214,0.8472338101140362,3.790645595910796,2.8380791876846128
42,43,1.5509460160167778,1.2765313724962746,0.7485320366259698,0.8567213211004822,4.367140143452507,2.7323523283109052,1.4930985854613033,1.2672621549897367,0.7912963164296191,0.8545456324698968,3.74030768143849,2.7539574283523836,1.5310015596850437,1.3304698855620465,0.7732039215033685,0.8445731430165964,3.940342427135096,2.9621939620880866,1.5581230351908195,1.2961514020311098,0.808437728219564,0.8444303563295982,4.1264646692068006,2.8016263902880394,1.5296055698912516,1.282936209000369,0.80623947868731,0.8504496589274673,3.7471291913584106,2.778335381840191
43,44,1.535460179821748,1.2591384803874048,0.7525999576461619,0.8603849231698912,4.296494241090575,2.6624867228960563,1.4791209670969243,1.2491109740914361,0.7944152126801057,0.8581591534288346,3.684412014415579,2.6855408998125005,1.5199579726859431,1.3128261311993592,0.7765054191688995,0.8485643331424955,3.8829823907058385,2.8861280908355624,1.5368668282591689,1.278647809011943,0.8127050199331654,0.8485820418055969,4.034542453387822,2.7268594157079806,1.5182483282551145,1.2699567888822048,0.8088350018441606,0.8534445933382753,3.6969344431094315,2.7226957077333775
44,45,1.523514658112931,1.2431811689710495,0.755509364240416,0.8635631674557529,4.24596777974371,2.60187698499845,1.4689478538233924,1.237715648908521,0.7966012481152562,0.8605283889131574,3.6452347225244535,2.640683026017707,1.509707136313153,1.29738280738048,0.7792279660531969,0.8517468686380582,3.835681012881438,2.825473918113706,1.5254049512579775,1.2656953538693785,0.8149626040279773,0.8512544754540758,3.9859115778066303,2.678732027489912,1.5063733996706759,1.2538564846648501,0.811479095843992,0.8568277396605809,3.6458003847143527,2.659843860911809
45,46,1.5137117537776024,1.2273076807964463,0.7577085487076165,0.8668817786086572,4.20777545241618,2.5385904235920895,1.4593701232364713,1.224264506948328,0.7996315958957194,0.8634345766924922,3.5909259873512465,2.5856587764266497,1.499110432071853,1.281153844272652,0.7821876706043787,0.8552886988366201,3.784259270970766,2.7579721476182657,1.5150641108560738,1.2535087587166602,0.8174740348055404,0.8540883434107972,3.9318125619803266,2.627697397167281,1.4968835444900173,1.2390448273365173,0.8136771155288198,0.8600895419063506,3.603292944765289,2.5992463355367743
46,47,1.5029499676850366,1.2149418678097965,0.7599890805375928,0.8694988628559702,4.168170399074664,2.4886821169867064,1.4510730904194344,1.2143340276239607,0.801449805751185,0.8655700290389468,3.5583407249709986,2.5452272311092234,1.4902973479684904,1.2687014768996683,0.7847474993105508,0.8578418428146408,3.7397849497038833,2.7093131975319085,1.4980049314568364,1.2352239813977457,0.8209386786615174,0.8579029575104405,3.8571802748906205,2.559000681804431,1.4870142975151919,1.2254215266242245,0.8157019645560392,0.8629992450821237,3.5641344472210807,2.545190081128219
47,48,1.4948108529203539,1.2047871200151492,0.7621070294775147,0.8716138742173136,4.131388855560281,2.4483484381591425,1.442972988154192,1.202585528301,0.8028070565211776,0.8678956199485668,3.534016595210589,2.5011957010176182,1.4763287030043493,1.2536929307517084,0.7882015221493726,0.8610224271737569,3.6797749494149885,2.648696210433654,1.4825158638586724,1.2199531967725885,0.8241776253645945,0.8611099169525627,3.7874097558240565,2.5012471124469777,1.4770481002514595,1.2120853462263776,0.8177027544538065,0.865797961135172,3.525441228494651,2.493195737430019
48,49,1.4844160720943702,1.1929314666497717,0.7646545104817835,0.8740704311042873,4.087147806286431,2.4015014195984956,1.4347724167486375,1.190149528800531,0.8050144661029417,0.8705419022883589,3.4944562440298728,2.451092365992769,1.4597136274860543,1.2343400779809035,0.7918227294562615,0.8648662328919984,3.6168602954960574,2.5754392565776647,1.4764240261383157,1.2110101925330663,0.8252180365746447,0.8630953549743268,3.764998139696223,2.465491707813922,1.4606359848433215,1.193997628753782,0.8210364811058457,0.8693645790690342,3.460970383922003,2.4269353683256174
49,50,1.4806641474102855,1.1818930717511853,0.7658194933486069,0.8764083406764611,4.066916030533067,2.3569170284526972,1.4297598019241566,1.1827041488577237,0.8057835849713693,0.872114848051422,3.4806723895127627,2.421311028091819,1.4523686339067683,1.2200176932284923,0.7938410604597941,0.8675969059089428,3.5817939251340163,2.5233968793449244,1.4698984106127049,1.2007678487585207,0.8264575447210706,0.8652281545981975,3.7382977538327524,2.4270824939695284,1.4525702002235512,1.1836907181571628,0.8228940776223673,0.871347577850814,3.425046377908463,2.390095360886968
50,51,1.4708934213267872,1.170427844404169,0.7673697268443292,0.8786004058549572,4.039993766400263,2.3151139183160265,1.4238425499418963,1.172001158909278,0.8069314284118796,0.8741253607153157,3.460101177906995,2.3832450258153295,1.4446247796587084,1.2070018360080745,0.7958903248161558,0.8702594159804079,3.546190120424017,2.4726535817529585,1.4538852130932247,1.1845714091562483,0.8296001885282637,0.8686194848231813,3.67060170639212,2.3660086235644124,1.4440210732575525,1.1698471003229112,0.8251514839591604,0.8740583250020011,3.3813904611920536,2.3397352970626195
