,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
17,18,1.0,0.31010014,1.441324,1.3489316,0.46981636,2.062189,2.013656,0.9873638348653913,0.7846100181341171,0.7793188393115997
18,19,1.0,0.3271758,1.4337342,1.3422245,0.4920727,2.0497909,2.0110915,0.9861382646486163,0.787192165851593,0.7798806130886078
19,20,1.0,0.35964787,1.4244533,1.3374256,0.53485155,2.0341086,2.0005705,0.9836233295500278,0.7904359698295593,0.782177671790123
20,21,1.0,0.40293846,1.4176406,1.3358684,0.59144396,2.0195222,1.9863038,0.9799743685871363,0.7934307157993317,0.7852732837200165
21,22,1.0,0.45002025,1.4163615,1.3359982,0.65406305,2.008907,1.9715024,0.9755094647407532,0.7955965399742126,0.7884615361690521
22,23,1.0,0.4950124,1.4178096,1.3359982,0.7139223,2.0026999,1.9715024,0.9708216339349747,0.7968577444553375,0.7884615361690521
23,24,1.0,0.53426206,1.4215225,1.3359982,0.7651923,1.9993968,1.9715024,0.9664802923798561,0.7975272983312607,0.7884615361690521
24,25,1.0,0.56481695,1.4256749,1.3359982,0.8050587,1.997244,1.9715024,0.9628965593874454,0.7979630827903748,0.7884615361690521
25,26,1.0,0.58710384,1.428957,1.3359982,0.83350444,1.995138,1.9715024,0.9602282345294952,0.7983888983726501,0.7884615361690521
26,27,1.0,0.6012523,1.4302686,1.3359982,0.8514434,1.9925624,1.9715024,0.95849784091115,0.7989091128110886,0.7884615361690521
27,28,1.0,0.608099,1.4292201,1.3359982,0.85992736,1.9893109,1.9715024,0.9576666578650475,0.7995648831129074,0.7884615361690521
28,29,0.7,0.6083722,1.4270973,1.3359982,0.8600198,1.9865593,1.9715024,0.957657553255558,0.8001189827919006,0.7884615361690521
29,30,0.7,0.6046557,1.4243491,1.3359982,0.85490215,1.9836063,1.9715024,0.9581599831581116,0.8007127642631531,0.7884615361690521
30,31,0.7,0.59761566,1.4204509,1.3359982,0.84537333,1.9801955,1.9715024,0.9590874873101711,0.801397517323494,0.7884615361690521
31,32,0.7,0.588366,1.4156538,1.3283248,0.83276117,1.9766725,1.9249161,0.9602991342544556,0.802103579044342,0.7983406484127045
32,33,0.7,0.57771325,1.4103489,1.3245045,0.8182784,1.9732385,1.925066,0.9616680257022381,0.8027905821800232,0.798309251666069
33,34,0.7,0.56751937,1.4052116,1.3209031,0.8045006,1.9701331,1.9255737,0.9629479870200157,0.8034108132123947,0.798202857375145
34,35,0.7,0.55986035,1.4013295,1.3179605,0.7939965,1.9673834,1.9257945,0.9639092199504375,0.8039591908454895,0.7981565743684769
35,36,0.7,0.5566098,1.398836,1.3157952,0.7892435,1.9649317,1.925182,0.964340016245842,0.8044474720954895,0.7982849478721619
36,37,0.7,0.55883783,1.3980044,1.314824,0.7920304,1.9630835,1.9234487,0.9640877395868301,0.8048151731491089,0.7986479997634888
37,38,0.7,0.56691086,1.3991904,1.314824,0.8027017,1.9618208,1.9234487,0.9631134979426861,0.8050661981105804,0.7986479997634888
38,39,0.7,0.5803193,1.4021288,1.314824,0.8203035,1.9609134,1.9234487,0.961478054523468,0.8052464723587036,0.7986479997634888
39,40,0.7,0.5972065,1.4065975,1.314824,0.84263206,1.9607655,1.9234487,0.9593523889780045,0.8052758723497391,0.7986479997634888
40,41,0.7,0.6156218,1.411467,1.314824,0.86707723,1.9610188,1.9234487,0.9569597654044628,0.8052255511283875,0.7986479997634888
41,42,0.7,0.633724,1.415959,1.314824,0.891178,1.9617692,1.9234487,0.9545338712632656,0.8050764352083206,0.7986479997634888
42,43,0.7,0.6504864,1.4196712,1.314824,0.91308117,1.9623388,1.9234487,0.9522714987397194,0.8049632161855698,0.7986479997634888
43,44,0.48999999999999994,0.66043264,1.4223266,1.314824,0.926161,1.9626149,1.9234487,0.9508942887187004,0.804908350110054,0.7986479997634888
