,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
32,33,0.48999999999999994,0.2858876,0.75311214,0.7876495,0.44529226,1.2813514,1.0992035,0.9895900161936879,0.9107846468687057,0.9261810556054115
33,34,0.48999999999999994,0.280281,0.74661756,0.7876495,0.4372127,1.282625,1.0992035,0.9899643547832966,0.91060721129179,0.9261810556054115
34,35,0.48999999999999994,0.27660307,0.7469704,0.7876495,0.43163228,1.2842281,1.0992035,0.9902189020067453,0.9103836193680763,0.9261810556054115
35,36,0.48999999999999994,0.27431792,0.7510758,0.7876495,0.42746457,1.2894874,1.0992035,0.9904068754985929,0.909648098051548,0.9261810556054115
36,37,0.3429999999999999,0.27173722,0.74702436,0.7876495,0.42506093,1.2919519,1.0992035,0.9905144572257996,0.9093024060130119,0.9261810556054115
37,38,0.3429999999999999,0.27114522,0.7465975,0.7876495,0.42361036,1.2868339,1.0992035,0.9905790872871876,0.9100195690989494,0.9261810556054115
38,39,0.3429999999999999,0.2706283,0.7434795,0.7876495,0.4226808,1.2867451,1.0992035,0.990620388649404,0.9100319817662239,0.9261810556054115
39,40,0.3429999999999999,0.2725645,0.7497996,0.7876495,0.42267832,1.2912707,1.0992035,0.9906204994767904,0.9093980193138123,0.9261810556054115
40,41,0.3429999999999999,0.27089942,0.74724746,0.7876495,0.4221211,1.2876772,1.0992035,0.9906452121213078,0.9099016040563583,0.9261810556054115
41,42,0.3429999999999999,0.2676949,0.7407203,0.7876495,0.42107308,1.2833343,1.0992035,0.9906916059553623,0.9105083122849464,0.9261810556054115
42,43,0.24009999999999992,0.27044806,0.7424489,0.7876495,0.4220407,1.2866904,1.0992035,0.9906487762928009,0.9100396409630775,0.9261810556054115
