,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
43,44,0.3429999999999999,0.58445716,0.8114509,0.70262045,0.8061432,1.2369211,0.9598327,0.965881947427988,0.916864387691021,0.9437136985361576
44,45,0.3429999999999999,0.6042049,0.7772098,0.70262045,0.8272116,1.2112334,0.9598327,0.9640753082931042,0.9202815741300583,0.9437136985361576
45,46,0.3429999999999999,0.5443623,0.77042496,0.70262045,0.7753626,1.1985227,0.9598327,0.9684376381337643,0.9219459146261215,0.9437136985361576
46,47,0.24009999999999992,0.5012044,0.766474,0.70262045,0.73236746,1.189533,0.9598327,0.9718409609049559,0.9231124296784401,0.9437136985361576
47,48,0.24009999999999992,0.4901686,0.7524901,0.70262045,0.72332287,1.1935451,0.9598327,0.9725321792066097,0.9225929081439972,0.9437136985361576
48,49,0.24009999999999992,0.5620629,0.7876392,0.70262045,0.7929802,1.2053666,0.9598327,0.9669870398938656,0.921051949262619,0.9437136985361576
49,50,0.24009999999999992,0.51563364,0.74100107,0.70262045,0.74452955,1.177519,0.9598327,0.9708979446440935,0.9246576949954033,0.9437136985361576
50,51,0.24009999999999992,0.49867338,0.749291,0.70262045,0.7362235,1.1865574,0.9598327,0.9715436529368162,0.9234966263175011,0.9437136985361576
51,52,0.24009999999999992,0.5024645,0.7444118,0.70262045,0.7389575,1.1911188,0.9598327,0.9713319092988968,0.9229073002934456,0.9437136985361576
52,53,0.16806999999999994,0.49751398,0.7545636,0.70262045,0.73378485,1.1972337,0.9598327,0.9717318564653397,0.922113724052906,0.9437136985361576
53,54,0.16806999999999994,0.5830914,0.8330304,0.70262045,0.8182714,1.2702891,0.9598327,0.964847631752491,0.9123184531927109,0.9437136985361576
54,55,0.16806999999999994,0.49655482,0.7463233,0.70262045,0.73444957,1.1894438,0.9598327,0.9716806188225746,0.9231239631772041,0.9437136985361576
55,56,0.16806999999999994,0.53115696,0.7775616,0.70262045,0.7703518,1.2260032,0.9598327,0.968844261020422,0.9183255434036255,0.9437136985361576
56,57,0.16806999999999994,0.49881655,0.73844105,0.70262045,0.73675853,1.1905494,0.9598327,0.9715022780001163,0.9229809939861298,0.9437136985361576
57,58,0.16806999999999994,0.513785,0.77148247,0.70262045,0.74760044,1.2146794,0.9598327,0.9706573821604252,0.9198273196816444,0.9437136985361576
58,59,0.11764899999999995,0.5457486,0.7673982,0.70262045,0.7713171,1.200196,0.9598327,0.9687661342322826,0.9217278063297272,0.9437136985361576
59,60,0.11764899999999995,0.515417,0.75305945,0.70262045,0.74741983,1.2014923,0.9598327,0.9706715550273657,0.921558640897274,0.9437136985361576
60,61,0.11764899999999995,0.49504232,0.7625926,0.70262045,0.7353958,1.214979,0.9598327,0.9716076012700796,0.9197877496480942,0.9437136985361576
61,62,0.11764899999999995,0.504109,0.75452083,0.70262045,0.73906916,1.2046769,0.9598327,0.9713232461363077,0.9211422726511955,0.9437136985361576
62,63,0.11764899999999995,0.5012858,0.7711125,0.70262045,0.73876095,1.2098465,0.9598327,0.9713471625000238,0.9204640239477158,0.9437136985361576
63,64,0.11764899999999995,0.49793348,0.76189625,0.70262045,0.73319995,1.2057203,0.9598327,0.971776906400919,0.9210055992007256,0.9437136985361576
64,65,0.08235429999999996,0.62530017,0.8442504,0.70262045,0.8575132,1.2712525,0.9598327,0.9613951928913593,0.9121853932738304,0.9437136985361576
65,66,0.08235429999999996,0.60567516,0.8309215,0.70262045,0.8381787,1.2798856,0.9598327,0.9631164222955704,0.9109886363148689,0.9437136985361576
66,67,0.08235429999999996,0.51827854,0.7857567,0.70262045,0.7518552,1.2286377,0.9598327,0.9703224394470453,0.9179741367697716,0.9437136985361576
67,68,0.08235429999999996,0.52385896,0.7559182,0.70262045,0.75425637,1.2072121,0.9598327,0.9701325744390488,0.9208100140094757,0.9437136985361576
68,69,0.08235429999999996,0.53704995,0.7917348,0.70262045,0.76236445,1.2219789,0.9598327,0.9694869909435511,0.9188608378171921,0.9437136985361576
69,70,0.08235429999999996,0.5044825,0.7549999,0.70262045,0.73689294,1.1869386,0.9598327,0.9714918825775385,0.923447459936142,0.9437136985361576
70,71,0.05764800999999997,0.51130223,0.77820957,0.70262045,0.7441761,1.2180893,0.9598327,0.9709255713969469,0.9193765446543694,0.9437136985361576
71,72,0.05764800999999997,0.564975,0.7900192,0.70262045,0.7916741,1.2371552,0.9598327,0.9670956991612911,0.9168329238891602,0.9437136985361576
72,73,0.05764800999999997,0.49437582,0.7441738,0.70262045,0.7285496,1.1784273,0.9598327,0.9721337798982859,0.9245413988828659,0.9437136985361576
73,74,0.05764800999999997,0.49289122,0.7496098,0.70262045,0.7280496,1.1907566,0.9598327,0.9721720200031996,0.9229541793465614,0.9437136985361576
74,75,0.05764800999999997,0.57007176,0.77142227,0.70262045,0.7894979,1.1977246,0.9598327,0.9672763459384441,0.9220498353242874,0.9437136985361576
75,76,0.05764800999999997,0.5080671,0.7691762,0.70262045,0.7397678,1.2152716,0.9598327,0.9712690096348524,0.9197491258382797,0.9437136985361576
76,77,0.04035360699999998,0.51653934,0.7855868,0.70262045,0.74992734,1.2203261,0.9598327,0.9704744387418032,0.9190801903605461,0.9437136985361576
77,78,0.04035360699999998,0.521818,0.7671289,0.70262045,0.74686354,1.200636,0.9598327,0.9707151968032122,0.9216703996062279,0.9437136985361576
78,79,0.04035360699999998,0.50732666,0.75890076,0.70262045,0.74040717,1.1963208,0.9598327,0.9712193179875612,0.9222324565052986,0.9437136985361576
79,80,0.04035360699999998,0.5032906,0.77202755,0.70262045,0.73552626,1.2193407,0.9598327,0.9715975280851126,0.919210821390152,0.9437136985361576
80,81,0.04035360699999998,0.4970152,0.75792545,0.70262045,0.730857,1.2063111,0.9598327,0.9719569906592369,0.9209281802177429,0.9437136985361576
81,82,0.04035360699999998,0.52900136,0.7586173,0.70262045,0.75945204,1.2058952,0.9598327,0.9697196763008833,0.9209826812148094,0.9437136985361576
82,83,0.028247524899999984,0.55534035,0.78177077,0.70262045,0.7762981,1.2252033,0.9598327,0.9683614335954189,0.9184320718050003,0.9437136985361576
83,84,0.028247524899999984,0.5109626,0.77840775,0.70262045,0.73848283,1.2133908,0.9598327,0.9713687300682068,0.919997327029705,0.9437136985361576
84,85,0.028247524899999984,0.590116,0.767928,0.70262045,0.82469004,1.234193,0.9598327,0.9642939902842045,0.9172307029366493,0.9437136985361576
85,86,0.028247524899999984,0.49197713,0.7388561,0.70262045,0.7273037,1.1828799,0.9598327,0.9722290094941854,0.923970103263855,0.9437136985361576
86,87,0.028247524899999984,0.52174675,0.75011665,0.70262045,0.7507096,1.207444,0.9598327,0.9704128075391054,0.9207795932888985,0.9437136985361576
87,88,0.028247524899999984,0.50442034,0.75689226,0.70262045,0.7370403,1.2012094,0.9598327,0.9714804776012897,0.921595573425293,0.9437136985361576
88,89,0.019773267429999988,0.5032375,0.74324805,0.70262045,0.7376706,1.2015113,0.9598327,0.9714316762983799,0.9215561673045158,0.9437136985361576
89,90,0.019773267429999988,0.5499731,0.79381776,0.70262045,0.7745186,1.2313758,0.9598327,0.9685063138604164,0.9176081344485283,0.9437136985361576
90,91,0.019773267429999988,0.6045773,0.81538975,0.70262045,0.8282096,1.2408433,0.9598327,0.9639885760843754,0.9163363203406334,0.9437136985361576
91,92,0.019773267429999988,0.52619135,0.75275224,0.70262045,0.7573271,1.2003492,0.9598327,0.9698888920247555,0.9217078238725662,0.9437136985361576
92,93,0.019773267429999988,0.59891355,0.8361557,0.70262045,0.8252811,1.2771108,0.9598327,0.964242797344923,0.9113741815090179,0.9437136985361576
93,94,0.019773267429999988,0.48649046,0.75120044,0.70262045,0.7243242,1.193706,0.9598327,0.9724560752511024,0.9225720316171646,0.9437136985361576
94,95,0.01384128720099999,0.5082928,0.7655637,0.70262045,0.7402384,1.2094264,0.9598327,0.9712324384599924,0.9205192402005196,0.9437136985361576
95,96,0.01384128720099999,0.59166974,0.7824697,0.70262045,0.8184052,1.2375609,0.9598327,0.9648361429572105,0.9167783632874489,0.9437136985361576
96,97,0.01384128720099999,0.5102834,0.75111455,0.70262045,0.7422604,1.1868753,0.9598327,0.971075065433979,0.923455610871315,0.9437136985361576
97,98,0.01384128720099999,0.53578854,0.73533773,0.70262045,0.7660635,1.2051224,0.9598327,0.9691901672631502,0.9210839495062828,0.9437136985361576
98,99,0.01384128720099999,0.5406736,0.8063311,0.70262045,0.7699907,1.2463166,0.9598327,0.9688734691590071,0.9155966117978096,0.9437136985361576
99,100,0.01384128720099999,0.5021704,0.75350606,0.70262045,0.73605627,1.2048776,0.9598327,0.9715565796941519,0.9211159944534302,0.9437136985361576
