,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
18,19,1.0,0.009390931,0.019261759,0.017121412,0.013827138,0.027376683,0.024175847,0.9303293228149414,0.6955416202545166,0.80337955057621
19,20,1.0,0.00977586,0.019007398,0.017121412,0.0142080365,0.02744162,0.024175847,0.9264379888772964,0.6940956115722656,0.80337955057621
20,21,1.0,0.009920562,0.019431097,0.017121412,0.014605561,0.027434966,0.024175847,0.922264039516449,0.6942439675331116,0.80337955057621
21,22,1.0,0.010529419,0.0186113,0.017121412,0.015351277,0.026076589,0.024175847,0.9141234755516052,0.7237719595432281,0.80337955057621
22,23,1.0,0.010780948,0.01903791,0.017121412,0.015980769,0.026197806,0.024175847,0.9069361984729767,0.7211978733539581,0.80337955057621
23,24,0.7,0.011313199,0.019354707,0.017121412,0.016659638,0.026117774,0.024175847,0.8988614827394485,0.7228987216949463,0.80337955057621
24,25,0.7,0.011691903,0.01858669,0.017121412,0.017273758,0.025660604,0.024175847,0.8912675604224205,0.7325146496295929,0.80337955057621
25,26,0.7,0.012179622,0.018966783,0.017121412,0.01791715,0.02583206,0.024175847,0.8830168470740318,0.7289282083511353,0.80337955057621
26,27,0.7,0.012634997,0.018885903,0.017121412,0.018528223,0.025968414,0.024175847,0.8749012500047684,0.7260589897632599,0.80337955057621
27,28,0.7,0.013007918,0.01903166,0.017121412,0.019130455,0.02665726,0.024175847,0.8666367679834366,0.7113329470157623,0.80337955057621
28,29,0.7,0.01344496,0.019073043,0.017121412,0.0197342,0.027077442,0.024175847,0.8580862283706665,0.70216104388237,0.80337955057621
29,30,0.48999999999999994,0.013765125,0.01923101,0.017121412,0.020140639,0.027513672,0.024175847,0.8521804362535477,0.6924871206283569,0.80337955057621
30,31,0.48999999999999994,0.014055081,0.019214064,0.017121412,0.020502582,0.027746525,0.024175847,0.8468198031187057,0.6872600018978119,0.80337955057621
31,32,0.48999999999999994,0.014285298,0.019331023,0.017121412,0.020823913,0.027919939,0.024175847,0.8419807106256485,0.6833385825157166,0.80337955057621
32,33,0.48999999999999994,0.014523791,0.019274214,0.017121412,0.021064324,0.027957093,0.024175847,0.8383109718561172,0.6824952661991119,0.80337955057621
33,34,0.48999999999999994,0.014617784,0.019294571,0.017121412,0.021221815,0.027920378,0.024175847,0.8358841687440872,0.6833286285400391,0.80337955057621
34,35,0.48999999999999994,0.014704791,0.01929362,0.017121412,0.021331666,0.02780741,0.024175847,0.8341807126998901,0.6858859658241272,0.80337955057621
35,36,0.3429999999999999,0.014723834,0.019288896,0.017121412,0.021383662,0.027712515,0.024175847,0.8333713859319687,0.6880262494087219,0.80337955057621
36,37,0.3429999999999999,0.014737231,0.019207928,0.017121412,0.021417484,0.027556108,0.024175847,0.8328438550233841,0.6915377974510193,0.80337955057621
37,38,0.3429999999999999,0.014776724,0.019292649,0.017121412,0.021428477,0.027551185,0.024175847,0.8326722085475922,0.691648006439209,0.80337955057621
38,39,0.3429999999999999,0.014768248,0.019314796,0.017121412,0.021421853,0.027547898,0.024175847,0.8327756375074387,0.6917215883731842,0.80337955057621
39,40,0.3429999999999999,0.0147845885,0.019290507,0.017121412,0.021393592,0.027480396,0.024175847,0.833216592669487,0.6932304799556732,0.80337955057621
40,41,0.3429999999999999,0.014694361,0.019259432,0.017121412,0.0213266,0.027434327,0.024175847,0.8342594802379608,0.6942581832408905,0.80337955057621
41,42,0.24009999999999992,0.014654529,0.019262446,0.017121412,0.021270446,0.027446581,0.024175847,0.8351311236619949,0.6939849853515625,0.80337955057621
42,43,0.24009999999999992,0.014585743,0.019195136,0.017121412,0.021202633,0.027401239,0.024175847,0.836180716753006,0.694995254278183,0.80337955057621
43,44,0.24009999999999992,0.014527012,0.019240173,0.017121412,0.021121666,0.027541999,0.024175847,0.8374294936656952,0.6918535530567169,0.80337955057621
44,45,0.24009999999999992,0.014476222,0.019198235,0.017121412,0.021029275,0.027475838,0.024175847,0.8388485908508301,0.6933322548866272,0.80337955057621
45,46,0.24009999999999992,0.014374921,0.019238519,0.017121412,0.020937873,0.027525837,0.024175847,0.8402464389801025,0.6922151446342468,0.80337955057621
46,47,0.24009999999999992,0.014327106,0.01913324,0.017121412,0.020846348,0.027425118,0.024175847,0.8416400253772736,0.6944634318351746,0.80337955057621
47,48,0.16806999999999994,0.014272698,0.019036947,0.017121412,0.020778894,0.027356574,0.024175847,0.8426631838083267,0.6959887444972992,0.80337955057621
48,49,0.16806999999999994,0.014203414,0.019171078,0.017121412,0.02071523,0.02750348,0.024175847,0.843625858426094,0.6927148997783661,0.80337955057621
49,50,0.16806999999999994,0.014160361,0.019058656,0.017121412,0.020649362,0.027360322,0.024175847,0.8446187078952789,0.695905476808548,0.80337955057621
50,51,0.16806999999999994,0.0141033055,0.01915595,0.017121412,0.020588394,0.027427362,0.024175847,0.8455348908901215,0.6944133937358856,0.80337955057621
51,52,0.16806999999999994,0.014051755,0.01910136,0.017121412,0.020523865,0.027345892,0.024175847,0.8465016335248947,0.6962261497974396,0.80337955057621
52,53,0.16806999999999994,0.014033377,0.019089058,0.017121412,0.020461531,0.027271632,0.024175847,0.8474325984716415,0.6978737711906433,0.80337955057621
53,54,0.11764899999999995,0.013970533,0.019129412,0.017121412,0.020420026,0.02727472,0.024175847,0.8480509221553802,0.6978053152561188,0.80337955057621
54,55,0.11764899999999995,0.0139481425,0.01903997,0.017121412,0.020381158,0.027144317,0.024175847,0.8486288189888,0.7006880939006805,0.80337955057621
55,56,0.11764899999999995,0.0139176445,0.01911918,0.017121412,0.020343991,0.027227158,0.024175847,0.8491804152727127,0.6988583207130432,0.80337955057621
56,57,0.11764899999999995,0.013884134,0.019000258,0.017121412,0.020307407,0.027066989,0.024175847,0.8497223407030106,0.7023909687995911,0.80337955057621
57,58,0.11764899999999995,0.013863411,0.019007869,0.017121412,0.020271145,0.027035834,0.024175847,0.8502585589885712,0.7030757069587708,0.80337955057621
58,59,0.11764899999999995,0.013844465,0.019103855,0.017121412,0.02023762,0.027088836,0.024175847,0.8507534265518188,0.7019103467464447,0.80337955057621
59,60,0.08235429999999996,0.013806235,0.018986303,0.017121412,0.020211104,0.026987452,0.024175847,0.8511442691087723,0.7041374742984772,0.80337955057621
60,61,0.08235429999999996,0.013810936,0.018969022,0.017121412,0.02019729,0.02693968,0.024175847,0.8513476699590683,0.7051839530467987,0.80337955057621
61,62,0.08235429999999996,0.013790691,0.019053953,0.017121412,0.020177588,0.027053662,0.024175847,0.8516375720500946,0.7026839554309845,0.80337955057621
62,63,0.08235429999999996,0.013770739,0.019008167,0.017121412,0.020159123,0.026941732,0.024175847,0.8519089668989182,0.7051390707492828,0.80337955057621
63,64,0.08235429999999996,0.013745452,0.019024393,0.017121412,0.020138832,0.02694385,0.024175847,0.8522069454193115,0.7050926983356476,0.80337955057621
64,65,0.08235429999999996,0.013757888,0.019050637,0.017121412,0.020122297,0.026947713,0.024175847,0.8524495363235474,0.7050081491470337,0.80337955057621
65,66,0.05764800999999997,0.0137281865,0.019031808,0.017121412,0.020104773,0.02693506,0.024175847,0.8527064025402069,0.7052851021289825,0.80337955057621
66,67,0.05764800999999997,0.013743639,0.019045377,0.017121412,0.020099048,0.026964622,0.024175847,0.8527902960777283,0.7046378254890442,0.80337955057621
67,68,0.05764800999999997,0.013698294,0.019050404,0.017121412,0.020087281,0.026965883,0.024175847,0.8529626131057739,0.7046101987361908,0.80337955057621
68,69,0.05764800999999997,0.013736861,0.019035019,0.017121412,0.02007967,0.026924193,0.024175847,0.8530739992856979,0.7055228650569916,0.80337955057621
69,70,0.05764800999999997,0.013694744,0.019019121,0.017121412,0.020070221,0.026924307,0.024175847,0.8532122820615768,0.705520361661911,0.80337955057621
70,71,0.05764800999999997,0.013698126,0.019002039,0.017121412,0.020063387,0.026878122,0.024175847,0.8533122092485428,0.7065297365188599,0.80337955057621
71,72,0.04035360699999998,0.013712896,0.01905123,0.017121412,0.020060774,0.026969742,0.024175847,0.8533504158258438,0.7045256495475769,0.80337955057621
72,73,0.04035360699999998,0.013691306,0.019024916,0.017121412,0.0200585,0.026945984,0.024175847,0.8533836901187897,0.7050459980964661,0.80337955057621
73,74,0.04035360699999998,0.013695122,0.018984428,0.017121412,0.02005356,0.026893588,0.024175847,0.8534558713436127,0.7061919569969177,0.80337955057621
74,75,0.04035360699999998,0.013696865,0.01894037,0.017121412,0.020052984,0.026882282,0.024175847,0.8534642904996872,0.7064389586448669,0.80337955057621
75,76,0.04035360699999998,0.013682844,0.019023264,0.017121412,0.020053556,0.026910305,0.024175847,0.8534559458494186,0.7058265805244446,0.80337955057621
76,77,0.04035360699999998,0.0137061635,0.019043878,0.017121412,0.020051401,0.026928166,0.024175847,0.85348741710186,0.7054359316825867,0.80337955057621
77,78,0.028247524899999984,0.013661616,0.019039929,0.017121412,0.020048786,0.026998319,0.024175847,0.8535256534814835,0.7038991451263428,0.80337955057621
78,79,0.028247524899999984,0.013681213,0.018975079,0.017121412,0.020048205,0.02691943,0.024175847,0.8535341173410416,0.705627053976059,0.80337955057621
79,80,0.028247524899999984,0.01367569,0.018948553,0.017121412,0.020047475,0.026889445,0.024175847,0.8535448014736176,0.7062824368476868,0.80337955057621
80,81,0.028247524899999984,0.013673604,0.019033292,0.017121412,0.020044427,0.026981298,0.024175847,0.8535893261432648,0.7042723894119263,0.80337955057621
81,82,0.028247524899999984,0.01367484,0.018973906,0.017121412,0.020043997,0.026923679,0.024175847,0.8535955995321274,0.7055341303348541,0.80337955057621
82,83,0.028247524899999984,0.01368293,0.019001836,0.017121412,0.020043518,0.026911473,0.024175847,0.8536026030778885,0.7058010101318359,0.80337955057621
83,84,0.019773267429999988,0.013661861,0.01905154,0.017121412,0.020042636,0.026986664,0.024175847,0.8536155074834824,0.704154759645462,0.80337955057621
84,85,0.019773267429999988,0.013677348,0.019035146,0.017121412,0.02004102,0.026923405,0.024175847,0.853639081120491,0.7055400907993317,0.80337955057621
85,86,0.019773267429999988,0.013694385,0.01895251,0.017121412,0.020042542,0.02686787,0.024175847,0.8536168485879898,0.7067535817623138,0.80337955057621
86,87,0.019773267429999988,0.013682352,0.018942805,0.017121412,0.020038698,0.026892843,0.024175847,0.8536730110645294,0.7062082290649414,0.80337955057621
87,88,0.019773267429999988,0.013664302,0.019062482,0.017121412,0.020038512,0.026961595,0.024175847,0.8536757081747055,0.7047041356563568,0.80337955057621
88,89,0.019773267429999988,0.01368526,0.019038178,0.017121412,0.020036373,0.026938103,0.024175847,0.853706955909729,0.705218493938446,0.80337955057621
89,90,0.01384128720099999,0.01367485,0.018951949,0.017121412,0.020033669,0.026931643,0.024175847,0.8537464588880539,0.7053598463535309,0.80337955057621
90,91,0.01384128720099999,0.013660276,0.019056492,0.017121412,0.020034188,0.026990479,0.024175847,0.853738859295845,0.7040710747241974,0.80337955057621
91,92,0.01384128720099999,0.013668947,0.019047724,0.017121412,0.02003343,0.02701001,0.024175847,0.8537499308586121,0.7036426067352295,0.80337955057621
92,93,0.01384128720099999,0.013671658,0.01896323,0.017121412,0.020032149,0.026920931,0.024175847,0.8537686169147491,0.7055941820144653,0.80337955057621
93,94,0.01384128720099999,0.013654627,0.019039102,0.017121412,0.020030543,0.027016371,0.024175847,0.8537920862436295,0.7035030126571655,0.80337955057621
94,95,0.01384128720099999,0.013691352,0.019124186,0.017121412,0.020032283,0.027068885,0.024175847,0.8537666648626328,0.7023492753505707,0.80337955057621
95,96,0.009688901040699992,0.013669571,0.019055465,0.017121412,0.020030735,0.026991816,0.024175847,0.853789284825325,0.7040417492389679,0.80337955057621
96,97,0.009688901040699992,0.013669233,0.019041829,0.017121412,0.020029519,0.027012678,0.024175847,0.8538070321083069,0.7035841047763824,0.80337955057621
97,98,0.009688901040699992,0.013665748,0.019001959,0.017121412,0.020028872,0.026929535,0.024175847,0.8538164645433426,0.705405980348587,0.80337955057621
98,99,0.009688901040699992,0.013682736,0.019052658,0.017121412,0.020028457,0.026998952,0.024175847,0.8538225442171097,0.7038852572441101,0.80337955057621
99,100,0.009688901040699992,0.013663101,0.01901349,0.017121412,0.020025978,0.026948819,0.024175847,0.8538587093353271,0.7049839198589325,0.80337955057621
