,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
50,51,0.06999999999999999,1.4091389,1.5344695,1.5050887,1.8843944,2.1913843,1.8839074,0.8135753124952316,0.739060252904892,0.7831643372774124
51,52,0.06999999999999999,1.4012603,1.5345411,1.5050887,1.8750015,2.1920855,1.8839074,0.8154291808605194,0.7388932406902313,0.7831643372774124
52,53,0.06999999999999999,1.3957658,1.5374815,1.5050887,1.8671184,2.194557,1.8839074,0.8169779181480408,0.7383041679859161,0.7831643372774124
53,54,0.06999999999999999,1.3893188,1.5336541,1.4961785,1.8589667,2.1906626,1.8851455,0.8185725510120392,0.7392321228981018,0.7828792184591293
54,55,0.06999999999999999,1.3812492,1.5308665,1.484466,1.8493685,2.186406,1.8764274,0.8204412013292313,0.7402445673942566,0.7848827987909317
55,56,0.06999999999999999,1.3722388,1.5335895,1.484466,1.8384566,2.1901689,1.8764274,0.8225538432598114,0.7393496632575989,0.7848827987909317
56,57,0.06999999999999999,1.3645109,1.5341594,1.484466,1.8281467,2.1871796,1.8764274,0.8245384842157364,0.7400606870651245,0.7848827987909317
57,58,0.06999999999999999,1.3583949,1.533312,1.484466,1.8196223,2.1772559,1.8764274,0.8261709809303284,0.7424141466617584,0.7848827987909317
58,59,0.06999999999999999,1.3530412,1.5379974,1.484466,1.810282,2.1812549,1.8764274,0.8279509544372559,0.7414670288562775,0.7848827987909317
59,60,0.06999999999999999,1.3444467,1.53912,1.484466,1.8006979,2.1860256,1.8764274,0.8297678679227829,0.7403348684310913,0.7848827987909317
60,61,0.06999999999999999,1.3349292,1.5349014,1.484466,1.7901707,2.1849935,1.8764274,0.8317524939775467,0.7405800521373749,0.7848827987909317
61,62,0.048999999999999995,1.3273556,1.5299395,1.4224753,1.7816306,2.1839204,1.8286828,0.8333539068698883,0.7408348321914673,0.7956905961036682
62,63,0.048999999999999995,1.3198202,1.5246208,1.4163008,1.7736008,2.1802015,1.8219784,0.8348526805639267,0.7417166531085968,0.7971859276294708
63,64,0.048999999999999995,1.3126318,1.5214248,1.418477,1.7650701,2.182575,1.8211899,0.8364375084638596,0.7411539852619171,0.7973614782094955
64,65,0.048999999999999995,1.306047,1.5133185,1.4151337,1.7562202,2.1757283,1.8227105,0.8380735814571381,0.7427754402160645,0.7970229089260101
65,66,0.048999999999999995,1.2986943,1.5101372,1.4176149,1.7462571,2.1741338,1.8243941,0.8399055898189545,0.7431523203849792,0.796647772192955
66,67,0.048999999999999995,1.2937281,1.5083883,1.4152328,1.7381691,2.1642609,1.8217148,0.841385155916214,0.7454797923564911,0.7972446382045746
67,68,0.048999999999999995,1.2870456,1.5089599,1.4152328,1.7270161,2.1704125,1.8217148,0.8434141278266907,0.7440308332443237,0.7972446382045746
68,69,0.048999999999999995,1.2795974,1.510005,1.4152328,1.716704,2.1762457,1.8217148,0.8452785164117813,0.7426531314849854,0.7972446382045746
69,70,0.048999999999999995,1.2699339,1.4995106,1.4066174,1.7071927,2.1597767,1.8045753,0.8469882160425186,0.7465333640575409,0.801041916012764
70,71,0.048999999999999995,1.2606647,1.500882,1.4066174,1.6967369,2.1621315,1.8045753,0.8488567173480988,0.7459803521633148,0.801041916012764
71,72,0.048999999999999995,1.253152,1.4994202,1.408397,1.6872208,2.1603332,1.8022937,0.8505473434925079,0.746402770280838,0.8015446960926056
72,73,0.048999999999999995,1.2452378,1.5042229,1.408397,1.6752268,2.1702127,1.8022937,0.8526646345853806,0.7440779507160187,0.8015446960926056
73,74,0.048999999999999995,1.2371492,1.5064864,1.408397,1.6645467,2.1703517,1.8022937,0.8545372486114502,0.7440451681613922,0.8015446960926056
74,75,0.048999999999999995,1.2287652,1.5120664,1.408397,1.6527236,2.1806533,1.8022937,0.8565963357686996,0.7416096031665802,0.8015446960926056
75,76,0.048999999999999995,1.2204252,1.506612,1.408397,1.6417722,2.1718085,1.8022937,0.8584904968738556,0.7437014877796173,0.8015446960926056
76,77,0.0343,1.2152735,1.5190276,1.408397,1.6340245,2.1908343,1.8022937,0.8598229438066483,0.7391912341117859,0.8015446960926056
77,78,0.0343,1.20703,1.5155581,1.408397,1.625655,2.1762788,1.8022937,0.8612552434206009,0.7426452338695526,0.8015446960926056
78,79,0.0343,1.2015829,1.5038594,1.408397,1.6173695,2.1669765,1.8022937,0.8626659363508224,0.744840681552887,0.8015446960926056
79,80,0.0343,1.1950047,1.4994432,1.408397,1.6088177,2.1671464,1.8022937,0.8641144037246704,0.7448005974292755,0.8015446960926056
80,81,0.0343,1.1863718,1.4993421,1.3600847,1.5989467,2.167304,1.7779125,0.8657767474651337,0.7447635233402252,0.8068777322769165
81,82,0.0343,1.1816119,1.4993491,1.3600847,1.5908682,2.1626716,1.7779125,0.8671296089887619,0.7458534240722656,0.8068777322769165
82,83,0.0343,1.1751894,1.5019053,1.3600847,1.5808847,2.1638458,1.7779125,0.8687920421361923,0.7455773651599884,0.8068777322769165
83,84,0.0343,1.1660854,1.5022233,1.3600847,1.5709615,2.1661353,1.7779125,0.8704340606927872,0.7450386881828308,0.8068777322769165
84,85,0.0343,1.1575363,1.4953097,1.3450173,1.5621979,2.154476,1.7503234,0.8718755841255188,0.7477760314941406,0.8128248304128647
85,86,0.0343,1.1511607,1.4889574,1.3362688,1.5542908,2.1421013,1.7414697,0.8731693178415298,0.7506650984287262,0.814713642001152
86,87,0.0343,1.1460278,1.4874274,1.3364681,1.5447757,2.1401732,1.7446792,0.8747174292802811,0.7511137425899506,0.8140300363302231
87,88,0.0343,1.1403857,1.4780041,1.3353435,1.5359048,2.124243,1.746089,0.8761521726846695,0.7548050582408905,0.8137293756008148
88,89,0.0343,1.135478,1.4835463,1.3353435,1.5279251,2.128264,1.746089,0.8774356991052628,0.7538759559392929,0.8137293756008148
89,90,0.0343,1.1284629,1.4805037,1.3353435,1.5180998,2.1262925,1.746089,0.8790069445967674,0.7543317079544067,0.8137293756008148
90,91,0.0343,1.1223977,1.4882157,1.3353435,1.5097481,2.1289196,1.746089,0.8803345561027527,0.7537242323160172,0.8137293756008148
91,92,0.0343,1.1165347,1.4746786,1.3199736,1.5005891,2.1152258,1.7258343,0.8817820474505424,0.7568822950124741,0.8180258274078369
92,93,0.0343,1.114649,1.4948404,1.3199736,1.4928002,2.128658,1.7258343,0.8830061033368111,0.7537848055362701,0.8180258274078369
93,94,0.0343,1.1087848,1.4717821,1.30478,1.4857957,2.1008034,1.7010541,0.8841014504432678,0.7601863443851471,0.8232139945030212
94,95,0.0343,1.1053445,1.5135372,1.30478,1.478253,2.1434302,1.7010541,0.8852751925587654,0.7503555864095688,0.8232139945030212
95,96,0.0343,1.1086104,1.4533918,1.2803943,1.4793668,2.0770385,1.6801559,0.8851022645831108,0.765581339597702,0.8275311142206192
96,97,0.0343,1.0942645,1.4949518,1.2803943,1.460071,2.12599,1.6801559,0.8880800008773804,0.7544016093015671,0.8275311142206192
97,98,0.0343,1.0838611,1.4694623,1.2803943,1.451812,2.0836647,1.6801559,0.8893425762653351,0.7640832662582397,0.8275311142206192
98,99,0.0343,1.0751562,1.4758471,1.2803943,1.4391743,2.0996513,1.6801559,0.8912606909871101,0.7604493051767349,0.8275311142206192
99,100,0.0343,1.0720586,1.4821215,1.2803943,1.4315587,2.1060345,1.6801559,0.8924084529280663,0.7589905261993408,0.8275311142206192
100,101,0.0343,1.0816835,1.4596448,1.2803943,1.4386644,2.0741549,1.6801559,0.8913377299904823,0.7662317603826523,0.8275311142206192
101,102,0.0343,1.0823259,1.5305014,1.2803943,1.4390461,2.1427858,1.6801559,0.8912800550460815,0.7505057156085968,0.8275311142206192
102,103,0.024009999999999997,1.0872185,1.445797,1.2526321,1.4450465,2.0481038,1.6406897,0.8903715014457703,0.7720670849084854,0.8355384021997452
103,104,0.024009999999999997,1.0677979,1.4473252,1.2526321,1.424455,2.0476727,1.6406897,0.8934735804796219,0.7721630036830902,0.8355384021997452
104,105,0.024009999999999997,1.0946847,1.5417223,1.2526321,1.4471428,2.1376853,1.6406897,0.8900531902909279,0.7516920119524002,0.8355384021997452
105,106,0.024009999999999997,1.0559282,1.4507154,1.2526321,1.407204,2.0338864,1.6406897,0.8960381671786308,0.775220587849617,0.8355384021997452
106,107,0.024009999999999997,1.0620342,1.4414937,1.2514174,1.4103457,2.0375075,1.6378077,0.8955734446644783,0.7744194865226746,0.8361156731843948
107,108,0.024009999999999997,1.0464813,1.4712232,1.2514174,1.3927017,2.0794234,1.6378077,0.8981699347496033,0.7650426924228668,0.8361156731843948
108,109,0.024009999999999997,1.0329988,1.4585143,1.2514174,1.3800374,2.0551386,1.6378077,0.9000134617090225,0.7704986184835434,0.8361156731843948
109,110,0.024009999999999997,1.0513263,1.4282291,1.2368582,1.3969498,1.9982969,1.6195908,0.8975477889180183,0.7830182909965515,0.8397410959005356
110,111,0.024009999999999997,1.0261016,1.4450063,1.2368582,1.3706837,2.027267,1.6195908,0.9013642743229866,0.7766813337802887,0.8397410959005356
111,112,0.024009999999999997,1.0417181,1.4832178,1.2368582,1.385101,2.0850632,1.6195908,0.8992783948779106,0.7637664675712585,0.8397410959005356
112,113,0.024009999999999997,1.0266504,1.4163197,1.2480336,1.3683425,2.0088696,1.6379315,0.901700921356678,0.7807161659002304,0.8360908925533295
113,114,0.024009999999999997,1.025796,1.4167336,1.2480336,1.364548,2.003589,1.6379315,0.902245357632637,0.7818674892187119,0.8360908925533295
114,115,0.024009999999999997,1.0301417,1.4644233,1.2480336,1.3651925,2.0538352,1.6379315,0.9021529778838158,0.7707896083593369,0.8360908925533295
115,116,0.024009999999999997,1.002562,1.4246719,1.2480336,1.3419725,2.0091498,1.6379315,0.9054531753063202,0.7806549966335297,0.8360908925533295
116,117,0.024009999999999997,1.0099492,1.4155991,1.2245246,1.3486614,1.988744,1.601342,0.9045082926750183,0.7850878983736038,0.8433321863412857
117,118,0.024009999999999997,1.0016363,1.4462734,1.2245246,1.3360837,2.0173957,1.601342,0.9062811210751534,0.7788508534431458,0.8433321863412857
118,119,0.024009999999999997,1.0018024,1.441811,1.2245246,1.3348696,2.0052881,1.601342,0.9064513519406319,0.7814973592758179,0.8433321863412857
119,120,0.024009999999999997,1.002786,1.401801,1.2174172,1.3351538,1.9713527,1.6000885,0.9064115136861801,0.7888302206993103,0.8435773551464081
120,121,0.024009999999999997,0.9979315,1.4159825,1.2174172,1.3231192,2.002903,1.6000885,0.9080910608172417,0.7820168286561966,0.8435773551464081
121,122,0.024009999999999997,0.99210095,1.4380339,1.2174172,1.3196621,2.0162473,1.6000885,0.908570721745491,0.7791025787591934,0.8435773551464081
122,123,0.024009999999999997,0.99033946,1.4101251,1.2174172,1.319345,1.980229,1.6000885,0.9086146578192711,0.7869243025779724,0.8435773551464081
123,124,0.024009999999999997,0.9779093,1.4192104,1.2174172,1.3078786,1.9920444,1.6000885,0.9101962074637413,0.7843739837408066,0.8435773551464081
124,125,0.024009999999999997,0.9821315,1.4388984,1.2174172,1.3094914,2.014884,1.6000885,0.9099745824933052,0.7794011980295181,0.8435773551464081
125,126,0.024009999999999997,0.98225135,1.4102116,1.2174172,1.3047932,1.9822999,1.6000885,0.9106194153428078,0.7864783853292465,0.8435773551464081
126,127,0.016806999999999996,0.9723294,1.4018588,1.2174172,1.2952822,1.9663018,1.6000885,0.9119177088141441,0.7899109274148941,0.8435773551464081
127,128,0.016806999999999996,0.97073543,1.4336022,1.2174172,1.2958269,1.9909434,1.6000885,0.9118436053395271,0.7846122682094574,0.8435773551464081
128,129,0.016806999999999996,0.96347064,1.419216,1.2174172,1.2857072,1.9751784,1.6000885,0.9132151380181313,0.7880098223686218,0.8435773551464081
129,130,0.016806999999999996,0.9641964,1.4064947,1.2174172,1.2865493,1.9628501,1.6000885,0.9131014198064804,0.790647879242897,0.8435773551464081
130,131,0.016806999999999996,0.9590691,1.4129318,1.2174172,1.2784321,1.9749705,1.6000885,0.9141944944858551,0.7880544513463974,0.8435773551464081
131,132,0.016806999999999996,0.95947015,1.4269488,1.2174172,1.279245,1.9916642,1.6000885,0.9140853434801102,0.7844563126564026,0.8435773551464081
132,133,0.011764899999999997,0.9549601,1.4089622,1.2174172,1.2738584,1.9705083,1.6000885,0.9148073568940163,0.78901107609272,0.8435773551464081
133,134,0.011764899999999997,0.9574753,1.4011008,1.212509,1.2742189,1.9677329,1.5992773,0.9147591218352318,0.7896050214767456,0.843735933303833
134,135,0.011764899999999997,0.9535369,1.4019998,1.212509,1.2686857,1.9698428,1.5992773,0.9154978320002556,0.789153590798378,0.843735933303833
135,136,0.011764899999999997,0.9508139,1.4116721,1.212509,1.2665911,1.9790589,1.5992773,0.9157766252756119,0.7871760427951813,0.843735933303833
136,137,0.011764899999999997,0.94465,1.4185712,1.212509,1.2631102,1.9766917,1.5992773,0.9162389189004898,0.7876848429441452,0.843735933303833
137,138,0.011764899999999997,0.9489436,1.4034415,1.212509,1.2633559,1.9621075,1.5992773,0.9162063300609589,0.790806233882904,0.843735933303833
138,139,0.011764899999999997,0.9466326,1.3965982,1.2047317,1.2624397,1.9530818,1.584268,0.9163278266787529,0.7927263975143433,0.8466552495956421
139,140,0.011764899999999997,0.9428778,1.409169,1.2047317,1.2576896,1.9647877,1.584268,0.916956290602684,0.7902343422174454,0.8466552495956421
140,141,0.011764899999999997,0.94149774,1.4080752,1.2047317,1.2555044,1.9674447,1.584268,0.917244628071785,0.7896666377782822,0.8466552495956421
141,142,0.011764899999999997,0.93937224,1.397297,1.2047317,1.250936,1.9604957,1.584268,0.9178457483649254,0.7911498099565506,0.8466552495956421
142,143,0.011764899999999997,0.94169444,1.3921869,1.1936616,1.2544585,1.9439051,1.5794796,0.9173824340105057,0.7946696132421494,0.8475808203220367
143,144,0.011764899999999997,0.93588793,1.3995198,1.1936616,1.247872,1.9561106,1.5794796,0.9182477295398712,0.7920830398797989,0.8475808203220367
144,145,0.011764899999999997,0.93370914,1.4048191,1.1936616,1.2462354,1.9627883,1.5794796,0.9184620231389999,0.7906610667705536,0.8475808203220367
145,146,0.011764899999999997,0.9317654,1.3964611,1.1936616,1.2417452,1.9606277,1.5794796,0.9190485179424286,0.7911216914653778,0.8475808203220367
146,147,0.011764899999999997,0.92863613,1.3916035,1.1960404,1.2405386,1.9521999,1.5810343,0.9192057624459267,0.7929135262966156,0.8472806066274643
147,148,0.011764899999999997,0.928331,1.3884896,1.2012916,1.2381406,1.9473996,1.5896226,0.9195178225636482,0.79393070936203,0.8456169366836548
148,149,0.011764899999999997,0.92596173,1.397986,1.2012916,1.2359074,1.9555143,1.5896226,0.9198078811168671,0.7922097742557526,0.8456169366836548
149,150,0.011764899999999997,0.9238424,1.396575,1.2012916,1.2326645,1.9536515,1.5896226,0.9202281758189201,0.792605459690094,0.8456169366836548
150,151,0.011764899999999997,0.9253836,1.3923453,1.2012916,1.2343646,1.9415493,1.5896226,0.9200079664587975,0.7951669842004776,0.8456169366836548
151,152,0.011764899999999997,0.9201123,1.3930202,1.2012916,1.2283039,1.9508252,1.5896226,0.9207915663719177,0.7932051122188568,0.8456169366836548
152,153,0.011764899999999997,0.9193408,1.3929435,1.2012916,1.2291218,1.9460156,1.5896226,0.9206860363483429,0.7942235171794891,0.8456169366836548
153,154,0.011764899999999997,0.916337,1.3957397,1.2012916,1.2237922,1.9491879,1.5896226,0.9213723838329315,0.7935520857572556,0.8456169366836548
154,155,0.008235429999999997,0.91654253,1.3911026,1.2012916,1.2218175,1.9470941,1.5896226,0.9216259196400642,0.7939953655004501,0.8456169366836548
155,156,0.008235429999999997,0.9168721,1.3899122,1.2012916,1.2208698,1.9528223,1.5896226,0.9217474535107613,0.7927814871072769,0.8456169366836548
156,157,0.008235429999999997,0.9156347,1.3919876,1.2012916,1.2198373,1.951661,1.5896226,0.9218797534704208,0.793027862906456,0.8456169366836548
157,158,0.008235429999999997,0.9111059,1.394133,1.2012916,1.2161081,1.9540898,1.5896226,0.9223566725850105,0.7925124019384384,0.8456169366836548
158,159,0.008235429999999997,0.9100698,1.3902538,1.2012916,1.2145958,1.9517145,1.5896226,0.9225496649742126,0.7930165082216263,0.8456169366836548
159,160,0.008235429999999997,0.9097751,1.3872013,1.1887048,1.2140552,1.9473569,1.5714604,0.9226185828447342,0.7939397394657135,0.8491245955228806
160,161,0.008235429999999997,0.9082988,1.3869201,1.1901635,1.2116207,1.9479944,1.5765976,0.9229286164045334,0.7938048243522644,0.8481365144252777
161,162,0.008235429999999997,0.90968233,1.3893467,1.1901635,1.2119547,1.9517142,1.5765976,0.9228861182928085,0.7930165827274323,0.8481365144252777
162,163,0.008235429999999997,0.90650576,1.3875972,1.1901635,1.2090085,1.9427527,1.5765976,0.9232605844736099,0.7949129790067673,0.8481365144252777
163,164,0.008235429999999997,0.905662,1.381219,1.189311,1.2078152,1.9386393,1.5688379,0.9234120026230812,0.7957805544137955,0.849627748131752
164,165,0.008235429999999997,0.9032622,1.3809783,1.1891776,1.2049121,1.9408264,1.5709362,0.9237797260284424,0.7953194826841354,0.8492252379655838
165,166,0.008235429999999997,0.9019619,1.38319,1.1891776,1.2039752,1.9447597,1.5709362,0.9238982051610947,0.7944890409708023,0.8492252379655838
166,167,0.008235429999999997,0.89956206,1.3877372,1.1891776,1.2000885,1.954738,1.5709362,0.9243887662887573,0.7923747152090073,0.8492252379655838
167,168,0.008235429999999997,0.89895403,1.3807192,1.1842418,1.1996294,1.9409127,1.5733681,0.9244466051459312,0.7953012734651566,0.8487580567598343
168,169,0.008235429999999997,0.89831096,1.3789686,1.1820296,1.1988034,1.9374136,1.569495,0.9245506078004837,0.7960386872291565,0.8495017439126968
169,170,0.008235429999999997,0.8966217,1.3790382,1.1820296,1.1969585,1.9369745,1.569495,0.9247826561331749,0.7961311340332031,0.8495017439126968
170,171,0.008235429999999997,0.89418775,1.3806005,1.1820296,1.1942804,1.9414574,1.569495,0.9251188635826111,0.7951863706111908,0.8495017439126968
171,172,0.008235429999999997,0.8931338,1.3814801,1.1820296,1.1919107,1.9479827,1.569495,0.9254157245159149,0.7938073128461838,0.8495017439126968
172,173,0.008235429999999997,0.89282805,1.3806291,1.1820296,1.1903522,1.9448732,1.569495,0.9256106466054916,0.7944650501012802,0.8495017439126968
173,174,0.008235429999999997,0.8922962,1.3720596,1.177223,1.19101,1.9275727,1.5649884,0.925528421998024,0.7981054186820984,0.8503647893667221
174,175,0.008235429999999997,0.8902727,1.370879,1.183821,1.1879021,1.9317544,1.5704733,0.9259165748953819,0.7972285151481628,0.8493140488862991
175,176,0.008235429999999997,0.888289,1.373241,1.183821,1.184741,1.9391271,1.5704733,0.9263103306293488,0.7956777513027191,0.8493140488862991
176,177,0.008235429999999997,0.88626933,1.3702303,1.180361,1.1833212,1.9330893,1.5671105,0.9264868348836899,0.7969481647014618,0.8499586880207062
177,178,0.008235429999999997,0.88590163,1.3757664,1.180361,1.1828009,1.9365832,1.5671105,0.9265514761209488,0.7962135076522827,0.8499586880207062
178,179,0.008235429999999997,0.8835539,1.383235,1.180361,1.179473,1.9448869,1.5671105,0.9269642010331154,0.7944621443748474,0.8499586880207062
179,180,0.008235429999999997,0.8830248,1.3720119,1.180361,1.1790178,1.9285904,1.5671105,0.9270205646753311,0.7978921830654144,0.8499586880207062
180,181,0.008235429999999997,0.88101995,1.3766215,1.180361,1.1762456,1.9373535,1.5671105,0.927363358438015,0.7960513383150101,0.8499586880207062
181,182,0.008235429999999997,0.878895,1.3780527,1.180361,1.1741984,1.9416127,1.5671105,0.9276159703731537,0.7951536178588867,0.8499586880207062
182,183,0.008235429999999997,0.8782251,1.3737339,1.180361,1.1731321,1.9365839,1.5671105,0.9277473762631416,0.7962133586406708,0.8499586880207062
183,184,0.005764800999999997,0.8771854,1.3732167,1.180361,1.1720178,1.9322286,1.5671105,0.9278845638036728,0.7971289306879044,0.8499586880207062
184,185,0.005764800999999997,0.87648505,1.3753624,1.180361,1.1701267,1.9361163,1.5671105,0.9281171038746834,0.7963117361068726,0.8499586880207062
185,186,0.005764800999999997,0.8764551,1.3728417,1.180361,1.1714631,1.9257209,1.5671105,0.9279528111219406,0.7984931617975235,0.8499586880207062
186,187,0.005764800999999997,0.8744742,1.3765098,1.180361,1.1679978,1.935513,1.5671105,0.9283784255385399,0.7964386492967606,0.8499586880207062
187,188,0.005764800999999997,0.873337,1.3744035,1.180361,1.1670258,1.932123,1.5671105,0.9284975752234459,0.7971511036157608,0.8499586880207062
188,189,0.005764800999999997,0.8722357,1.3735632,1.180361,1.1659738,1.930143,1.5671105,0.9286264404654503,0.7975666373968124,0.8499586880207062
