,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
47,48,0.06999999999999999,1.6016083,1.7291167,1.6330893,2.071573,2.2975338,2.072426,0.7747004479169846,0.7131684720516205,0.7375964820384979
48,49,0.06999999999999999,1.59241,1.728408,1.6263994,2.0610113,2.2998526,2.0640638,0.7769919633865356,0.7125892043113708,0.7397097647190094
49,50,0.06999999999999999,1.5796943,1.723012,1.6134961,2.0483847,2.2978137,2.054937,0.7797160446643829,0.7130985856056213,0.7420066297054291
50,51,0.06999999999999999,1.564815,1.7180451,1.5985178,2.0334313,2.296766,2.0399895,0.7829205095767975,0.7133601307868958,0.7457461953163147
51,52,0.06999999999999999,1.5543563,1.6985635,1.5978028,2.0210104,2.2821803,2.0248218,0.7855643928050995,0.7169891893863678,0.7495130002498627
52,53,0.06999999999999999,1.5407262,1.6994388,1.5978028,2.0071673,2.2804437,2.0248218,0.7884919494390488,0.7174197435379028,0.7495130002498627
53,54,0.06999999999999999,1.528505,1.7102513,1.5978028,1.9957107,2.308521,2.0248218,0.7908995300531387,0.7104185521602631,0.7495130002498627
54,55,0.06999999999999999,1.5199065,1.7022139,1.5978028,1.9844877,2.28183,2.0248218,0.7932447344064713,0.7170760631561279,0.7495130002498627
55,56,0.06999999999999999,1.5047113,1.7072332,1.5978028,1.9692886,2.2843964,2.0248218,0.7963996529579163,0.7164393067359924,0.7495130002498627
56,57,0.06999999999999999,1.4892201,1.6957992,1.555197,1.9539769,2.2833352,1.9616057,0.7995534241199493,0.7167026698589325,0.7649095505475998
57,58,0.06999999999999999,1.4746557,1.6901537,1.5689173,1.936749,2.2866755,1.9656627,0.803072452545166,0.7158732414245605,0.7639360874891281
58,59,0.06999999999999999,1.4769883,1.7014775,1.5689173,1.9451461,2.3135843,1.9656627,0.8013611286878586,0.7091468572616577,0.7639360874891281
59,60,0.06999999999999999,1.5743182,1.7626504,1.5689173,2.048599,2.3561609,1.9656627,0.7796699404716492,0.6983433365821838,0.7639360874891281
60,61,0.06999999999999999,1.474579,1.6815233,1.5258397,1.9441925,2.282744,1.9512568,0.8015558421611786,0.7168493866920471,0.7673835456371307
61,62,0.06999999999999999,1.4890451,1.672783,1.5560237,1.9558446,2.2497852,1.9454937,0.7991700321435928,0.7249667644500732,0.7687555849552155
62,63,0.06999999999999999,1.4861377,1.7023016,1.5560237,1.9518273,2.2884147,1.9454937,0.7999942153692245,0.7154408693313599,0.7687555849552155
63,64,0.06999999999999999,1.4839251,1.714605,1.5560237,1.9488437,2.319311,1.9454937,0.8006051927804947,0.7077052295207977,0.7687555849552155
64,65,0.06999999999999999,1.4897885,1.6886917,1.5560237,1.9436685,2.2806954,1.9454937,0.8016627877950668,0.717357337474823,0.7687555849552155
65,66,0.06999999999999999,1.4521415,1.6659524,1.5254897,1.912324,2.2703354,1.9235696,0.8080081790685654,0.7199193239212036,0.7739380896091461
66,67,0.06999999999999999,1.4468912,1.6914318,1.5254897,1.912971,2.291534,1.9235696,0.807878240942955,0.7146645486354828,0.7739380896091461
67,68,0.06999999999999999,1.4842656,1.6633646,1.5673414,1.9381111,2.2370272,1.9227738,0.8027953654527664,0.7280771732330322,0.7741250842809677
68,69,0.06999999999999999,1.4570215,1.6549594,1.5473225,1.9127784,2.2381783,1.9337589,0.8079169243574142,0.7277973294258118,0.7715368270874023
69,70,0.06999999999999999,1.492487,1.7113509,1.5473225,1.9560016,2.3347383,1.9337589,0.7991378009319305,0.7038038074970245,0.7715368270874023
70,71,0.06999999999999999,1.4927887,1.6281738,1.5728072,1.9454734,2.2122307,1.9647391,0.8012942522764206,0.7340720593929291,0.7641578912734985
71,72,0.06999999999999999,1.5170257,1.6315029,1.5728072,1.972839,2.2099652,1.9647391,0.7956648617982864,0.7346164584159851,0.7641578912734985
72,73,0.06999999999999999,1.4738566,1.6140355,1.547642,1.9271449,2.2169003,1.9607319,0.8050207048654556,0.7329482138156891,0.7651189416646957
73,74,0.06999999999999999,1.4370847,1.6614938,1.547642,1.9032744,2.3383088,1.9607319,0.8098209798336029,0.7028971612453461,0.7651189416646957
74,75,0.06999999999999999,1.4215901,1.6479129,1.547642,1.8620682,2.2844064,1.9607319,0.8179666548967361,0.7164368331432343,0.7651189416646957
75,76,0.06999999999999999,1.4262087,1.6473838,1.547642,1.8645806,2.2635717,1.9607319,0.8174750953912735,0.7215856313705444,0.7651189416646957
76,77,0.06999999999999999,1.3928851,1.6346939,1.547642,1.8314561,2.2576563,1.9607319,0.8239026665687561,0.723038911819458,0.7651189416646957
77,78,0.06999999999999999,1.3971347,1.6374245,1.547642,1.8479892,2.2713294,1.9607319,0.8207089304924011,0.7196740210056305,0.7651189416646957
78,79,0.06999999999999999,1.3939606,1.607581,1.498232,1.8378737,2.212047,1.8790679,0.8226663619279861,0.7341162264347076,0.7842769622802734
79,80,0.06999999999999999,1.400522,1.6198488,1.498232,1.8413582,2.233326,1.8790679,0.8219933062791824,0.7289762496948242,0.7842769622802734
80,81,0.06999999999999999,1.3958755,1.6574405,1.498232,1.8258567,2.2848485,1.8790679,0.8249777853488922,0.7163270711898804,0.7842769622802734
81,82,0.06999999999999999,1.3626245,1.6049836,1.4642782,1.8005769,2.245804,1.8712515,0.8297907561063766,0.7259392440319061,0.786067932844162
82,83,0.06999999999999999,1.3633838,1.5972456,1.4579014,1.7936583,2.209896,1.83663,0.8310962915420532,0.7346330285072327,0.7939109355211258
83,84,0.06999999999999999,1.3545862,1.6098471,1.4579014,1.7780836,2.2461898,1.83663,0.834016814827919,0.7258450984954834,0.7939109355211258
84,85,0.06999999999999999,1.350743,1.6361946,1.4579014,1.7870877,2.2769232,1.83663,0.8323314785957336,0.7182915210723877,0.7939109355211258
85,86,0.06999999999999999,1.3350133,1.5837746,1.482913,1.7630894,2.2454157,1.9094028,0.8368043899536133,0.7260340750217438,0.7772556096315384
86,87,0.06999999999999999,1.3456614,1.6007477,1.482913,1.7648455,2.2605155,1.9094028,0.8364791125059128,0.7223369777202606,0.7772556096315384
87,88,0.06999999999999999,1.3360333,1.589754,1.482913,1.7750145,2.1920407,1.9094028,0.8345892876386642,0.7389039099216461,0.7772556096315384
88,89,0.06999999999999999,1.3058419,1.5935732,1.482913,1.7394501,2.211327,1.9094028,0.8411512672901154,0.7342892587184906,0.7772556096315384
89,90,0.06999999999999999,1.3899612,1.7444419,1.482913,1.8027039,2.357347,1.9094028,0.8293884098529816,0.6980395019054413,0.7772556096315384
90,91,0.06999999999999999,1.3859874,1.5806819,1.4620749,1.8222544,2.1543994,1.8424499,0.8256677240133286,0.7477939128875732,0.7926027476787567
91,92,0.06999999999999999,1.424401,1.6143978,1.4620749,1.8694177,2.1718569,1.8424499,0.8165268450975418,0.7436900436878204,0.7926027476787567
92,93,0.06999999999999999,1.3974559,1.647516,1.4620749,1.830678,2.2162163,1.8424499,0.8240522593259811,0.733113020658493,0.7926027476787567
93,94,0.06999999999999999,1.3602883,1.6943939,1.4620749,1.7867923,2.322687,1.8424499,0.8323869109153748,0.7068536579608917,0.7926027476787567
94,95,0.06999999999999999,1.3254876,1.7044535,1.4620749,1.7565557,2.3625748,1.8424499,0.8380117118358612,0.6966987252235413,0.7926027476787567
95,96,0.06999999999999999,1.3103265,1.6126866,1.4620749,1.7395288,2.249864,1.8424499,0.8411369174718857,0.724947452545166,0.7926027476787567
96,97,0.06999999999999999,1.3116722,1.594102,1.4620749,1.7332655,2.191015,1.8424499,0.8422788381576538,0.7391482293605804,0.7926027476787567
97,98,0.048999999999999995,1.287149,1.5991427,1.4620749,1.7087307,2.1954935,1.8424499,0.8467124104499817,0.7380807399749756,0.7926027476787567
98,99,0.048999999999999995,1.28456,1.5989174,1.4620749,1.6935047,2.2129412,1.8424499,0.849432036280632,0.7339012026786804,0.7926027476787567
99,100,0.048999999999999995,1.3022155,1.5982382,1.4620749,1.7073085,2.2117567,1.8424499,0.8469674587249756,0.7341860234737396,0.7926027476787567
100,101,0.048999999999999995,1.297794,1.5745356,1.433436,1.707133,2.2049017,1.8241874,0.8469989001750946,0.7358311712741852,0.7966938465833664
101,102,0.048999999999999995,1.2596365,1.546757,1.3759761,1.6811795,2.197241,1.7605845,0.851615697145462,0.7376636266708374,0.810623824596405
102,103,0.048999999999999995,1.2664433,1.5678,1.3759761,1.695431,2.207107,1.7605845,0.8490892946720123,0.7353024482727051,0.810623824596405
103,104,0.048999999999999995,1.2560594,1.5527923,1.3759761,1.6805408,2.1961336,1.7605845,0.8517284095287323,0.7379280030727386,0.810623824596405
104,105,0.048999999999999995,1.2402208,1.5606545,1.3759761,1.6546987,2.20957,1.7605845,0.856253370642662,0.7347113788127899,0.810623824596405
105,106,0.048999999999999995,1.2438515,1.578578,1.3759761,1.6570867,2.2650404,1.7605845,0.8558381795883179,0.7212242186069489,0.810623824596405
106,107,0.048999999999999995,1.2433002,1.548226,1.3759761,1.6462361,2.2028844,1.7605845,0.8577199429273605,0.7363143265247345,0.810623824596405
107,108,0.048999999999999995,1.2339696,1.5527933,1.3759761,1.6360543,2.1784613,1.7605845,0.8594744652509689,0.7421287894248962,0.810623824596405
108,109,0.0343,1.2361447,1.568453,1.3759761,1.6410506,2.1843643,1.7605845,0.8586148917675018,0.7407293915748596,0.810623824596405
109,110,0.0343,1.223323,1.5518456,1.3759761,1.6301701,2.1657205,1.7605845,0.8604834824800491,0.7451363205909729,0.810623824596405
110,111,0.0343,1.2239487,1.5292374,1.370897,1.6227653,2.1451926,1.7516308,0.861748069524765,0.7499449253082275,0.812545120716095
111,112,0.0343,1.2206334,1.5463656,1.370897,1.6128892,2.1689067,1.7516308,0.8634257316589355,0.7443858981132507,0.812545120716095
112,113,0.0343,1.2226396,1.5695622,1.370897,1.6123517,2.1929615,1.7516308,0.8635167628526688,0.7386845648288727,0.812545120716095
113,114,0.0343,1.2102389,1.563963,1.370897,1.60305,2.1963263,1.7516308,0.8650869578123093,0.737881988286972,0.812545120716095
114,115,0.0343,1.1996965,1.5464268,1.370897,1.5937487,2.1559708,1.7516308,0.8666480183601379,0.7474258542060852,0.812545120716095
115,116,0.0343,1.1924745,1.5515417,1.370897,1.5881141,2.1646621,1.7516308,0.8675892502069473,0.7453853785991669,0.812545120716095
116,117,0.0343,1.1868408,1.55273,1.370897,1.5850428,2.169509,1.7516308,0.8681009113788605,0.7442439198493958,0.812545120716095
117,118,0.024009999999999997,1.1841657,1.5413318,1.370897,1.5746987,2.1496303,1.7516308,0.869816854596138,0.7489092946052551,0.812545120716095
118,119,0.024009999999999997,1.1779481,1.5520862,1.370897,1.5665511,2.159449,1.7516308,0.8711605370044708,0.7466102242469788,0.812545120716095
119,120,0.024009999999999997,1.1760075,1.5658711,1.370897,1.5628808,2.176334,1.7516308,0.8717635422945023,0.7426322102546692,0.812545120716095
120,121,0.024009999999999997,1.1733166,1.5728163,1.370897,1.5603946,2.1869092,1.7516308,0.8721711933612823,0.7401249408721924,0.812545120716095
121,122,0.024009999999999997,1.1727277,1.560372,1.370897,1.5570226,2.169891,1.7516308,0.8727231025695801,0.7441538274288177,0.812545120716095
122,123,0.024009999999999997,1.1680666,1.5313389,1.370897,1.5532956,2.1293783,1.7516308,0.873331680893898,0.7536181211471558,0.812545120716095
123,124,0.016806999999999996,1.1643559,1.5311669,1.370897,1.5495352,2.1296265,1.7516308,0.8739442527294159,0.7535606920719147,0.812545120716095
124,125,0.016806999999999996,1.1591835,1.5352955,1.370897,1.5453482,2.1321752,1.7516308,0.874624565243721,0.7529704719781876,0.812545120716095
125,126,0.016806999999999996,1.158037,1.542854,1.370897,1.5425571,2.1417274,1.7516308,0.8750770315527916,0.7507521361112595,0.812545120716095
126,127,0.016806999999999996,1.1555287,1.5535895,1.370897,1.5381011,2.1600037,1.7516308,0.875797726213932,0.7464801073074341,0.812545120716095
127,128,0.016806999999999996,1.1575216,1.5560244,1.370897,1.537877,2.1745493,1.7516308,0.8758339136838913,0.7430541515350342,0.812545120716095
128,129,0.016806999999999996,1.1521217,1.5484029,1.370897,1.5327086,2.153223,1.7516308,0.8766670674085617,0.7480692565441132,0.812545120716095
129,130,0.011764899999999997,1.148469,1.5484414,1.370897,1.5292666,2.1540883,1.7516308,0.8772203996777534,0.7478667497634888,0.812545120716095
130,131,0.011764899999999997,1.145857,1.5456252,1.370897,1.5266571,2.1502938,1.7516308,0.8776390701532364,0.748754233121872,0.812545120716095
131,132,0.011764899999999997,1.143823,1.540966,1.370897,1.5237466,2.141333,1.7516308,0.8781051710247993,0.7508438676595688,0.812545120716095
132,133,0.011764899999999997,1.1457093,1.5392536,1.370897,1.5217711,2.136613,1.7516308,0.8784210383892059,0.7519410848617554,0.812545120716095
133,134,0.011764899999999997,1.1432391,1.5385821,1.370897,1.5189905,2.1342177,1.7516308,0.8788649216294289,0.7524969726800919,0.812545120716095
134,135,0.011764899999999997,1.1431264,1.545476,1.370897,1.5174869,2.1428766,1.7516308,0.8791046142578125,0.7504845559597015,0.812545120716095
135,136,0.008235429999999997,1.1371756,1.5407872,1.370897,1.514212,2.1367114,1.7516308,0.8796258643269539,0.7519182562828064,0.812545120716095
136,137,0.008235429999999997,1.1362652,1.5460645,1.370897,1.51247,2.143944,1.7516308,0.8799026757478714,0.750235915184021,0.812545120716095
137,138,0.008235429999999997,1.1345797,1.5477157,1.370897,1.5107927,2.1465662,1.7516308,0.8801688998937607,0.7496246099472046,0.812545120716095
138,139,0.008235429999999997,1.1346414,1.5423691,1.370897,1.5097598,2.1367092,1.7516308,0.880332700908184,0.751918762922287,0.812545120716095
139,140,0.008235429999999997,1.131272,1.537476,1.370897,1.506753,2.1331906,1.7516308,0.880808874964714,0.7527351081371307,0.812545120716095
140,141,0.008235429999999997,1.1292875,1.5325805,1.370897,1.5049667,2.1290073,1.7516308,0.8810913190245628,0.7537039518356323,0.812545120716095
141,142,0.005764800999999997,1.1274762,1.5318494,1.370897,1.5031782,2.1295552,1.7516308,0.8813737630844116,0.7535772174596786,0.812545120716095
142,143,0.005764800999999997,1.1264498,1.5313557,1.370897,1.5021503,2.1282997,1.7516308,0.8815359622240067,0.7538676857948303,0.812545120716095
143,144,0.005764800999999997,1.1285285,1.5327209,1.370897,1.5029315,2.1315627,1.7516308,0.8814127072691917,0.753112331032753,0.812545120716095
144,145,0.005764800999999997,1.1246153,1.5328777,1.370897,1.4995749,2.1307213,1.7516308,0.8819418102502823,0.7533072233200073,0.812545120716095
145,146,0.005764800999999997,1.1240141,1.5336531,1.370897,1.4982646,2.1319685,1.7516308,0.8821480423212051,0.7530183792114258,0.812545120716095
146,147,0.005764800999999997,1.1241536,1.532774,1.370897,1.4979182,2.1277478,1.7516308,0.8822025284171104,0.7539953142404556,0.812545120716095
147,148,0.004035360699999998,1.1227034,1.5342873,1.370897,1.496084,2.130801,1.7516308,0.8824908435344696,0.7532887905836105,0.812545120716095
148,149,0.004035360699999998,1.1234231,1.5325481,1.370897,1.4960538,2.1264164,1.7516308,0.882495567202568,0.7543030679225922,0.812545120716095
149,150,0.004035360699999998,1.1216801,1.533685,1.370897,1.4939904,2.1296408,1.7516308,0.8828194662928581,0.7535573691129684,0.812545120716095
150,151,0.004035360699999998,1.1211886,1.5325661,1.370897,1.4929742,2.1283333,1.7516308,0.8829788565635681,0.7538598924875259,0.812545120716095
151,152,0.004035360699999998,1.1214383,1.530308,1.370897,1.4926846,2.123897,1.7516308,0.8830242305994034,0.7548848986625671,0.812545120716095
152,153,0.004035360699999998,1.1199113,1.5307928,1.370897,1.4910743,2.1257224,1.7516308,0.8832764849066734,0.7544634193181992,0.812545120716095
153,154,0.0028247524899999983,1.1197566,1.5283837,1.3105866,1.4910398,2.12085,1.6998308,0.8832819014787674,0.7555876970291138,0.8234681785106659
154,155,0.0028247524899999983,1.1191037,1.5288631,1.3105866,1.4902228,2.121809,1.6998308,0.8834097608923912,0.7553666532039642,0.8234681785106659
155,156,0.0028247524899999983,1.1186637,1.5294995,1.3105866,1.4896256,2.122944,1.6998308,0.8835031911730766,0.7551048099994659,0.8234681785106659
156,157,0.0028247524899999983,1.1180403,1.5293115,1.3105866,1.4892769,2.1214006,1.6998308,0.8835577219724655,0.7554608136415482,0.8234681785106659
157,158,0.0028247524899999983,1.1179876,1.5302646,1.3105866,1.4889824,2.122153,1.6998308,0.8836037591099739,0.7552872747182846,0.8234681785106659
158,159,0.0028247524899999983,1.1173854,1.5290002,1.3105866,1.4888732,2.1192029,1.6998308,0.8836208432912827,0.7559672147035599,0.8234681785106659
159,160,0.0028247524899999983,1.1166233,1.5306976,1.3105866,1.4876022,2.1230044,1.6998308,0.8838194534182549,0.7550908923149109,0.8234681785106659
160,161,0.0019773267429999985,1.1155984,1.5322876,1.3105866,1.4865079,2.1273842,1.6998308,0.8839903324842453,0.7540793865919113,0.8234681785106659
161,162,0.0019773267429999985,1.1163481,1.5297159,1.3105866,1.4869852,2.121857,1.6998308,0.8839157968759537,0.7553555816411972,0.8234681785106659
162,163,0.0019773267429999985,1.1182411,1.5272437,1.3032506,1.489257,2.1131964,1.6933488,0.8835608437657356,0.7573485970497131,0.8248119652271271
163,164,0.0019773267429999985,1.1150839,1.5302602,1.3032506,1.4853394,2.1254382,1.6933488,0.8841726332902908,0.7545290440320969,0.8248119652271271
164,165,0.0019773267429999985,1.1146713,1.52822,1.3032506,1.4850165,2.1215453,1.6933488,0.8842229843139648,0.7554274350404739,0.8248119652271271
165,166,0.0019773267429999985,1.1148823,1.5277005,1.3032506,1.4849265,2.1205103,1.6933488,0.8842370212078094,0.7556659877300262,0.8248119652271271
166,167,0.0019773267429999985,1.1144377,1.5272914,1.3032506,1.4844362,2.1197696,1.6933488,0.8843134492635727,0.755836695432663,0.8248119652271271
167,168,0.0019773267429999985,1.1139177,1.5276046,1.3032506,1.4838121,2.1206784,1.6933488,0.8844107016921043,0.7556272596120834,0.8248119652271271
168,169,0.0019773267429999985,1.1139185,1.5271881,1.3083616,1.4837811,2.1190498,1.6962346,0.8844155445694923,0.7560025006532669,0.8242143392562866
169,170,0.0013841287200999988,1.1132743,1.5277115,1.3083616,1.4831522,2.1202393,1.6962346,0.8845135048031807,0.755728468298912,0.8242143392562866
170,171,0.0013841287200999988,1.1135178,1.5275171,1.3083616,1.4831563,2.1194515,1.6962346,0.8845128640532494,0.7559099495410919,0.8242143392562866
171,172,0.0013841287200999988,1.1126945,1.5292023,1.3083616,1.4822215,2.1227396,1.6962346,0.8846583887934685,0.755152016878128,0.8242143392562866
172,173,0.0013841287200999988,1.112861,1.5276132,1.3083616,1.4823699,2.11925,1.6962346,0.884635291993618,0.755956381559372,0.8242143392562866
173,174,0.0013841287200999988,1.1124177,1.5297681,1.3083616,1.4815942,2.1235876,1.6962346,0.8847560063004494,0.7549563199281693,0.8242143392562866
174,175,0.0013841287200999988,1.11169,1.5288262,1.3083616,1.4810687,2.1216478,1.6962346,0.8848377466201782,0.7554038017988205,0.8242143392562866
175,176,0.001,1.1126076,1.530202,1.3083616,1.4812462,2.1243083,1.6962346,0.8848101273179054,0.7547900080680847,0.8242143392562866
176,177,0.001,1.1117908,1.5272557,1.3083616,1.4810134,2.1180985,1.6962346,0.8848463296890259,0.7562215030193329,0.8242143392562866
177,178,0.001,1.1149331,1.5259225,1.3015777,1.4846325,2.1101663,1.6928647,0.8842828497290611,0.7580439746379852,0.8249121308326721
178,179,0.001,1.1109194,1.5292593,1.3015777,1.4799874,2.1221445,1.6928647,0.8850058317184448,0.7552893161773682,0.8249121308326721
179,180,0.001,1.1110213,1.5299346,1.3015777,1.479788,2.123735,1.6928647,0.8850368186831474,0.7549223005771637,0.8249121308326721
180,181,0.001,1.1104577,1.5303767,1.3015777,1.4793816,2.1241279,1.6928647,0.8850999623537064,0.7548316568136215,0.8249121308326721
181,182,0.001,1.1103638,1.5293366,1.3015777,1.4791528,2.1226528,1.6928647,0.8851354718208313,0.7551720440387726,0.8249121308326721
182,183,0.001,1.1105096,1.5297971,1.3015777,1.4790901,2.1228364,1.6928647,0.8851452097296715,0.7551296949386597,0.8249121308326721
183,184,0.001,1.1101364,1.5308249,1.3015777,1.478781,2.124351,1.6928647,0.8851932287216187,0.7547801434993744,0.8249121308326721
184,185,0.001,1.1107309,1.5290519,1.3015777,1.4790431,2.1213336,1.6928647,0.8851525112986565,0.755476251244545,0.8249121308326721
185,186,0.001,1.1098619,1.5308381,1.3015777,1.4783847,2.124184,1.6928647,0.8852547407150269,0.7548187226057053,0.8249121308326721
186,187,0.001,1.1096863,1.5312818,1.3015777,1.4782155,2.1249166,1.6928647,0.8852810263633728,0.7546495348215103,0.8249121308326721
187,188,0.001,1.1119331,1.5264386,1.3015777,1.4809183,2.1115716,1.6928647,0.8848611190915108,0.7577216178178787,0.8249121308326721
188,189,0.001,1.1093714,1.530325,1.3015777,1.4776981,2.1230521,1.6928647,0.8853613138198853,0.7550798952579498,0.8249121308326721
