,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
126,127,0.005764800999999997,1.1100509,1.5503172,1.2880648,1.4837612,2.1730475,1.6576612,0.8844186365604401,0.7434089183807373,0.8321183770895004
127,128,0.005764800999999997,1.1093086,1.5521486,1.2880648,1.4826413,2.1752574,1.6576612,0.8845930472016335,0.7428867518901825,0.8321183770895004
128,129,0.005764800999999997,1.1108036,1.5369749,1.2880648,1.484515,2.159867,1.6576612,0.8843011632561684,0.7465121746063232,0.8321183770895004
129,130,0.005764800999999997,1.1076416,1.5510033,1.2880648,1.4798639,2.1713777,1.6576612,0.8850250169634819,0.7438031136989594,0.8321183770895004
130,131,0.005764800999999997,1.1067736,1.5562687,1.2880648,1.4786423,2.1752667,1.6576612,0.8852147683501244,0.7428845465183258,0.8321183770895004
131,132,0.005764800999999997,1.105756,1.5558524,1.2880648,1.4773219,2.1746545,1.6576612,0.8854196816682816,0.7430292367935181,0.8321183770895004
132,133,0.004035360699999998,1.1049149,1.5541357,1.2880648,1.4764175,2.1733592,1.6576612,0.8855599239468575,0.7433353364467621,0.8321183770895004
133,134,0.004035360699999998,1.1035565,1.5515254,1.2880648,1.4751521,2.1707835,1.6576612,0.8857559934258461,0.7439433038234711,0.8321183770895004
134,135,0.004035360699999998,1.1036087,1.5601097,1.2880648,1.4753311,2.17776,1.6576612,0.885728269815445,0.7422948479652405,0.8321183770895004
135,136,0.004035360699999998,1.1023145,1.5539882,1.2880648,1.4732734,2.172019,1.6576612,0.8860468044877052,0.7436517477035522,0.8321183770895004
136,137,0.004035360699999998,1.1023335,1.5456581,1.2880648,1.4729829,2.1632714,1.6576612,0.8860917463898659,0.7457124292850494,0.8321183770895004
137,138,0.004035360699999998,1.1013875,1.5481305,1.2880648,1.4715248,2.1649823,1.6576612,0.8863171264529228,0.7453100681304932,0.8321183770895004
138,139,0.0028247524899999983,1.101146,1.5463359,1.2880648,1.4710237,2.1632934,1.6576612,0.8863945603370667,0.745707243680954,0.8321183770895004
139,140,0.0028247524899999983,1.1009022,1.5446494,1.2880648,1.4706075,2.1621535,1.6576612,0.8864588364958763,0.7459751963615417,0.8321183770895004
140,141,0.0028247524899999983,1.1005689,1.5488083,1.2880648,1.4688698,2.163312,1.6576612,0.8867269977927208,0.7457029223442078,0.8321183770895004
141,142,0.0028247524899999983,1.0994817,1.5544616,1.2880648,1.468637,2.1722672,1.6576612,0.886762909591198,0.7435931861400604,0.8321183770895004
142,143,0.0028247524899999983,1.0992761,1.5431877,1.2880648,1.4685677,2.162001,1.6576612,0.8867735788226128,0.7460110485553741,0.8321183770895004
143,144,0.0028247524899999983,1.0983199,1.5461105,1.2880648,1.4674555,2.1644294,1.6576612,0.8869450241327286,0.7454401254653931,0.8321183770895004
144,145,0.0019773267429999985,1.0998429,1.5579765,1.2880648,1.4682727,2.1775763,1.6576612,0.8868190795183182,0.7423382997512817,0.8321183770895004
145,146,0.0019773267429999985,1.0997052,1.5604588,1.2880648,1.4680558,2.1783292,1.6576612,0.8868525102734566,0.7421600818634033,0.8321183770895004
146,147,0.0019773267429999985,1.0976403,1.5519375,1.2880648,1.4660064,2.1676378,1.6576612,0.8871681988239288,0.7446848452091217,0.8321183770895004
147,148,0.0019773267429999985,1.0976264,1.5493824,1.2880648,1.466718,2.1667814,1.6576612,0.8870586380362511,0.744886577129364,0.8321183770895004
148,149,0.0019773267429999985,1.09641,1.552668,1.2880648,1.464613,2.1687374,1.6576612,0.8873825967311859,0.7444258034229279,0.8321183770895004
149,150,0.0019773267429999985,1.0961406,1.5537553,1.2880648,1.464147,2.1694832,1.6576612,0.8874542340636253,0.7442499995231628,0.8321183770895004
150,151,0.0013841287200999988,1.0968708,1.5415945,1.2880648,1.4652195,2.1586895,1.6576612,0.8872892931103706,0.746788501739502,0.8321183770895004
151,152,0.0013841287200999988,1.0957094,1.5482693,1.2880648,1.4636409,2.1641877,1.6576612,0.8875320255756378,0.7454969882965088,0.8321183770895004
152,153,0.0013841287200999988,1.0959651,1.5430067,1.2880648,1.4642129,2.1601417,1.6576612,0.8874441012740135,0.7464476823806763,0.8321183770895004
153,154,0.0013841287200999988,1.0950942,1.5535096,1.2880648,1.4629005,2.1701784,1.6576612,0.8876457884907722,0.7440860271453857,0.8321183770895004
154,155,0.0013841287200999988,1.0946238,1.54595,1.2880648,1.4627639,2.1631658,1.6576612,0.8876667693257332,0.7457372844219208,0.8321183770895004
155,156,0.0013841287200999988,1.0944042,1.553324,1.2880648,1.462161,2.1699739,1.6576612,0.8877593502402306,0.7441343069076538,0.8321183770895004
156,157,0.001,1.0940946,1.550602,1.2880648,1.4620218,2.167567,1.6576612,0.8877807259559631,0.7447015643119812,0.8321183770895004
157,158,0.001,1.0941164,1.5501347,1.2880648,1.4615467,2.1666048,1.6576612,0.8878536447882652,0.7449281513690948,0.8321183770895004
158,159,0.001,1.0939013,1.5526093,1.2880648,1.4612136,2.168145,1.6576612,0.8879047557711601,0.7445654273033142,0.8321183770895004
159,160,0.001,1.0945461,1.5463153,1.2880648,1.4617932,2.1617036,1.6576612,0.887815810739994,0.7460809051990509,0.8321183770895004
160,161,0.001,1.0955076,1.54514,1.2880648,1.4620355,2.1620524,1.6576612,0.8877786099910736,0.7459989488124847,0.8321183770895004
161,162,0.001,1.0941792,1.5548435,1.2880648,1.4606931,2.168826,1.6576612,0.8879845887422562,0.7444048821926117,0.8321183770895004
162,163,0.001,1.0950387,1.5658511,1.2880648,1.4620622,2.1788383,1.6576612,0.8877745047211647,0.7420395612716675,0.8321183770895004
163,164,0.001,1.0938108,1.5435699,1.2880648,1.4603525,2.15797,1.6576612,0.8880368247628212,0.7469572424888611,0.8321183770895004
164,165,0.001,1.0963093,1.5511217,1.2880648,1.4641238,2.1649594,1.6576612,0.8874577954411507,0.745315432548523,0.8321183770895004
165,166,0.001,1.0928869,1.5507891,1.2880648,1.4593232,2.164895,1.6576612,0.8881945982575417,0.7453305721282959,0.8321183770895004
166,167,0.001,1.092631,1.552287,1.2880648,1.4590772,2.1664958,1.6576612,0.8882322981953621,0.7449538111686707,0.8321183770895004
167,168,0.001,1.0943058,1.5368215,1.2880648,1.4616632,2.1545763,1.6576612,0.8878357633948326,0.7477524876594543,0.8321183770895004
168,169,0.001,1.0928619,1.5437298,1.2880648,1.4594417,2.1591794,1.6576612,0.8881764560937881,0.7466735541820526,0.8321183770895004
169,170,0.001,1.0923721,1.5477973,1.2880648,1.4586477,2.1622334,1.6576612,0.8882980868220329,0.7459564507007599,0.8321183770895004
170,171,0.001,1.092223,1.5467734,1.2880648,1.4585919,2.161646,1.6576612,0.8883066326379776,0.7460944056510925,0.8321183770895004
171,172,0.001,1.0922171,1.5582103,1.2880648,1.4583509,2.1723597,1.6576612,0.8883435279130936,0.7435713410377502,0.8321183770895004
172,173,0.001,1.0917873,1.5538745,1.2880648,1.4576827,2.167965,1.6576612,0.8884458318352699,0.7446078062057495,0.8321183770895004
173,174,0.001,1.0932348,1.549884,1.2880648,1.4581916,2.1577497,1.6576612,0.8883679211139679,0.7470089197158813,0.8321183770895004
174,175,0.001,1.0916727,1.5462433,1.2880648,1.45753,2.1605623,1.6576612,0.8884692043066025,0.7463489472866058,0.8321183770895004
175,176,0.001,1.0919306,1.5441394,1.2880648,1.4578123,2.1587746,1.6576612,0.8884259983897209,0.7467685043811798,0.8321183770895004
176,177,0.001,1.0923978,1.5564301,1.2880648,1.4576281,2.17199,1.6576612,0.8884541839361191,0.7436586618423462,0.8321183770895004
177,178,0.001,1.0906802,1.5519875,1.2880648,1.4563102,2.1658049,1.6576612,0.8886558189988136,0.7451164722442627,0.8321183770895004
178,179,0.001,1.0906836,1.5459859,1.2880648,1.4564152,2.1603832,1.6576612,0.8886397555470467,0.7463909983634949,0.8321183770895004
179,180,0.001,1.0908793,1.5560938,1.2880648,1.4562459,2.170206,1.6576612,0.8886656537652016,0.7440795302391052,0.8321183770895004
180,181,0.001,1.0908885,1.5444946,1.2880648,1.4563159,2.158636,1.6576612,0.8886549323797226,0.7468010187149048,0.8321183770895004
181,182,0.001,1.0902123,1.5535287,1.2880648,1.4554722,2.1680493,1.6576612,0.8887839093804359,0.7445878982543945,0.8321183770895004
182,183,0.001,1.0898676,1.55045,1.2880648,1.4551194,2.1646347,1.6576612,0.8888378143310547,0.7453918159008026,0.8321183770895004
183,184,0.001,1.0900621,1.5488907,1.2880648,1.454458,2.1598423,1.6576612,0.8889388591051102,0.7465179860591888,0.8321183770895004
184,185,0.001,1.0892942,1.5516895,1.2880648,1.4545274,2.16561,1.6576612,0.8889282569289207,0.745162308216095,0.8321183770895004
185,186,0.001,1.0899444,1.542233,1.2880648,1.4553,2.157261,1.6576612,0.8888102322816849,0.7471235394477844,0.8321183770895004
186,187,0.001,1.0891385,1.5491003,1.2880648,1.4540259,2.163497,1.6576612,0.8890048488974571,0.7456594109535217,0.8321183770895004
187,188,0.001,1.0897498,1.5412327,1.2880648,1.4549582,2.1563215,1.6576612,0.8888624534010887,0.7473436892032623,0.8321183770895004
188,189,0.001,1.0898045,1.5403992,1.2880648,1.4550923,2.1558912,1.6576612,0.8888419643044472,0.7474445402622223,0.8321183770895004
189,190,0.001,1.0885713,1.5478534,1.2880648,1.4533558,2.1618824,1.6576612,0.8891071155667305,0.7460389137268066,0.8321183770895004
190,191,0.001,1.0884875,1.5543575,1.2880648,1.4531877,2.1686373,1.6576612,0.8891327604651451,0.7444493770599365,0.8321183770895004
